col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Rebecca Rhynhart,,,,,,,,,,6,0,6
Michael Tomlinson,,,,,,,,,,,14,6
Total,182,109,103,103,99,97,97,97,93,112,104,6
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,7
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,7
Vincent Furlong,0,68,62,63,61,57,59,56,58,62,40,7
Mark B Cohen,,0,61,62,59,57,57,54,57,59,16,7
Vikki Kristiansson,,,0,64,61,60,60,58,59,56,11,7
Deborah Cianfrani,,,,0,58,57,58,56,58,55,12,7
Deborah Canty,,,,,0,59,58,58,57,54,10,7
Lucretia C Clemons,,,,,,0,58,57,56,52,8,7
Zac Shaffer,,,,,,,0,56,56,53,7,7
Stella Tsai,,,,,,,,0,56,52,7,7
Shanese Johnson,,,,,,,,,0,50,8,7
Rebecca Rhynhart,,,,,,,,,,0,0,7
Michael Tomlinson,,,,,,,,,,,2,7
Total,103,76,68,67,65,61,61,60,59,72,46,7
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,8
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Lucretia C Clemons,Michael Tomlinson,Rebecca Rhynhart,8
Vincent Furlong,5,68,66,66,62,62,62,62,61,87,56,8
Deborah Canty,,0,68,66,65,64,65,64,64,23,53,8
Deborah Cianfrani,,,0,66,62,62,62,63,62,23,49,8
Mark B Cohen,,,,0,61,61,62,61,62,23,48,8
Stella Tsai,,,,,0,61,61,60,62,17,52,8
Vikki Kristiansson,,,,,,0,60,59,60,18,49,8
Zac Shaffer,,,,,,,0,59,60,17,50,8
Shanese Johnson,,,,,,,,0,59,18,47,8
Lucretia C Clemons,,,,,,,,,0,16,48,8
Michael Tomlinson,,,,,,,,,,7,0,8
Rebecca Rhynhart,,,,,,,,,,,6,8
Total,148,76,72,71,69,67,67,65,64,98,74,8
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,9
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Canty,Rebecca Rhynhart,Michael Tomlinson,9
Vincent Furlong,0,41,40,37,40,40,37,41,34,37,40,9
Deborah Cianfrani,,0,43,42,41,40,40,40,39,42,7,9
Stella Tsai,,,0,39,42,41,40,40,38,42,4,9
Mark B Cohen,,,,0,39,37,39,37,37,39,6,9
Lucretia C Clemons,,,,,0,42,41,42,37,39,4,9
Vikki Kristiansson,,,,,,0,38,41,35,38,4,9
Shanese Johnson,,,,,,,0,38,36,38,4,9
Zac Shaffer,,,,,,,,0,35,37,4,9
Deborah Canty,,,,,,,,,0,36,5,9
Rebecca Rhynhart,,,,,,,,,,2,0,9
Michael Tomlinson,,,,,,,,,,,2,9
Total,79,50,47,46,45,44,43,43,41,54,43,9
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,10
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Michael Tomlinson,Rebecca Rhynhart,10
Vincent Furlong,3,31,34,33,31,30,29,26,29,48,29,10
Deborah Cianfrani,,0,33,32,34,31,30,30,30,5,29,10
Vikki Kristiansson,,,0,34,33,32,32,29,32,6,29,10
Zac Shaffer,,,,0,34,32,30,29,30,6,29,10
Mark B Cohen,,,,,0,32,30,29,30,4,29,10
Shanese Johnson,,,,,,0,31,29,31,4,28,10
Stella Tsai,,,,,,,0,28,31,5,28,10
Deborah Canty,,,,,,,,1,29,4,26,10
Lucretia C Clemons,,,,,,,,,0,5,26,10
Michael Tomlinson,,,,,,,,,,10,0,10
Rebecca Rhynhart,,,,,,,,,,,6,10
Total,82,37,37,37,36,33,33,32,32,60,40,10
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,11
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Rebecca Rhynhart,Michael Tomlinson,11
Vincent Furlong,1,33,32,32,33,33,31,31,33,28,21,11
Vikki Kristiansson,,0,35,35,34,34,34,33,34,30,5,11
Deborah Cianfrani,,,1,34,33,33,33,33,33,29,5,11
Stella Tsai,,,,0,33,34,35,34,33,28,6,11
Deborah Canty,,,,,0,34,32,32,35,28,6,11
Lucretia C Clemons,,,,,,0,33,33,34,28,6,11
Mark B Cohen,,,,,,,0,33,32,27,6,11
Shanese Johnson,,,,,,,,0,32,28,6,11
Zac Shaffer,,,,,,,,,0,28,6,11
Rebecca Rhynhart,,,,,,,,,,0,0,11
Michael Tomlinson,,,,,,,,,,,3,11
Total,50,37,36,36,35,35,35,35,35,31,24,11
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,12
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,12
Vincent Furlong,0,49,48,47,45,43,42,42,42,45,37,12
Vikki Kristiansson,,0,50,50,47,44,45,43,44,45,7,12
Lucretia C Clemons,,,0,49,47,44,44,43,44,44,6,12
Zac Shaffer,,,,0,47,44,43,43,44,44,6,12
Deborah Canty,,,,,0,45,45,45,45,46,3,12
Mark B Cohen,,,,,,1,41,44,45,44,4,12
Stella Tsai,,,,,,,0,41,41,43,3,12
Deborah Cianfrani,,,,,,,,0,44,42,3,12
Shanese Johnson,,,,,,,,,0,42,3,12
Rebecca Rhynhart,,,,,,,,,,1,0,12
Michael Tomlinson,,,,,,,,,,,2,12
Total,84,53,52,51,50,49,47,46,45,54,40,12
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,13
,Deborah Cianfrani,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Rebecca Rhynhart,Michael Tomlinson,13
Deborah Cianfrani,2,28,29,30,29,29,28,29,28,28,3,13
Vincent Furlong,,1,28,28,29,27,27,28,28,26,6,13
Deborah Canty,,,0,31,30,29,29,30,29,28,4,13
Lucretia C Clemons,,,,0,30,29,29,30,29,28,4,13
Mark B Cohen,,,,,0,30,29,30,30,27,4,13
Stella Tsai,,,,,,0,29,29,28,29,2,13
Shanese Johnson,,,,,,,0,29,29,27,3,13
Vikki Kristiansson,,,,,,,,0,29,27,3,13
Zac Shaffer,,,,,,,,,0,26,4,13
Rebecca Rhynhart,,,,,,,,,,1,0,13
Michael Tomlinson,,,,,,,,,,,1,13
Total,33,33,32,32,32,32,30,30,30,32,9,13
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,14
,Vincent Furlong,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Rebecca Rhynhart,Michael Tomlinson,14
Vincent Furlong,0,16,18,18,14,16,15,15,16,17,19,14
Stella Tsai,,0,22,18,20,19,21,21,21,22,4,14
Deborah Canty,,,0,20,20,20,21,21,21,21,4,14
Mark B Cohen,,,,0,18,17,19,18,19,21,2,14
Zac Shaffer,,,,,0,18,21,20,20,19,3,14
Deborah Cianfrani,,,,,,0,18,18,18,17,4,14
Lucretia C Clemons,,,,,,,0,21,21,19,3,14
Shanese Johnson,,,,,,,,0,20,19,3,14
Vikki Kristiansson,,,,,,,,,0,18,4,14
Rebecca Rhynhart,,,,,,,,,,1,0,14
Michael Tomlinson,,,,,,,,,,,3,14
Total,36,26,25,23,23,22,22,22,22,31,24,14
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,15
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Michael Tomlinson,Rebecca Rhynhart,15
Vincent Furlong,0,19,19,17,18,18,20,20,18,33,18,15
Deborah Canty,,1,22,19,22,21,22,22,20,1,22,15
Lucretia C Clemons,,,0,19,22,21,22,21,20,1,22,15
Mark B Cohen,,,,1,19,18,19,19,18,1,21,15
Shanese Johnson,,,,,0,20,21,21,20,1,22,15
Stella Tsai,,,,,,0,21,20,19,0,23,15
Vikki Kristiansson,,,,,,,0,22,20,2,21,15
Zac Shaffer,,,,,,,,0,19,2,21,15
Deborah Cianfrani,,,,,,,,,0,2,19,15
Michael Tomlinson,,,,,,,,,,4,0,15
Rebecca Rhynhart,,,,,,,,,,,1,15
Total,51,24,23,23,23,23,23,23,21,37,29,15
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,16
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,16
Vincent Furlong,0,27,30,29,27,28,27,27,24,26,22,16
Mark B Cohen,,0,26,24,27,22,23,24,22,26,7,16
Vikki Kristiansson,,,0,29,27,28,28,28,25,27,5,16
Deborah Canty,,,,0,26,29,29,28,25,26,5,16
Deborah Cianfrani,,,,,0,24,24,23,25,26,5,16
Stella Tsai,,,,,,0,27,27,25,26,5,16
Lucretia C Clemons,,,,,,,0,28,24,25,5,16
Zac Shaffer,,,,,,,,0,24,24,6,16
Shanese Johnson,,,,,,,,,0,23,4,16
Rebecca Rhynhart,,,,,,,,,,3,0,16
Michael Tomlinson,,,,,,,,,,,3,16
Total,48,33,32,31,31,31,30,30,27,36,26,16
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,17
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Stella Tsai,Rebecca Rhynhart,Michael Tomlinson,17
Vincent Furlong,0,37,38,35,38,34,34,33,34,30,34,17
Vikki Kristiansson,,0,39,37,38,36,35,34,35,32,10,17
Lucretia C Clemons,,,0,37,40,35,36,35,35,32,9,17
Deborah Canty,,,,0,37,35,36,34,35,32,8,17
Zac Shaffer,,,,,0,35,36,34,35,31,9,17
Deborah Cianfrani,,,,,,0,35,34,35,29,9,17
Shanese Johnson,,,,,,,0,34,35,30,8,17
Mark B Cohen,,,,,,,,0,32,28,9,17
Stella Tsai,,,,,,,,,0,29,8,17
Rebecca Rhynhart,,,,,,,,,,3,0,17
Michael Tomlinson,,,,,,,,,,,1,17
Total,64,42,41,40,40,38,38,37,37,43,36,17
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,18
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,18
Vincent Furlong,1,40,39,40,36,40,39,40,37,35,23,18
Deborah Cianfrani,,0,41,43,40,40,41,41,40,37,9,18
Deborah Canty,,,0,41,41,41,43,39,40,37,8,18
Mark B Cohen,,,,0,39,40,42,40,38,37,8,18
Stella Tsai,,,,,2,40,40,38,39,36,7,18
Lucretia C Clemons,,,,,,0,41,40,39,34,9,18
Vikki Kristiansson,,,,,,,0,39,39,36,8,18
Zac Shaffer,,,,,,,,0,39,34,10,18
Shanese Johnson,,,,,,,,,0,33,7,18
Rebecca Rhynhart,,,,,,,,,,5,0,18
Michael Tomlinson,,,,,,,,,,,3,18
Total,60,46,45,45,45,44,44,44,40,50,28,18
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,19
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,19
Vincent Furlong,0,73,71,72,72,68,69,69,63,63,58,19
Deborah Canty,,0,73,73,71,68,65,70,65,59,18,19
Stella Tsai,,,0,72,72,67,65,69,64,59,18,19
Vikki Kristiansson,,,,0,71,69,62,70,64,56,19,19
Zac Shaffer,,,,,0,66,64,71,64,59,16,19
Deborah Cianfrani,,,,,,1,64,65,64,53,18,19
Mark B Cohen,,,,,,,1,62,60,55,15,19
Lucretia C Clemons,,,,,,,,0,63,57,14,19
Shanese Johnson,,,,,,,,,0,53,13,19
Rebecca Rhynhart,,,,,,,,,,2,0,19
Michael Tomlinson,,,,,,,,,,,9,19
Total,121,77,77,75,75,73,72,71,66,71,68,19
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,20
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,20
Vincent Furlong,0,33,34,35,33,33,32,32,32,32,15,20
Mark B Cohen,,0,33,34,35,33,35,32,32,35,5,20
Stella Tsai,,,1,35,34,34,33,33,34,32,5,20
Vikki Kristiansson,,,,1,34,34,33,33,33,31,5,20
Zac Shaffer,,,,,0,33,33,33,33,33,4,20
Deborah Canty,,,,,,0,33,32,31,33,3,20
Deborah Cianfrani,,,,,,,0,31,31,32,4,20
Lucretia C Clemons,,,,,,,,0,32,31,3,20
Shanese Johnson,,,,,,,,,0,30,4,20
Rebecca Rhynhart,,,,,,,,,,0,0,20
Michael Tomlinson,,,,,,,,,,,2,20
Total,47,40,38,37,37,36,36,34,34,41,19,20
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,21
,Vincent Furlong,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Rebecca Rhynhart,Michael Tomlinson,21
Vincent Furlong,0,31,27,29,26,26,25,24,21,22,23,21
Mark B Cohen,,0,28,30,28,27,27,25,22,22,12,21
Stella Tsai,,,2,30,27,29,28,25,23,23,8,21
Zac Shaffer,,,,0,28,29,28,25,23,22,10,21
Deborah Canty,,,,,1,27,27,24,22,22,8,21
Deborah Cianfrani,,,,,,0,27,24,23,22,8,21
Lucretia C Clemons,,,,,,,0,24,22,22,7,21
Shanese Johnson,,,,,,,,0,21,21,6,21
Vikki Kristiansson,,,,,,,,,0,16,7,21
Rebecca Rhynhart,,,,,,,,,,3,0,21
Michael Tomlinson,,,,,,,,,,,3,21
Total,45,34,33,32,31,30,29,27,23,34,27,21
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,22
,Vincent Furlong,Mark B Cohen,Lucretia C Clemons,Stella Tsai,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Rebecca Rhynhart,Michael Tomlinson,22
Vincent Furlong,2,27,27,26,27,27,27,27,28,22,26,22
Mark B Cohen,,2,35,33,36,35,34,34,33,32,4,22
Lucretia C Clemons,,,1,34,35,36,36,34,32,30,4,22
Stella Tsai,,,,1,34,34,34,32,31,31,5,22
Deborah Canty,,,,,1,35,35,34,33,31,4,22
Vikki Kristiansson,,,,,,2,36,34,32,28,4,22
Deborah Cianfrani,,,,,,,0,34,32,28,4,22
Shanese Johnson,,,,,,,,1,32,28,4,22
Zac Shaffer,,,,,,,,,0,28,4,22
Rebecca Rhynhart,,,,,,,,,,2,0,22
Michael Tomlinson,,,,,,,,,,,4,22
Total,52,42,40,40,39,39,36,35,34,40,31,22
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,23
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,23
Vincent Furlong,0,41,36,39,39,36,35,33,33,37,30,23
Deborah Cianfrani,,0,38,39,39,37,35,33,34,35,9,23
Mark B Cohen,,,0,34,35,34,33,31,32,33,9,23
Deborah Canty,,,,0,38,36,35,33,33,33,6,23
Lucretia C Clemons,,,,,0,37,36,33,34,32,7,23
Zac Shaffer,,,,,,0,35,32,34,31,6,23
Vikki Kristiansson,,,,,,,0,33,32,29,6,23
Stella Tsai,,,,,,,,0,31,29,6,23
Shanese Johnson,,,,,,,,,0,29,4,23
Rebecca Rhynhart,,,,,,,,,,3,0,23
Michael Tomlinson,,,,,,,,,,,7,23
Total,68,45,42,40,40,38,36,35,34,45,40,23
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,24
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Rebecca Rhynhart,Michael Tomlinson,24
Vincent Furlong,0,23,21,23,23,21,21,21,21,17,19,24
Mark B Cohen,,2,26,26,26,25,25,25,24,23,7,24
Zac Shaffer,,,0,25,23,24,24,23,24,25,5,24
Stella Tsai,,,,0,26,25,24,24,25,23,6,24
Deborah Cianfrani,,,,,0,24,24,24,24,20,7,24
Deborah Canty,,,,,,0,25,25,25,22,4,24
Lucretia C Clemons,,,,,,,0,25,24,22,4,24
Shanese Johnson,,,,,,,,0,24,21,4,24
Vikki Kristiansson,,,,,,,,,0,21,4,24
Rebecca Rhynhart,,,,,,,,,,4,0,24
Michael Tomlinson,,,,,,,,,,,7,24
Total,36,33,31,29,27,26,26,25,25,33,28,24
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,25
,Vincent Furlong,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,25
Vincent Furlong,2,51,48,50,49,50,46,48,45,48,18,25
Mark B Cohen,,1,49,49,50,51,47,50,45,52,5,25
Stella Tsai,,,0,52,50,48,48,47,48,53,3,25
Lucretia C Clemons,,,,0,52,50,49,48,48,50,4,25
Vikki Kristiansson,,,,,0,48,46,48,47,50,4,25
Zac Shaffer,,,,,,0,47,49,45,49,6,25
Deborah Canty,,,,,,,0,47,45,48,2,25
Deborah Cianfrani,,,,,,,,0,46,49,2,25
Shanese Johnson,,,,,,,,,0,46,2,25
Rebecca Rhynhart,,,,,,,,,,4,0,25
Michael Tomlinson,,,,,,,,,,,0,25
Total,69,59,56,55,55,55,51,51,48,66,19,25
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,26
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Canty,Rebecca Rhynhart,Michael Tomlinson,26
Vincent Furlong,1,58,57,54,53,54,50,53,51,51,36,26
Stella Tsai,,0,59,56,55,56,51,55,53,52,9,26
Vikki Kristiansson,,,0,57,55,55,50,55,52,52,8,26
Lucretia C Clemons,,,,0,53,53,49,54,51,49,8,26
Deborah Cianfrani,,,,,0,53,51,53,51,48,8,26
Zac Shaffer,,,,,,0,51,52,52,49,7,26
Mark B Cohen,,,,,,,1,50,48,47,7,26
Shanese Johnson,,,,,,,,0,49,47,8,26
Deborah Canty,,,,,,,,,0,46,7,26
Rebecca Rhynhart,,,,,,,,,,3,0,26
Michael Tomlinson,,,,,,,,,,,5,26
Total,88,61,60,57,56,56,55,55,53,60,41,26
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,27
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,27
Vincent Furlong,0,40,39,40,39,39,37,38,37,33,26,27
Stella Tsai,,0,39,42,40,39,38,38,37,34,10,27
Deborah Cianfrani,,,0,40,40,38,39,38,38,34,9,27
Vikki Kristiansson,,,,0,41,39,39,38,37,33,10,27
Zac Shaffer,,,,,0,39,39,38,38,34,8,27
Lucretia C Clemons,,,,,,0,36,39,39,33,8,27
Mark B Cohen,,,,,,,1,35,36,32,8,27
Deborah Canty,,,,,,,,0,37,33,7,27
Shanese Johnson,,,,,,,,,0,32,7,27
Rebecca Rhynhart,,,,,,,,,,4,0,27
Michael Tomlinson,,,,,,,,,,,2,27
Total,59,44,43,43,42,41,41,40,39,40,31,27
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,28
