col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vincent Furlong,7
Ellen Ceisler,2,175,12,1,185,184,182,179,167,162,158,157,156,7
Irene M Clark,,1,1,0,162,166,163,161,151,152,153,149,146,7
Christine Fizzano Cannon,,,0,1,14,13,13,13,12,8,7,8,13,7
Paul Lalley,,,,0,2,2,2,2,2,1,1,1,2,7
Stella Tsai,,,,,0,190,191,185,172,169,163,164,162,7
Lucretia C Clemons,,,,,,0,190,186,172,166,162,163,162,7
Vikki Kristiansson,,,,,,,0,187,168,167,162,161,161,7
Zac Shaffer,,,,,,,,0,164,163,160,157,162,7
Deborah Canty,,,,,,,,,0,151,150,153,149,7
Deborah Cianfrani,,,,,,,,,,0,159,158,152,7
Mark B Cohen,,,,,,,,,,,0,156,152,7
Shanese Johnson,,,,,,,,,,,,0,147,7
Vincent Furlong,,,,,,,,,,,,,0,7
Total,205,183,17,2,196,194,194,188,175,169,167,167,166,7
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,8
Ellen Ceisler,3,218,18,0,270,264,265,265,260,234,222,214,211,8
Irene M Clark,,0,0,1,210,204,203,206,202,189,196,197,189,8
Christine Fizzano Cannon,,,0,5,16,16,17,14,16,19,7,8,8,8
Paul Lalley,,,,0,3,3,3,3,2,6,3,3,3,8
Stella Tsai,,,,,5,271,269,270,265,239,229,222,217,8
Vikki Kristiansson,,,,,,1,267,266,264,238,227,219,217,8
Zac Shaffer,,,,,,,0,267,262,238,223,218,215,8
Lucretia C Clemons,,,,,,,,0,262,237,226,220,215,8
Deborah Canty,,,,,,,,,1,239,224,221,215,8
Vincent Furlong,,,,,,,,,,1,210,207,206,8
Deborah Cianfrani,,,,,,,,,,,0,220,214,8
Shanese Johnson,,,,,,,,,,,,0,214,8
Mark B Cohen,,,,,,,,,,,,,0,8
Total,295,223,23,6,285,275,274,273,270,247,232,224,219,8
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,9
Ellen Ceisler,3,194,15,0,221,216,211,209,206,174,173,173,165,9
Irene M Clark,,0,0,0,190,184,179,181,175,171,155,167,160,9
Christine Fizzano Cannon,,,0,3,14,14,14,13,14,5,17,5,5,9
Paul Lalley,,,,0,1,1,1,1,1,1,3,1,1,9
Stella Tsai,,,,,1,223,221,213,215,184,178,179,170,9
Lucretia C Clemons,,,,,,0,215,213,214,184,177,177,171,9
Vikki Kristiansson,,,,,,,1,206,210,174,178,173,168,9
Deborah Canty,,,,,,,,0,205,177,173,173,169,9
Zac Shaffer,,,,,,,,,0,176,177,173,166,9
Shanese Johnson,,,,,,,,,,0,154,175,167,9
Vincent Furlong,,,,,,,,,,,0,155,153,9
Deborah Cianfrani,,,,,,,,,,,,1,166,9
Mark B Cohen,,,,,,,,,,,,,0,9
Total,241,202,18,3,236,228,223,218,217,187,182,181,172,9
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,10
Ellen Ceisler,4,153,3,1,161,156,157,153,146,125,125,125,125,10
Irene M Clark,,2,2,0,148,148,146,141,135,129,122,128,127,10
Christine Fizzano Cannon,,,0,2,4,4,4,5,5,2,6,2,2,10
Paul Lalley,,,,0,0,0,0,0,0,0,2,0,0,10
Stella Tsai,,,,,0,156,158,154,148,126,127,124,124,10
Lucretia C Clemons,,,,,,0,156,151,146,127,127,128,124,10
Vikki Kristiansson,,,,,,,0,154,147,126,126,125,125,10
Zac Shaffer,,,,,,,,0,147,126,127,125,125,10
Deborah Canty,,,,,,,,,0,125,128,124,124,10
Shanese Johnson,,,,,,,,,,0,117,124,124,10
Vincent Furlong,,,,,,,,,,,0,116,117,10
Deborah Cianfrani,,,,,,,,,,,,0,124,10
Mark B Cohen,,,,,,,,,,,,,0,10
Total,175,166,7,3,165,161,160,155,149,130,130,129,129,10
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,11
Ellen Ceisler,2,134,4,0,139,138,134,131,128,123,121,119,117,11
Irene M Clark,,0,0,0,130,132,127,124,122,120,116,118,118,11
Christine Fizzano Cannon,,,0,0,6,4,5,5,4,3,1,1,1,11
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,11
Stella Tsai,,,,,0,139,136,134,129,122,120,120,118,11
Lucretia C Clemons,,,,,,0,135,132,131,122,120,120,119,11
Vikki Kristiansson,,,,,,,0,130,127,121,117,118,117,11
Zac Shaffer,,,,,,,,0,127,122,119,119,118,11
Deborah Canty,,,,,,,,,1,121,119,119,118,11
Vincent Furlong,,,,,,,,,,0,115,116,118,11
Shanese Johnson,,,,,,,,,,,0,117,118,11
Deborah Cianfrani,,,,,,,,,,,,0,116,11
Mark B Cohen,,,,,,,,,,,,,0,11
Total,150,138,6,0,143,142,136,134,132,126,124,122,122,11
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,12
Ellen Ceisler,1,94,2,0,96,97,95,94,98,94,96,92,90,12
Irene M Clark,,1,0,0,95,94,96,93,93,91,92,90,86,12
Christine Fizzano Cannon,,,0,0,1,2,1,0,1,0,2,1,2,12
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,12
Deborah Canty,,,,,0,98,98,97,96,95,96,94,91,12
Lucretia C Clemons,,,,,,0,96,95,95,95,97,93,89,12
Shanese Johnson,,,,,,,0,94,95,93,95,91,89,12
Deborah Cianfrani,,,,,,,,0,94,94,94,91,87,12
Stella Tsai,,,,,,,,,0,92,96,91,87,12
Mark B Cohen,,,,,,,,,,0,93,92,89,12
Zac Shaffer,,,,,,,,,,,0,92,90,12
Vikki Kristiansson,,,,,,,,,,,,0,89,12
Vincent Furlong,,,,,,,,,,,,,0,12
Total,106,106,2,0,103,103,102,101,100,99,99,95,93,12
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,13
Ellen Ceisler,2,105,2,0,106,107,106,105,104,102,100,99,97,13
Irene M Clark,,0,0,0,103,103,103,99,100,99,99,98,97,13
Christine Fizzano Cannon,,,1,1,2,1,1,2,1,1,0,0,0,13
Paul Lalley,,,,0,0,0,0,1,0,0,0,0,0,13
Deborah Canty,,,,,1,105,105,101,102,101,99,97,97,13
Lucretia C Clemons,,,,,,0,108,104,106,104,101,99,98,13
Stella Tsai,,,,,,,0,103,105,104,100,99,98,13
Vincent Furlong,,,,,,,,0,103,102,98,98,97,13
Zac Shaffer,,,,,,,,,0,104,99,98,98,13
Vikki Kristiansson,,,,,,,,,,0,97,97,98,13
Shanese Johnson,,,,,,,,,,,0,97,97,13
Deborah Cianfrani,,,,,,,,,,,,0,96,13
Mark B Cohen,,,,,,,,,,,,,1,13
Total,114,106,4,1,109,109,108,107,106,104,101,100,99,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Vincent Furlong,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,14
Deborah Canty,0,67,68,65,66,65,64,61,60,63,63,2,0,14
Shanese Johnson,,0,67,65,65,64,63,61,61,62,63,2,0,14
Lucretia C Clemons,,,0,64,66,65,64,61,60,62,62,2,0,14
Stella Tsai,,,,0,64,62,62,61,60,61,61,2,0,14
Zac Shaffer,,,,,0,64,63,61,60,62,61,2,0,14
Vikki Kristiansson,,,,,,0,63,61,59,59,59,2,0,14
Mark B Cohen,,,,,,,0,60,59,58,59,2,0,14
Deborah Cianfrani,,,,,,,,1,58,56,59,2,0,14
Vincent Furlong,,,,,,,,,1,56,58,3,1,14
Ellen Ceisler,,,,,,,,,,2,59,0,0,14
Irene M Clark,,,,,,,,,,,0,2,0,14
Paul Lalley,,,,,,,,,,,,0,1,14
Christine Fizzano Cannon,,,,,,,,,,,,,0,14
Total,70,69,68,67,67,65,64,63,63,68,65,3,1,14
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,15
Irene M Clark,0,88,0,1,92,91,91,91,89,89,88,89,86,15
Ellen Ceisler,,1,0,0,88,86,86,86,87,86,86,86,85,15
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,1,15
Paul Lalley,,,,0,0,1,1,1,1,1,0,0,0,15
Shanese Johnson,,,,,2,90,91,90,89,89,89,89,87,15
Deborah Canty,,,,,,0,90,92,90,89,90,89,87,15
Lucretia C Clemons,,,,,,,0,90,89,89,88,88,86,15
Mark B Cohen,,,,,,,,0,90,90,90,90,87,15
Stella Tsai,,,,,,,,,1,89,89,89,86,15
Vikki Kristiansson,,,,,,,,,,0,88,89,86,15
Deborah Cianfrani,,,,,,,,,,,0,89,87,15
Zac Shaffer,,,,,,,,,,,,0,86,15
Vincent Furlong,,,,,,,,,,,,,0,15
Total,97,91,1,1,96,93,93,93,92,91,90,90,89,15
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,16
Ellen Ceisler,3,194,21,2,254,245,244,242,240,189,180,177,179,16
Irene M Clark,,0,3,0,183,184,179,180,178,149,162,162,161,16
Christine Fizzano Cannon,,,0,9,28,24,27,26,25,30,16,16,16,16
Paul Lalley,,,,0,7,5,6,7,7,11,4,4,4,16
Stella Tsai,,,,,1,253,254,250,250,200,183,182,183,16
Lucretia C Clemons,,,,,,0,250,248,246,196,179,185,183,16
Vikki Kristiansson,,,,,,,0,244,247,198,177,181,183,16
Deborah Canty,,,,,,,,0,244,197,181,183,184,16
Zac Shaffer,,,,,,,,,0,197,180,181,180,16
Vincent Furlong,,,,,,,,,,0,154,155,155,16
Mark B Cohen,,,,,,,,,,,2,178,174,16
Shanese Johnson,,,,,,,,,,,,1,176,16
Deborah Cianfrani,,,,,,,,,,,,,0,16
Total,276,203,34,12,271,259,258,256,256,208,194,189,186,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Stella Tsai,0,369,368,359,324,292,234,231,226,362,264,31,5,17
Lucretia C Clemons,,1,362,355,321,289,233,231,228,355,257,30,6,17
Vikki Kristiansson,,,0,352,319,291,228,227,227,353,258,30,5,17
Zac Shaffer,,,,1,314,291,226,225,225,344,253,31,6,17
Deborah Canty,,,,,0,271,215,217,211,312,226,29,4,17
Vincent Furlong,,,,,,1,200,201,202,279,212,34,10,17
Deborah Cianfrani,,,,,,,0,227,218,223,208,6,3,17
Shanese Johnson,,,,,,,,0,221,224,210,4,2,17
Mark B Cohen,,,,,,,,,0,224,207,6,3,17
Ellen Ceisler,,,,,,,,,,0,261,25,1,17
Irene M Clark,,,,,,,,,,,1,3,0,17
Christine Fizzano Cannon,,,,,,,,,,,,0,8,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,386,377,374,364,328,304,236,235,234,378,276,39,10,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Stella Tsai,2,202,199,199,196,169,152,151,140,204,157,16,6,18
Lucretia C Clemons,,1,200,197,192,169,151,151,140,198,151,15,5,18
Deborah Canty,,,0,194,189,170,151,151,141,194,149,16,6,18
Zac Shaffer,,,,0,190,168,146,147,140,191,149,14,5,18
Vikki Kristiansson,,,,,0,164,149,145,138,189,149,14,6,18
Vincent Furlong,,,,,,0,136,134,133,163,132,21,13,18
Deborah Cianfrani,,,,,,,0,146,137,149,137,8,2,18
Shanese Johnson,,,,,,,,0,137,148,138,6,3,18
Mark B Cohen,,,,,,,,,0,138,129,6,2,18
Ellen Ceisler,,,,,,,,,,1,156,11,4,18
Irene M Clark,,,,,,,,,,,0,2,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,12,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,215,207,205,200,198,179,153,153,143,214,161,26,16,18
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,19
Ellen Ceisler,3,226,17,3,299,302,292,294,287,249,203,201,203,19
Irene M Clark,,0,0,0,223,222,221,222,217,196,200,197,195,19
Christine Fizzano Cannon,,,0,9,21,19,19,18,15,20,4,3,4,19
Paul Lalley,,,,0,6,6,6,4,4,11,4,4,4,19
Stella Tsai,,,,,2,305,297,301,289,255,209,205,205,19
Vikki Kristiansson,,,,,,1,298,299,290,255,208,206,206,19
Deborah Canty,,,,,,,1,297,287,255,212,206,207,19
Lucretia C Clemons,,,,,,,,0,288,255,210,207,207,19
Zac Shaffer,,,,,,,,,0,253,206,201,207,19
Vincent Furlong,,,,,,,,,,1,191,186,191,19
Shanese Johnson,,,,,,,,,,,0,202,203,19
Deborah Cianfrani,,,,,,,,,,,,0,198,19
Mark B Cohen,,,,,,,,,,,,,0,19
Total,315,233,27,12,315,313,306,305,294,263,214,208,208,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Stella Tsai,1,76,76,78,77,72,72,74,71,76,72,3,0,20
Shanese Johnson,,2,75,77,74,73,71,72,71,70,74,3,0,20
Deborah Canty,,,0,77,74,73,70,71,71,70,74,2,0,20
Lucretia C Clemons,,,,0,76,73,72,74,72,71,73,3,0,20
Deborah Cianfrani,,,,,0,71,70,73,70,72,72,3,0,20
Mark B Cohen,,,,,,0,68,68,70,66,74,2,0,20
Zac Shaffer,,,,,,,0,69,65,65,68,3,0,20
Vikki Kristiansson,,,,,,,,0,68,68,68,3,0,20
Vincent Furlong,,,,,,,,,0,66,69,4,1,20
Ellen Ceisler,,,,,,,,,,1,68,1,0,20
Irene M Clark,,,,,,,,,,,1,2,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,1,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,84,82,80,80,77,75,75,74,74,78,78,4,1,20
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,21
Irene M Clark,1,73,2,0,73,75,75,74,74,73,72,71,68,21
Ellen Ceisler,,0,1,0,76,75,72,73,73,72,71,72,70,21
Christine Fizzano Cannon,,,0,1,4,2,3,3,4,1,4,2,3,21
Paul Lalley,,,,0,1,0,0,1,1,0,1,0,1,21
Stella Tsai,,,,,1,74,74,75,74,71,75,72,72,21
Deborah Canty,,,,,,0,75,73,76,74,73,72,71,21
Shanese Johnson,,,,,,,1,74,75,74,74,73,71,21
Deborah Cianfrani,,,,,,,,0,73,73,74,73,72,21
Lucretia C Clemons,,,,,,,,,0,73,74,72,72,21
Mark B Cohen,,,,,,,,,,0,71,73,70,21
Vikki Kristiansson,,,,,,,,,,,1,72,72,21
Zac Shaffer,,,,,,,,,,,,0,71,21
Vincent Furlong,,,,,,,,,,,,,0,21
Total,85,80,4,1,81,80,80,79,78,77,77,74,73,21
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,22
Ellen Ceisler,0,169,10,1,183,184,180,178,175,152,149,149,142,22
