col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,,,All
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Ellen Ceisler,145,"1,281",44,16,All
Irene M Clark,,116,8,8,All
Christine Fizzano Cannon,,,4,56,All
Paul Lalley,,,,5,All
Total,"1,486","1,413",112,85,All
,Judge Of The Commonwealth Court,,,,1
,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,1
Ellen Ceisler,14,66,3,2,1
Irene M Clark,,3,1,2,1
Paul Lalley,,,2,5,1
Christine Fizzano Cannon,,,,1,1
Total,85,72,11,10,1
,Judge Of The Commonwealth Court,,,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Ellen Ceisler,11,65,4,0,2
Irene M Clark,,6,1,1,2
Christine Fizzano Cannon,,,0,5,2
Paul Lalley,,,,1,2
Total,80,73,10,7,2
,Judge Of The Commonwealth Court,,,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Ellen Ceisler,8,91,2,0,3
Irene M Clark,,7,0,0,3
Christine Fizzano Cannon,,,0,1,3
Paul Lalley,,,,0,3
Total,101,98,3,1,3
,Judge Of The Commonwealth Court,,,,4
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,4
Irene M Clark,6,68,2,0,4
Ellen Ceisler,,4,0,0,4
Paul Lalley,,,0,2,4
Christine Fizzano Cannon,,,,0,4
Total,76,72,4,2,4
,Judge Of The Commonwealth Court,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Ellen Ceisler,23,111,16,4,5
Irene M Clark,,5,2,1,5
Christine Fizzano Cannon,,,2,9,5
Paul Lalley,,,,1,5
Total,154,119,29,15,5
,Judge Of The Commonwealth Court,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Ellen Ceisler,18,152,4,1,6
Irene M Clark,,21,1,0,6
Christine Fizzano Cannon,,,0,5,6
Paul Lalley,,,,1,6
Total,175,174,10,7,6
,Judge Of The Commonwealth Court,,,,7
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,7
Irene M Clark,8,74,0,0,7
Ellen Ceisler,,6,0,0,7
Christine Fizzano Cannon,,,0,1,7
Paul Lalley,,,,0,7
Total,82,80,1,1,7
,Judge Of The Commonwealth Court,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Ellen Ceisler,16,121,6,3,8
Irene M Clark,,7,1,0,8
Christine Fizzano Cannon,,,0,6,8
Paul Lalley,,,,0,8
Total,146,129,13,9,8
,Judge Of The Commonwealth Court,,,,9
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,9
Irene M Clark,6,73,0,0,9
Ellen Ceisler,,4,0,0,9
Christine Fizzano Cannon,,,0,1,9
Paul Lalley,,,,0,9
Total,79,77,1,1,9
,Judge Of The Commonwealth Court,,,,10
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,10
Irene M Clark,1,16,1,0,10
Ellen Ceisler,,1,0,0,10
Paul Lalley,,,0,2,10
Christine Fizzano Cannon,,,,0,10
Total,18,17,3,2,10
,Judge Of The Commonwealth Court,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Ellen Ceisler,4,64,2,2,11
Irene M Clark,,3,0,0,11
Christine Fizzano Cannon,,,0,4,11
Paul Lalley,,,,0,11
