col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,1
Total,84,42,41,40,40,39,37,37,37,52,52,48,47,46,37,36,31,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Mark B Cohen,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,2
Vincent Furlong,4,31,33,33,33,33,31,31,28,50,47,49,44,31,26,26,23,2,2
Deborah Cianfrani,,0,32,30,28,28,27,27,27,7,9,6,8,26,26,22,24,3,2
Deborah Canty,,,0,31,30,30,28,29,28,7,10,7,7,25,26,21,24,3,2
Vikki Kristiansson,,,,0,33,33,32,28,27,9,6,7,5,29,25,25,23,3,2
Lucretia C Clemons,,,,,0,34,31,29,27,9,5,8,5,28,23,25,22,2,2
Shanese Johnson,,,,,,0,31,29,27,9,5,8,5,28,23,25,22,2,2
Stella Tsai,,,,,,,0,27,26,8,4,6,4,27,23,26,23,1,2
Zac Shaffer,,,,,,,,0,27,5,5,4,6,26,22,21,21,1,2
Mark B Cohen,,,,,,,,,0,6,6,4,5,24,22,20,22,1,2
Emil Giordano,,,,,,,,,,2,46,48,46,7,2,5,1,1,2
Mary Murray,,,,,,,,,,,1,46,44,2,4,0,4,1,2
Wade A Kagarise,,,,,,,,,,,,1,43,4,1,4,1,0,2
Craig Stedman,,,,,,,,,,,,,0,3,3,1,2,0,2
Maria Mclaughlin,,,,,,,,,,,,,,3,25,26,23,3,2
Carolyn H Nichols,,,,,,,,,,,,,,,0,21,25,2,2
Geoff Moulton,,,,,,,,,,,,,,,,0,23,1,2
Debbie Kunselman,,,,,,,,,,,,,,,,,0,1,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,85,36,35,35,34,34,33,32,30,56,52,52,50,40,29,29,28,3,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Mary Murray,Emil Giordano,Maria Mclaughlin,Wade A Kagarise,Craig Stedman,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,3
Vincent Furlong,8,33,34,35,35,34,33,32,32,53,50,38,45,45,33,33,30,3,3
Stella Tsai,,0,33,31,31,31,33,33,31,7,5,31,7,3,30,29,31,2,3
Vikki Kristiansson,,,0,32,32,31,33,34,32,8,6,31,8,4,27,26,29,1,3
Deborah Canty,,,,0,36,32,32,31,32,9,5,32,5,4,29,28,28,1,3
Deborah Cianfrani,,,,,0,32,32,31,32,9,5,32,5,4,29,28,28,1,3
Mark B Cohen,,,,,,0,31,30,31,7,5,32,4,3,29,27,29,1,3
Lucretia C Clemons,,,,,,,0,33,31,6,6,30,7,3,25,27,29,1,3
Shanese Johnson,,,,,,,,0,31,6,5,30,7,3,25,26,28,1,3
Zac Shaffer,,,,,,,,,0,7,4,29,5,4,26,25,27,1,3
Mary Murray,,,,,,,,,,1,43,7,43,41,6,5,3,2,3
Emil Giordano,,,,,,,,,,,1,4,45,43,1,2,3,0,3
Maria Mclaughlin,,,,,,,,,,,,1,5,2,36,35,34,1,3
Wade A Kagarise,,,,,,,,,,,,,0,42,1,1,3,0,3
Craig Stedman,,,,,,,,,,,,,,0,2,2,0,0,3
Carolyn H Nichols,,,,,,,,,,,,,,,0,34,30,3,3
Debbie Kunselman,,,,,,,,,,,,,,,,0,30,3,3
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,100,38,37,36,36,36,34,34,34,56,53,48,48,47,43,38,35,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Emil Giordano,Craig Stedman,Maria Mclaughlin,Wade A Kagarise,Mary Murray,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,4
Vincent Furlong,5,29,27,28,26,26,26,26,25,41,39,36,38,37,28,26,23,1,4
Vikki Kristiansson,,1,24,27,25,26,26,25,25,5,3,25,5,4,25,22,22,1,4
Mark B Cohen,,,1,24,24,24,24,24,24,4,5,23,5,5,23,20,19,1,4
Deborah Cianfrani,,,,0,24,26,24,24,24,5,3,24,5,4,25,23,21,1,4
Stella Tsai,,,,,0,24,25,25,25,4,4,24,6,3,22,19,21,1,4
Deborah Canty,,,,,,0,24,24,24,4,3,22,4,4,24,21,20,1,4
Lucretia C Clemons,,,,,,,0,25,25,4,3,23,5,3,22,19,20,1,4
Zac Shaffer,,,,,,,,0,24,3,4,23,5,3,22,19,20,1,4
Shanese Johnson,,,,,,,,,0,4,3,22,5,3,22,19,20,1,4
Emil Giordano,,,,,,,,,,0,35,6,37,34,3,3,2,0,4
Craig Stedman,,,,,,,,,,,0,4,35,34,2,0,1,0,4
Maria Mclaughlin,,,,,,,,,,,,2,6,6,27,25,21,0,4
Wade A Kagarise,,,,,,,,,,,,,0,31,2,1,2,0,4
Mary Murray,,,,,,,,,,,,,,0,4,2,0,0,4
Debbie Kunselman,,,,,,,,,,,,,,,1,25,21,1,4
Carolyn H Nichols,,,,,,,,,,,,,,,,0,21,1,4
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,81,30,29,28,27,26,26,26,25,43,41,40,40,39,30,28,23,1,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Mark B Cohen,Deborah Canty,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,5
Vincent Furlong,2,40,36,38,37,36,34,35,35,37,42,42,40,40,32,32,31,1,5
Zac Shaffer,,0,37,38,38,37,35,35,36,38,9,6,6,5,32,33,31,1,5
Deborah Cianfrani,,,0,35,36,35,34,34,35,36,5,5,5,4,32,31,31,1,5
Lucretia C Clemons,,,,0,38,37,36,33,35,36,8,5,5,5,30,30,29,1,5
Vikki Kristiansson,,,,,0,36,35,33,35,37,8,5,5,5,31,31,30,1,5
Shanese Johnson,,,,,,0,36,33,35,34,7,6,6,6,31,30,29,1,5
Stella Tsai,,,,,,,0,32,34,36,5,4,4,4,31,30,29,1,5
Mark B Cohen,,,,,,,,0,33,31,5,5,6,4,30,30,30,1,5
Deborah Canty,,,,,,,,,0,33,5,5,5,4,30,29,29,1,5
Maria Mclaughlin,,,,,,,,,,0,7,2,2,3,34,34,33,1,5
Emil Giordano,,,,,,,,,,,1,40,40,41,0,1,0,1,5
Mary Murray,,,,,,,,,,,,0,40,39,1,0,0,1,5
Craig Stedman,,,,,,,,,,,,,0,39,1,0,0,1,5
Wade A Kagarise,,,,,,,,,,,,,,0,0,1,0,0,5
Carolyn H Nichols,,,,,,,,,,,,,,,0,33,33,1,5
Geoff Moulton,,,,,,,,,,,,,,,,0,33,0,5
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,85,45,40,40,40,39,39,37,36,48,47,43,42,42,37,36,35,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,6
Vincent Furlong,7,42,41,44,38,37,37,36,35,85,81,76,75,46,28,30,26,1,6
Stella Tsai,,0,36,42,39,37,38,33,35,18,11,10,11,38,27,29,22,2,6
Deborah Cianfrani,,,0,39,35,35,32,34,35,16,15,11,7,36,27,24,26,2,6
Vikki Kristiansson,,,,0,39,38,39,34,36,18,12,11,12,36,28,29,24,2,6
Shanese Johnson,,,,,0,35,36,32,35,15,9,8,7,34,26,27,22,2,6
Zac Shaffer,,,,,,0,36,33,34,13,10,10,8,31,27,26,21,2,6
Lucretia C Clemons,,,,,,,0,31,33,13,8,8,9,32,26,27,21,2,6
Mark B Cohen,,,,,,,,0,34,13,10,10,6,29,24,25,23,2,6
Deborah Canty,,,,,,,,,0,12,9,9,5,29,25,24,23,2,6
Emil Giordano,,,,,,,,,,1,78,78,76,14,3,8,2,1,6
Mary Murray,,,,,,,,,,,0,74,71,13,5,0,6,0,6
Craig Stedman,,,,,,,,,,,,0,72,4,1,2,0,1,6
Wade A Kagarise,,,,,,,,,,,,,0,5,2,5,0,1,6
Maria Mclaughlin,,,,,,,,,,,,,,4,30,32,28,0,6
Carolyn H Nichols,,,,,,,,,,,,,,,1,25,26,0,6
Geoff Moulton,,,,,,,,,,,,,,,,1,22,0,6
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,128,48,47,47,41,40,39,39,37,90,86,79,78,59,34,33,29,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,7
Vincent Furlong,4,35,34,36,34,31,32,30,30,62,60,55,54,33,26,24,25,1,7
Vikki Kristiansson,,0,34,34,34,30,33,32,31,7,8,6,4,33,27,23,26,0,7
Stella Tsai,,,1,34,34,30,31,31,31,7,7,6,4,31,26,24,26,0,7
Deborah Cianfrani,,,,0,33,32,30,30,31,8,10,6,5,31,27,23,26,0,7
Deborah Canty,,,,,0,29,32,31,30,8,9,6,4,28,26,24,26,0,7
Mark B Cohen,,,,,,0,29,28,29,6,8,5,4,27,24,21,23,0,7
Zac Shaffer,,,,,,,0,31,29,7,7,5,4,26,24,23,24,0,7
Lucretia C Clemons,,,,,,,,0,29,7,6,5,4,26,24,23,25,0,7
Shanese Johnson,,,,,,,,,0,6,7,5,4,25,24,22,24,0,7
Emil Giordano,,,,,,,,,,0,60,58,59,5,0,3,2,1,7
Mary Murray,,,,,,,,,,,0,56,57,5,4,0,4,0,7
Craig Stedman,,,,,,,,,,,,0,55,0,1,0,1,1,7
Wade A Kagarise,,,,,,,,,,,,,0,1,0,1,0,1,7
Maria Mclaughlin,,,,,,,,,,,,,,2,30,28,26,0,7
Carolyn H Nichols,,,,,,,,,,,,,,,0,25,25,0,7
Geoff Moulton,,,,,,,,,,,,,,,,0,22,0,7
Debbie Kunselman,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,98,41,40,38,36,33,33,32,31,68,66,61,59,46,31,28,27,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Carolyn H Nichols,Jules Mermelstein,8
Vincent Furlong,1,76,73,75,72,74,73,74,74,83,82,83,82,71,64,63,59,2,8
Vikki Kristiansson,,0,73,71,74,73,74,73,74,15,13,14,15,66,64,64,61,3,8
Deborah Cianfrani,,,2,73,71,73,70,71,73,11,11,12,13,64,61,62,60,2,8
Mark B Cohen,,,,0,70,72,70,71,72,11,11,14,12,64,60,62,58,2,8
Stella Tsai,,,,,0,72,72,71,71,11,10,10,9,68,64,65,61,3,8
Deborah Canty,,,,,,0,72,71,76,10,9,12,12,65,61,64,60,3,8
Lucretia C Clemons,,,,,,,0,74,72,13,11,11,10,64,62,63,60,3,8
Shanese Johnson,,,,,,,,0,71,14,12,12,11,62,62,61,58,2,8
Zac Shaffer,,,,,,,,,0,10,9,12,13,64,62,64,60,3,8
Emil Giordano,,,,,,,,,,0,81,76,80,7,4,2,1,0,8
Wade A Kagarise,,,,,,,,,,,0,78,78,8,5,0,1,0,8
Craig Stedman,,,,,,,,,,,,0,77,3,3,4,1,1,8
Mary Murray,,,,,,,,,,,,,0,6,2,4,3,0,8
Maria Mclaughlin,,,,,,,,,,,,,,1,62,61,59,2,8
Geoff Moulton,,,,,,,,,,,,,,,0,61,58,1,8
Debbie Kunselman,,,,,,,,,,,,,,,,0,62,3,8
Carolyn H Nichols,,,,,,,,,,,,,,,,,1,2,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,158,80,79,78,78,77,77,77,77,86,86,85,85,82,69,68,65,3,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Shanese Johnson,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,9
Vincent Furlong,3,53,47,47,46,46,44,43,40,91,83,81,78,53,48,46,42,2,9
Deborah Cianfrani,,1,47,46,45,45,44,42,41,13,8,7,7,48,43,42,39,1,9
Vikki Kristiansson,,,0,46,44,43,43,42,40,10,4,4,3,46,42,42,38,1,9
Mark B Cohen,,,,0,44,43,42,42,41,8,4,4,2,45,42,40,39,1,9
Stella Tsai,,,,,0,44,42,43,41,7,5,3,2,45,40,37,39,1,9
Lucretia C Clemons,,,,,,0,43,43,40,7,3,3,0,45,42,40,39,1,9
Deborah Canty,,,,,,,0,40,38,7,3,4,1,44,40,39,37,1,9
Zac Shaffer,,,,,,,,0,41,5,4,3,1,43,39,37,39,1,9
Shanese Johnson,,,,,,,,,0,5,4,3,1,40,36,34,37,1,9
Mary Murray,,,,,,,,,,1,80,80,81,10,7,9,1,2,9
Emil Giordano,,,,,,,,,,,0,76,78,6,2,1,4,0,9
Craig Stedman,,,,,,,,,,,,0,78,3,1,2,2,1,9
Wade A Kagarise,,,,,,,,,,,,,0,2,0,2,1,0,9
Maria Mclaughlin,,,,,,,,,,,,,,4,47,44,41,1,9
Debbie Kunselman,,,,,,,,,,,,,,,0,45,40,1,9
Carolyn H Nichols,,,,,,,,,,,,,,,,0,37,1,9
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,9
Total,146,58,49,48,48,47,46,44,41,97,86,85,83,62,51,48,44,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Mark B Cohen,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,10
Vincent Furlong,1,52,51,52,52,49,51,49,39,70,69,70,67,47,45,43,39,3,10
Vikki Kristiansson,,0,53,52,52,49,52,49,39,10,9,10,9,46,46,44,38,4,10
Deborah Cianfrani,,,0,52,52,53,50,50,40,7,9,12,7,44,48,44,38,3,10
Lucretia C Clemons,,,,0,53,50,49,50,40,6,8,8,7,46,46,44,39,3,10
Shanese Johnson,,,,,0,51,51,48,40,7,8,7,8,45,47,45,41,2,10
Deborah Canty,,,,,,0,49,48,39,5,8,9,6,42,47,45,38,2,10
Stella Tsai,,,,,,,0,47,39,7,8,8,8,42,44,43,37,3,10
Zac Shaffer,,,,,,,,0,36,6,9,10,7,43,43,41,36,3,10
Mark B Cohen,,,,,,,,,0,4,5,5,4,34,39,35,30,3,10
Emil Giordano,,,,,,,,,,0,67,66,67,5,2,2,3,0,10
Craig Stedman,,,,,,,,,,,1,68,67,1,3,3,2,1,10
Mary Murray,,,,,,,,,,,,0,66,4,4,2,1,1,10
Wade A Kagarise,,,,,,,,,,,,,0,2,2,0,3,1,10
Maria Mclaughlin,,,,,,,,,,,,,,0,46,43,41,2,10
Carolyn H Nichols,,,,,,,,,,,,,,,0,47,40,3,10
Debbie Kunselman,,,,,,,,,,,,,,,,1,40,2,10
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,127,58,57,57,56,55,54,54,43,76,74,74,70,58,53,52,44,4,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,11
Vincent Furlong,2,42,38,43,43,38,39,37,35,71,65,62,61,36,30,33,30,1,11
Mark B Cohen,,1,36,43,39,36,36,36,36,14,13,10,12,30,29,29,30,0,11
Vikki Kristiansson,,,0,37,39,39,38,38,37,11,11,8,10,32,32,32,29,0,11
Deborah Cianfrani,,,,0,41,37,37,36,36,15,12,9,11,32,30,31,30,0,11
Deborah Canty,,,,,0,39,40,38,36,14,11,9,10,33,30,32,30,0,11
Stella Tsai,,,,,,0,37,39,37,9,9,7,9,33,30,31,30,0,11
Zac Shaffer,,,,,,,0,37,35,11,10,9,10,29,29,30,28,0,11
Lucretia C Clemons,,,,,,,,0,37,8,9,7,9,30,29,30,30,0,11
Shanese Johnson,,,,,,,,,0,7,9,6,9,31,29,28,29,0,11
Mary Murray,,,,,,,,,,0,67,60,63,9,3,5,1,1,11
Emil Giordano,,,,,,,,,,,2,61,64,6,1,2,3,0,11
Craig Stedman,,,,,,,,,,,,2,61,0,1,1,2,0,11
Wade A Kagarise,,,,,,,,,,,,,0,2,1,0,2,0,11
Maria Mclaughlin,,,,,,,,,,,,,,1,31,32,29,0,11
Carolyn H Nichols,,,,,,,,,,,,,,,0,32,29,0,11
Debbie Kunselman,,,,,,,,,,,,,,,,0,29,0,11
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,107,46,46,45,44,43,40,39,39,75,73,66,65,43,37,36,32,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,12
Vincent Furlong,0,43,43,43,42,43,42,41,41,42,37,37,34,33,32,28,26,0,12
Stella Tsai,,0,42,42,42,42,40,39,41,40,40,39,7,35,6,4,4,1,12
Deborah Canty,,,0,44,42,42,42,42,41,40,39,39,7,33,8,5,4,1,12
Deborah Cianfrani,,,,0,42,43,41,41,40,40,38,39,6,34,7,4,3,1,12
Lucretia C Clemons,,,,,0,44,42,40,41,41,39,40,7,33,7,4,5,2,12
Shanese Johnson,,,,,,0,43,40,42,40,38,39,8,34,8,5,5,2,12
Zac Shaffer,,,,,,,0,41,40,38,38,37,8,32,9,6,5,2,12
Mark B Cohen,,,,,,,,0,38,38,37,36,7,31,8,5,4,1,12
Vikki Kristiansson,,,,,,,,,0,39,38,39,6,34,6,4,4,1,12
Maria Mclaughlin,,,,,,,,,,2,40,39,8,34,4,1,3,2,12
Debbie Kunselman,,,,,,,,,,,1,39,3,33,4,1,0,2,12
Carolyn H Nichols,,,,,,,,,,,,0,1,34,2,1,0,2,12
Emil Giordano,,,,,,,,,,,,,0,2,29,26,27,0,12
Geoff Moulton,,,,,,,,,,,,,,0,0,0,0,0,12
Mary Murray,,,,,,,,,,,,,,,0,26,26,0,12
Craig Stedman,,,,,,,,,,,,,,,,0,24,0,12
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,76,47,46,46,46,46,45,44,44,51,46,42,36,35,33,29,27,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Mary Murray,Emil Giordano,Maria Mclaughlin,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,13
Vincent Furlong,2,24,23,23,21,20,23,20,22,44,38,31,31,29,24,21,19,2,13
Deborah Cianfrani,,0,25,25,23,23,23,23,22,9,5,24,3,2,22,22,19,1,13
Stella Tsai,,,0,25,22,22,21,22,22,8,6,23,3,2,21,20,19,1,13
Vikki Kristiansson,,,,0,22,22,21,22,22,9,6,23,3,2,21,20,18,1,13
Deborah Canty,,,,,0,22,20,22,21,8,5,21,2,2,19,18,15,1,13
Lucretia C Clemons,,,,,,0,19,22,20,8,4,21,2,2,19,19,15,1,13
Mark B Cohen,,,,,,,0,19,21,7,5,20,3,2,19,17,17,1,13
Shanese Johnson,,,,,,,,0,20,9,5,21,2,2,18,18,15,1,13
Zac Shaffer,,,,,,,,,0,7,5,20,3,2,19,17,17,1,13
Mary Murray,,,,,,,,,,0,36,12,30,30,5,6,4,2,13
Emil Giordano,,,,,,,,,,,0,7,29,29,2,4,1,1,13
Maria Mclaughlin,,,,,,,,,,,,0,1,2,28,25,22,0,13
Craig Stedman,,,,,,,,,,,,,0,29,1,0,1,0,13
Wade A Kagarise,,,,,,,,,,,,,,0,1,0,1,1,13
Carolyn H Nichols,,,,,,,,,,,,,,,0,21,22,1,13
Debbie Kunselman,,,,,,,,,,,,,,,,0,17,0,13
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,70,28,27,27,23,23,23,23,23,47,39,38,32,31,30,26,24,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
