col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Lucretia C Clemons,,,,,,0,15,14,14,6,5,10,10,7
Zac Shaffer,,,,,,,0,14,14,5,4,11,11,7
Mark B Cohen,,,,,,,,0,13,6,5,10,9,7
Shanese Johnson,,,,,,,,,0,5,4,11,10,7
Paul Lalley,,,,,,,,,,1,16,1,0,7
Christine Fizzano Cannon,,,,,,,,,,,1,1,0,7
Irene M Clark,,,,,,,,,,,,1,11,7
Ellen Ceisler,,,,,,,,,,,,,0,7
Total,32,20,20,19,17,16,16,15,15,19,18,15,13,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Ellen Ceisler,8
Vincent Furlong,2,22,23,23,22,22,22,20,20,23,18,21,18,8
Deborah Cianfrani,,1,22,23,23,23,22,20,20,6,19,4,18,8
Deborah Canty,,,0,24,22,23,21,22,21,5,19,4,19,8
Stella Tsai,,,,0,23,24,22,22,21,5,19,4,20,8
Vikki Kristiansson,,,,,0,23,22,21,20,5,18,4,18,8
Shanese Johnson,,,,,,0,22,21,20,5,18,4,19,8
Zac Shaffer,,,,,,,0,20,19,4,17,3,18,8
Lucretia C Clemons,,,,,,,,0,20,3,18,3,18,8
Mark B Cohen,,,,,,,,,0,4,17,4,16,8
Christine Fizzano Cannon,,,,,,,,,,1,0,19,2,8
Irene M Clark,,,,,,,,,,,1,1,18,8
Paul Lalley,,,,,,,,,,,,1,0,8
Ellen Ceisler,,,,,,,,,,,,,0,8
Total,46,27,25,25,25,24,23,22,22,25,24,22,20,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Vincent Furlong,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,9
Vincent Furlong,3,27,27,27,27,25,26,26,24,25,25,3,2,9
Shanese Johnson,,0,29,29,29,27,28,27,24,27,28,0,0,9
Stella Tsai,,,1,28,29,27,28,27,25,27,28,0,0,9
Lucretia C Clemons,,,,0,28,27,28,28,25,27,26,1,0,9
Deborah Cianfrani,,,,,0,27,28,27,24,26,27,0,0,9
Deborah Canty,,,,,,0,27,27,24,27,25,0,0,9
Mark B Cohen,,,,,,,0,27,24,26,26,0,0,9
Zac Shaffer,,,,,,,,0,25,27,25,1,0,9
Vikki Kristiansson,,,,,,,,,0,27,25,1,0,9
Ellen Ceisler,,,,,,,,,,0,28,1,0,9
Irene M Clark,,,,,,,,,,,0,1,0,9
Paul Lalley,,,,,,,,,,,,0,3,9
Christine Fizzano Cannon,,,,,,,,,,,,,1,9
Total,33,32,31,30,29,28,28,28,27,32,32,5,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,10
Vincent Furlong,1,34,32,33,33,31,32,32,30,28,28,25,24,10
Mark B Cohen,,0,33,32,34,31,32,32,31,29,28,6,5,10
Deborah Canty,,,0,33,32,32,31,31,29,27,27,5,4,10
Deborah Cianfrani,,,,0,31,32,31,32,30,28,27,6,4,10
Stella Tsai,,,,,0,31,33,32,30,27,26,6,5,10
Vikki Kristiansson,,,,,,0,31,31,29,29,25,5,4,10
Zac Shaffer,,,,,,,0,32,30,26,26,6,4,10
Lucretia C Clemons,,,,,,,,0,31,27,25,5,4,10
Shanese Johnson,,,,,,,,,1,28,26,4,3,10
Ellen Ceisler,,,,,,,,,,0,27,1,1,10
Irene M Clark,,,,,,,,,,,0,1,0,10
Paul Lalley,,,,,,,,,,,,0,22,10
Christine Fizzano Cannon,,,,,,,,,,,,,0,10
Total,57,37,35,35,35,34,34,33,33,32,32,26,24,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,11
Vincent Furlong,0,23,23,23,23,21,21,22,20,17,18,15,14,11
Mark B Cohen,,1,23,21,23,21,20,22,20,18,18,7,6,11
Deborah Canty,,,0,22,24,22,21,21,20,18,18,5,5,11
Stella Tsai,,,,0,22,20,21,20,20,17,19,5,4,11
Vikki Kristiansson,,,,,0,22,21,21,20,18,18,5,5,11
Deborah Cianfrani,,,,,,0,19,19,18,17,17,5,4,11
Lucretia C Clemons,,,,,,,0,20,20,18,17,3,3,11
Zac Shaffer,,,,,,,,0,20,17,17,5,5,11
Shanese Johnson,,,,,,,,,0,17,17,3,3,11
Irene M Clark,,,,,,,,,,1,17,0,1,11
Ellen Ceisler,,,,,,,,,,,0,1,0,11
Christine Fizzano Cannon,,,,,,,,,,,,1,13,11
Paul Lalley,,,,,,,,,,,,,1,11
Total,34,26,24,24,24,23,22,22,20,20,19,18,16,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,12
Vincent Furlong,0,30,29,30,29,29,30,29,28,27,26,23,18,12
Stella Tsai,,0,30,31,29,30,30,29,28,28,27,4,2,12
Deborah Cianfrani,,,1,29,29,28,29,28,28,27,26,4,2,12
Lucretia C Clemons,,,,0,29,30,30,29,28,28,27,3,2,12
Mark B Cohen,,,,,0,28,29,28,28,27,26,3,3,12
Vikki Kristiansson,,,,,,0,29,28,27,28,27,2,1,12
Zac Shaffer,,,,,,,0,29,28,27,26,3,2,12
Deborah Canty,,,,,,,,0,28,26,25,3,2,12
Shanese Johnson,,,,,,,,,0,26,25,3,2,12
Irene M Clark,,,,,,,,,,0,27,1,0,12
Ellen Ceisler,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,1,19,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,50,32,31,31,30,30,30,29,28,28,27,26,20,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Vincent Furlong,0,30,31,30,29,29,29,28,26,28,27,18,17,13
Mark B Cohen,,0,32,31,31,30,31,30,28,30,30,2,2,13
Stella Tsai,,,0,32,31,32,31,30,29,30,30,1,2,13
Deborah Cianfrani,,,,0,32,31,30,30,28,30,28,1,2,13
Deborah Canty,,,,,0,30,30,30,28,29,28,1,2,13
Lucretia C Clemons,,,,,,0,30,30,29,29,29,1,2,13
Zac Shaffer,,,,,,,0,30,28,29,29,1,2,13
Vikki Kristiansson,,,,,,,,0,28,28,28,1,2,13
Shanese Johnson,,,,,,,,,0,26,27,1,2,13
Ellen Ceisler,,,,,,,,,,2,29,0,0,13
Irene M Clark,,,,,,,,,,,0,0,1,13
Christine Fizzano Cannon,,,,,,,,,,,,0,16,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,49,35,34,33,32,32,31,30,29,35,32,20,18,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Vincent Furlong,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Vincent Furlong,0,38,37,37,38,36,36,36,36,36,31,21,16,14
Deborah Canty,,0,39,39,41,39,37,38,38,39,35,7,3,14
Mark B Cohen,,,1,37,39,38,37,36,36,39,34,6,3,14
Vikki Kristiansson,,,,0,40,37,36,37,36,40,32,6,3,14
Zac Shaffer,,,,,0,39,37,38,37,39,34,6,3,14
Shanese Johnson,,,,,,0,37,35,36,37,34,7,2,14
Deborah Cianfrani,,,,,,,0,36,36,37,31,6,2,14
Lucretia C Clemons,,,,,,,,0,36,36,30,5,3,14
Stella Tsai,,,,,,,,,0,36,30,6,2,14
Ellen Ceisler,,,,,,,,,,0,34,4,1,14
Irene M Clark,,,,,,,,,,,0,1,0,14
Christine Fizzano Cannon,,,,,,,,,,,,0,15,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,54,44,43,43,42,40,39,38,38,45,38,21,16,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Mark B Cohen,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,15
Vincent Furlong,2,39,39,38,37,36,34,34,33,36,28,29,17,15
Stella Tsai,,0,41,36,38,37,34,34,31,36,12,27,6,15
Lucretia C Clemons,,,0,35,37,36,34,35,31,36,11,28,5,15
Deborah Cianfrani,,,,1,35,34,35,32,33,33,9,30,4,15
Vikki Kristiansson,,,,,0,35,34,34,30,36,10,27,3,15
Deborah Canty,,,,,,0,32,35,31,34,7,28,2,15
Shanese Johnson,,,,,,,0,31,30,31,8,29,4,15
Zac Shaffer,,,,,,,,0,30,32,6,27,2,15
Mark B Cohen,,,,,,,,,0,28,6,28,3,15
Ellen Ceisler,,,,,,,,,,0,7,30,0,15
Christine Fizzano Cannon,,,,,,,,,,,2,1,20,15
Irene M Clark,,,,,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,,,,,1,15
Total,60,44,43,41,41,38,38,36,33,42,34,34,22,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Vincent Furlong,1,19,20,20,20,18,17,16,15,21,13,14,11,16
Deborah Cianfrani,,0,19,19,20,21,18,18,16,18,13,7,6,16
Lucretia C Clemons,,,0,21,20,20,16,19,15,19,14,6,3,16
Zac Shaffer,,,,0,19,20,16,18,15,21,14,4,3,16
Stella Tsai,,,,,0,19,17,17,15,19,13,7,4,16
Mark B Cohen,,,,,,0,16,19,14,18,13,4,4,16
Deborah Canty,,,,,,,0,14,14,15,13,4,5,16
Shanese Johnson,,,,,,,,0,14,16,12,4,3,16
Vikki Kristiansson,,,,,,,,,0,13,10,5,4,16
Ellen Ceisler,,,,,,,,,,0,12,4,2,16
Irene M Clark,,,,,,,,,,,0,1,1,16
Christine Fizzano Cannon,,,,,,,,,,,,0,9,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,34,26,24,24,23,22,20,20,18,26,17,16,13,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,17
Vincent Furlong,1,24,25,24,24,22,21,21,19,34,22,24,16,17
Deborah Cianfrani,,1,21,24,23,23,20,20,19,7,19,2,16,17
Stella Tsai,,,0,22,23,22,22,22,20,6,22,1,17,17
Deborah Canty,,,,0,24,22,22,22,19,7,19,2,16,17
Vikki Kristiansson,,,,,0,22,22,22,19,7,21,2,16,17
Mark B Cohen,,,,,,1,20,20,19,4,19,2,16,17
Lucretia C Clemons,,,,,,,0,22,19,4,19,1,16,17
Zac Shaffer,,,,,,,,0,19,4,19,1,16,17
Shanese Johnson,,,,,,,,,0,2,17,1,16,17
Christine Fizzano Cannon,,,,,,,,,,2,4,26,0,17
Ellen Ceisler,,,,,,,,,,,2,0,20,17
Paul Lalley,,,,,,,,,,,,0,0,17
Irene M Clark,,,,,,,,,,,,,0,17
Total,55,28,27,26,26,25,22,22,20,38,30,26,20,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,18
Vincent Furlong,2,25,24,24,23,22,23,24,24,32,29,24,23,18
Deborah Canty,,0,27,27,26,24,25,26,26,8,3,22,23,18
Lucretia C Clemons,,,0,26,25,25,27,27,25,8,4,22,22,18
Deborah Cianfrani,,,,0,25,24,25,26,26,7,3,22,22,18
Shanese Johnson,,,,,1,24,24,25,24,6,3,21,20,18
Stella Tsai,,,,,,0,25,24,23,6,3,23,21,18
Vikki Kristiansson,,,,,,,0,26,24,6,3,22,22,18
Zac Shaffer,,,,,,,,0,25,7,4,21,21,18
Mark B Cohen,,,,,,,,,0,6,3,21,21,18
Christine Fizzano Cannon,,,,,,,,,,1,29,2,3,18
Paul Lalley,,,,,,,,,,,1,0,0,18
Ellen Ceisler,,,,,,,,,,,,0,25,18
Irene M Clark,,,,,,,,,,,,,1,18
Total,60,30,29,28,27,27,27,27,26,38,32,30,30,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Vincent Furlong,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,Ellen Ceisler,19
Vincent Furlong,0,28,27,27,28,28,27,27,26,34,25,21,19,19
Deborah Canty,,0,28,29,29,29,28,28,26,9,4,22,20,19
Shanese Johnson,,,0,29,29,28,29,29,26,8,2,24,21,19
Vikki Kristiansson,,,,0,29,28,29,29,26,9,3,23,21,19
Zac Shaffer,,,,,0,29,29,29,26,8,3,23,21,19
Deborah Cianfrani,,,,,,0,28,28,26,8,3,22,20,19
Lucretia C Clemons,,,,,,,0,29,26,8,2,23,21,19
Stella Tsai,,,,,,,,0,26,8,2,23,21,19
Mark B Cohen,,,,,,,,,0,9,3,20,19,19
Christine Fizzano Cannon,,,,,,,,,,2,24,3,3,19
Paul Lalley,,,,,,,,,,,0,0,0,19
Irene M Clark,,,,,,,,,,,,0,19,19
Ellen Ceisler,,,,,,,,,,,,,0,19
Total,55,30,30,30,30,29,29,29,27,37,26,25,22,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Vincent Furlong,0,32,30,32,30,30,29,30,30,30,28,12,13,20
Mark B Cohen,,0,33,34,33,32,33,32,31,34,30,4,3,20
Deborah Canty,,,0,31,31,31,31,31,31,32,29,3,2,20
Deborah Cianfrani,,,,0,31,30,30,30,30,32,29,3,3,20
Lucretia C Clemons,,,,,0,32,32,32,31,31,28,2,2,20
Shanese Johnson,,,,,,0,31,32,31,30,28,2,2,20
Vikki Kristiansson,,,,,,,0,31,30,31,28,2,2,20
Zac Shaffer,,,,,,,,0,31,30,27,2,2,20
Stella Tsai,,,,,,,,,0,29,27,2,2,20
Ellen Ceisler,,,,,,,,,,1,30,2,1,20
Irene M Clark,,,,,,,,,,,0,0,1,20
Christine Fizzano Cannon,,,,,,,,,,,,1,10,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,43,38,34,34,33,33,33,32,31,36,32,15,13,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,21
Vincent Furlong,1,41,37,35,34,36,34,34,34,37,30,29,24,21
Zac Shaffer,,0,34,34,33,36,35,35,34,38,8,30,4,21
Deborah Cianfrani,,,0,35,35,34,34,33,34,32,12,29,8,21
Stella Tsai,,,,0,35,34,32,32,34,36,9,28,5,21
Deborah Canty,,,,,1,33,32,31,33,31,7,28,6,21
Lucretia C Clemons,,,,,,0,33,35,34,33,8,28,4,21
Mark B Cohen,,,,,,,1,33,33,31,6,30,3,21
Shanese Johnson,,,,,,,,0,32,33,7,28,2,21
Vikki Kristiansson,,,,,,,,,0,32,7,28,4,21
Ellen Ceisler,,,,,,,,,,0,5,31,1,21
Christine Fizzano Cannon,,,,,,,,,,,0,0,24,21
Irene M Clark,,,,,,,,,,,,1,0,21
Paul Lalley,,,,,,,,,,,,,0,21
Total,65,43,41,40,37,37,37,36,36,44,34,34,25,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,22
Vincent Furlong,0,24,25,22,22,23,25,24,20,23,22,14,12,22
Stella Tsai,,1,31,27,28,27,27,26,25,28,26,1,1,22
Mark B Cohen,,,0,28,27,27,28,27,25,26,26,1,1,22
Deborah Canty,,,,1,27,26,26,25,25,26,23,1,0,22
Lucretia C Clemons,,,,,0,27,26,24,25,28,23,1,0,22
