col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ellen Ceisler,,,,,,,,,,0,97,1,0,22
Irene M Clark,,,,,,,,,,,0,0,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,1,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,111,104,97,96,5,4,3,3,1,104,104,3,1,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,3,73,74,75,2,0,0,0,0,77,76,0,0,23
Debbie Kunselman,,3,73,72,1,0,0,0,0,75,72,0,0,23
Maria Mclaughlin,,,1,74,2,0,0,0,0,76,73,0,0,23
Geoff Moulton,,,,1,1,0,0,0,0,76,74,0,0,23
Mary Murray,,,,,0,0,0,0,0,2,2,0,0,23
Craig Stedman,,,,,,0,1,1,0,0,0,1,1,23
Emil Giordano,,,,,,,0,1,0,0,0,1,1,23
Wade A Kagarise,,,,,,,,0,0,0,0,1,1,23
Jules Mermelstein,,,,,,,,,0,0,0,0,0,23
Irene M Clark,,,,,,,,,,1,75,0,0,23
Ellen Ceisler,,,,,,,,,,,0,0,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,1,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,83,79,79,78,2,1,1,1,0,83,78,1,1,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,24
Carolyn H Nichols,3,44,43,43,1,0,0,1,0,43,44,0,0,24
Geoff Moulton,,0,42,44,1,0,0,1,0,43,41,0,0,24
Maria Mclaughlin,,,1,41,0,0,0,0,0,42,40,0,0,24
Debbie Kunselman,,,,0,1,0,0,1,0,42,40,0,0,24
Mary Murray,,,,,0,1,1,0,0,1,1,1,1,24
Craig Stedman,,,,,,0,1,0,0,0,0,1,1,24
Emil Giordano,,,,,,,0,0,0,0,0,1,1,24
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,24
Jules Mermelstein,,,,,,,,,0,0,0,0,0,24
Ellen Ceisler,,,,,,,,,,0,41,0,0,24
Irene M Clark,,,,,,,,,,,0,0,0,24
Paul Lalley,,,,,,,,,,,,1,1,24
Christine Fizzano Cannon,,,,,,,,,,,,,0,24
Total,51,46,45,44,2,1,1,1,0,45,45,2,1,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,25
Carolyn H Nichols,2,68,67,65,2,1,1,0,0,71,66,1,0,25
Maria Mclaughlin,,4,65,63,2,1,1,0,0,65,65,1,0,25
Geoff Moulton,,,0,63,1,0,1,0,0,65,63,0,0,25
Debbie Kunselman,,,,0,1,1,0,0,0,63,60,1,0,25
Jules Mermelstein,,,,,0,0,0,0,0,2,2,0,0,25
Mary Murray,,,,,,0,0,0,0,1,0,1,0,25
Wade A Kagarise,,,,,,,0,0,0,1,1,0,0,25
Craig Stedman,,,,,,,,0,0,0,0,0,0,25
Emil Giordano,,,,,,,,,0,0,0,0,0,25
Irene M Clark,,,,,,,,,,0,63,1,0,25
Ellen Ceisler,,,,,,,,,,,1,0,0,25
Christine Fizzano Cannon,,,,,,,,,,,,0,0,25
Paul Lalley,,,,,,,,,,,,,0,25
Total,79,74,68,65,2,1,1,0,0,73,69,1,0,25
