col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Geoff Moulton,,,,0,0,0,0,0,0,138,136,8
Mary Murray,,,,,0,6,5,5,0,2,1,8
Wade A Kagarise,,,,,,0,5,5,0,1,0,8
Craig Stedman,,,,,,,0,5,0,0,0,8
Emil Giordano,,,,,,,,0,0,0,0,8
Jules Mermelstein,,,,,,,,,0,1,0,8
Marissa Brumbach,,,,,,,,,,0,135,8
Matt Wolf,,,,,,,,,,,0,8
Total,150,144,143,140,8,6,5,5,1,147,137,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,9
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,9
Carolyn H Nichols,3,113,109,104,1,0,0,0,3,112,108,9
Maria Mclaughlin,,1,107,101,1,0,0,0,2,108,106,9
Debbie Kunselman,,,1,104,2,1,0,0,3,107,104,9
Geoff Moulton,,,,0,1,1,0,0,1,101,100,9
Craig Stedman,,,,,0,7,5,5,0,3,4,9
Emil Giordano,,,,,,0,6,6,1,2,3,9
Mary Murray,,,,,,,0,5,1,0,1,9
Wade A Kagarise,,,,,,,,0,1,1,2,9
Jules Mermelstein,,,,,,,,,0,3,4,9
Marissa Brumbach,,,,,,,,,,0,107,9
Matt Wolf,,,,,,,,,,,0,9
Total,124,119,113,106,9,8,6,6,4,119,115,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,10
Carolyn H Nichols,4,186,181,178,2,2,2,1,2,183,176,10
Maria Mclaughlin,,2,181,177,3,1,1,1,2,182,176,10
Debbie Kunselman,,,0,179,6,4,1,0,1,184,178,10
Geoff Moulton,,,,0,6,3,0,1,0,176,174,10
Emil Giordano,,,,,0,11,9,9,1,5,6,10
Craig Stedman,,,,,,0,9,8,1,5,6,10
Mary Murray,,,,,,,0,9,1,2,3,10
Wade A Kagarise,,,,,,,,0,1,1,2,10
Jules Mermelstein,,,,,,,,,0,2,2,10
Marissa Brumbach,,,,,,,,,,1,176,10
Matt Wolf,,,,,,,,,,,0,10
Total,196,193,190,184,16,13,11,10,3,193,183,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,11
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,11
Carolyn H Nichols,4,130,133,128,3,3,2,0,3,138,130,11
Maria Mclaughlin,,2,127,125,3,2,2,2,2,128,125,11
Debbie Kunselman,,,0,125,2,4,3,0,4,129,126,11
Geoff Moulton,,,,1,3,3,0,2,1,127,123,11
Craig Stedman,,,,,0,6,4,6,0,2,2,11
Emil Giordano,,,,,,0,5,6,0,4,5,11
Mary Murray,,,,,,,0,4,1,3,3,11
Wade A Kagarise,,,,,,,,0,0,1,1,11
Jules Mermelstein,,,,,,,,,2,4,4,11
Marissa Brumbach,,,,,,,,,,0,125,11
Matt Wolf,,,,,,,,,,,0,11
Total,152,138,135,132,10,10,7,7,6,143,134,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,12
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,12
Carolyn H Nichols,3,144,140,137,3,2,2,0,1,144,140,12
Debbie Kunselman,,0,140,137,2,1,2,0,1,141,139,12
Maria Mclaughlin,,,0,135,1,1,1,0,0,140,139,12
Geoff Moulton,,,,0,1,0,0,0,0,134,134,12
Emil Giordano,,,,,0,18,16,16,0,3,3,12
Craig Stedman,,,,,,0,16,16,0,2,2,12
Mary Murray,,,,,,,0,16,1,2,2,12
Wade A Kagarise,,,,,,,,0,0,0,0,12
Jules Mermelstein,,,,,,,,,0,1,1,12
Marissa Brumbach,,,,,,,,,,0,141,12
Matt Wolf,,,,,,,,,,,1,12
Total,153,146,145,137,19,18,18,16,1,150,146,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Marissa Brumbach,Matt Wolf,13
Carolyn H Nichols,7,164,158,159,2,3,0,1,0,167,160,13
Maria Mclaughlin,,1,157,157,1,1,2,0,0,162,156,13
Debbie Kunselman,,,0,154,3,1,1,1,0,159,154,13
Geoff Moulton,,,,0,1,1,1,2,0,156,153,13
Jules Mermelstein,,,,,0,1,1,1,1,3,2,13
Mary Murray,,,,,,0,1,1,1,2,3,13
Wade A Kagarise,,,,,,,0,0,1,2,1,13
Craig Stedman,,,,,,,,0,0,2,2,13
Emil Giordano,,,,,,,,,0,0,0,13
Marissa Brumbach,,,,,,,,,,0,157,13
Matt Wolf,,,,,,,,,,,0,13
Total,185,174,163,163,4,4,3,2,1,174,168,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Jules Mermelstein,Marissa Brumbach,Matt Wolf,14
Carolyn H Nichols,5,128,126,128,4,0,1,2,4,130,123,14
Maria Mclaughlin,,2,123,123,2,0,1,1,2,124,119,14
Debbie Kunselman,,,3,123,4,1,1,0,6,122,121,14
Geoff Moulton,,,,0,2,1,1,1,3,120,119,14
Craig Stedman,,,,,0,6,5,5,2,8,8,14
Wade A Kagarise,,,,,,0,6,5,1,5,5,14
Emil Giordano,,,,,,,0,5,0,4,5,14
Mary Murray,,,,,,,,0,0,4,5,14
Jules Mermelstein,,,,,,,,,0,6,5,14
Marissa Brumbach,,,,,,,,,,0,124,14
Matt Wolf,,,,,,,,,,,1,14
Total,146,135,134,132,10,8,7,7,6,139,134,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Jules Mermelstein,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,15
Carolyn H Nichols,13,151,152,150,0,2,5,1,0,155,149,15
Maria Mclaughlin,,4,148,148,2,2,2,2,0,146,149,15
Debbie Kunselman,,,1,148,0,1,5,1,0,148,144,15
Geoff Moulton,,,,1,2,3,3,2,0,149,146,15
Emil Giordano,,,,,1,5,1,4,4,4,3,15
Mary Murray,,,,,,0,2,4,4,4,4,15
Jules Mermelstein,,,,,,,0,0,1,6,2,15
Craig Stedman,,,,,,,,0,3,3,3,15
Wade A Kagarise,,,,,,,,,0,1,1,15
Marissa Brumbach,,,,,,,,,,2,152,15
Matt Wolf,,,,,,,,,,,0,15
Total,181,163,158,157,8,8,7,6,4,168,159,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,16
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,16
Carolyn H Nichols,6,145,146,138,0,3,0,1,0,147,122,16
Maria Mclaughlin,,3,147,140,1,1,0,0,0,145,120,16
Debbie Kunselman,,,0,141,3,3,1,1,0,143,124,16
Geoff Moulton,,,,1,3,1,1,0,0,139,119,16
Emil Giordano,,,,,0,0,3,2,2,3,3,16
Jules Mermelstein,,,,,,1,0,1,0,3,3,16
Craig Stedman,,,,,,,0,2,2,1,1,16
Mary Murray,,,,,,,,0,2,2,2,16
Wade A Kagarise,,,,,,,,,0,1,1,16
Marissa Brumbach,,,,,,,,,,0,123,16
Matt Wolf,,,,,,,,,,,0,16
Total,162,160,154,147,5,4,3,3,2,159,129,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,17
Carolyn H Nichols,5,114,115,111,4,2,1,1,0,121,114,17
Maria Mclaughlin,,0,113,110,4,1,1,1,0,119,111,17
Debbie Kunselman,,,0,109,3,2,0,1,0,113,109,17
Geoff Moulton,,,,0,1,2,0,0,0,108,106,17
Mary Murray,,,,,0,3,2,0,1,4,5,17
Emil Giordano,,,,,,0,1,0,1,2,3,17
Craig Stedman,,,,,,,0,0,1,1,1,17
Jules Mermelstein,,,,,,,,0,0,1,1,17
Wade A Kagarise,,,,,,,,,0,0,0,17
Marissa Brumbach,,,,,,,,,,2,112,17
Matt Wolf,,,,,,,,,,,0,17
Total,137,128,121,116,6,4,2,1,1,134,123,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,18
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,18
Carolyn H Nichols,11,131,129,127,4,1,2,1,1,129,122,18
Maria Mclaughlin,,3,127,123,1,2,2,0,1,132,130,18
Debbie Kunselman,,,0,122,4,2,2,0,0,125,119,18
Geoff Moulton,,,,0,1,0,1,1,1,119,119,18
Jules Mermelstein,,,,,1,1,0,1,1,4,2,18
Craig Stedman,,,,,,0,1,1,1,2,2,18
Mary Murray,,,,,,,0,1,0,3,2,18
Emil Giordano,,,,,,,,0,1,1,1,18
Wade A Kagarise,,,,,,,,,0,1,1,18
Marissa Brumbach,,,,,,,,,,1,123,18
Matt Wolf,,,,,,,,,,,0,18
Total,151,151,134,128,6,3,3,2,2,143,134,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,19
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,19
Carolyn H Nichols,7,118,117,115,6,3,1,3,1,126,123,19
Maria Mclaughlin,,1,113,112,6,3,0,2,1,119,115,19
Debbie Kunselman,,,0,112,2,1,2,2,0,112,110,19
Geoff Moulton,,,,0,1,1,1,2,1,109,108,19
Mary Murray,,,,,1,5,2,0,2,6,6,19
Craig Stedman,,,,,,0,3,0,2,4,3,19
Emil Giordano,,,,,,,0,0,2,2,1,19
Jules Mermelstein,,,,,,,,0,0,3,3,19
Wade A Kagarise,,,,,,,,,0,1,1,19
Marissa Brumbach,,,,,,,,,,0,117,19
Matt Wolf,,,,,,,,,,,1,19
Total,146,127,120,120,9,6,4,3,3,132,129,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,20
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,20
Carolyn H Nichols,9,134,132,129,6,3,1,1,0,132,129,20
Maria Mclaughlin,,1,131,128,5,3,2,1,0,131,125,20
Debbie Kunselman,,,0,126,5,2,1,0,0,127,121,20
Geoff Moulton,,,,1,6,0,1,0,0,123,121,20
Jules Mermelstein,,,,,0,1,1,0,0,8,7,20
Emil Giordano,,,,,,0,6,6,6,3,3,20
Mary Murray,,,,,,,0,6,6,3,3,20
Craig Stedman,,,,,,,,0,6,2,1,20
Wade A Kagarise,,,,,,,,,0,1,1,20
Marissa Brumbach,,,,,,,,,,0,126,20
Matt Wolf,,,,,,,,,,,1,20
Total,157,141,135,134,10,9,8,7,6,140,136,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,21
Carolyn H Nichols,3,75,73,72,1,1,1,1,0,78,68,21
Maria Mclaughlin,,1,71,71,1,1,0,0,0,75,70,21
Geoff Moulton,,,0,70,0,0,1,1,0,71,67,21
Debbie Kunselman,,,,0,0,0,0,0,0,69,66,21
Craig Stedman,,,,,0,1,0,0,0,1,1,21
Emil Giordano,,,,,,0,0,0,0,1,1,21
Mary Murray,,,,,,,0,1,0,1,1,21
Wade A Kagarise,,,,,,,,0,0,1,1,21
Jules Mermelstein,,,,,,,,,0,0,0,21
Marissa Brumbach,,,,,,,,,,1,67,21
Matt Wolf,,,,,,,,,,,0,21
Total,85,83,74,72,1,1,1,1,0,83,71,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Jules Mermelstein,Marissa Brumbach,Matt Wolf,22
Maria Mclaughlin,3,121,118,121,1,1,0,1,0,125,122,22
Debbie Kunselman,,3,116,118,2,2,0,1,1,120,119,22
Carolyn H Nichols,,,4,114,2,2,1,1,1,116,117,22
Geoff Moulton,,,,0,0,0,0,0,0,117,115,22
Craig Stedman,,,,,0,4,2,1,0,2,4,22
Wade A Kagarise,,,,,,0,2,1,0,2,4,22
Emil Giordano,,,,,,,0,1,0,0,2,22
Mary Murray,,,,,,,,0,0,1,2,22
Jules Mermelstein,,,,,,,,,0,1,0,22
Marissa Brumbach,,,,,,,,,,1,120,22
Matt Wolf,,,,,,,,,,,0,22
Total,137,131,130,123,4,4,2,2,1,133,132,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,23
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,Marissa Brumbach,Matt Wolf,23
Maria Mclaughlin,2,112,111,101,2,1,0,0,0,111,102,23
Carolyn H Nichols,,4,110,101,1,0,0,0,0,108,101,23
Debbie Kunselman,,,0,100,2,1,0,0,0,105,100,23
Geoff Moulton,,,,0,0,0,0,0,0,97,94,23
Emil Giordano,,,,,0,1,0,0,0,2,1,23
Wade A Kagarise,,,,,,0,0,0,0,1,1,23
Craig Stedman,,,,,,,0,0,0,0,0,23
Jules Mermelstein,,,,,,,,0,0,0,0,23
Mary Murray,,,,,,,,,0,0,0,23
Marissa Brumbach,,,,,,,,,,1,102,23
Matt Wolf,,,,,,,,,,,1,23
Total,121,119,111,101,2,1,0,0,0,115,104,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,24
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Marissa Brumbach,Matt Wolf,24
Carolyn H Nichols,7,129,127,126,0,0,0,0,0,126,122,24
Maria Mclaughlin,,2,125,124,0,0,0,0,0,121,121,24
Debbie Kunselman,,,0,126,0,0,0,0,0,120,119,24
Geoff Moulton,,,,0,0,0,0,0,0,119,119,24
Emil Giordano,,,,,0,3,3,2,1,0,0,24
Mary Murray,,,,,,0,3,2,1,0,0,24
Wade A Kagarise,,,,,,,0,2,1,0,0,24
Craig Stedman,,,,,,,,0,0,0,0,24
Jules Mermelstein,,,,,,,,,0,0,0,24
Marissa Brumbach,,,,,,,,,,1,120,24
Matt Wolf,,,,,,,,,,,0,24
Total,144,133,128,127,3,3,3,2,1,129,126,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,25
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,25
Carolyn H Nichols,1,176,171,163,2,1,1,0,0,178,172,25
Maria Mclaughlin,,2,170,162,2,1,1,0,0,175,169,25
Geoff Moulton,,,0,163,1,0,0,0,0,168,165,25
Debbie Kunselman,,,,0,1,0,1,0,0,160,159,25
Jules Mermelstein,,,,,0,1,0,0,0,2,3,25
Craig Stedman,,,,,,0,0,0,0,0,1,25
Mary Murray,,,,,,,0,0,0,1,1,25
Emil Giordano,,,,,,,,0,0,0,0,25
Wade A Kagarise,,,,,,,,,0,0,0,25
Marissa Brumbach,,,,,,,,,,2,170,25
Matt Wolf,,,,,,,,,,,0,25
Total,188,185,172,165,3,1,1,0,0,186,176,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,Craig Stedman,Marissa Brumbach,Matt Wolf,26
Carolyn H Nichols,4,143,140,138,1,2,2,1,0,145,141,26
Maria Mclaughlin,,0,140,137,3,2,1,1,0,146,141,26
Geoff Moulton,,,0,136,1,2,0,1,0,137,137,26
Debbie Kunselman,,,,0,0,1,1,0,0,134,135,26
Emil Giordano,,,,,0,1,1,0,0,3,3,26
Wade A Kagarise,,,,,,0,1,0,0,3,2,26
Mary Murray,,,,,,,0,0,0,2,1,26
Jules Mermelstein,,,,,,,,0,0,1,0,26
Craig Stedman,,,,,,,,,0,0,0,26
Marissa Brumbach,,,,,,,,,,2,141,26
Matt Wolf,,,,,,,,,,,0,26
Total,157,152,142,141,3,3,2,1,0,156,149,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,27
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,27
Carolyn H Nichols,8,151,149,145,2,1,0,0,0,153,145,27
Maria Mclaughlin,,1,147,143,2,2,0,0,0,151,146,27
Geoff Moulton,,,0,144,2,0,1,1,0,146,142,27
Debbie Kunselman,,,,1,0,0,0,0,0,143,141,27
Mary Murray,,,,,0,2,2,1,1,1,2,27
Craig Stedman,,,,,,0,1,0,1,1,1,27
Emil Giordano,,,,,,,0,1,1,0,1,27
Jules Mermelstein,,,,,,,,0,0,0,1,27
Wade A Kagarise,,,,,,,,,0,0,0,27
Marissa Brumbach,,,,,,,,,,1,145,27
Matt Wolf,,,,,,,,,,,0,27
Total,171,162,153,148,4,3,2,1,1,163,151,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,28
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,28
Carolyn H Nichols,2,76,76,73,0,0,0,0,0,76,77,28
Debbie Kunselman,,0,74,74,1,2,0,0,0,74,74,28
Maria Mclaughlin,,,0,72,0,0,0,0,0,77,75,28
Geoff Moulton,,,,0,1,1,0,0,0,72,73,28
Emil Giordano,,,,,0,3,2,2,0,0,1,28
Mary Murray,,,,,,0,1,1,0,0,1,28
Craig Stedman,,,,,,,0,2,0,0,0,28
Wade A Kagarise,,,,,,,,0,0,0,0,28
Jules Mermelstein,,,,,,,,,1,0,0,28
