col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,All
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,All
Marissa Brumbach,13,722,701,211,All
Matt Wolf,,10,661,165,All
Dwayne Woodruff,,,50,0,All
Sallie Mundy,,,,452,All
Total,934,845,816,711,All
,Justice Of The Supreme Court,,Judge Of The Municipal Court,,1
,Dwayne Woodruff,Sallie Mundy,Marissa Brumbach,Matt Wolf,1
Dwayne Woodruff,1,0,28,24,1
Sallie Mundy,,8,3,3,1
Marissa Brumbach,,,0,23,1
Matt Wolf,,,,1,1
Total,32,12,31,28,1
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,2
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,2
Marissa Brumbach,0,34,35,6,2
Matt Wolf,,0,38,1,2
Dwayne Woodruff,,,0,0,2
Sallie Mundy,,,,7,2
Total,42,40,41,13,2
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,3
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,3
Marissa Brumbach,0,28,33,4,3
Matt Wolf,,0,28,3,3
Dwayne Woodruff,,,1,0,3
Sallie Mundy,,,,6,3
Total,37,31,35,12,3
,Justice Of The Supreme Court,,Judge Of The Municipal Court,,4
,Dwayne Woodruff,Sallie Mundy,Marissa Brumbach,Matt Wolf,4
Dwayne Woodruff,2,0,35,35,4
Sallie Mundy,,22,5,5,4
Marissa Brumbach,,,0,35,4
Matt Wolf,,,,0,4
Total,41,29,41,41,4
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,5
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,5
Marissa Brumbach,0,21,23,3,5
Matt Wolf,,0,20,1,5
Dwayne Woodruff,,,2,0,5
Sallie Mundy,,,,8,5
Total,26,21,25,11,5
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,6
,Matt Wolf,Marissa Brumbach,Dwayne Woodruff,Sallie Mundy,6
Matt Wolf,1,31,27,12,6
Marissa Brumbach,,1,25,9,6
Dwayne Woodruff,,,3,0,6
Sallie Mundy,,,,14,6
Total,40,35,32,27,6
,Justice Of The Supreme Court,,Judge Of The Municipal Court,,7
,Sallie Mundy,Dwayne Woodruff,Marissa Brumbach,Matt Wolf,7
Sallie Mundy,15,0,13,7,7
Dwayne Woodruff,,0,11,9,7
Marissa Brumbach,,,0,15,7
Matt Wolf,,,,0,7
Total,29,11,24,16,7
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,8
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,8
Marissa Brumbach,1,19,21,6,8
Matt Wolf,,0,22,3,8
Dwayne Woodruff,,,1,0,8
Sallie Mundy,,,,20,8
Total,28,25,27,27,8
,Judge Of The Municipal Court,,Justice Of The Supreme Court,,9
,Marissa Brumbach,Matt Wolf,Dwayne Woodruff,Sallie Mundy,9
Marissa Brumbach,2,28,30,3,9
Matt Wolf,,0,28,0,9
