col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,All
Beth Grossman,631,0,"3,443","2,815",926,534,All
Lawrence S Krasner,,61,78,32,"1,268","1,178",All
Christine Fizzano Cannon,,,10,"2,621",358,74,All
Paul Lalley,,,,8,45,36,All
Ellen Ceisler,,,,,17,"1,497",All
Irene M Clark,,,,,,11,All
Total,"4,934","1,457","3,564","2,882","2,240","1,746",All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Beth Grossman,Lawrence S Krasner,Paul Lalley,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,1
Beth Grossman,8,0,54,49,11,10,1
Lawrence S Krasner,,1,1,1,27,28,1
Paul Lalley,,,0,45,1,0,1
Christine Fizzano Cannon,,,,0,0,1,1
Ellen Ceisler,,,,,0,32,1
Irene M Clark,,,,,,0,1
Total,78,33,55,50,38,38,1
,District Attorney,,Judge Of The Commonwealth Court,,,,2
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Beth Grossman,20,0,52,50,13,12,2
Lawrence S Krasner,,1,0,1,16,17,2
Christine Fizzano Cannon,,,1,42,6,1,2
Paul Lalley,,,,0,0,3,2
Ellen Ceisler,,,,,0,23,2
Irene M Clark,,,,,,0,2
Total,90,18,54,51,30,29,2
,District Attorney,,Judge Of The Commonwealth Court,,,,3
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,3
Beth Grossman,15,0,66,48,20,10,3
Lawrence S Krasner,,0,3,0,18,18,3
Christine Fizzano Cannon,,,0,45,9,1,3
Paul Lalley,,,,0,0,0,3
Ellen Ceisler,,,,,0,24,3
Irene M Clark,,,,,,0,3
Total,98,23,69,48,40,30,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Beth Grossman,8,0,58,39,15,10,4
Lawrence S Krasner,,2,0,0,14,14,4
Christine Fizzano Cannon,,,0,39,6,2,4
Paul Lalley,,,,1,1,0,4
Ellen Ceisler,,,,,0,19,4
Irene M Clark,,,,,,0,4
Total,77,17,59,41,29,24,4
,District Attorney,,Judge Of The Commonwealth Court,,,,5
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,5
Beth Grossman,10,0,43,14,6,39,5
Lawrence S Krasner,,3,1,29,32,1,5
Christine Fizzano Cannon,,,0,4,0,36,5
Ellen Ceisler,,,,0,32,0,5
Irene M Clark,,,,,2,1,5
Paul Lalley,,,,,,0,5
Total,66,39,44,43,40,40,5
,District Attorney,,Judge Of The Commonwealth Court,,,,6
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Beth Grossman,26,0,87,78,29,15,6
Lawrence S Krasner,,2,1,0,12,11,6
Christine Fizzano Cannon,,,0,71,9,3,6
Paul Lalley,,,,0,0,1,6
Ellen Ceisler,,,,,1,21,6
Irene M Clark,,,,,,2,6
Total,142,15,88,78,43,29,6
,District Attorney,,Judge Of The Commonwealth Court,,,,7
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,7
Beth Grossman,12,0,71,64,10,8,7
Lawrence S Krasner,,0,2,1,27,19,7
Christine Fizzano Cannon,,,1,64,4,2,7
Paul Lalley,,,,1,0,0,7
Ellen Ceisler,,,,,0,23,7
Irene M Clark,,,,,,0,7
Total,93,29,75,67,37,27,7
,District Attorney,,Judge Of The Commonwealth Court,,,,8
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Beth Grossman,7,0,92,80,23,9,8
Lawrence S Krasner,,1,4,2,58,55,8
Christine Fizzano Cannon,,,0,73,7,3,8
Paul Lalley,,,,1,4,0,8
Ellen Ceisler,,,,,1,60,8
Irene M Clark,,,,,,0,8
Total,121,64,97,84,82,64,8
,District Attorney,,Judge Of The Commonwealth Court,,,,9
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,9
Beth Grossman,17,0,104,80,13,11,9
Lawrence S Krasner,,0,2,1,37,36,9
Christine Fizzano Cannon,,,0,79,4,4,9
Paul Lalley,,,,0,1,1,9
Ellen Ceisler,,,,,0,42,9
Irene M Clark,,,,,,0,9
Total,132,39,107,82,50,47,9
,District Attorney,,Judge Of The Commonwealth Court,,,,10
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,10
Beth Grossman,14,0,77,64,23,13,10
Lawrence S Krasner,,1,3,0,34,28,10
Christine Fizzano Cannon,,,1,59,7,2,10
Paul Lalley,,,,1,1,1,10
Ellen Ceisler,,,,,0,39,10
Irene M Clark,,,,,,0,10
Total,112,37,81,65,58,42,10
,District Attorney,,Judge Of The Commonwealth Court,,,,11
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,11
Beth Grossman,11,0,87,68,13,6,11
Lawrence S Krasner,,1,1,1,24,22,11
Christine Fizzano Cannon,,,0,67,9,0,11
Paul Lalley,,,,0,0,0,11
Ellen Ceisler,,,,,0,25,11
Irene M Clark,,,,,,0,11
Total,108,27,89,70,38,29,11
,District Attorney,,Judge Of The Commonwealth Court,,,,12
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Beth Grossman,10,0,15,8,32,26,12
Lawrence S Krasner,,3,30,27,2,1,12
Ellen Ceisler,,,0,33,6,0,12
Irene M Clark,,,,2,0,0,12
Christine Fizzano Cannon,,,,,0,23,12
Paul Lalley,,,,,,0,12
Total,56,36,45,37,34,27,12
,District Attorney,,Judge Of The Commonwealth Court,,,,13
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,13
Beth Grossman,5,0,56,36,17,14,13
Lawrence S Krasner,,0,1,0,7,6,13
Christine Fizzano Cannon,,,0,32,10,4,13
Paul Lalley,,,,0,0,1,13
Ellen Ceisler,,,,,0,15,13
Irene M Clark,,,,,,0,13
Total,74,7,57,36,25,21,13
,District Attorney,,Judge Of The Commonwealth Court,,,,14
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,14
Beth Grossman,13,0,85,66,13,11,14
Lawrence S Krasner,,2,2,0,19,17,14
Christine Fizzano Cannon,,,1,63,5,3,14
Paul Lalley,,,,0,0,1,14
Ellen Ceisler,,,,,0,22,14
Irene M Clark,,,,,,0,14
Total,113,23,89,67,33,29,14
,District Attorney,,Judge Of The Commonwealth Court,,,,15
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,15
Beth Grossman,7,0,55,12,8,36,15
Lawrence S Krasner,,1,1,35,37,0,15
Christine Fizzano Cannon,,,2,2,1,35,15
Ellen Ceisler,,,,0,39,0,15
Irene M Clark,,,,,0,0,15
Paul Lalley,,,,,,1,15
Total,76,40,59,47,45,38,15
,District Attorney,,Judge Of The Commonwealth Court,,,,16
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,16
Beth Grossman,15,0,62,48,15,11,16
Lawrence S Krasner,,0,0,1,13,13,16
Christine Fizzano Cannon,,,0,44,7,2,16
Paul Lalley,,,,0,1,3,16
Ellen Ceisler,,,,,1,19,16
Irene M Clark,,,,,,0,16
Total,88,15,62,49,30,25,16
,District Attorney,,Judge Of The Commonwealth Court,,,,17
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,17
Beth Grossman,8,0,95,89,10,10,17
Lawrence S Krasner,,0,0,1,22,21,17
Christine Fizzano Cannon,,,0,88,4,1,17
Paul Lalley,,,,0,1,1,17
Ellen Ceisler,,,,,0,26,17
Irene M Clark,,,,,,0,17
Total,113,24,97,91,33,31,17
,District Attorney,,Judge Of The Commonwealth Court,,,,18
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,18
Beth Grossman,9,0,77,57,19,11,18
Lawrence S Krasner,,1,0,2,28,23,18
Christine Fizzano Cannon,,,0,54,5,6,18
Paul Lalley,,,,0,2,0,18
Ellen Ceisler,,,,,1,26,18
Irene M Clark,,,,,,0,18
Total,104,32,78,60,49,35,18
,District Attorney,,Judge Of The Commonwealth Court,,,,19
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,19
Beth Grossman,15,0,61,56,10,7,19
Lawrence S Krasner,,0,2,1,22,20,19
Christine Fizzano Cannon,,,0,54,3,1,19
Paul Lalley,,,,0,1,0,19
Ellen Ceisler,,,,,0,26,19
Irene M Clark,,,,,,0,19
Total,86,24,63,57,33,28,19
,District Attorney,,Judge Of The Commonwealth Court,,,,20
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,20
Beth Grossman,16,0,67,19,50,10,20
Lawrence S Krasner,,4,2,35,0,34,20
Christine Fizzano Cannon,,,1,11,47,1,20
Ellen Ceisler,,,,0,1,38,20
Paul Lalley,,,,,0,0,20
Irene M Clark,,,,,,0,20
Total,99,41,71,54,51,44,20
,District Attorney,,Judge Of The Commonwealth Court,,,,21
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,21
Beth Grossman,19,0,86,35,74,23,21
Lawrence S Krasner,,0,6,51,2,41,21
Christine Fizzano Cannon,,,0,11,69,3,21
Ellen Ceisler,,,,1,1,56,21
Paul Lalley,,,,,0,0,21
Irene M Clark,,,,,,0,21
Total,141,57,93,87,77,64,21
,District Attorney,,Judge Of The Commonwealth Court,,,,22
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,22
Beth Grossman,11,0,89,75,29,17,22
Lawrence S Krasner,,2,5,1,36,40,22
Christine Fizzano Cannon,,,0,69,12,3,22
Paul Lalley,,,,0,0,0,22
Ellen Ceisler,,,,,0,49,22
Irene M Clark,,,,,,1,22
Total,128,46,95,77,66,59,22
,District Attorney,,Judge Of The Commonwealth Court,,,,23
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,23
Beth Grossman,10,0,67,22,52,8,23
Lawrence S Krasner,,5,0,37,0,36,23
Christine Fizzano Cannon,,,0,9,46,2,23
Ellen Ceisler,,,,2,3,42,23
Paul Lalley,,,,,0,0,23
Irene M Clark,,,,,,0,23
Total,94,43,68,62,53,45,23
,District Attorney,,Judge Of The Commonwealth Court,,,,24
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,24
Beth Grossman,14,0,58,50,28,16,24
Lawrence S Krasner,,0,2,0,16,11,24
Christine Fizzano Cannon,,,1,44,9,1,24
Paul Lalley,,,,1,2,1,24
Ellen Ceisler,,,,,0,25,24
Irene M Clark,,,,,,0,24
Total,98,16,61,51,45,28,24
,District Attorney,,Judge Of The Commonwealth Court,,,,25
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,25
Beth Grossman,25,0,91,75,25,17,25
Lawrence S Krasner,,2,2,1,17,17,25
Christine Fizzano Cannon,,,0,68,6,0,25
Paul Lalley,,,,0,3,3,25
Ellen Ceisler,,,,,2,26,25
Irene M Clark,,,,,,0,25
Total,144,23,93,76,45,35,25
,District Attorney,,Judge Of The Commonwealth Court,,,,26
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,26
Beth Grossman,12,0,85,75,15,6,26
Lawrence S Krasner,,1,4,3,32,31,26
Christine Fizzano Cannon,,,0,70,10,2,26
Paul Lalley,,,,0,1,1,26
Ellen Ceisler,,,,,1,32,26
Irene M Clark,,,,,,0,26
Total,111,39,91,79,49,37,26
,District Attorney,,Judge Of The Commonwealth Court,,,,27
,Beth Grossman,Lawrence S Krasner,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,27
Beth Grossman,11,0,15,12,29,24,27
Lawrence S Krasner,,0,20,20,1,1,27
Ellen Ceisler,,,0,28,4,0,27
Irene M Clark,,,,0,0,1,27
Christine Fizzano Cannon,,,,,0,24,27
Paul Lalley,,,,,,0,27
Total,55,21,35,32,30,25,27
,District Attorney,,Judge Of The Commonwealth Court,,,,28
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,28
Beth Grossman,9,0,70,58,23,15,28
Lawrence S Krasner,,2,2,0,23,23,28
Christine Fizzano Cannon,,,0,53,6,2,28
Paul Lalley,,,,0,0,3,28
Ellen Ceisler,,,,,0,34,28
Irene M Clark,,,,,,0,28
Total,101,27,72,58,47,39,28
,District Attorney,,Judge Of The Commonwealth Court,,,,29
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,29
Beth Grossman,23,0,132,106,41,19,29
Lawrence S Krasner,,3,0,0,24,25,29
Christine Fizzano Cannon,,,0,99,13,0,29
Paul Lalley,,,,1,2,2,29
Ellen Ceisler,,,,,0,41,29
Irene M Clark,,,,,,0,29
Total,190,28,132,107,67,46,29
,District Attorney,,Judge Of The Commonwealth Court,,,,30
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,30
Beth Grossman,23,0,99,80,14,11,30
Lawrence S Krasner,,0,0,1,20,23,30
Christine Fizzano Cannon,,,0,73,5,2,30
Paul Lalley,,,,0,1,2,30
Ellen Ceisler,,,,,0,23,30
Irene M Clark,,,,,,0,30
Total,141,25,100,82,34,34,30
,District Attorney,,Judge Of The Commonwealth Court,,,,31
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,31
Beth Grossman,16,0,67,30,44,9,31
Lawrence S Krasner,,1,0,30,1,26,31
Christine Fizzano Cannon,,,0,13,40,1,31
Ellen Ceisler,,,,0,3,32,31
Paul Lalley,,,,,0,1,31
Irene M Clark,,,,,,0,31
Total,102,32,67,60,45,35,31
,District Attorney,,Judge Of The Commonwealth Court,,,,32
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,32
Beth Grossman,12,0,46,20,21,42,32
Lawrence S Krasner,,0,0,25,24,0,32
Christine Fizzano Cannon,,,0,3,2,38,32
Ellen Ceisler,,,,1,39,0,32
