col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Sallie Mundy,,,,,,,,,,,0,3
Total,28,25,19,18,12,7,6,6,2,26,14,3
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,4
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,4
Dwayne Woodruff,0,0,51,50,51,48,3,0,0,0,4,4
Sallie Mundy,,1,3,3,1,0,10,9,7,7,0,4
Maria Mclaughlin,,,0,48,49,46,5,2,0,1,1,4
Debbie Kunselman,,,,0,49,45,5,2,1,0,2,4
Carolyn H Nichols,,,,,0,47,3,0,0,0,2,4
Geoff Moulton,,,,,,0,0,0,0,0,1,4
Mary Murray,,,,,,,0,9,7,7,0,4
Emil Giordano,,,,,,,,0,7,7,0,4
Craig Stedman,,,,,,,,,0,6,0,4
Wade A Kagarise,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,0,4
Total,59,11,54,53,52,48,13,9,7,7,4,4
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,5
Maria Mclaughlin,0,36,32,30,2,0,0,1,2,34,2,5
Carolyn H Nichols,,0,31,29,2,0,0,0,2,34,1,5
Debbie Kunselman,,,0,28,1,0,0,0,1,30,0,5
Geoff Moulton,,,,0,0,0,0,0,0,29,0,5
Mary Murray,,,,,0,9,8,6,2,1,10,5
Craig Stedman,,,,,,0,8,6,1,0,9,5
Wade A Kagarise,,,,,,,0,6,0,0,8,5
Emil Giordano,,,,,,,,0,0,0,7,5
Jules Mermelstein,,,,,,,,,0,1,2,5
Dwayne Woodruff,,,,,,,,,,1,0,5
Sallie Mundy,,,,,,,,,,,1,5
Total,38,37,32,30,11,9,8,7,3,36,12,5
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,6
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,6
Dwayne Woodruff,1,0,43,43,43,38,4,1,1,1,2,6
Sallie Mundy,,0,7,4,3,3,7,8,7,5,0,6
Maria Mclaughlin,,,0,43,45,40,4,2,2,1,0,6
Carolyn H Nichols,,,,0,46,38,3,0,0,1,1,6
Debbie Kunselman,,,,,0,39,4,0,0,1,1,6
Geoff Moulton,,,,,,0,0,2,2,0,1,6
Mary Murray,,,,,,,0,6,5,5,0,6
Emil Giordano,,,,,,,,0,9,6,1,6
Wade A Kagarise,,,,,,,,,0,6,1,6
Craig Stedman,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,0,6
Total,53,14,52,50,50,43,12,10,9,7,2,6
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,7
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,7
Maria Mclaughlin,0,67,66,63,3,2,1,0,1,66,3,7
Debbie Kunselman,,0,66,63,2,2,0,0,0,65,2,7
Carolyn H Nichols,,,0,63,1,1,0,0,0,65,1,7
Geoff Moulton,,,,0,0,0,0,0,0,63,0,7
Emil Giordano,,,,,0,7,7,5,1,1,8,7
Mary Murray,,,,,,0,6,5,0,0,8,7
Craig Stedman,,,,,,,0,5,1,0,7,7
Wade A Kagarise,,,,,,,,0,0,0,5,7
Jules Mermelstein,,,,,,,,,0,0,1,7
Dwayne Woodruff,,,,,,,,,,0,0,7
Sallie Mundy,,,,,,,,,,,0,7
Total,69,67,66,63,9,8,7,5,1,66,9,7
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,8
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,8
Dwayne Woodruff,0,0,64,65,61,61,1,0,0,0,0,8
Sallie Mundy,,0,2,0,1,1,9,7,7,7,0,8
Maria Mclaughlin,,,1,62,62,62,3,0,0,0,0,8
Carolyn H Nichols,,,,0,61,61,1,0,0,0,0,8
Geoff Moulton,,,,,1,61,1,0,0,0,0,8
Debbie Kunselman,,,,,,0,2,0,0,0,0,8
Mary Murray,,,,,,,0,8,8,8,0,8
Craig Stedman,,,,,,,,0,8,8,0,8
Emil Giordano,,,,,,,,,0,8,0,8
Wade A Kagarise,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,0,8
Total,67,9,67,65,63,62,11,8,8,8,0,8
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,9
,Dwayne Woodruff,Sallie Mundy,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,9
Dwayne Woodruff,0,0,33,33,31,30,2,1,1,1,3,9
Sallie Mundy,,1,1,0,1,0,5,4,4,3,0,9
Debbie Kunselman,,,0,31,30,29,2,1,1,0,1,9
Maria Mclaughlin,,,,0,29,29,2,0,1,0,2,9
Geoff Moulton,,,,,0,28,0,2,2,1,2,9
Carolyn H Nichols,,,,,,0,2,1,0,1,0,9
Mary Murray,,,,,,,1,3,3,3,0,9
Craig Stedman,,,,,,,,0,4,4,0,9
Emil Giordano,,,,,,,,,0,3,1,9
Wade A Kagarise,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,0,9
Total,37,7,34,33,32,30,8,5,5,4,3,9
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,10
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,10
Dwayne Woodruff,2,0,54,53,53,51,2,1,0,0,0,10
Sallie Mundy,,0,0,0,0,0,9,9,9,9,0,10
Maria Mclaughlin,,,0,53,52,51,2,1,0,0,0,10
Carolyn H Nichols,,,,0,52,51,2,1,0,0,0,10
Debbie Kunselman,,,,,0,51,1,0,0,0,0,10
Geoff Moulton,,,,,,0,0,0,0,0,0,10
Mary Murray,,,,,,,0,10,9,9,0,10
Craig Stedman,,,,,,,,0,9,9,0,10
Emil Giordano,,,,,,,,,0,9,0,10
Wade A Kagarise,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,0,10
Total,57,9,54,53,53,51,11,10,9,9,0,10
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,11
Maria Mclaughlin,2,75,75,74,3,1,1,1,0,81,1,11
Carolyn H Nichols,,0,75,74,2,1,0,0,1,77,0,11
Debbie Kunselman,,,0,74,2,0,0,0,1,76,1,11
Geoff Moulton,,,,0,0,1,0,0,1,74,1,11
Mary Murray,,,,,0,4,6,6,1,2,6,11
Craig Stedman,,,,,,0,4,4,0,1,5,11
Emil Giordano,,,,,,,0,6,1,0,5,11
Wade A Kagarise,,,,,,,,0,1,0,5,11
Jules Mermelstein,,,,,,,,,0,1,1,11
Dwayne Woodruff,,,,,,,,,,0,0,11
Sallie Mundy,,,,,,,,,,,1,11
Total,85,77,77,75,9,6,6,6,2,84,9,11
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,12
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Dwayne Woodruff,Sallie Mundy,12
Maria Mclaughlin,0,40,37,36,2,2,0,1,0,41,4,12
Debbie Kunselman,,0,37,37,3,3,0,2,0,36,6,12
Carolyn H Nichols,,,1,35,1,1,0,0,0,35,2,12
Geoff Moulton,,,,0,2,0,0,1,0,35,2,12
Emil Giordano,,,,,0,1,2,1,2,0,5,12
Mary Murray,,,,,,0,1,1,1,0,4,12
Craig Stedman,,,,,,,0,0,2,0,2,12
Jules Mermelstein,,,,,,,,0,0,0,2,12
Wade A Kagarise,,,,,,,,,0,0,2,12
Dwayne Woodruff,,,,,,,,,,1,0,12
Sallie Mundy,,,,,,,,,,,2,12
Total,45,42,38,37,5,4,2,2,2,42,10,12
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,13
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,13
Debbie Kunselman,0,64,64,59,3,1,1,0,1,62,4,13
Maria Mclaughlin,,0,63,59,2,0,1,0,1,62,4,13
Carolyn H Nichols,,,0,58,3,1,0,0,1,59,4,13
Geoff Moulton,,,,0,0,0,1,0,0,57,1,13
Mary Murray,,,,,0,12,10,11,0,0,14,13
Craig Stedman,,,,,,0,10,11,0,0,12,13
Emil Giordano,,,,,,,0,10,0,1,10,13
Wade A Kagarise,,,,,,,,0,0,0,11,13
Jules Mermelstein,,,,,,,,,0,1,0,13
Dwayne Woodruff,,,,,,,,,,1,0,13
Sallie Mundy,,,,,,,,,,,0,13
Total,67,67,64,59,14,12,11,11,1,65,16,13
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,14
Maria Mclaughlin,0,76,79,78,0,1,1,1,0,81,4,14
Carolyn H Nichols,,0,76,75,0,0,1,0,1,77,3,14
Geoff Moulton,,,0,76,0,1,0,1,1,77,3,14
Debbie Kunselman,,,,0,0,0,1,0,1,77,2,14
Craig Stedman,,,,,0,8,8,8,0,0,9,14
Emil Giordano,,,,,,0,8,9,0,0,9,14
Mary Murray,,,,,,,0,8,0,1,8,14
Wade A Kagarise,,,,,,,,0,0,0,9,14
Jules Mermelstein,,,,,,,,,0,1,0,14
Dwayne Woodruff,,,,,,,,,,0,0,14
Sallie Mundy,,,,,,,,,,,0,14
Total,85,80,80,79,9,9,9,9,1,84,14,14
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,15
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,15
Dwayne Woodruff,0,0,41,39,38,35,3,1,1,1,1,15
Sallie Mundy,,1,3,1,2,1,12,11,11,10,0,15
Maria Mclaughlin,,,0,37,39,35,3,0,1,1,1,15
Carolyn H Nichols,,,,2,38,34,3,1,0,0,1,15
Debbie Kunselman,,,,,0,35,4,1,1,1,1,15
Geoff Moulton,,,,,,1,0,0,1,0,0,15
Mary Murray,,,,,,,0,12,10,11,0,15
Craig Stedman,,,,,,,,0,10,10,0,15
Emil Giordano,,,,,,,,,0,10,0,15
Wade A Kagarise,,,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,,,0,15
Total,46,15,44,42,40,37,15,12,12,11,1,15
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,16
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,16
Dwayne Woodruff,1,0,50,46,46,46,0,0,0,0,0,16
Sallie Mundy,,2,3,2,2,1,10,10,9,8,0,16
Maria Mclaughlin,,,0,47,45,47,0,0,0,0,0,16
Carolyn H Nichols,,,,0,46,47,1,1,0,0,0,16
Debbie Kunselman,,,,,0,45,1,1,0,0,0,16
Geoff Moulton,,,,,,0,0,0,0,0,0,16
Craig Stedman,,,,,,,0,11,10,9,0,16
Mary Murray,,,,,,,,0,10,9,0,16
Emil Giordano,,,,,,,,,0,9,0,16
Wade A Kagarise,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,0,16
Total,53,15,53,48,48,47,11,11,10,9,0,16
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,17
Maria Mclaughlin,0,43,43,40,4,2,1,2,1,42,8,17
Carolyn H Nichols,,0,40,39,3,1,0,2,0,40,6,17
Debbie Kunselman,,,0,39,4,3,2,0,1,38,8,17
Geoff Moulton,,,,0,0,2,0,1,1,37,5,17
Mary Murray,,,,,0,11,8,9,0,3,12,17
Emil Giordano,,,,,,0,8,8,0,1,12,17
Craig Stedman,,,,,,,0,7,0,1,9,17
Wade A Kagarise,,,,,,,,0,0,3,7,17
Jules Mermelstein,,,,,,,,,0,1,0,17
Dwayne Woodruff,,,,,,,,,,1,0,17
Sallie Mundy,,,,,,,,,,,1,17
Total,50,46,46,42,15,13,10,10,1,48,22,17
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,18
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,18
Debbie Kunselman,0,53,51,45,6,1,2,0,2,44,12,18
Maria Mclaughlin,,1,51,44,5,1,1,0,1,41,13,18
Carolyn H Nichols,,,0,45,4,0,0,0,0,42,10,18
Geoff Moulton,,,,0,0,0,0,0,0,41,4,18
Mary Murray,,,,,0,10,9,10,3,0,16,18
Wade A Kagarise,,,,,,0,10,10,1,0,12,18
Craig Stedman,,,,,,,0,8,1,0,11,18
Emil Giordano,,,,,,,,0,1,0,10,18
Jules Mermelstein,,,,,,,,,0,0,3,18
Dwayne Woodruff,,,,,,,,,,3,0,18
Sallie Mundy,,,,,,,,,,,0,18
Total,57,56,53,45,16,12,11,10,3,48,25,18
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,19
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,19
Maria Mclaughlin,1,33,33,30,4,2,1,0,1,35,6,19
Carolyn H Nichols,,0,34,31,2,1,0,0,2,34,1,19
Debbie Kunselman,,,0,31,3,1,0,0,3,33,2,19
Geoff Moulton,,,,0,0,0,0,0,2,32,1,19
Mary Murray,,,,,0,22,21,20,1,2,24,19
Emil Giordano,,,,,,0,22,21,1,2,23,19
Wade A Kagarise,,,,,,,0,21,1,1,21,19
Craig Stedman,,,,,,,,0,1,1,20,19
Jules Mermelstein,,,,,,,,,0,2,2,19
Dwayne Woodruff,,,,,,,,,,1,0,19
Sallie Mundy,,,,,,,,,,,0,19
Total,42,35,35,33,26,25,22,21,4,40,29,19
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,20
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,20
Dwayne Woodruff,1,0,51,48,45,41,3,0,0,0,0,20
Sallie Mundy,,2,0,2,1,0,12,10,10,9,0,20
Carolyn H Nichols,,,1,46,45,41,3,0,0,0,0,20
Maria Mclaughlin,,,,0,46,41,5,0,1,0,0,20
Debbie Kunselman,,,,,0,40,4,0,1,0,0,20
Geoff Moulton,,,,,,0,0,0,0,0,0,20
Mary Murray,,,,,,,0,10,10,9,0,20
Craig Stedman,,,,,,,,0,9,9,0,20
Emil Giordano,,,,,,,,,0,9,0,20
Wade A Kagarise,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,0,20
Total,54,14,52,50,46,41,15,10,10,9,0,20
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,21
,Dwayne Woodruff,Sallie Mundy,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,21
Dwayne Woodruff,1,0,20,20,20,19,0,0,0,0,1,21
Sallie Mundy,,2,1,1,0,0,11,11,11,10,0,21
Debbie Kunselman,,,0,21,20,19,1,0,1,0,1,21
Maria Mclaughlin,,,,0,20,19,1,0,1,0,1,21
Carolyn H Nichols,,,,,0,19,0,0,0,0,1,21
Geoff Moulton,,,,,,0,0,0,0,0,0,21
Mary Murray,,,,,,,1,10,10,9,0,21
Craig Stedman,,,,,,,,0,9,10,0,21
Emil Giordano,,,,,,,,,0,9,0,21
Wade A Kagarise,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,0,21
Total,24,15,22,22,21,20,12,11,11,10,1,21
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,22
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,22
Dwayne Woodruff,0,0,25,26,24,21,0,0,0,0,1,22
Sallie Mundy,,0,3,1,1,0,15,14,14,11,2,22
Maria Mclaughlin,,,0,23,23,22,1,0,0,0,0,22
Carolyn H Nichols,,,,0,24,21,1,0,0,0,0,22
Debbie Kunselman,,,,,0,21,1,0,0,0,0,22
Geoff Moulton,,,,,,0,0,0,0,0,0,22
Mary Murray,,,,,,,0,14,14,11,2,22
Craig Stedman,,,,,,,,0,14,11,2,22
Emil Giordano,,,,,,,,,0,11,2,22
Wade A Kagarise,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,0,22
Total,30,17,29,27,25,22,15,14,14,11,3,22
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,23
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,23
Carolyn H Nichols,0,33,31,30,0,4,0,1,2,30,4,23
Debbie Kunselman,,0,31,31,1,3,1,0,2,29,4,23
Maria Mclaughlin,,,1,31,2,3,0,1,0,28,4,23
Geoff Moulton,,,,0,3,2,1,2,0,28,5,23
Emil Giordano,,,,,0,12,14,13,0,0,15,23
Mary Murray,,,,,,0,11,12,1,0,15,23
Craig Stedman,,,,,,,0,12,0,0,13,23
Wade A Kagarise,,,,,,,,0,0,0,13,23
Jules Mermelstein,,,,,,,,,0,1,1,23
Dwayne Woodruff,,,,,,,,,,0,0,23
Sallie Mundy,,,,,,,,,,,1,23
Total,36,35,35,34,16,16,14,14,2,32,20,23
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,24
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,24
Debbie Kunselman,0,29,26,25,4,2,3,1,0,26,4,24
Maria Mclaughlin,,0,26,24,3,1,3,1,0,26,4,24
Carolyn H Nichols,,,0,23,0,0,3,0,0,23,3,24
Geoff Moulton,,,,0,2,1,0,0,0,24,1,24
Craig Stedman,,,,,0,10,8,9,0,4,8,24
Emil Giordano,,,,,,0,8,8,0,2,9,24
Mary Murray,,,,,,,0,8,0,2,9,24
Wade A Kagarise,,,,,,,,0,0,2,7,24
Jules Mermelstein,,,,,,,,,0,0,0,24
Dwayne Woodruff,,,,,,,,,,0,0,24
Sallie Mundy,,,,,,,,,,,0,24
Total,30,30,26,25,12,11,11,9,0,28,12,24
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,25
,Sallie Mundy,Dwayne Woodruff,Emil Giordano,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Mary Murray,Carolyn H Nichols,Maria Mclaughlin,Jules Mermelstein,25
Sallie Mundy,0,0,31,28,26,5,5,24,3,3,0,25
Dwayne Woodruff,,1,0,0,1,19,19,1,21,20,0,25
Emil Giordano,,,0,27,26,2,4,23,0,2,0,25
Craig Stedman,,,,0,24,3,3,23,1,1,0,25
Wade A Kagarise,,,,,0,0,3,22,1,2,0,25
Debbie Kunselman,,,,,,0,21,2,20,20,0,25
Geoff Moulton,,,,,,,0,0,19,22,0,25
Mary Murray,,,,,,,,0,2,2,0,25
Carolyn H Nichols,,,,,,,,,0,20,0,25
Maria Mclaughlin,,,,,,,,,,0,0,25
Jules Mermelstein,,,,,,,,,,,0,25
Total,35,24,31,28,27,25,25,25,24,24,0,25
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,26
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,26
Maria Mclaughlin,2,27,29,27,3,2,1,0,2,30,4,26
Carolyn H Nichols,,0,27,27,0,1,0,0,1,29,3,26
Geoff Moulton,,,0,28,3,1,1,1,0,27,4,26
Debbie Kunselman,,,,0,1,0,0,1,0,27,2,26
Emil Giordano,,,,,0,16,17,14,2,2,17,26
Mary Murray,,,,,,0,14,12,2,1,15,26
Wade A Kagarise,,,,,,,0,13,1,1,15,26
Craig Stedman,,,,,,,,0,0,0,13,26
Jules Mermelstein,,,,,,,,,0,1,2,26
Dwayne Woodruff,,,,,,,,,,0,0,26
Sallie Mundy,,,,,,,,,,,1,26
Total,36,32,31,29,20,17,17,14,3,35,21,26
