col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,1
Vincent Furlong,0,122,122,122,120,121,106,108,105,117,110,104,104,34,28,29,21,11,1
Vikki Kristiansson,,0,130,130,128,128,110,111,109,125,119,111,109,13,11,7,1,13,1
Deborah Canty,,,0,128,126,127,110,112,109,123,118,110,107,14,10,8,1,13,1
Lucretia C Clemons,,,,0,126,127,109,111,109,122,117,110,108,12,9,7,1,13,1
Stella Tsai,,,,,0,124,108,108,106,120,117,109,107,12,9,6,0,13,1
Zac Shaffer,,,,,,0,109,111,109,121,116,109,107,12,9,7,1,12,1
Deborah Cianfrani,,,,,,,0,109,109,107,103,98,98,7,4,6,1,11,1
Mark B Cohen,,,,,,,,0,109,107,104,96,99,10,5,7,1,11,1
Shanese Johnson,,,,,,,,,0,105,102,96,97,7,4,6,1,11,1
Maria Mclaughlin,,,,,,,,,,1,117,113,107,9,5,8,1,13,1
Debbie Kunselman,,,,,,,,,,,0,109,107,10,7,5,0,13,1
Carolyn H Nichols,,,,,,,,,,,,0,99,0,2,3,0,7,1
Geoff Moulton,,,,,,,,,,,,,0,10,8,0,0,5,1
Emil Giordano,,,,,,,,,,,,,,0,28,24,21,2,1
Craig Stedman,,,,,,,,,,,,,,,1,21,20,0,1
Mary Murray,,,,,,,,,,,,,,,,1,21,2,1
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,1
Total,146,134,131,130,129,128,112,112,109,133,124,116,114,36,32,30,21,15,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Deborah Canty,Zac Shaffer,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,2
Vincent Furlong,1,110,111,110,109,109,102,103,100,109,100,100,98,37,32,31,28,8,2
Deborah Canty,,1,118,118,118,117,106,104,105,111,109,109,105,11,5,6,3,10,2
Zac Shaffer,,,0,118,118,117,107,106,105,111,108,110,105,11,6,6,3,9,2
Vikki Kristiansson,,,,0,118,117,107,105,106,109,107,109,104,9,6,7,4,9,2
Lucretia C Clemons,,,,,0,118,106,104,105,110,108,109,105,10,5,6,3,8,2
Stella Tsai,,,,,,0,106,104,105,109,107,108,104,10,5,6,3,8,2
Deborah Cianfrani,,,,,,,0,106,105,101,101,100,99,9,7,6,4,8,2
Mark B Cohen,,,,,,,,0,105,101,100,98,97,11,7,6,4,8,2
Shanese Johnson,,,,,,,,,0,100,102,99,97,6,4,3,2,7,2
Maria Mclaughlin,,,,,,,,,,2,110,110,105,10,4,3,1,6,2
Debbie Kunselman,,,,,,,,,,,1,108,106,6,1,2,0,6,2
Carolyn H Nichols,,,,,,,,,,,,0,106,5,1,2,0,6,2
Geoff Moulton,,,,,,,,,,,,,0,5,2,2,0,3,2
Emil Giordano,,,,,,,,,,,,,,1,31,29,29,3,2
Mary Murray,,,,,,,,,,,,,,,0,28,29,1,2
Craig Stedman,,,,,,,,,,,,,,,,0,28,1,2
Wade A Kagarise,,,,,,,,,,,,,,,,,1,1,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,144,122,121,120,119,118,111,111,108,126,117,114,110,42,33,32,31,10,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Mark B Cohen,3
Carolyn H Nichols,2,102,97,90,7,3,1,1,5,101,98,99,97,94,94,85,91,88,3
Maria Mclaughlin,,0,94,88,7,3,1,1,4,96,94,94,92,88,89,84,89,86,3
Debbie Kunselman,,,0,90,4,2,2,0,4,93,93,93,91,85,88,79,88,82,3
Geoff Moulton,,,,0,0,1,2,0,2,88,86,86,86,83,84,81,86,80,3
Mary Murray,,,,,0,12,10,9,0,7,8,5,6,3,7,13,4,5,3
Emil Giordano,,,,,,1,10,8,0,4,4,3,3,1,3,10,3,3,3
Craig Stedman,,,,,,,0,8,0,3,3,2,3,1,2,10,2,2,3
Wade A Kagarise,,,,,,,,0,0,2,3,0,2,1,2,8,1,1,3
Jules Mermelstein,,,,,,,,,0,3,4,3,3,6,2,2,2,3,3
Deborah Canty,,,,,,,,,,0,99,99,99,94,95,87,92,89,3
Stella Tsai,,,,,,,,,,,0,97,97,93,96,85,91,89,3
Lucretia C Clemons,,,,,,,,,,,,1,95,91,93,82,91,86,3
Vikki Kristiansson,,,,,,,,,,,,,0,91,94,83,89,86,3
Shanese Johnson,,,,,,,,,,,,,,0,92,83,87,88,3
Deborah Cianfrani,,,,,,,,,,,,,,,0,83,89,88,3
Vincent Furlong,,,,,,,,,,,,,,,,0,84,82,3
Zac Shaffer,,,,,,,,,,,,,,,,,0,86,3
Mark B Cohen,,,,,,,,,,,,,,,,,,0,3
Total,116,109,101,94,17,14,12,9,8,107,106,104,101,100,97,97,94,93,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Shanese Johnson,Mark B Cohen,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,4
Vincent Furlong,0,58,58,56,58,55,58,54,52,53,55,51,54,13,13,13,12,6,4
Stella Tsai,,0,62,62,62,60,61,58,55,60,61,56,59,4,4,3,2,7,4
Lucretia C Clemons,,,0,60,61,59,60,57,53,58,59,55,57,4,4,3,2,7,4
Deborah Cianfrani,,,,0,60,57,59,58,54,59,59,55,57,2,2,3,2,7,4
Vikki Kristiansson,,,,,0,57,61,56,54,57,59,53,58,4,4,3,2,6,4
Deborah Canty,,,,,,0,57,55,53,57,57,53,55,3,3,2,1,7,4
Zac Shaffer,,,,,,,0,56,54,56,58,52,57,4,4,3,2,6,4
Shanese Johnson,,,,,,,,0,52,55,55,52,53,2,2,3,2,7,4
Mark B Cohen,,,,,,,,,0,54,53,49,52,0,1,1,0,6,4
Carolyn H Nichols,,,,,,,,,,1,59,55,57,0,0,0,0,6,4
Debbie Kunselman,,,,,,,,,,,0,54,59,2,2,0,0,6,4
Maria Mclaughlin,,,,,,,,,,,,2,52,0,1,2,1,3,4
Geoff Moulton,,,,,,,,,,,,,0,2,2,0,0,4,4
Craig Stedman,,,,,,,,,,,,,,0,12,10,11,0,4
Emil Giordano,,,,,,,,,,,,,,,0,10,10,1,4
Mary Murray,,,,,,,,,,,,,,,,0,11,1,4
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,69,66,63,62,62,61,61,58,55,62,61,60,59,13,13,13,12,7,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,5
Vincent Furlong,1,151,149,146,149,140,139,140,138,141,126,127,123,82,71,64,64,11,5
Vikki Kristiansson,,1,160,156,155,151,147,144,146,148,138,138,131,23,15,10,11,12,5
Lucretia C Clemons,,,0,157,154,152,146,143,149,146,139,137,131,22,14,9,10,12,5
Stella Tsai,,,,0,150,150,147,144,148,142,140,138,130,21,16,11,11,12,5
Zac Shaffer,,,,,0,149,146,145,144,141,136,136,126,22,17,7,12,12,5
Deborah Canty,,,,,,0,146,144,145,141,138,137,127,18,15,6,9,12,5
Deborah Cianfrani,,,,,,,0,145,145,140,136,132,123,16,17,9,7,13,5
Mark B Cohen,,,,,,,,0,141,138,134,132,121,17,17,9,8,11,5
Shanese Johnson,,,,,,,,,0,139,134,131,125,16,14,8,5,13,5
Maria Mclaughlin,,,,,,,,,,3,145,137,137,17,12,7,1,8,5
Carolyn H Nichols,,,,,,,,,,,0,139,132,5,8,2,1,10,5
Debbie Kunselman,,,,,,,,,,,,0,131,9,7,1,3,9,5
Geoff Moulton,,,,,,,,,,,,,0,10,0,3,3,4,5
Emil Giordano,,,,,,,,,,,,,,1,69,66,66,3,5
Mary Murray,,,,,,,,,,,,,,,1,63,60,3,5
Wade A Kagarise,,,,,,,,,,,,,,,,0,60,1,5
Craig Stedman,,,,,,,,,,,,,,,,,0,1,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,213,166,163,162,160,157,154,153,152,177,152,147,146,88,75,68,67,14,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,0,66,68,66,65,65,63,60,59,59,61,59,58,20,18,18,19,7,6
Stella Tsai,,0,70,70,68,68,65,62,62,66,66,65,63,7,8,6,6,11,6
Vikki Kristiansson,,,0,68,69,69,66,63,62,65,65,64,60,9,7,8,8,8,6
Zac Shaffer,,,,0,68,68,64,62,61,63,64,63,62,6,5,5,6,8,6
Deborah Canty,,,,,0,67,64,62,62,63,64,63,59,6,5,5,6,8,6
Lucretia C Clemons,,,,,,0,63,62,62,62,64,62,60,7,5,5,5,8,6
Deborah Cianfrani,,,,,,,0,64,62,62,61,61,58,4,4,6,6,7,6
Mark B Cohen,,,,,,,,0,62,60,57,58,57,4,4,5,6,8,6
Shanese Johnson,,,,,,,,,0,60,58,57,55,4,4,6,4,9,6
Carolyn H Nichols,,,,,,,,,,0,67,69,64,0,2,3,2,10,6
Debbie Kunselman,,,,,,,,,,,0,67,64,3,3,2,1,8,6
Maria Mclaughlin,,,,,,,,,,,,1,63,1,1,3,1,7,6
Geoff Moulton,,,,,,,,,,,,,0,3,2,1,2,7,6
Craig Stedman,,,,,,,,,,,,,,0,20,18,18,1,6
Emil Giordano,,,,,,,,,,,,,,,0,17,18,3,6
Mary Murray,,,,,,,,,,,,,,,,0,17,0,6
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,6
Total,81,75,75,71,70,70,68,65,65,74,73,72,70,22,22,21,20,14,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,7
Maria Mclaughlin,0,88,79,79,4,4,2,2,11,87,85,84,84,73,79,71,70,70,7
Carolyn H Nichols,,0,75,76,3,3,2,1,9,82,82,83,82,69,77,68,69,68,7
Geoff Moulton,,,1,73,5,5,2,2,3,76,76,77,74,65,76,64,64,66,7
Debbie Kunselman,,,,0,3,2,1,0,9,77,76,77,76,65,75,63,65,64,7
Craig Stedman,,,,,1,16,14,14,1,7,7,8,7,17,7,3,4,4,7
Emil Giordano,,,,,,0,16,16,1,5,8,6,8,18,7,6,4,4,7
Mary Murray,,,,,,,0,14,1,3,4,4,5,16,4,4,3,3,7
Wade A Kagarise,,,,,,,,0,0,4,4,4,4,16,4,4,4,4,7
Jules Mermelstein,,,,,,,,,0,8,9,8,9,7,8,9,9,8,7
Stella Tsai,,,,,,,,,,0,89,91,89,77,85,73,75,75,7
Vikki Kristiansson,,,,,,,,,,,1,90,91,76,87,74,75,76,7
Deborah Canty,,,,,,,,,,,,0,91,77,86,74,76,76,7
Lucretia C Clemons,,,,,,,,,,,,,0,78,86,73,74,74,7
Vincent Furlong,,,,,,,,,,,,,,0,74,68,65,66,7
Zac Shaffer,,,,,,,,,,,,,,,0,72,74,75,7
Mark B Cohen,,,,,,,,,,,,,,,,0,71,72,7
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,75,7
Shanese Johnson,,,,,,,,,,,,,,,,,,0,7
Total,100,92,85,84,21,21,18,17,12,95,95,94,93,93,88,78,77,77,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,8
Maria Mclaughlin,1,64,65,59,7,2,0,1,1,66,64,64,64,63,59,62,59,57,8
Carolyn H Nichols,,0,64,58,7,1,1,0,0,65,63,62,60,62,58,61,57,56,8
Debbie Kunselman,,,0,57,5,2,1,1,1,65,63,63,61,63,58,61,59,57,8
Geoff Moulton,,,,0,3,1,0,1,0,58,57,57,57,55,54,54,54,52,8
Jules Mermelstein,,,,,0,1,0,0,0,7,7,6,6,6,6,7,5,5,8
Mary Murray,,,,,,0,6,5,6,3,3,3,3,3,7,3,3,3,8
Craig Stedman,,,,,,,0,5,5,1,1,1,1,1,5,1,1,1,8
Emil Giordano,,,,,,,,0,5,0,0,1,1,0,4,0,1,0,8
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,5,1,1,1,8
Stella Tsai,,,,,,,,,,0,65,64,62,64,60,63,59,58,8
Lucretia C Clemons,,,,,,,,,,,0,63,62,63,60,61,58,58,8
Vikki Kristiansson,,,,,,,,,,,,0,63,62,59,61,59,58,8
Zac Shaffer,,,,,,,,,,,,,0,60,59,59,59,58,8
Deborah Canty,,,,,,,,,,,,,,0,59,61,58,58,8
Vincent Furlong,,,,,,,,,,,,,,,0,57,56,56,8
Deborah Cianfrani,,,,,,,,,,,,,,,,0,59,58,8
Mark B Cohen,,,,,,,,,,,,,,,,,0,58,8
Shanese Johnson,,,,,,,,,,,,,,,,,,0,8
Total,70,66,66,60,8,8,6,6,6,67,65,65,65,64,64,63,60,58,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,9
Vincent Furlong,1,90,92,92,92,90,83,84,84,85,79,81,76,32,30,29,25,7,9
Vikki Kristiansson,,1,97,97,97,96,86,87,88,91,84,86,80,15,12,12,6,8,9
Deborah Canty,,,0,99,100,98,86,88,87,91,85,87,79,13,11,11,5,8,9
Stella Tsai,,,,0,99,97,85,88,88,89,84,86,79,13,11,11,6,9,9
Zac Shaffer,,,,,0,98,85,87,87,91,85,87,80,13,11,11,5,8,9
Lucretia C Clemons,,,,,,0,85,86,85,90,85,85,79,12,11,10,5,8,9
Mark B Cohen,,,,,,,0,86,85,82,73,76,72,11,11,10,5,6,9
Deborah Cianfrani,,,,,,,,0,86,81,74,79,70,11,10,11,6,8,9
Shanese Johnson,,,,,,,,,0,80,73,78,71,11,9,10,6,7,9
Maria Mclaughlin,,,,,,,,,,3,84,82,78,9,7,9,1,5,9
Carolyn H Nichols,,,,,,,,,,,1,77,76,4,3,2,1,5,9
Debbie Kunselman,,,,,,,,,,,,0,76,8,5,8,1,5,9
Geoff Moulton,,,,,,,,,,,,,0,7,6,0,0,3,9
Emil Giordano,,,,,,,,,,,,,,0,30,27,24,2,9
Craig Stedman,,,,,,,,,,,,,,,0,26,24,1,9
Mary Murray,,,,,,,,,,,,,,,,0,24,1,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,117,102,101,101,101,100,91,90,89,104,88,88,86,38,34,33,26,9,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,0,59,59,58,57,57,53,56,54,55,55,54,49,31,28,28,27,11,10
Deborah Canty,,0,68,68,67,61,61,57,57,64,66,63,55,8,3,3,3,13,10
Stella Tsai,,,0,67,67,60,60,57,57,65,65,63,54,8,4,3,4,13,10
Vikki Kristiansson,,,,0,66,61,60,57,56,65,64,63,55,6,3,3,2,14,10
Lucretia C Clemons,,,,,0,58,60,57,57,63,65,61,55,5,3,2,3,12,10
Deborah Cianfrani,,,,,,0,54,58,57,58,57,55,48,8,3,4,3,13,10
Zac Shaffer,,,,,,,0,53,53,57,57,56,49,4,3,2,2,10,10
Mark B Cohen,,,,,,,,0,57,54,53,53,47,5,3,3,3,12,10
Shanese Johnson,,,,,,,,,0,55,53,52,46,5,3,2,3,11,10
Maria Mclaughlin,,,,,,,,,,0,65,64,55,5,2,2,1,11,10
Carolyn H Nichols,,,,,,,,,,,1,64,56,6,0,1,1,10,10
Debbie Kunselman,,,,,,,,,,,,0,54,5,1,0,0,11,10
Geoff Moulton,,,,,,,,,,,,,0,1,0,1,1,4,10
Mary Murray,,,,,,,,,,,,,,0,27,27,26,2,10
Emil Giordano,,,,,,,,,,,,,,,0,26,26,2,10
Craig Stedman,,,,,,,,,,,,,,,,0,25,2,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,86,71,71,70,69,63,61,59,59,73,71,68,58,33,29,28,27,15,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,11
Maria Mclaughlin,1,102,98,92,3,3,0,2,5,100,85,93,92,90,91,87,85,86,11
Carolyn H Nichols,,1,99,95,1,2,1,0,7,98,84,92,92,91,90,87,85,88,11
Debbie Kunselman,,,0,96,5,3,4,0,5,98,84,94,91,89,89,86,84,86,11
Geoff Moulton,,,,0,6,1,4,1,3,94,82,88,88,86,88,84,82,83,11
Emil Giordano,,,,,0,17,18,17,1,7,19,4,8,5,6,4,5,3,11
Mary Murray,,,,,,1,15,16,0,3,16,2,4,3,3,2,4,2,11
Craig Stedman,,,,,,,0,15,0,5,19,3,5,3,4,4,5,3,11
Wade A Kagarise,,,,,,,,0,0,3,16,2,4,2,3,2,4,2,11
Jules Mermelstein,,,,,,,,,0,7,6,6,7,7,7,6,6,7,11
Stella Tsai,,,,,,,,,,0,86,97,98,93,92,91,86,91,11
Vincent Furlong,,,,,,,,,,,1,85,86,85,87,83,87,83,11
Lucretia C Clemons,,,,,,,,,,,,0,93,91,94,88,85,89,11
Vikki Kristiansson,,,,,,,,,,,,,0,91,91,89,85,87,11
Deborah Canty,,,,,,,,,,,,,,0,90,87,87,89,11
Zac Shaffer,,,,,,,,,,,,,,,0,86,87,87,11
Deborah Cianfrani,,,,,,,,,,,,,,,,0,86,86,11
Mark B Cohen,,,,,,,,,,,,,,,,,0,86,11
Shanese Johnson,,,,,,,,,,,,,,,,,,0,11
Total,116,109,108,102,23,21,20,17,8,110,108,100,100,98,98,93,93,92,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,12
Vikki Kristiansson,0,96,93,95,93,82,80,77,77,89,86,84,82,13,9,8,7,8,12
Zac Shaffer,,0,92,92,91,81,78,77,76,88,85,83,81,12,8,7,6,8,12
Deborah Canty,,,0,91,88,79,77,78,77,86,85,84,79,11,8,6,5,8,12
Stella Tsai,,,,0,92,79,79,76,74,87,85,83,81,10,8,6,5,8,12
Lucretia C Clemons,,,,,0,78,78,75,73,85,84,82,79,9,7,6,5,8,12
Vincent Furlong,,,,,,0,67,66,67,75,72,69,70,18,14,13,12,7,12
Deborah Cianfrani,,,,,,,0,74,72,75,76,74,70,5,3,3,4,7,12
Shanese Johnson,,,,,,,,0,74,74,73,73,65,6,3,3,3,8,12
Mark B Cohen,,,,,,,,,0,70,70,70,63,8,5,6,6,7,12
Debbie Kunselman,,,,,,,,,,0,84,81,82,7,4,1,1,9,12
Carolyn H Nichols,,,,,,,,,,,0,83,78,2,2,3,2,8,12
Maria Mclaughlin,,,,,,,,,,,,0,74,2,1,2,2,5,12
Geoff Moulton,,,,,,,,,,,,,0,5,4,2,1,4,12
Emil Giordano,,,,,,,,,,,,,,0,14,10,10,1,12
Craig Stedman,,,,,,,,,,,,,,,0,9,8,0,12
Mary Murray,,,,,,,,,,,,,,,,0,11,0,12
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,2,12
Total,99,97,96,95,93,89,80,79,78,91,89,86,84,18,14,13,12,11,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,13
Vincent Furlong,0,96,93,94,93,94,85,84,76,86,87,82,83,36,36,35,29,8,13
Vikki Kristiansson,,1,105,104,104,100,87,90,82,99,97,93,93,9,8,8,4,7,13
Stella Tsai,,,0,102,103,99,86,90,80,100,96,95,94,8,7,8,4,7,13
Deborah Canty,,,,0,102,97,86,87,80,96,94,90,90,9,8,7,4,6,13
Lucretia C Clemons,,,,,0,97,85,89,79,96,95,91,90,9,8,7,4,5,13
Zac Shaffer,,,,,,0,86,86,76,91,90,86,88,7,8,8,4,8,13
Mark B Cohen,,,,,,,0,85,74,80,79,79,75,6,8,9,5,8,13
Shanese Johnson,,,,,,,,0,76,83,82,83,79,3,6,7,4,6,13
Deborah Cianfrani,,,,,,,,,0,75,75,73,68,5,6,8,4,6,13
Maria Mclaughlin,,,,,,,,,,0,96,97,93,5,3,5,2,6,13
Debbie Kunselman,,,,,,,,,,,0,94,92,6,6,4,0,6,13
Carolyn H Nichols,,,,,,,,,,,,0,87,1,1,5,1,5,13
Geoff Moulton,,,,,,,,,,,,,0,5,3,0,0,4,13
Emil Giordano,,,,,,,,,,,,,,1,31,28,27,0,13
Craig Stedman,,,,,,,,,,,,,,,0,31,28,3,13
Mary Murray,,,,,,,,,,,,,,,,0,29,2,13
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,127,110,109,105,105,102,91,91,83,109,103,99,99,39,37,36,29,9,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
