col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Zac Shaffer,,,,,,,0,34,35,29,6,4
Deborah Cianfrani,,,,,,,,0,34,30,5,4
Lucretia C Clemons,,,,,,,,,0,29,6,4
Dwayne Woodruff,,,,,,,,,,2,0,4
Sallie Mundy,,,,,,,,,,,6,4
Total,53,39,37,37,37,36,36,35,35,41,29,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,5
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Lucretia C Clemons,Dwayne Woodruff,Sallie Mundy,5
Vincent Furlong,0,19,19,17,19,18,18,18,17,21,5,5
Stella Tsai,,0,19,19,19,19,19,19,18,22,1,5
Deborah Canty,,,0,18,18,19,17,18,17,19,1,5
Deborah Cianfrani,,,,0,18,17,17,17,16,18,2,5
Mark B Cohen,,,,,0,17,18,17,17,20,0,5
Vikki Kristiansson,,,,,,0,18,18,18,19,1,5
Zac Shaffer,,,,,,,0,18,18,19,1,5
Shanese Johnson,,,,,,,,0,17,18,1,5
Lucretia C Clemons,,,,,,,,,0,18,0,5
Dwayne Woodruff,,,,,,,,,,1,0,5
Sallie Mundy,,,,,,,,,,,4,5
Total,26,23,20,20,20,20,20,19,18,25,11,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,6
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Stella Tsai,Dwayne Woodruff,Sallie Mundy,6
Vincent Furlong,0,34,32,33,33,33,32,31,31,26,20,6
Deborah Canty,,0,33,34,35,33,32,32,32,25,9,6
Lucretia C Clemons,,,0,34,33,32,32,31,32,25,8,6
Shanese Johnson,,,,0,33,32,32,31,32,25,8,6
Vikki Kristiansson,,,,,0,33,31,32,32,25,8,6
Deborah Cianfrani,,,,,,0,30,31,31,23,9,6
Zac Shaffer,,,,,,,0,30,31,25,9,6
Mark B Cohen,,,,,,,,0,31,25,7,6
Stella Tsai,,,,,,,,,0,24,7,6
Dwayne Woodruff,,,,,,,,,,2,0,6
Sallie Mundy,,,,,,,,,,,6,6
Total,47,36,35,35,35,34,34,33,32,32,27,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,7
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,7
Vincent Furlong,0,16,17,17,14,16,15,15,14,22,10,7
Deborah Canty,,0,18,16,16,15,16,14,14,10,10,7
Vikki Kristiansson,,,0,17,16,16,15,14,14,11,9,7
Stella Tsai,,,,0,16,16,15,14,14,10,9,7
Deborah Cianfrani,,,,,0,14,14,14,13,9,8,7
Lucretia C Clemons,,,,,,0,15,14,14,7,9,7
Zac Shaffer,,,,,,,0,14,14,6,10,7
Mark B Cohen,,,,,,,,0,13,7,8,7
Shanese Johnson,,,,,,,,,0,6,9,7
Sallie Mundy,,,,,,,,,,3,0,7
Dwayne Woodruff,,,,,,,,,,,0,7
Total,32,20,20,19,17,16,16,15,15,29,11,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,8
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Dwayne Woodruff,Sallie Mundy,8
Vincent Furlong,0,22,23,23,22,22,22,20,20,20,25,8
Deborah Cianfrani,,1,22,23,23,23,22,20,20,22,4,8
Deborah Canty,,,0,24,22,23,21,22,21,19,5,8
Stella Tsai,,,,0,23,24,22,22,21,20,4,8
Vikki Kristiansson,,,,,0,23,22,21,20,21,4,8
Shanese Johnson,,,,,,0,22,21,20,20,4,8
Zac Shaffer,,,,,,,0,20,19,20,3,8
Lucretia C Clemons,,,,,,,,0,20,18,3,8
Mark B Cohen,,,,,,,,,0,17,4,8
Dwayne Woodruff,,,,,,,,,,1,0,8
Sallie Mundy,,,,,,,,,,,2,8
Total,46,27,25,25,25,24,23,22,22,27,27,8
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Dwayne Woodruff,Sallie Mundy,Vincent Furlong,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,9
Dwayne Woodruff,1,0,26,29,29,28,27,27,27,26,25,9
Sallie Mundy,,3,6,2,1,1,1,0,0,1,1,9
Vincent Furlong,,,1,27,27,27,27,25,26,26,24,9
Shanese Johnson,,,,0,29,29,29,27,28,27,24,9
Stella Tsai,,,,,0,28,29,27,28,27,25,9
Lucretia C Clemons,,,,,,0,28,27,28,28,25,9
Deborah Cianfrani,,,,,,,0,27,28,27,24,9
Deborah Canty,,,,,,,,0,27,27,24,9
Mark B Cohen,,,,,,,,,0,27,24,9
Zac Shaffer,,,,,,,,,,0,25,9
Vikki Kristiansson,,,,,,,,,,,0,9
Total,34,10,33,32,31,30,29,28,28,28,27,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,10
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,10
Vincent Furlong,1,34,32,33,33,31,32,32,30,27,28,10
Mark B Cohen,,0,33,32,34,31,32,32,31,29,8,10
Deborah Canty,,,0,33,32,32,31,31,29,28,6,10
Deborah Cianfrani,,,,0,31,32,31,32,30,27,7,10
Stella Tsai,,,,,0,31,33,32,30,27,8,10
Vikki Kristiansson,,,,,,1,31,31,29,27,6,10
Zac Shaffer,,,,,,,0,32,30,26,8,10
Lucretia C Clemons,,,,,,,,0,31,27,6,10
Shanese Johnson,,,,,,,,,0,28,5,10
Dwayne Woodruff,,,,,,,,,,0,0,10
Sallie Mundy,,,,,,,,,,,0,10
Total,57,37,35,35,35,34,34,33,33,34,30,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,11
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,11
Vincent Furlong,0,23,23,23,23,21,21,22,20,16,18,11
Mark B Cohen,,0,23,21,23,21,20,22,20,8,18,11
Deborah Canty,,,0,22,24,22,21,21,20,6,18,11
Stella Tsai,,,,0,22,20,21,20,20,6,18,11
Vikki Kristiansson,,,,,0,22,21,21,20,6,18,11
Deborah Cianfrani,,,,,,0,19,19,18,7,16,11
Lucretia C Clemons,,,,,,,0,20,20,3,19,11
Zac Shaffer,,,,,,,,0,20,5,17,11
Shanese Johnson,,,,,,,,,0,3,17,11
Sallie Mundy,,,,,,,,,,4,0,11
Dwayne Woodruff,,,,,,,,,,,1,11
Total,34,26,24,24,24,23,22,22,20,24,21,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,12
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,12
Vincent Furlong,0,30,29,30,29,29,30,29,28,26,23,12
Stella Tsai,,0,30,31,29,30,30,29,28,27,4,12
Deborah Cianfrani,,,1,29,29,28,29,28,28,25,4,12
Lucretia C Clemons,,,,0,29,30,30,29,28,27,3,12
Mark B Cohen,,,,,0,28,29,28,28,25,4,12
Vikki Kristiansson,,,,,,0,29,28,27,27,2,12
Zac Shaffer,,,,,,,0,29,28,26,3,12
Deborah Canty,,,,,,,,0,28,25,3,12
Shanese Johnson,,,,,,,,,0,24,3,12
Dwayne Woodruff,,,,,,,,,,0,0,12
Sallie Mundy,,,,,,,,,,,2,12
Total,50,32,31,31,30,30,30,29,28,27,27,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,13
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,13
Vincent Furlong,1,30,31,30,29,29,29,28,26,29,19,13
Mark B Cohen,,1,32,31,31,30,31,30,28,31,3,13
Stella Tsai,,,0,32,31,32,31,30,29,32,2,13
Deborah Cianfrani,,,,0,32,31,30,30,28,31,2,13
Deborah Canty,,,,,0,30,30,30,28,30,2,13
Lucretia C Clemons,,,,,,0,30,30,29,31,1,13
Zac Shaffer,,,,,,,0,30,28,30,1,13
Vikki Kristiansson,,,,,,,,0,28,29,1,13
Shanese Johnson,,,,,,,,,0,28,1,13
Dwayne Woodruff,,,,,,,,,,2,0,13
Sallie Mundy,,,,,,,,,,,1,13
Total,49,35,34,33,32,32,31,30,29,36,21,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,14
,Vincent Furlong,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Dwayne Woodruff,Sallie Mundy,14
Vincent Furlong,0,38,37,37,38,36,36,36,36,31,23,14
Deborah Canty,,0,39,39,41,39,37,38,38,36,8,14
Mark B Cohen,,,1,37,39,38,37,36,36,34,8,14
Vikki Kristiansson,,,,0,40,37,36,37,36,34,9,14
Zac Shaffer,,,,,0,39,37,38,37,34,8,14
Shanese Johnson,,,,,,0,37,35,36,34,6,14
Deborah Cianfrani,,,,,,,1,36,36,32,6,14
Lucretia C Clemons,,,,,,,,0,36,30,8,14
Stella Tsai,,,,,,,,,0,31,7,14
Dwayne Woodruff,,,,,,,,,,2,0,14
Sallie Mundy,,,,,,,,,,,1,14
Total,54,44,43,43,42,40,39,38,38,42,25,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,15
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,15
Vincent Furlong,0,39,39,38,37,36,34,34,33,31,29,15
Stella Tsai,,0,41,36,38,37,34,34,31,15,29,15
Lucretia C Clemons,,,0,35,37,36,34,35,31,13,30,15
Deborah Cianfrani,,,,0,35,34,35,32,33,10,31,15
Vikki Kristiansson,,,,,0,35,34,34,30,12,29,15
Deborah Canty,,,,,,0,32,35,31,9,29,15
Shanese Johnson,,,,,,,0,31,30,9,29,15
Zac Shaffer,,,,,,,,0,30,8,28,15
Mark B Cohen,,,,,,,,,0,5,28,15
Sallie Mundy,,,,,,,,,,6,0,15
Dwayne Woodruff,,,,,,,,,,,3,15
Total,60,44,43,41,41,38,38,36,33,43,37,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,16
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Sallie Mundy,Dwayne Woodruff,16
Vincent Furlong,0,19,20,20,20,18,17,16,15,17,14,16
Deborah Cianfrani,,0,19,19,20,21,18,18,16,8,15,16
Lucretia C Clemons,,,0,21,20,20,16,19,15,7,14,16
Zac Shaffer,,,,0,19,20,16,18,15,6,15,16
Stella Tsai,,,,,0,19,17,17,15,8,13,16
Mark B Cohen,,,,,,0,16,19,14,5,15,16
Deborah Canty,,,,,,,0,14,14,5,13,16
Shanese Johnson,,,,,,,,1,14,4,13,16
Vikki Kristiansson,,,,,,,,,0,7,9,16
Sallie Mundy,,,,,,,,,,0,0,16
Dwayne Woodruff,,,,,,,,,,,0,16
Total,34,26,24,24,23,22,20,20,18,21,20,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,17
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,17
Vincent Furlong,1,24,25,24,24,22,21,21,19,36,17,17
Deborah Cianfrani,,1,21,24,23,23,20,20,19,8,18,17
Stella Tsai,,,0,22,23,22,22,22,20,11,16,17
Deborah Canty,,,,0,24,22,22,22,19,9,17,17
Vikki Kristiansson,,,,,0,22,22,22,19,9,17,17
Mark B Cohen,,,,,,0,20,20,19,7,18,17
Lucretia C Clemons,,,,,,,0,22,19,6,16,17
Zac Shaffer,,,,,,,,0,19,6,16,17
Shanese Johnson,,,,,,,,,0,5,15,17
Sallie Mundy,,,,,,,,,,5,0,17
Dwayne Woodruff,,,,,,,,,,,3,17
Total,55,28,27,26,26,25,22,22,20,43,24,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,18
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,18
Vincent Furlong,1,25,24,24,23,22,23,24,24,38,20,18
Deborah Canty,,0,27,27,26,24,25,26,26,10,19,18
Lucretia C Clemons,,,0,26,25,25,27,27,25,10,18,18
Deborah Cianfrani,,,,0,25,24,25,26,26,8,20,18
Shanese Johnson,,,,,0,24,24,25,24,7,19,18
Stella Tsai,,,,,,0,25,24,23,7,19,18
Vikki Kristiansson,,,,,,,0,26,24,8,18,18
Zac Shaffer,,,,,,,,0,25,9,18,18
Mark B Cohen,,,,,,,,,0,8,18,18
Sallie Mundy,,,,,,,,,,5,0,18
Dwayne Woodruff,,,,,,,,,,,1,18
Total,60,30,29,28,27,27,27,27,26,45,27,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,19
,Vincent Furlong,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,19
Vincent Furlong,1,28,27,27,28,28,27,27,26,36,18,19
Deborah Canty,,0,28,29,29,29,28,28,26,12,18,19
Shanese Johnson,,,0,29,29,28,29,29,26,10,20,19
Vikki Kristiansson,,,,0,29,28,29,29,26,11,19,19
Zac Shaffer,,,,,0,29,29,29,26,11,19,19
Deborah Cianfrani,,,,,,0,28,28,26,11,18,19
Lucretia C Clemons,,,,,,,0,29,26,10,19,19
Stella Tsai,,,,,,,,0,26,10,19,19
Mark B Cohen,,,,,,,,,0,10,17,19
Sallie Mundy,,,,,,,,,,2,0,19
Dwayne Woodruff,,,,,,,,,,,1,19
Total,55,30,30,30,30,29,29,29,27,40,21,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,20
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Dwayne Woodruff,Sallie Mundy,20
Vincent Furlong,1,32,30,32,30,30,29,30,30,27,14,20
Mark B Cohen,,0,33,34,33,32,33,32,31,28,8,20
Deborah Canty,,,0,31,31,31,31,31,31,29,5,20
Deborah Cianfrani,,,,0,31,30,30,30,30,26,7,20
Lucretia C Clemons,,,,,0,32,32,32,31,27,5,20
Shanese Johnson,,,,,,0,31,32,31,28,4,20
Vikki Kristiansson,,,,,,,0,31,30,27,5,20
Zac Shaffer,,,,,,,,0,31,27,4,20
Stella Tsai,,,,,,,,,0,27,4,20
Dwayne Woodruff,,,,,,,,,,1,0,20
Sallie Mundy,,,,,,,,,,,1,20
Total,43,38,34,34,33,33,33,32,31,32,18,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,21
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Dwayne Woodruff,Sallie Mundy,21
Vincent Furlong,0,41,37,35,34,36,34,34,34,33,29,21
Zac Shaffer,,0,34,34,33,36,35,35,34,34,6,21
Deborah Cianfrani,,,1,35,35,34,34,33,34,29,10,21
Stella Tsai,,,,0,35,34,32,32,34,32,7,21
Deborah Canty,,,,,0,33,32,31,33,28,8,21
Lucretia C Clemons,,,,,,0,33,35,34,30,6,21
Mark B Cohen,,,,,,,1,33,33,31,4,21
Shanese Johnson,,,,,,,,0,32,30,5,21
Vikki Kristiansson,,,,,,,,,0,30,5,21
Dwayne Woodruff,,,,,,,,,,2,0,21
Sallie Mundy,,,,,,,,,,,1,21
Total,65,43,41,40,37,37,37,36,36,41,34,21
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Dwayne Woodruff,Sallie Mundy,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,22
Dwayne Woodruff,2,0,23,34,32,31,28,28,27,27,27,22
Sallie Mundy,,2,16,1,2,1,1,2,3,2,0,22
Vincent Furlong,,,0,24,25,22,22,23,25,24,20,22
Stella Tsai,,,,0,31,27,28,27,27,26,25,22
Mark B Cohen,,,,,0,28,27,27,28,27,25,22
Deborah Canty,,,,,,0,27,26,26,25,25,22
Lucretia C Clemons,,,,,,,1,27,26,24,25,22
Vikki Kristiansson,,,,,,,,0,26,23,24,22
Zac Shaffer,,,,,,,,,0,25,24,22
Deborah Cianfrani,,,,,,,,,,0,22,22
Shanese Johnson,,,,,,,,,,,0,22
Total,47,18,39,35,34,32,30,30,30,29,27,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,23
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Sallie Mundy,Dwayne Woodruff,23
Vincent Furlong,0,34,32,33,32,34,30,32,31,38,24,23
Stella Tsai,,0,36,33,36,35,35,34,34,15,27,23
Lucretia C Clemons,,,0,34,36,33,33,34,34,11,29,23
Deborah Cianfrani,,,,0,33,33,33,31,31,10,29,23
Deborah Canty,,,,,0,34,34,35,34,13,25,23
Mark B Cohen,,,,,,0,34,34,31,12,26,23
Shanese Johnson,,,,,,,0,33,31,9,28,23
Zac Shaffer,,,,,,,,0,32,11,25,23
Vikki Kristiansson,,,,,,,,,0,10,24,23
Sallie Mundy,,,,,,,,,,6,0,23
Dwayne Woodruff,,,,,,,,,,,1,23
Total,62,42,40,39,38,38,37,36,34,48,35,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,24
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Mark B Cohen,Sallie Mundy,Dwayne Woodruff,24
Vincent Furlong,1,26,24,25,25,22,25,22,23,34,16,24
Deborah Canty,,0,26,28,27,25,24,24,22,10,19,24
Deborah Cianfrani,,,0,26,25,23,23,23,22,10,19,24
Stella Tsai,,,,0,27,25,24,24,22,10,18,24
Vikki Kristiansson,,,,,0,25,25,23,21,10,18,24
Lucretia C Clemons,,,,,,0,23,23,21,8,18,24
Zac Shaffer,,,,,,,0,22,22,10,16,24
Shanese Johnson,,,,,,,,0,22,7,18,24
Mark B Cohen,,,,,,,,,0,9,15,24
Sallie Mundy,,,,,,,,,,1,0,24
Dwayne Woodruff,,,,,,,,,,,2,24
Total,51,29,29,28,28,26,26,25,24,36,25,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,25
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,Zac Shaffer,Dwayne Woodruff,Sallie Mundy,25
Vincent Furlong,1,42,40,39,40,40,40,38,40,30,30,25
Stella Tsai,,0,42,41,41,39,41,40,39,33,14,25
Vikki Kristiansson,,,1,40,42,38,42,39,39,29,15,25
Deborah Cianfrani,,,,1,38,38,40,39,37,29,13,25
Lucretia C Clemons,,,,,1,39,41,39,40,29,13,25
Mark B Cohen,,,,,,0,39,35,40,30,13,25
Deborah Canty,,,,,,,0,38,38,29,14,25
Shanese Johnson,,,,,,,,0,36,31,11,25
Zac Shaffer,,,,,,,,,0,30,12,25
Dwayne Woodruff,,,,,,,,,,0,0,25
Sallie Mundy,,,,,,,,,,,3,25
Total,61,49,47,45,45,45,44,43,43,40,35,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,26
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,26
Vincent Furlong,0,27,27,28,26,25,25,25,24,27,23,26
Mark B Cohen,,0,28,27,27,26,27,26,25,7,24,26
Deborah Cianfrani,,,0,28,28,27,28,27,26,5,25,26
Zac Shaffer,,,,0,27,27,27,27,26,6,24,26
Deborah Canty,,,,,0,27,27,27,26,5,24,26
Stella Tsai,,,,,,0,27,27,26,3,25,26
Vikki Kristiansson,,,,,,,0,27,26,3,25,26
Lucretia C Clemons,,,,,,,,0,26,3,24,26
Shanese Johnson,,,,,,,,,0,2,24,26
Sallie Mundy,,,,,,,,,,4,0,26
Dwayne Woodruff,,,,,,,,,,,2,26
Total,50,31,30,30,29,28,28,27,26,33,29,26
