col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Shanese Johnson,,,,,0,38,35,35,35,36,36,2,0,5
Vincent Furlong,,,,,,0,35,35,35,36,36,2,0,5
Stella Tsai,,,,,,,0,35,34,36,34,1,0,5
Vikki Kristiansson,,,,,,,,0,34,35,34,1,0,5
Zac Shaffer,,,,,,,,,0,35,34,1,0,5
Ellen Ceisler,,,,,,,,,,1,36,1,0,5
Irene M Clark,,,,,,,,,,,0,0,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,0,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,41,38,38,38,38,38,36,35,35,40,38,2,0,5
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Stella Tsai,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,6
Irene M Clark,1,47,1,0,58,51,47,50,48,47,45,44,43,6
Ellen Ceisler,,1,0,0,46,45,46,45,44,43,42,40,40,6
Christine Fizzano Cannon,,,0,0,1,1,0,1,1,1,1,1,1,6
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,6
Deborah Canty,,,,,0,49,48,50,49,48,46,45,44,6
Stella Tsai,,,,,,2,48,48,47,48,45,46,44,6
Mark B Cohen,,,,,,,0,48,47,47,43,45,43,6
Shanese Johnson,,,,,,,,0,48,48,45,45,44,6
Lucretia C Clemons,,,,,,,,,0,46,44,45,43,6
Deborah Cianfrani,,,,,,,,,,0,44,45,44,6
Vikki Kristiansson,,,,,,,,,,,0,42,41,6
Zac Shaffer,,,,,,,,,,,,0,42,6
Vincent Furlong,,,,,,,,,,,,,0,6
Total,63,51,1,0,59,56,51,51,50,48,46,46,44,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Stella Tsai,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Stella Tsai,0,77,77,74,74,75,75,74,70,77,73,1,0,7
Deborah Canty,,0,75,75,74,74,74,73,70,72,72,1,0,7
Shanese Johnson,,,0,75,75,73,74,74,70,75,74,1,0,7
Lucretia C Clemons,,,,1,75,74,74,74,71,73,72,1,0,7
Mark B Cohen,,,,,0,74,76,74,72,72,73,1,0,7
Deborah Cianfrani,,,,,,0,74,73,71,72,72,1,0,7
Vikki Kristiansson,,,,,,,0,74,70,71,72,1,0,7
Zac Shaffer,,,,,,,,0,69,71,72,1,0,7
Vincent Furlong,,,,,,,,,0,71,69,1,0,7
Ellen Ceisler,,,,,,,,,,0,73,1,0,7
Irene M Clark,,,,,,,,,,,1,0,0,7
Christine Fizzano Cannon,,,,,,,,,,,,0,0,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,83,80,80,79,79,77,77,75,74,82,78,1,0,7
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,8
Ellen Ceisler,2,64,1,0,73,73,70,68,67,67,66,67,68,8
Irene M Clark,,0,0,0,68,66,68,66,66,68,66,66,67,8
Christine Fizzano Cannon,,,0,1,1,1,1,1,1,1,1,2,1,8
Paul Lalley,,,,0,0,0,0,0,0,0,0,1,0,8
Deborah Canty,,,,,0,72,72,73,72,70,71,71,69,8
Stella Tsai,,,,,,1,71,72,70,70,70,69,68,8
Zac Shaffer,,,,,,,0,70,69,70,70,70,69,8
Lucretia C Clemons,,,,,,,,1,71,70,70,68,68,8
Mark B Cohen,,,,,,,,,1,69,68,68,67,8
Shanese Johnson,,,,,,,,,,0,68,68,68,8
Vikki Kristiansson,,,,,,,,,,,0,68,67,8
Vincent Furlong,,,,,,,,,,,,0,68,8
Deborah Cianfrani,,,,,,,,,,,,,0,8
Total,83,75,2,1,80,79,76,75,74,74,73,73,72,8
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,9
Irene M Clark,3,94,1,0,97,96,95,93,94,95,94,92,95,9
Ellen Ceisler,,0,2,1,98,100,96,100,99,96,93,97,95,9
Christine Fizzano Cannon,,,0,0,2,3,1,3,2,2,1,2,1,9
Paul Lalley,,,,0,0,1,1,1,0,0,0,1,0,9
Shanese Johnson,,,,,0,99,97,98,97,97,96,95,94,9
Lucretia C Clemons,,,,,,0,97,102,101,100,94,98,96,9
Deborah Cianfrani,,,,,,,1,97,95,95,94,95,94,9
Stella Tsai,,,,,,,,0,100,98,94,98,95,9
Zac Shaffer,,,,,,,,,0,97,93,96,95,9
Deborah Canty,,,,,,,,,,0,94,96,95,9
Mark B Cohen,,,,,,,,,,,0,93,93,9
Vikki Kristiansson,,,,,,,,,,,,0,94,9
Vincent Furlong,,,,,,,,,,,,,0,9
Total,109,106,3,1,106,105,103,103,102,101,99,99,98,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,10
Lucretia C Clemons,0,45,45,44,43,44,43,43,42,42,41,1,0,10
Shanese Johnson,,0,45,45,43,43,42,42,42,42,42,1,0,10
Stella Tsai,,,0,45,44,44,41,43,43,41,41,1,0,10
Deborah Cianfrani,,,,0,43,43,41,42,42,41,41,1,0,10
Deborah Canty,,,,,0,43,41,42,43,41,40,1,0,10
Zac Shaffer,,,,,,0,41,42,42,40,40,1,0,10
Mark B Cohen,,,,,,,0,41,41,41,39,1,0,10
Vikki Kristiansson,,,,,,,,0,42,40,38,1,0,10
Vincent Furlong,,,,,,,,,0,41,39,1,0,10
Irene M Clark,,,,,,,,,,1,40,1,0,10
Ellen Ceisler,,,,,,,,,,,0,0,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,0,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,48,46,46,45,44,44,43,43,43,44,42,1,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Stella Tsai,Deborah Canty,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Stella Tsai,0,80,78,81,79,78,79,79,72,83,72,0,0,11
Deborah Canty,,3,79,81,79,78,78,80,73,78,72,0,0,11
Mark B Cohen,,,0,80,80,78,79,78,73,77,71,0,0,11
Shanese Johnson,,,,0,79,78,79,80,73,78,72,0,0,11
Vikki Kristiansson,,,,,0,76,78,78,73,77,72,0,0,11
Vincent Furlong,,,,,,0,77,77,72,77,70,1,1,11
Zac Shaffer,,,,,,,0,77,71,77,70,0,0,11
Lucretia C Clemons,,,,,,,,0,72,78,71,0,0,11
Deborah Cianfrani,,,,,,,,,0,70,70,0,0,11
Ellen Ceisler,,,,,,,,,,0,69,0,0,11
Irene M Clark,,,,,,,,,,,2,0,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,2,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,87,84,84,83,83,81,81,80,74,86,77,2,2,11
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,12
Irene M Clark,1,34,0,0,38,38,36,38,37,36,34,33,32,12
Ellen Ceisler,,1,0,0,35,34,34,33,34,34,32,33,31,12
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,12
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,12
Shanese Johnson,,,,,0,37,37,36,36,37,34,35,33,12
Lucretia C Clemons,,,,,,0,37,35,36,37,34,34,32,12
Deborah Cianfrani,,,,,,,0,34,35,36,35,35,33,12
Mark B Cohen,,,,,,,,0,35,35,33,32,32,12
Stella Tsai,,,,,,,,,0,35,32,33,31,12
Deborah Canty,,,,,,,,,,0,33,34,32,12
Vikki Kristiansson,,,,,,,,,,,0,33,33,12
Zac Shaffer,,,,,,,,,,,,0,32,12
Vincent Furlong,,,,,,,,,,,,,0,12
Total,43,37,0,0,41,39,38,38,38,37,35,35,33,12
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,13
Ellen Ceisler,0,56,1,0,60,61,59,60,59,56,56,54,53,13
Irene M Clark,,0,0,0,60,53,58,55,56,55,53,55,54,13
Christine Fizzano Cannon,,,0,1,0,1,0,2,0,1,0,0,1,13
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,1,13
Shanese Johnson,,,,,0,58,62,60,61,57,57,57,54,13
Stella Tsai,,,,,,1,57,57,57,55,54,55,51,13
Lucretia C Clemons,,,,,,,1,60,61,57,57,57,54,13
Deborah Canty,,,,,,,,0,61,57,58,56,53,13
Zac Shaffer,,,,,,,,,0,57,58,57,54,13
Deborah Cianfrani,,,,,,,,,,0,54,55,54,13
Mark B Cohen,,,,,,,,,,,0,55,53,13
Vikki Kristiansson,,,,,,,,,,,,0,53,13
Vincent Furlong,,,,,,,,,,,,,0,13
Total,69,63,3,1,67,67,66,63,62,58,58,58,55,13
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Stella Tsai,Shanese Johnson,Vincent Furlong,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,14
Irene M Clark,1,64,1,1,67,68,67,67,65,65,66,65,65,14
Ellen Ceisler,,0,0,0,66,64,63,65,65,64,64,64,63,14
Paul Lalley,,,1,3,2,1,3,1,0,1,1,1,1,14
Christine Fizzano Cannon,,,,0,2,1,3,1,1,1,1,1,1,14
Stella Tsai,,,,,0,68,67,69,67,68,68,67,66,14
Shanese Johnson,,,,,,0,66,67,65,66,68,66,65,14
Vincent Furlong,,,,,,,0,68,65,67,67,67,66,14
Deborah Canty,,,,,,,,0,66,67,68,68,67,14
Zac Shaffer,,,,,,,,,1,66,65,65,66,14
Deborah Cianfrani,,,,,,,,,,0,66,66,65,14
Lucretia C Clemons,,,,,,,,,,,0,67,66,14
Mark B Cohen,,,,,,,,,,,,0,66,14
Vikki Kristiansson,,,,,,,,,,,,,0,14
Total,75,69,5,4,73,71,71,70,70,69,69,68,67,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,15
Stella Tsai,0,41,40,41,39,39,38,39,38,38,39,1,1,15
Vincent Furlong,,0,39,40,38,38,37,38,38,37,38,2,2,15
Lucretia C Clemons,,,0,39,38,39,37,39,38,38,38,1,0,15
Zac Shaffer,,,,0,39,39,38,39,38,36,39,0,1,15
Shanese Johnson,,,,,1,38,36,38,37,35,38,0,0,15
Deborah Canty,,,,,,0,37,39,38,36,38,0,0,15
Mark B Cohen,,,,,,,0,37,36,35,36,0,1,15
Vikki Kristiansson,,,,,,,,0,38,36,38,0,0,15
Deborah Cianfrani,,,,,,,,,0,36,37,0,0,15
Irene M Clark,,,,,,,,,,0,36,1,0,15
Ellen Ceisler,,,,,,,,,,,0,0,0,15
Christine Fizzano Cannon,,,,,,,,,,,,0,1,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,43,42,41,41,40,39,39,39,38,41,40,2,2,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Stella Tsai,0,105,104,104,104,103,102,101,101,105,101,2,1,16
Shanese Johnson,,2,103,103,102,102,101,101,101,100,102,1,1,16
Lucretia C Clemons,,,0,102,102,102,101,100,100,102,99,2,1,16
Mark B Cohen,,,,0,102,102,101,100,101,100,99,1,1,16
Vincent Furlong,,,,,0,102,100,99,100,100,99,2,1,16
Deborah Canty,,,,,,0,100,100,100,100,98,2,1,16
Deborah Cianfrani,,,,,,,0,99,98,100,98,1,1,16
Vikki Kristiansson,,,,,,,,0,99,100,99,0,1,16
Zac Shaffer,,,,,,,,,0,98,97,0,1,16
Ellen Ceisler,,,,,,,,,,0,97,1,1,16
Irene M Clark,,,,,,,,,,,0,1,0,16
Christine Fizzano Cannon,,,,,,,,,,,,0,0,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,110,108,105,104,104,103,102,102,101,106,103,2,1,16
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,17
Irene M Clark,1,37,0,0,40,40,40,38,36,38,36,37,35,17
Ellen Ceisler,,0,0,0,37,38,39,40,39,37,38,37,36,17
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,17
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,17
Lucretia C Clemons,,,,,2,40,39,38,38,39,38,37,36,17
Mark B Cohen,,,,,,0,40,39,39,39,38,38,37,17
Shanese Johnson,,,,,,,0,40,39,39,38,38,37,17
Vincent Furlong,,,,,,,,0,39,38,39,38,37,17
Stella Tsai,,,,,,,,,0,38,38,37,37,17
Deborah Canty,,,,,,,,,,0,38,37,36,17
Deborah Cianfrani,,,,,,,,,,,0,37,36,17
Zac Shaffer,,,,,,,,,,,,0,37,17
Vikki Kristiansson,,,,,,,,,,,,,0,17
Total,49,41,0,0,44,43,43,42,41,40,39,39,37,17
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,18
Ellen Ceisler,0,51,0,0,53,58,52,50,51,51,51,51,52,18
Irene M Clark,,0,1,0,57,52,57,56,55,54,53,54,53,18
Christine Fizzano Cannon,,,0,1,1,1,1,1,1,3,1,1,1,18
Paul Lalley,,,,0,0,0,0,0,0,1,0,0,0,18
Deborah Canty,,,,,1,52,57,56,54,54,54,54,54,18
Stella Tsai,,,,,,0,53,51,52,51,52,53,53,18
Lucretia C Clemons,,,,,,,0,56,54,53,53,55,53,18
Mark B Cohen,,,,,,,,0,53,53,53,53,53,18
Shanese Johnson,,,,,,,,,0,51,53,53,52,18
Vincent Furlong,,,,,,,,,,0,52,51,52,18
Deborah Cianfrani,,,,,,,,,,,0,53,52,18
Vikki Kristiansson,,,,,,,,,,,,0,53,18
Zac Shaffer,,,,,,,,,,,,,0,18
Total,62,62,3,1,61,61,59,58,58,57,56,56,56,18
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,19
Irene M Clark,0,69,1,1,72,69,69,68,68,69,67,67,65,19
Ellen Ceisler,,0,0,0,65,70,67,64,65,65,64,63,61,19
Christine Fizzano Cannon,,,0,0,1,1,1,1,1,1,1,1,1,19
Paul Lalley,,,,0,1,1,1,1,1,1,1,1,1,19
Lucretia C Clemons,,,,,1,69,69,67,66,68,69,66,64,19
Stella Tsai,,,,,,0,69,66,67,68,68,65,64,19
Shanese Johnson,,,,,,,0,65,66,67,68,66,63,19
Deborah Canty,,,,,,,,2,67,68,66,65,64,19
Mark B Cohen,,,,,,,,,1,67,66,64,64,19
Vikki Kristiansson,,,,,,,,,,0,67,67,65,19
Zac Shaffer,,,,,,,,,,,0,66,64,19
Deborah Cianfrani,,,,,,,,,,,,0,63,19
Vincent Furlong,,,,,,,,,,,,,1,19
Total,82,75,1,1,76,74,73,72,71,70,70,68,66,19
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Vincent Furlong,20
Ellen Ceisler,0,87,0,0,95,95,93,92,90,91,91,90,89,20
Irene M Clark,,0,0,0,88,87,88,88,86,87,86,84,84,20
Christine Fizzano Cannon,,,1,0,0,0,0,0,0,0,0,0,0,20
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,20
Deborah Cianfrani,,,,,1,93,94,93,91,92,92,90,90,20
Stella Tsai,,,,,,0,93,93,90,91,92,89,89,20
Lucretia C Clemons,,,,,,,0,93,91,92,92,90,90,20
Zac Shaffer,,,,,,,,0,90,91,92,89,89,20
Deborah Canty,,,,,,,,,1,90,89,88,88,20
Shanese Johnson,,,,,,,,,,0,90,88,88,20
Vikki Kristiansson,,,,,,,,,,,1,89,89,20
Mark B Cohen,,,,,,,,,,,,0,90,20
Vincent Furlong,,,,,,,,,,,,,0,20
Total,99,91,1,0,97,96,94,94,93,93,93,91,90,20
