col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Marissa Brumbach,2,91,91,92,92,90,92,90,93,91,90,4
Matt Wolf,,0,92,92,93,91,92,90,90,91,92,4
Deborah Canty,,,1,94,93,92,93,92,91,92,93,4
Zac Shaffer,,,,1,93,91,93,91,91,92,92,4
Deborah Cianfrani,,,,,1,90,92,91,91,92,92,4
Shanese Johnson,,,,,,1,89,89,89,89,90,4
Stella Tsai,,,,,,,0,90,90,92,91,4
Lucretia C Clemons,,,,,,,,1,89,90,90,4
Mark B Cohen,,,,,,,,,0,91,90,4
Vincent Furlong,,,,,,,,,,1,91,4
Vikki Kristiansson,,,,,,,,,,,0,4
Total,101,95,98,97,96,95,95,94,94,94,93,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,5
,Vincent Furlong,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Stella Tsai,Marissa Brumbach,Matt Wolf,5
Vincent Furlong,3,29,31,30,30,30,29,29,29,30,31,5
Shanese Johnson,,0,29,29,29,29,29,28,29,31,28,5
Zac Shaffer,,,0,30,30,30,29,29,29,30,30,5
Deborah Cianfrani,,,,0,29,29,29,28,29,29,29,5
Lucretia C Clemons,,,,,0,30,29,29,29,30,29,5
Vikki Kristiansson,,,,,,0,29,29,29,30,29,5
Deborah Canty,,,,,,,0,28,29,29,28,5
Mark B Cohen,,,,,,,,0,28,29,28,5
Stella Tsai,,,,,,,,,0,29,28,5
Marissa Brumbach,,,,,,,,,,1,29,5
Matt Wolf,,,,,,,,,,,0,5
Total,35,31,31,30,30,30,29,29,29,33,31,5
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Marissa Brumbach,Matt Wolf,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,6
Marissa Brumbach,1,155,165,167,163,163,160,156,157,158,156,6
Matt Wolf,,1,151,152,150,151,150,151,148,148,151,6
Stella Tsai,,,3,160,157,160,158,156,154,156,153,6
Lucretia C Clemons,,,,1,156,162,158,154,154,156,153,6
Shanese Johnson,,,,,2,157,158,154,153,157,153,6
Deborah Canty,,,,,,1,160,155,157,157,154,6
Deborah Cianfrani,,,,,,,1,155,154,159,153,6
Mark B Cohen,,,,,,,,1,153,153,152,6
Vincent Furlong,,,,,,,,,1,151,151,6
Zac Shaffer,,,,,,,,,,0,153,6
Vikki Kristiansson,,,,,,,,,,,0,6
Total,180,160,171,169,167,166,164,160,160,160,158,6
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Marissa Brumbach,Matt Wolf,Deborah Canty,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,7
Marissa Brumbach,0,105,108,109,107,107,106,104,107,105,104,7
Matt Wolf,,1,105,104,105,106,105,106,104,103,104,7
Deborah Canty,,,0,107,109,107,107,106,106,104,106,7
Stella Tsai,,,,0,107,106,107,106,108,106,105,7
Deborah Cianfrani,,,,,0,107,107,106,106,104,105,7
Shanese Johnson,,,,,,0,107,107,107,106,105,7
Lucretia C Clemons,,,,,,,0,107,108,105,104,7
Mark B Cohen,,,,,,,,1,106,105,105,7
Vikki Kristiansson,,,,,,,,,0,106,104,7
Vincent Furlong,,,,,,,,,,0,104,7
Zac Shaffer,,,,,,,,,,,0,7
Total,113,109,111,111,110,110,109,109,109,106,106,7
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Marissa Brumbach,Matt Wolf,Stella Tsai,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,8
Marissa Brumbach,0,14,14,14,15,14,13,12,13,13,13,8
Matt Wolf,,0,14,13,13,13,13,13,13,12,12,8
Stella Tsai,,,0,15,14,14,15,13,14,13,13,8
Zac Shaffer,,,,1,14,14,14,12,13,13,13,8
Deborah Canty,,,,,0,14,13,12,13,13,13,8
Deborah Cianfrani,,,,,,1,13,12,13,13,13,8
Lucretia C Clemons,,,,,,,0,13,14,13,13,8
Mark B Cohen,,,,,,,,1,13,12,12,8
Shanese Johnson,,,,,,,,,0,13,13,8
Vikki Kristiansson,,,,,,,,,,0,13,8
Vincent Furlong,,,,,,,,,,,0,8
Total,16,15,16,16,15,15,15,14,14,13,13,8
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Matt Wolf,Marissa Brumbach,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Vincent Furlong,9
Matt Wolf,1,53,53,54,53,53,53,53,52,52,49,9
Marissa Brumbach,,0,55,52,55,54,54,53,53,53,49,9
Deborah Canty,,,0,52,55,53,54,53,53,52,49,9
Mark B Cohen,,,,0,52,51,52,52,52,50,49,9
Vikki Kristiansson,,,,,0,53,54,53,53,52,49,9
Lucretia C Clemons,,,,,,0,53,52,52,52,49,9
Shanese Johnson,,,,,,,0,53,53,52,49,9
Zac Shaffer,,,,,,,,0,52,51,49,9
Deborah Cianfrani,,,,,,,,,0,51,49,9
Stella Tsai,,,,,,,,,,0,48,9
Vincent Furlong,,,,,,,,,,,1,9
Total,58,57,55,55,55,54,54,54,53,53,50,9
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Marissa Brumbach,Matt Wolf,Stella Tsai,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Deborah Canty,10
Marissa Brumbach,2,63,66,65,65,64,65,62,63,63,62,10
Matt Wolf,,0,64,65,65,64,65,65,65,64,63,10
Stella Tsai,,,0,65,65,65,66,62,65,65,64,10
Vincent Furlong,,,,1,66,65,66,63,65,65,64,10
Mark B Cohen,,,,,0,65,66,63,65,65,64,10
Vikki Kristiansson,,,,,,1,65,62,65,65,64,10
Zac Shaffer,,,,,,,0,63,65,65,64,10
Lucretia C Clemons,,,,,,,,0,63,62,61,10
Shanese Johnson,,,,,,,,,0,65,64,10
Deborah Cianfrani,,,,,,,,,,0,64,10
Deborah Canty,,,,,,,,,,,0,10
Total,73,67,68,68,67,67,67,66,66,65,64,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,11
Lucretia C Clemons,0,61,61,59,60,55,53,55,55,60,59,11
Stella Tsai,,0,60,60,60,55,54,54,54,60,58,11
Zac Shaffer,,,0,59,60,55,53,54,55,59,60,11
Deborah Canty,,,,0,59,55,54,53,54,58,57,11
Vikki Kristiansson,,,,,0,55,53,53,54,59,58,11
Vincent Furlong,,,,,,1,49,49,50,54,54,11
Deborah Cianfrani,,,,,,,1,53,53,52,51,11
Mark B Cohen,,,,,,,,0,54,53,52,11
Shanese Johnson,,,,,,,,,0,53,53,11
Marissa Brumbach,,,,,,,,,,0,58,11
Matt Wolf,,,,,,,,,,,0,11
Total,62,62,62,60,60,56,55,55,55,60,60,11
