col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,All
Carolyn H Nichols,52,"1,586","1,580","1,561",34,20,9,3,4,"1,629","1,616",14,7,All
Maria Mclaughlin,,23,"1,574","1,543",22,15,6,3,3,"1,587","1,631",12,5,All
Debbie Kunselman,,,6,"1,546",35,11,5,6,3,"1,568","1,574",15,7,All
Geoff Moulton,,,,3,20,4,6,5,3,"1,538","1,541",14,7,All
Jules Mermelstein,,,,,2,3,0,2,2,29,33,6,3,All
Mary Murray,,,,,,0,21,19,18,16,12,25,21,All
Craig Stedman,,,,,,,0,19,17,7,8,21,20,All
Emil Giordano,,,,,,,,0,16,5,6,21,20,All
Wade A Kagarise,,,,,,,,,0,5,1,17,19,All
Irene M Clark,,,,,,,,,,16,"1,554",4,4,All
Ellen Ceisler,,,,,,,,,,,8,14,4,All
Christine Fizzano Cannon,,,,,,,,,,,,1,20,All
Paul Lalley,,,,,,,,,,,,,0,All
Total,"1,802","1,749","1,648","1,607",45,42,30,27,23,"1,748","1,731",41,29,All
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,1
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,1
Irene M Clark,1,29,0,0,29,29,28,26,0,0,0,0,0,1
Ellen Ceisler,,0,0,0,29,28,28,25,0,0,0,0,0,1
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,1
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,1
Carolyn H Nichols,,,,,0,29,28,26,0,0,0,0,0,1
Geoff Moulton,,,,,,0,28,26,0,0,0,0,0,1
Maria Mclaughlin,,,,,,,0,25,0,0,0,0,0,1
