col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Geoff Moulton,,,0,73,1,1,0,0,0,77,73,1,0,12
Debbie Kunselman,,,,0,0,0,1,0,0,74,74,1,0,12
Craig Stedman,,,,,0,1,0,0,0,1,1,0,0,12
Emil Giordano,,,,,,0,0,0,0,1,1,0,0,12
Jules Mermelstein,,,,,,,0,0,0,1,1,0,0,12
Mary Murray,,,,,,,,0,0,0,0,0,0,12
Wade A Kagarise,,,,,,,,,0,0,0,0,0,12
Ellen Ceisler,,,,,,,,,,0,75,1,0,12
Irene M Clark,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,0,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,89,82,78,77,1,1,1,0,0,84,83,1,0,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,13
Carolyn H Nichols,2,87,86,85,1,1,1,0,0,94,89,0,1,13
Maria Mclaughlin,,2,86,84,2,2,0,0,0,86,89,1,1,13
Debbie Kunselman,,,2,84,1,1,1,0,0,86,88,1,0,13
Geoff Moulton,,,,0,0,0,1,0,0,86,86,0,0,13
Emil Giordano,,,,,1,3,0,1,0,1,1,2,2,13
Mary Murray,,,,,,0,0,2,0,1,1,3,3,13
Jules Mermelstein,,,,,,,2,0,0,1,1,0,0,13
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,13
Craig Stedman,,,,,,,,,0,0,0,0,0,13
Irene M Clark,,,,,,,,,,1,90,0,1,13
Ellen Ceisler,,,,,,,,,,,2,1,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,2,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,99,93,91,88,4,4,3,2,0,99,98,3,3,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,14
Carolyn H Nichols,3,69,70,69,3,1,0,0,0,71,73,2,1,14
Maria Mclaughlin,,1,69,68,1,0,0,0,0,71,71,1,0,14
Debbie Kunselman,,,0,67,1,0,0,0,0,67,68,1,0,14
Geoff Moulton,,,,0,2,1,0,0,0,67,66,2,1,14
Jules Mermelstein,,,,,0,1,0,0,0,1,1,1,1,14
Craig Stedman,,,,,,0,0,0,0,1,0,1,1,14
Emil Giordano,,,,,,,0,0,0,0,0,0,0,14
Mary Murray,,,,,,,,0,0,0,0,0,0,14
Wade A Kagarise,,,,,,,,,0,0,0,0,0,14
Irene M Clark,,,,,,,,,,1,69,0,0,14
Ellen Ceisler,,,,,,,,,,,0,1,0,14
Christine Fizzano Cannon,,,,,,,,,,,,0,1,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,83,78,71,71,3,2,0,0,0,79,77,2,1,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Carolyn H Nichols,5,78,80,80,3,2,2,2,2,87,83,3,0,15
Maria Mclaughlin,,2,81,78,0,1,2,0,0,83,80,1,0,15
Debbie Kunselman,,,0,78,0,3,2,0,2,83,81,1,0,15
Geoff Moulton,,,,0,3,0,1,0,0,80,77,3,0,15
Craig Stedman,,,,,0,0,1,0,0,2,2,2,1,15
Emil Giordano,,,,,,0,1,0,2,3,3,0,0,15
Mary Murray,,,,,,,0,0,0,3,2,1,0,15
Jules Mermelstein,,,,,,,,0,0,2,1,0,0,15
Wade A Kagarise,,,,,,,,,0,2,2,0,0,15
Ellen Ceisler,,,,,,,,,,0,84,3,0,15
Irene M Clark,,,,,,,,,,,0,0,1,15
Christine Fizzano Cannon,,,,,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,94,85,83,81,4,3,3,2,2,92,87,3,1,15
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,16
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,16
Irene M Clark,0,81,1,0,91,90,85,77,1,0,1,0,1,16
Ellen Ceisler,,0,1,0,81,83,80,73,2,1,2,1,1,16
Christine Fizzano Cannon,,,0,2,1,1,0,1,3,3,3,3,0,16
Paul Lalley,,,,0,0,0,0,0,2,2,2,2,0,16
Maria Mclaughlin,,,,,1,83,84,75,2,2,0,0,2,16
Carolyn H Nichols,,,,,,1,83,77,1,1,1,0,1,16
Debbie Kunselman,,,,,,,0,74,1,2,0,0,1,16
Geoff Moulton,,,,,,,,2,1,0,1,0,0,16
Craig Stedman,,,,,,,,,0,4,4,3,1,16
Emil Giordano,,,,,,,,,,0,3,3,0,16
Wade A Kagarise,,,,,,,,,,,0,3,0,16
Mary Murray,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,0,16
Total,101,87,4,2,97,95,88,79,6,5,4,3,2,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,17
Carolyn H Nichols,6,95,94,87,4,3,2,1,2,101,95,1,0,17
Maria Mclaughlin,,1,92,86,4,2,1,0,1,97,95,1,0,17
Debbie Kunselman,,,1,86,1,1,1,1,2,95,94,0,0,17
Geoff Moulton,,,,0,0,0,0,0,0,87,86,0,0,17
Mary Murray,,,,,0,2,1,0,0,4,3,1,0,17
Wade A Kagarise,,,,,,0,1,0,0,3,2,1,0,17
Craig Stedman,,,,,,,0,0,0,2,2,0,0,17
Emil Giordano,,,,,,,,0,1,1,1,1,0,17
Jules Mermelstein,,,,,,,,,0,2,2,0,0,17
Irene M Clark,,,,,,,,,,1,95,1,0,17
Ellen Ceisler,,,,,,,,,,,1,0,0,17
Paul Lalley,,,,,,,,,,,,0,0,17
Christine Fizzano Cannon,,,,,,,,,,,,,0,17
Total,109,101,100,87,4,3,2,2,2,106,101,2,0,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Carolyn H Nichols,4,102,105,100,1,1,0,0,0,106,106,1,0,18
Maria Mclaughlin,,2,101,100,0,0,0,0,0,104,99,1,0,18
Geoff Moulton,,,1,100,1,1,0,0,0,102,98,1,0,18
Debbie Kunselman,,,,0,0,0,0,0,0,98,97,1,0,18
Mary Murray,,,,,0,2,2,1,0,1,0,2,1,18
Craig Stedman,,,,,,0,1,1,0,1,0,1,1,18
Emil Giordano,,,,,,,0,1,0,0,0,2,1,18
Wade A Kagarise,,,,,,,,0,0,0,0,1,1,18
Jules Mermelstein,,,,,,,,,0,0,0,0,0,18
Ellen Ceisler,,,,,,,,,,0,98,0,0,18
Irene M Clark,,,,,,,,,,,2,1,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,1,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,120,111,107,101,3,2,2,1,0,112,109,3,1,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,19
Carolyn H Nichols,0,70,70,70,0,0,0,0,0,72,72,1,0,19
Maria Mclaughlin,,0,71,70,1,0,0,0,0,72,72,1,0,19
Geoff Moulton,,,0,70,1,0,0,0,0,69,70,1,0,19
Debbie Kunselman,,,,0,0,0,0,0,0,69,69,1,0,19
Emil Giordano,,,,,0,1,1,1,0,0,1,1,1,19
Craig Stedman,,,,,,0,1,1,0,0,0,1,1,19
Mary Murray,,,,,,,0,1,0,0,0,1,1,19
Wade A Kagarise,,,,,,,,0,0,0,0,1,1,19
Jules Mermelstein,,,,,,,,,0,0,0,0,0,19
Ellen Ceisler,,,,,,,,,,0,68,1,0,19
Irene M Clark,,,,,,,,,,,0,0,0,19
Christine Fizzano Cannon,,,,,,,,,,,,0,1,19
Paul Lalley,,,,,,,,,,,,,0,19
Total,76,76,71,70,2,1,1,1,0,75,75,2,1,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Carolyn H Nichols,1,89,88,86,0,0,0,0,0,89,89,1,0,20
Debbie Kunselman,,0,90,88,1,0,0,0,0,89,88,2,0,20
Geoff Moulton,,,0,88,1,0,0,0,0,89,87,2,0,20
Maria Mclaughlin,,,,1,1,0,0,0,0,87,86,2,0,20
Emil Giordano,,,,,0,0,0,0,0,1,0,1,0,20
Mary Murray,,,,,,0,0,0,0,0,1,0,0,20
Craig Stedman,,,,,,,0,0,0,0,0,0,0,20
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,20
Wade A Kagarise,,,,,,,,,0,0,0,0,0,20
Ellen Ceisler,,,,,,,,,,0,86,1,0,20
Irene M Clark,,,,,,,,,,,0,1,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,0,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,94,91,90,89,1,1,0,0,0,91,91,2,0,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,21
Carolyn H Nichols,4,133,130,127,3,1,2,1,0,134,129,3,0,21
Maria Mclaughlin,,0,126,124,2,1,0,1,0,127,130,0,0,21
Debbie Kunselman,,,1,125,0,1,1,0,0,123,123,2,0,21
Geoff Moulton,,,,1,1,0,2,0,0,120,122,3,0,21
Wade A Kagarise,,,,,0,1,1,2,1,3,0,2,1,21
Craig Stedman,,,,,,0,0,1,1,1,1,1,1,21
Jules Mermelstein,,,,,,,0,0,0,2,0,2,0,21
Mary Murray,,,,,,,,0,1,1,0,1,1,21
Emil Giordano,,,,,,,,,0,0,0,1,1,21
Irene M Clark,,,,,,,,,,0,124,3,0,21
Ellen Ceisler,,,,,,,,,,,1,0,0,21
Paul Lalley,,,,,,,,,,,,0,1,21
Christine Fizzano Cannon,,,,,,,,,,,,,0,21
Total,149,137,132,130,4,2,2,2,1,137,134,4,1,21
