col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,All
Carolyn H Nichols,63,"2,655","2,639","2,608",37,14,9,37,9,"2,702","2,656",All
Maria Mclaughlin,,33,"2,608","2,583",30,9,11,16,7,"2,686","2,620",All
Debbie Kunselman,,,7,"2,577",27,12,11,30,6,"2,597","2,563",All
Geoff Moulton,,,,5,7,13,7,12,7,"2,551","2,543",All
Mary Murray,,,,,3,32,38,7,31,44,45,All
Craig Stedman,,,,,,1,30,3,32,25,25,All
Emil Giordano,,,,,,,1,1,32,19,24,All
Jules Mermelstein,,,,,,,,1,5,41,27,All
Wade A Kagarise,,,,,,,,,1,19,21,All
Marissa Brumbach,,,,,,,,,,11,"2,613",All
Matt Wolf,,,,,,,,,,,9,All
Total,"2,932","2,867","2,711","2,665",80,53,50,50,47,"2,879","2,798",All
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,1
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,1
Marissa Brumbach,1,108,108,110,105,102,4,2,1,1,0,1
Matt Wolf,,0,106,107,104,102,2,2,0,1,0,1
Carolyn H Nichols,,,3,104,103,102,3,0,1,1,0,1
Maria Mclaughlin,,,,1,105,101,4,2,1,1,0,1
Debbie Kunselman,,,,,0,102,3,2,0,1,0,1
Geoff Moulton,,,,,,0,0,0,0,0,0,1
Mary Murray,,,,,,,0,2,0,0,0,1
Emil Giordano,,,,,,,,1,0,0,0,1
Craig Stedman,,,,,,,,,0,0,0,1
Jules Mermelstein,,,,,,,,,,0,0,1
Wade A Kagarise,,,,,,,,,,,0,1
Total,116,113,115,115,106,103,5,3,1,1,0,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,2
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,2
Marissa Brumbach,2,102,103,107,101,96,2,2,1,0,0,2
Matt Wolf,,0,103,102,101,98,1,1,0,0,0,2
Carolyn H Nichols,,,2,103,102,99,2,2,1,0,0,2
Maria Mclaughlin,,,,0,103,100,2,1,0,0,0,2
Debbie Kunselman,,,,,0,99,2,2,0,0,0,2
Geoff Moulton,,,,,,1,0,0,0,0,0,2
Craig Stedman,,,,,,,0,0,0,0,0,2
Jules Mermelstein,,,,,,,,0,0,0,0,2
Mary Murray,,,,,,,,,0,1,1,2
Emil Giordano,,,,,,,,,,0,1,2
Wade A Kagarise,,,,,,,,,,,0,2
Total,114,107,112,111,105,101,2,2,2,1,1,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,3
Carolyn H Nichols,4,113,106,105,1,0,1,0,0,118,109,3
Maria Mclaughlin,,2,106,106,0,0,0,0,0,114,107,3
Geoff Moulton,,,0,105,1,0,1,0,0,107,106,3
Debbie Kunselman,,,,0,0,0,0,0,0,106,104,3
Emil Giordano,,,,,0,2,2,2,0,2,2,3
Craig Stedman,,,,,,0,1,2,0,1,1,3
Mary Murray,,,,,,,0,1,0,2,2,3
Wade A Kagarise,,,,,,,,0,0,1,1,3
Jules Mermelstein,,,,,,,,,0,0,0,3
Marissa Brumbach,,,,,,,,,,0,109,3
Matt Wolf,,,,,,,,,,,2,3
Total,126,120,107,106,3,2,2,2,0,123,114,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Marissa Brumbach,Matt Wolf,4
Carolyn H Nichols,1,152,150,149,2,1,1,0,1,157,155,4
Debbie Kunselman,,2,150,150,2,0,0,0,1,154,150,4
Maria Mclaughlin,,,1,147,1,0,0,0,0,150,149,4
Geoff Moulton,,,,0,0,1,1,0,0,149,148,4
Mary Murray,,,,,1,1,1,1,1,2,1,4
Emil Giordano,,,,,,0,2,1,0,2,1,4
Wade A Kagarise,,,,,,,0,1,0,1,1,4
Craig Stedman,,,,,,,,0,0,0,0,4
Jules Mermelstein,,,,,,,,,0,1,1,4
Marissa Brumbach,,,,,,,,,,1,152,4
Matt Wolf,,,,,,,,,,,1,4
Total,165,158,156,153,4,3,2,1,1,163,160,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,Marissa Brumbach,Matt Wolf,5
Carolyn H Nichols,3,83,80,80,0,1,0,0,0,83,83,5
Geoff Moulton,,0,80,81,2,2,1,0,0,82,81,5
Maria Mclaughlin,,,0,79,1,0,0,0,0,83,79,5
Debbie Kunselman,,,,1,1,1,0,0,0,79,78,5
Craig Stedman,,,,,0,1,2,1,1,2,3,5
Jules Mermelstein,,,,,,0,1,0,0,1,2,5
Wade A Kagarise,,,,,,,0,1,1,1,2,5
Emil Giordano,,,,,,,,0,1,1,1,5
Mary Murray,,,,,,,,,0,1,1,5
Marissa Brumbach,,,,,,,,,,2,81,5
Matt Wolf,,,,,,,,,,,1,5
Total,92,86,86,82,3,2,2,1,1,92,89,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Matt Wolf,Marissa Brumbach,6
