col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,All
Vincent Furlong,378,691,710,698,700,685,678,684,653,All
Stella Tsai,,23,744,715,718,721,723,676,688,All
Vikki Kristiansson,,,6,718,734,727,731,687,686,All
Deborah Cianfrani,,,,18,689,712,691,705,686,All
Zac Shaffer,,,,,6,702,713,683,677,All
Deborah Canty,,,,,,11,711,680,684,All
Lucretia C Clemons,,,,,,,4,664,678,All
Mark B Cohen,,,,,,,,14,664,All
Shanese Johnson,,,,,,,,,8,All
Total,"1,154",802,796,787,773,762,759,753,718,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Deborah Canty,Mark B Cohen,1
Vincent Furlong,28,39,37,37,35,36,35,33,38,1
Stella Tsai,,1,44,40,43,41,39,39,34,1
Vikki Kristiansson,,,0,41,41,38,39,39,36,1
Deborah Cianfrani,,,,1,38,34,37,37,37,1
Lucretia C Clemons,,,,,0,38,37,38,33,1
Zac Shaffer,,,,,,0,36,35,33,1
Shanese Johnson,,,,,,,1,35,34,1
Deborah Canty,,,,,,,,0,33,1
Mark B Cohen,,,,,,,,,0,1
Total,73,50,46,45,44,42,41,39,39,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,2
Vincent Furlong,14,22,21,21,21,20,20,20,20,2
Lucretia C Clemons,,0,23,22,22,22,21,20,19,2
Vikki Kristiansson,,,0,23,21,21,20,20,19,2
Zac Shaffer,,,,0,22,21,21,20,19,2
Deborah Canty,,,,,0,22,22,20,19,2
Stella Tsai,,,,,,1,21,19,18,2
Deborah Cianfrani,,,,,,,0,20,19,2
Shanese Johnson,,,,,,,,0,20,2
Mark B Cohen,,,,,,,,,0,2
Total,37,24,24,24,23,23,22,21,20,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,3
Vincent Furlong,33,54,55,51,52,51,53,51,50,3
Deborah Cianfrani,,2,53,51,51,51,50,50,50,3
Vikki Kristiansson,,,1,53,53,50,53,54,51,3
Stella Tsai,,,,2,52,49,52,52,48,3
Deborah Canty,,,,,1,49,50,53,49,3
Mark B Cohen,,,,,,2,51,48,49,3
Zac Shaffer,,,,,,,0,51,49,3
Lucretia C Clemons,,,,,,,,0,49,3
Shanese Johnson,,,,,,,,,0,3
Total,93,59,59,57,56,55,55,54,51,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Mark B Cohen,4
Vincent Furlong,30,55,54,53,53,55,53,50,50,4
Stella Tsai,,1,54,56,54,54,54,53,49,4
Deborah Cianfrani,,,2,55,52,51,50,53,51,4
Deborah Canty,,,,1,55,54,53,53,48,4
Lucretia C Clemons,,,,,1,55,53,52,47,4
Zac Shaffer,,,,,,1,54,51,47,4
Vikki Kristiansson,,,,,,,0,49,47,4
Shanese Johnson,,,,,,,,1,47,4
Mark B Cohen,,,,,,,,,1,4
Total,91,61,60,59,59,59,56,55,53,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,5
Vincent Furlong,35,56,56,57,53,52,55,52,50,5
Stella Tsai,,2,60,58,55,54,58,52,50,5
Vikki Kristiansson,,,1,60,58,56,60,54,51,5
Zac Shaffer,,,,2,56,55,59,54,52,5
Deborah Canty,,,,,2,56,55,53,50,5
Deborah Cianfrani,,,,,,1,53,55,51,5
Lucretia C Clemons,,,,,,,0,51,51,5
Mark B Cohen,,,,,,,,1,49,5
Shanese Johnson,,,,,,,,,0,5
Total,97,66,65,65,60,60,60,59,53,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Zac Shaffer,6
Vincent Furlong,28,26,26,26,26,27,26,27,26,6
Vikki Kristiansson,,1,31,30,30,29,30,28,28,6
Stella Tsai,,,1,30,30,28,29,27,28,6
Lucretia C Clemons,,,,1,30,28,29,27,28,6
Deborah Canty,,,,,0,28,29,27,28,6
Deborah Cianfrani,,,,,,0,29,29,26,6
Shanese Johnson,,,,,,,0,28,27,6
Mark B Cohen,,,,,,,,0,26,6
Zac Shaffer,,,,,,,,,0,6
Total,56,33,32,31,30,30,30,29,29,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,7
Vincent Furlong,35,34,32,30,29,30,30,29,27,7
Vikki Kristiansson,,0,31,30,29,32,31,30,28,7
Deborah Cianfrani,,,0,33,28,30,29,28,27,7
Mark B Cohen,,,,2,27,30,28,28,27,7
Stella Tsai,,,,,3,27,29,27,27,7
