col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Craig Stedman,,,,,0,1,1,1,1,10
Emil Giordano,,,,,,1,0,1,1,10
Jules Mermelstein,,,,,,,0,1,0,10
Wade A Kagarise,,,,,,,,0,1,10
Mary Murray,,,,,,,,,0,10
Total,108,103,100,93,2,2,2,2,1,10
,Judge Of The Superior Court,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Emil Giordano,Craig Stedman,11
Carolyn H Nichols,15,75,75,73,5,1,1,0,0,11
Maria Mclaughlin,,11,74,75,1,1,1,0,0,11
Debbie Kunselman,,,1,71,4,1,0,0,0,11
Geoff Moulton,,,,0,0,0,0,0,0,11
Jules Mermelstein,,,,,0,1,1,1,0,11
Mary Murray,,,,,,0,3,3,2,11
Wade A Kagarise,,,,,,,0,3,2,11
Emil Giordano,,,,,,,,0,2,11
Craig Stedman,,,,,,,,,0,11
Total,97,92,80,77,6,4,4,3,2,11
,Judge Of The Superior Court,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,12
Carolyn H Nichols,9,75,75,76,0,0,1,0,0,12
Maria Mclaughlin,,4,75,73,1,1,1,0,0,12
Geoff Moulton,,,0,73,1,1,0,0,0,12
Debbie Kunselman,,,,0,0,0,1,0,0,12
Craig Stedman,,,,,0,1,0,0,0,12
Emil Giordano,,,,,,0,0,0,0,12
Jules Mermelstein,,,,,,,0,0,0,12
Mary Murray,,,,,,,,0,0,12
Wade A Kagarise,,,,,,,,,0,12
Total,89,82,78,77,1,1,1,0,0,12
,Judge Of The Superior Court,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Craig Stedman,13
Carolyn H Nichols,9,87,86,85,1,1,1,0,0,13
Maria Mclaughlin,,4,86,84,2,2,0,0,0,13
Debbie Kunselman,,,3,84,1,1,1,0,0,13
Geoff Moulton,,,,2,0,0,1,0,0,13
Emil Giordano,,,,,1,3,0,1,0,13
Mary Murray,,,,,,0,0,2,0,13
Jules Mermelstein,,,,,,,2,0,0,13
Wade A Kagarise,,,,,,,,0,0,13
Craig Stedman,,,,,,,,,0,13
Total,99,93,91,88,4,4,3,2,0,13
,Judge Of The Superior Court,,,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,14
Carolyn H Nichols,10,69,70,69,3,1,0,0,0,14
Maria Mclaughlin,,8,69,68,1,0,0,0,0,14
Debbie Kunselman,,,0,67,1,0,0,0,0,14
Geoff Moulton,,,,1,2,1,0,0,0,14
Jules Mermelstein,,,,,0,1,0,0,0,14
Craig Stedman,,,,,,1,0,0,0,14
Emil Giordano,,,,,,,0,0,0,14
Mary Murray,,,,,,,,0,0,14
Wade A Kagarise,,,,,,,,,0,14
Total,83,78,71,71,3,2,0,0,0,14
,Judge Of The Superior Court,,,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,15
Carolyn H Nichols,9,78,80,80,3,2,2,2,2,15
Maria Mclaughlin,,4,81,78,0,1,2,0,0,15
Debbie Kunselman,,,0,78,0,3,2,0,2,15
Geoff Moulton,,,,0,3,0,1,0,0,15
Craig Stedman,,,,,1,0,1,0,0,15
Emil Giordano,,,,,,0,1,0,2,15
Mary Murray,,,,,,,0,0,0,15
Jules Mermelstein,,,,,,,,0,0,15
Wade A Kagarise,,,,,,,,,0,15
Total,94,85,83,81,4,3,3,2,2,15
,Judge Of The Superior Court,,,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,16
Maria Mclaughlin,10,83,84,75,2,2,0,0,2,16
Carolyn H Nichols,,8,83,77,1,1,1,0,1,16
Debbie Kunselman,,,2,74,1,2,0,0,1,16
Geoff Moulton,,,,2,1,0,1,0,0,16
Craig Stedman,,,,,0,4,4,3,1,16
Emil Giordano,,,,,,0,3,3,0,16
Wade A Kagarise,,,,,,,0,3,0,16
Mary Murray,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,0,16
Total,97,95,88,79,6,5,4,3,2,16
,Judge Of The Superior Court,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,17
Carolyn H Nichols,10,95,94,87,4,3,2,1,2,17
Maria Mclaughlin,,5,92,86,4,2,1,0,1,17
Debbie Kunselman,,,5,86,1,1,1,1,2,17
Geoff Moulton,,,,0,0,0,0,0,0,17
Mary Murray,,,,,0,2,1,0,0,17
Wade A Kagarise,,,,,,0,1,0,0,17
Craig Stedman,,,,,,,0,0,0,17
Emil Giordano,,,,,,,,1,1,17
Jules Mermelstein,,,,,,,,,0,17
Total,109,101,100,87,4,3,2,2,2,17
,Judge Of The Superior Court,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,18
Carolyn H Nichols,13,102,105,100,1,1,0,0,0,18
Maria Mclaughlin,,7,101,100,0,0,0,0,0,18
Geoff Moulton,,,1,100,1,1,0,0,0,18
Debbie Kunselman,,,,0,0,0,0,0,0,18
Mary Murray,,,,,0,2,2,1,0,18
Craig Stedman,,,,,,0,1,1,0,18
Emil Giordano,,,,,,,0,1,0,18
Wade A Kagarise,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,0,18
Total,120,111,107,101,3,2,2,1,0,18
,Judge Of The Superior Court,,,,,,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,19
Carolyn H Nichols,6,70,70,70,0,0,0,0,0,19
Maria Mclaughlin,,5,71,70,1,0,0,0,0,19
Geoff Moulton,,,0,70,1,0,0,0,0,19
Debbie Kunselman,,,,0,0,0,0,0,0,19
Emil Giordano,,,,,0,1,1,1,0,19
Craig Stedman,,,,,,0,1,1,0,19
Mary Murray,,,,,,,0,1,0,19
Wade A Kagarise,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,0,19
Total,76,76,71,70,2,1,1,1,0,19
,Judge Of The Superior Court,,,,,,,,,20
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,20
Carolyn H Nichols,5,89,88,86,0,0,0,0,0,20
Debbie Kunselman,,0,90,88,1,0,0,0,0,20
Geoff Moulton,,,0,88,1,0,0,0,0,20
Maria Mclaughlin,,,,1,1,0,0,0,0,20
Emil Giordano,,,,,0,0,0,0,0,20
Mary Murray,,,,,,1,0,0,0,20
Craig Stedman,,,,,,,0,0,0,20
Jules Mermelstein,,,,,,,,0,0,20
Wade A Kagarise,,,,,,,,,0,20
Total,94,91,90,89,1,1,0,0,0,20
,Judge Of The Superior Court,,,,,,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,21
Carolyn H Nichols,10,133,130,127,3,1,2,1,0,21
Maria Mclaughlin,,3,126,124,2,1,0,1,0,21
Debbie Kunselman,,,2,125,0,1,1,0,0,21
Geoff Moulton,,,,2,1,0,2,0,0,21
Wade A Kagarise,,,,,0,1,1,2,1,21
Craig Stedman,,,,,,0,0,1,1,21
Jules Mermelstein,,,,,,,0,0,0,21
Mary Murray,,,,,,,,0,1,21
Emil Giordano,,,,,,,,,0,21
Total,149,137,132,130,4,2,2,2,1,21
