col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,14
Vincent Furlong,2,27,25,25,24,24,25,24,23,42,42,40,36,22,22,18,16,2,14
Vikki Kristiansson,,0,28,29,27,28,28,27,26,12,9,11,7,21,22,20,15,2,14
Mark B Cohen,,,0,26,27,26,26,25,26,9,11,9,6,21,21,17,16,2,14
Stella Tsai,,,,0,26,28,27,27,25,11,7,9,6,21,22,20,15,1,14
Deborah Cianfrani,,,,,0,25,24,24,24,11,9,8,7,21,19,19,15,1,14
Deborah Canty,,,,,,0,27,27,25,10,7,9,5,19,22,19,15,1,14
Zac Shaffer,,,,,,,0,27,26,9,7,10,6,18,22,19,15,2,14
Lucretia C Clemons,,,,,,,,0,25,9,6,9,5,18,22,19,15,1,14
Shanese Johnson,,,,,,,,,0,7,7,8,6,18,20,17,15,2,14
Emil Giordano,,,,,,,,,,2,40,40,39,6,4,5,0,1,14
Mary Murray,,,,,,,,,,,0,39,37,9,6,0,4,1,14
Craig Stedman,,,,,,,,,,,,0,36,2,4,3,0,2,14
Wade A Kagarise,,,,,,,,,,,,,0,4,0,2,0,2,14
Maria Mclaughlin,,,,,,,,,,,,,,1,22,17,19,0,14
Debbie Kunselman,,,,,,,,,,,,,,,0,19,19,0,14
Geoff Moulton,,,,,,,,,,,,,,,,0,15,0,14
Carolyn H Nichols,,,,,,,,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,14
Total,64,31,30,30,29,28,28,27,26,49,48,43,41,31,26,21,20,2,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,15
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Mary Murray,Craig Stedman,Jules Mermelstein,15
Vincent Furlong,5,62,57,60,61,60,58,58,58,61,54,54,46,29,30,26,25,4,15
Deborah Cianfrani,,1,59,63,63,61,60,60,61,65,57,56,48,6,8,4,2,3,15
Stella Tsai,,,0,59,57,59,60,58,57,65,56,56,47,5,7,3,1,2,15
Mark B Cohen,,,,0,62,59,59,59,59,62,55,54,47,7,9,7,3,3,15
Deborah Canty,,,,,0,60,58,59,58,63,56,56,47,5,7,4,2,2,15
Lucretia C Clemons,,,,,,0,61,59,59,61,56,54,46,7,9,3,2,2,15
Shanese Johnson,,,,,,,0,60,60,61,56,53,46,6,8,4,2,2,15
Vikki Kristiansson,,,,,,,,0,59,61,55,53,47,7,9,5,2,3,15
Zac Shaffer,,,,,,,,,0,60,54,53,46,5,7,4,2,3,15
Maria Mclaughlin,,,,,,,,,,3,62,59,49,6,8,3,1,2,15
Geoff Moulton,,,,,,,,,,,0,55,46,5,7,0,0,2,15
Carolyn H Nichols,,,,,,,,,,,,0,47,0,3,2,1,2,15
Debbie Kunselman,,,,,,,,,,,,,0,2,1,1,0,0,15
Emil Giordano,,,,,,,,,,,,,,1,32,29,28,1,15
Wade A Kagarise,,,,,,,,,,,,,,,0,27,26,2,15
Mary Murray,,,,,,,,,,,,,,,,0,29,1,15
Craig Stedman,,,,,,,,,,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,15
Total,93,69,68,67,65,63,63,63,62,80,62,61,50,36,36,33,30,4,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,16
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,16
Vincent Furlong,1,35,35,35,36,34,31,30,29,65,63,60,58,28,29,24,24,2,16
Vikki Kristiansson,,0,35,35,35,36,30,31,30,11,10,6,7,30,30,25,27,0,16
Deborah Canty,,,0,34,33,33,30,32,29,11,12,7,8,28,31,26,25,0,16
Stella Tsai,,,,0,33,34,30,30,30,12,11,8,9,27,29,24,26,0,16
Zac Shaffer,,,,,0,35,30,29,30,12,10,8,8,27,28,23,25,0,16
Lucretia C Clemons,,,,,,0,29,29,30,11,8,6,7,28,28,23,26,0,16
Deborah Cianfrani,,,,,,,0,30,30,8,12,7,9,26,25,24,21,0,16
Mark B Cohen,,,,,,,,0,29,6,11,4,6,27,27,27,21,0,16
Shanese Johnson,,,,,,,,,0,7,9,5,8,26,24,24,22,0,16
Emil Giordano,,,,,,,,,,1,58,58,59,6,6,2,5,2,16
Mary Murray,,,,,,,,,,,2,57,58,6,6,5,0,3,16
Craig Stedman,,,,,,,,,,,,0,57,1,3,0,2,3,16
Wade A Kagarise,,,,,,,,,,,,,0,5,2,0,1,1,16
Maria Mclaughlin,,,,,,,,,,,,,,0,27,26,23,1,16
Debbie Kunselman,,,,,,,,,,,,,,,1,27,26,0,16
Carolyn H Nichols,,,,,,,,,,,,,,,,0,22,1,16
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,16
Total,94,39,38,37,37,36,33,33,32,70,68,62,62,35,34,30,28,5,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,17
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mary Murray,Emil Giordano,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Wade A Kagarise,Geoff Moulton,Jules Mermelstein,17
Vincent Furlong,1,32,32,33,32,32,33,30,29,41,38,37,32,30,30,33,26,2,17
Mark B Cohen,,0,33,34,32,33,32,30,30,8,6,4,30,29,31,2,27,1,17
Stella Tsai,,,0,34,34,32,32,32,31,7,5,5,31,29,31,2,28,0,17
Vikki Kristiansson,,,,0,34,32,32,31,30,8,6,4,31,29,31,2,28,0,17
Deborah Canty,,,,,0,32,32,32,31,7,6,4,31,29,30,2,28,0,17
Deborah Cianfrani,,,,,,0,32,31,31,7,6,5,30,28,29,3,27,0,17
Zac Shaffer,,,,,,,0,32,31,7,6,4,32,28,30,2,28,1,17
Lucretia C Clemons,,,,,,,,0,31,5,5,4,29,27,29,2,27,0,17
Shanese Johnson,,,,,,,,,0,5,5,4,28,26,28,2,26,0,17
Mary Murray,,,,,,,,,,0,39,36,7,6,6,34,0,2,17
Emil Giordano,,,,,,,,,,,0,36,4,1,3,35,1,1,17
Craig Stedman,,,,,,,,,,,,0,1,3,2,35,2,1,17
Maria Mclaughlin,,,,,,,,,,,,,0,32,32,0,29,1,17
Carolyn H Nichols,,,,,,,,,,,,,,0,31,0,28,1,17
Debbie Kunselman,,,,,,,,,,,,,,,0,0,28,0,17
Wade A Kagarise,,,,,,,,,,,,,,,,0,0,0,17
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,17
Total,69,38,36,36,35,35,35,32,31,44,41,39,37,36,35,35,31,2,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,18
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,18
Vincent Furlong,0,54,50,49,48,46,41,44,40,91,91,86,84,50,43,41,42,3,18
Deborah Cianfrani,,1,50,50,50,45,41,43,41,10,9,8,8,49,45,44,44,2,18
Stella Tsai,,,0,49,49,46,42,44,40,6,5,6,5,48,43,43,41,1,18
Lucretia C Clemons,,,,0,50,43,41,44,41,7,7,7,6,44,41,43,40,2,18
Shanese Johnson,,,,,0,44,40,43,40,6,6,6,6,44,42,42,41,1,18
Mark B Cohen,,,,,,0,38,41,36,6,5,5,6,42,38,38,37,2,18
Vikki Kristiansson,,,,,,,1,40,40,7,6,5,5,40,36,34,36,1,18
Zac Shaffer,,,,,,,,0,38,7,5,5,6,40,36,37,37,1,18
Deborah Canty,,,,,,,,,0,6,5,5,4,39,34,35,36,2,18
Emil Giordano,,,,,,,,,,0,90,85,86,7,4,2,2,0,18
Mary Murray,,,,,,,,,,,0,85,85,4,5,1,2,1,18
Craig Stedman,,,,,,,,,,,,1,82,3,3,2,1,0,18
Wade A Kagarise,,,,,,,,,,,,,0,3,1,2,0,0,18
Maria Mclaughlin,,,,,,,,,,,,,,1,46,44,43,1,18
Debbie Kunselman,,,,,,,,,,,,,,,0,44,42,1,18
Geoff Moulton,,,,,,,,,,,,,,,,0,41,1,18
Carolyn H Nichols,,,,,,,,,,,,,,,,,0,2,18
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,18
Total,142,59,54,52,52,51,47,46,43,94,94,90,87,60,51,48,47,4,18
