col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Jules Mermelstein,,,,,,,,,,0,0,0,0,22
Wade A Kagarise,,,,,,,,,,,0,0,0,22
Emil Giordano,,,,,,,,,,,,0,0,22
Mary Murray,,,,,,,,,,,,,0,22
Total,64,60,1,0,62,60,56,53,2,2,1,0,0,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,1,67,66,67,2,4,0,0,0,70,68,2,0,23
Maria Mclaughlin,,0,64,66,4,2,0,1,0,68,65,3,1,23
Debbie Kunselman,,,0,64,3,2,1,1,0,67,63,2,1,23
Geoff Moulton,,,,0,2,3,1,0,0,67,63,3,0,23
Emil Giordano,,,,,0,0,2,2,1,4,2,3,2,23
Jules Mermelstein,,,,,,1,0,0,0,3,2,1,0,23
Craig Stedman,,,,,,,0,1,1,1,0,2,1,23
Mary Murray,,,,,,,,0,1,1,0,1,2,23
Wade A Kagarise,,,,,,,,,0,0,0,1,1,23
Ellen Ceisler,,,,,,,,,,1,65,3,1,23
Irene M Clark,,,,,,,,,,,0,0,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,1,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,75,70,68,68,6,5,2,2,1,73,69,5,2,23
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,24
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,24
Ellen Ceisler,1,39,1,0,40,39,37,39,1,0,0,2,0,24
Irene M Clark,,0,0,0,38,38,37,37,1,0,0,1,0,24
Christine Fizzano Cannon,,,0,2,1,0,1,0,2,2,2,0,2,24
Paul Lalley,,,,1,0,0,0,0,2,2,2,0,2,24
Debbie Kunselman,,,,,2,38,36,37,0,0,0,1,0,24
Carolyn H Nichols,,,,,,0,36,37,1,0,0,1,0,24
Geoff Moulton,,,,,,,0,36,1,0,0,0,0,24
Maria Mclaughlin,,,,,,,,0,1,0,0,1,0,24
Mary Murray,,,,,,,,,0,2,2,0,2,24
Craig Stedman,,,,,,,,,,0,2,0,2,24
Emil Giordano,,,,,,,,,,,0,0,2,24
Jules Mermelstein,,,,,,,,,,,,0,0,24
Wade A Kagarise,,,,,,,,,,,,,0,24
Total,44,41,3,3,42,39,39,39,3,2,2,2,2,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,25
Maria Mclaughlin,0,34,33,31,1,2,0,0,0,34,34,0,0,25
Debbie Kunselman,,0,34,32,0,1,0,0,0,33,31,1,0,25
Carolyn H Nichols,,,0,32,0,1,0,0,0,33,30,0,0,25
Geoff Moulton,,,,1,0,0,0,0,0,32,28,0,0,25
Emil Giordano,,,,,0,8,9,8,0,0,0,7,7,25
Mary Murray,,,,,,0,7,6,0,0,2,5,5,25
Craig Stedman,,,,,,,0,8,0,0,0,7,7,25
Wade A Kagarise,,,,,,,,0,0,0,0,7,7,25
Jules Mermelstein,,,,,,,,,0,0,0,0,0,25
Irene M Clark,,,,,,,,,,0,31,0,0,25
Ellen Ceisler,,,,,,,,,,,0,0,0,25
Christine Fizzano Cannon,,,,,,,,,,,,0,7,25
Paul Lalley,,,,,,,,,,,,,0,25
Total,40,37,35,34,10,10,9,8,0,38,36,8,7,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,26
Debbie Kunselman,1,49,47,49,2,2,3,0,2,51,46,6,2,26
Maria Mclaughlin,,1,47,46,0,1,2,0,1,51,46,4,1,26
Carolyn H Nichols,,,0,46,0,0,1,0,1,48,50,2,0,26
Geoff Moulton,,,,0,2,2,1,0,1,47,44,5,1,26
Emil Giordano,,,,,1,11,10,10,0,0,0,12,10,26
Craig Stedman,,,,,,0,9,10,0,1,0,11,10,26
Mary Murray,,,,,,,0,9,1,1,2,11,12,26
Wade A Kagarise,,,,,,,,0,0,0,0,9,9,26
Jules Mermelstein,,,,,,,,,0,1,1,1,1,26
Ellen Ceisler,,,,,,,,,,1,46,3,0,26
Irene M Clark,,,,,,,,,,,0,0,1,26
Christine Fizzano Cannon,,,,,,,,,,,,1,11,26
Paul Lalley,,,,,,,,,,,,,0,26
Total,56,54,52,49,14,13,13,10,2,55,53,17,13,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,27
Maria Mclaughlin,3,30,27,28,5,6,2,0,2,32,28,7,2,27
Debbie Kunselman,,1,26,28,1,3,0,0,2,23,25,4,1,27
Carolyn H Nichols,,,0,26,2,2,0,0,2,22,24,4,2,27
Geoff Moulton,,,,0,1,0,0,0,3,22,25,2,2,27
Emil Giordano,,,,,1,13,11,9,1,3,1,13,12,27
Mary Murray,,,,,,0,11,9,0,4,1,13,10,27
Wade A Kagarise,,,,,,,0,9,0,1,1,9,10,27
Craig Stedman,,,,,,,,0,0,0,0,8,10,27
Jules Mermelstein,,,,,,,,,0,3,2,1,1,27
Ellen Ceisler,,,,,,,,,,3,22,3,0,27
Irene M Clark,,,,,,,,,,,0,1,1,27
Christine Fizzano Cannon,,,,,,,,,,,,0,10,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,47,32,30,30,18,15,11,10,5,36,29,17,14,27
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,28
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,28
Irene M Clark,3,77,0,0,79,74,74,73,0,1,2,0,0,28
Ellen Ceisler,,1,0,0,76,76,75,72,0,1,2,1,0,28
Christine Fizzano Cannon,,,0,2,1,1,0,0,2,1,1,0,1,28
Paul Lalley,,,,0,1,1,0,0,2,1,1,0,1,28
Carolyn H Nichols,,,,,0,76,74,75,1,0,2,0,0,28
Maria Mclaughlin,,,,,,0,75,74,1,0,2,1,0,28
Debbie Kunselman,,,,,,,0,73,0,0,1,2,0,28
Geoff Moulton,,,,,,,,0,0,0,0,0,0,28
Craig Stedman,,,,,,,,,0,2,1,0,2,28
Emil Giordano,,,,,,,,,,0,1,0,2,28
Mary Murray,,,,,,,,,,,0,0,0,28
Jules Mermelstein,,,,,,,,,,,,0,0,28
Wade A Kagarise,,,,,,,,,,,,,0,28
Total,84,83,2,2,83,80,78,75,3,3,3,2,2,28
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,29
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,29
Ellen Ceisler,2,92,12,1,104,98,97,87,20,5,3,2,1,29
Irene M Clark,,1,0,1,88,83,88,78,14,1,0,1,0,29
Christine Fizzano Cannon,,,1,10,10,12,7,7,4,14,10,9,9,29
Paul Lalley,,,,0,0,3,1,0,2,10,9,10,8,29
Carolyn H Nichols,,,,,1,90,93,83,17,5,2,1,1,29
Maria Mclaughlin,,,,,,1,89,80,11,6,2,4,2,29
Debbie Kunselman,,,,,,,0,85,16,2,0,1,0,29
Geoff Moulton,,,,,,,,0,7,3,1,0,0,29
Jules Mermelstein,,,,,,,,,0,0,1,2,0,29
Emil Giordano,,,,,,,,,,1,10,9,9,29
Craig Stedman,,,,,,,,,,,0,8,7,29
Mary Murray,,,,,,,,,,,,0,8,29
Wade A Kagarise,,,,,,,,,,,,,0,29
Total,116,95,23,12,107,101,98,87,21,17,11,11,9,29
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,30
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,30
Carolyn H Nichols,2,47,47,44,1,2,0,0,0,50,50,1,0,30
Maria Mclaughlin,,1,48,47,2,4,0,0,0,49,50,2,0,30
Debbie Kunselman,,,0,46,2,3,0,0,0,47,48,1,0,30
Geoff Moulton,,,,0,2,2,0,0,0,46,45,1,0,30
Mary Murray,,,,,0,1,4,4,4,2,1,6,4,30
Jules Mermelstein,,,,,,0,0,0,0,4,4,1,0,30
Craig Stedman,,,,,,,0,4,4,0,0,4,4,30
Emil Giordano,,,,,,,,0,4,0,0,4,4,30
Wade A Kagarise,,,,,,,,,0,0,0,4,4,30
Irene M Clark,,,,,,,,,,0,47,1,0,30
Ellen Ceisler,,,,,,,,,,,0,1,0,30
Christine Fizzano Cannon,,,,,,,,,,,,1,4,30
Paul Lalley,,,,,,,,,,,,,0,30
Total,56,55,49,48,7,5,4,4,4,55,54,7,4,30
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,31
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,31
Maria Mclaughlin,1,86,83,79,4,5,0,1,0,85,77,4,1,31
Carolyn H Nichols,,0,80,77,3,5,0,0,0,84,76,3,1,31
Debbie Kunselman,,,0,78,2,1,1,1,1,79,76,3,2,31
Geoff Moulton,,,,0,0,0,1,1,1,77,71,3,1,31
Mary Murray,,,,,0,1,3,3,3,1,4,4,5,31
Jules Mermelstein,,,,,,0,0,0,0,4,2,1,0,31
Craig Stedman,,,,,,,0,3,4,0,1,3,4,31
Emil Giordano,,,,,,,,0,3,0,1,4,3,31
Wade A Kagarise,,,,,,,,,0,0,1,3,4,31
Ellen Ceisler,,,,,,,,,,0,75,2,0,31
Irene M Clark,,,,,,,,,,,0,2,3,31
Christine Fizzano Cannon,,,,,,,,,,,,0,3,31
Paul Lalley,,,,,,,,,,,,,0,31
Total,92,89,84,80,8,5,4,4,4,87,82,7,6,31
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,32
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,32
Carolyn H Nichols,5,76,78,77,2,1,0,0,0,80,76,2,0,32
Maria Mclaughlin,,2,73,75,1,0,0,0,0,73,75,1,0,32
Debbie Kunselman,,,0,73,2,0,0,0,0,77,74,1,0,32
Geoff Moulton,,,,0,1,0,0,0,0,72,73,1,0,32
Jules Mermelstein,,,,,0,0,0,0,0,2,2,0,0,32
Mary Murray,,,,,,0,0,0,0,1,0,1,0,32
Craig Stedman,,,,,,,0,0,0,0,0,0,0,32
Emil Giordano,,,,,,,,0,0,0,0,0,0,32
Wade A Kagarise,,,,,,,,,0,0,0,0,0,32
Irene M Clark,,,,,,,,,,1,72,1,0,32
Ellen Ceisler,,,,,,,,,,,0,1,0,32
Christine Fizzano Cannon,,,,,,,,,,,,0,0,32
Paul Lalley,,,,,,,,,,,,,0,32
Total,93,84,81,78,2,1,0,0,0,87,79,2,0,32
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,33
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,33
Maria Mclaughlin,3,57,57,54,2,1,1,2,3,61,57,5,0,33
Carolyn H Nichols,,2,56,53,1,0,1,1,4,57,55,3,0,33
Debbie Kunselman,,,1,52,1,1,0,1,2,55,52,3,0,33
Geoff Moulton,,,,0,0,1,0,0,2,52,51,2,0,33
Mary Murray,,,,,1,11,10,10,1,2,2,10,11,33
Craig Stedman,,,,,,0,10,10,1,1,1,11,11,33
Emil Giordano,,,,,,,0,11,0,1,0,12,10,33
Wade A Kagarise,,,,,,,,0,0,1,0,12,10,33
Jules Mermelstein,,,,,,,,,0,3,4,0,1,33
Ellen Ceisler,,,,,,,,,,0,53,4,0,33
Irene M Clark,,,,,,,,,,,1,0,1,33
Christine Fizzano Cannon,,,,,,,,,,,,1,10,33
Paul Lalley,,,,,,,,,,,,,0,33
Total,71,63,59,54,14,12,12,12,5,63,60,17,11,33
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,34
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,34
Ellen Ceisler,1,56,6,0,68,67,66,64,9,0,1,1,0,34
Irene M Clark,,1,1,0,58,56,57,54,7,1,0,0,0,34
Christine Fizzano Cannon,,,0,4,5,6,7,7,1,5,5,4,4,34
Paul Lalley,,,,0,0,0,0,0,0,4,4,4,4,34
Carolyn H Nichols,,,,,0,66,67,63,8,1,0,1,0,34
Maria Mclaughlin,,,,,,0,66,61,5,0,1,1,0,34
Debbie Kunselman,,,,,,,1,63,7,1,1,1,0,34
Geoff Moulton,,,,,,,,0,5,1,2,0,0,34
Jules Mermelstein,,,,,,,,,0,0,0,0,0,34
Craig Stedman,,,,,,,,,,1,4,4,4,34
Emil Giordano,,,,,,,,,,,0,4,4,34
Mary Murray,,,,,,,,,,,,0,4,34
Wade A Kagarise,,,,,,,,,,,,,0,34
Total,74,62,11,4,73,72,71,66,10,6,6,5,4,34
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,35
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,35
Ellen Ceisler,0,137,9,3,161,158,153,141,21,7,7,4,3,35
Irene M Clark,,0,1,0,139,135,136,129,13,0,2,0,1,35
Christine Fizzano Cannon,,,1,8,6,7,9,7,2,11,12,10,8,35
Paul Lalley,,,,0,1,2,4,2,0,9,8,10,8,35
Carolyn H Nichols,,,,,3,151,150,136,23,3,6,1,1,35
Maria Mclaughlin,,,,,,2,147,136,15,4,5,1,1,35
Debbie Kunselman,,,,,,,0,139,16,6,5,3,1,35
Geoff Moulton,,,,,,,,0,6,4,1,1,1,35
Jules Mermelstein,,,,,,,,,0,1,1,1,1,35
Craig Stedman,,,,,,,,,,0,9,10,8,35
Mary Murray,,,,,,,,,,,0,10,8,35
Emil Giordano,,,,,,,,,,,,0,9,35
Wade A Kagarise,,,,,,,,,,,,,0,35
Total,173,144,19,11,171,164,158,144,25,15,15,12,10,35
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,36
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Wade A Kagarise,Mary Murray,Craig Stedman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,36
Carolyn H Nichols,1,146,145,134,18,2,1,2,1,148,136,4,1,36
Debbie Kunselman,,1,144,133,19,2,2,2,1,147,134,6,1,36
Maria Mclaughlin,,,1,130,15,0,1,2,0,143,131,4,1,36
Geoff Moulton,,,,0,5,3,1,1,2,131,119,6,2,36
Jules Mermelstein,,,,,1,1,2,0,0,19,15,1,1,36
Emil Giordano,,,,,,1,8,6,7,2,0,8,7,36
Wade A Kagarise,,,,,,,0,6,5,1,0,7,7,36
Mary Murray,,,,,,,,0,5,2,2,6,6,36
Craig Stedman,,,,,,,,,0,1,0,6,5,36
Ellen Ceisler,,,,,,,,,,0,136,5,1,36
Irene M Clark,,,,,,,,,,,1,0,1,36
Christine Fizzano Cannon,,,,,,,,,,,,0,6,36
Paul Lalley,,,,,,,,,,,,,0,36
Total,156,156,151,138,23,11,9,8,7,155,142,12,9,36
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,37
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,37
Ellen Ceisler,0,129,10,0,152,151,141,134,16,3,2,1,0,37
Irene M Clark,,2,1,0,129,130,128,120,8,0,2,0,0,37
Christine Fizzano Cannon,,,2,7,10,10,5,8,0,11,7,8,8,37
Paul Lalley,,,,0,0,0,0,0,0,7,7,7,7,37
Maria Mclaughlin,,,,,1,151,141,137,13,3,2,1,0,37
Carolyn H Nichols,,,,,,2,144,136,13,3,2,1,0,37
Debbie Kunselman,,,,,,,1,131,10,1,2,0,0,37
Geoff Moulton,,,,,,,,0,4,2,0,1,0,37
Jules Mermelstein,,,,,,,,,0,0,0,0,0,37
Craig Stedman,,,,,,,,,,0,8,8,9,37
Mary Murray,,,,,,,,,,,0,8,8,37
Emil Giordano,,,,,,,,,,,,0,8,37
Wade A Kagarise,,,,,,,,,,,,,0,37
Total,166,141,21,7,164,163,151,142,17,12,10,9,9,37
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,38
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,38
Carolyn H Nichols,2,114,111,106,13,1,1,0,0,113,112,0,0,38
Debbie Kunselman,,0,108,106,10,1,1,0,0,110,109,0,0,38
Maria Mclaughlin,,,1,102,7,1,1,0,0,106,105,0,0,38
Geoff Moulton,,,,0,5,0,0,0,0,102,102,0,0,38
Jules Mermelstein,,,,,1,0,0,0,0,13,11,0,0,38
Craig Stedman,,,,,,0,2,2,1,1,1,2,2,38
Mary Murray,,,,,,,0,2,1,1,1,2,2,38
Wade A Kagarise,,,,,,,,0,1,0,0,2,2,38
Emil Giordano,,,,,,,,,0,0,0,1,1,38
Ellen Ceisler,,,,,,,,,,1,107,0,0,38
Irene M Clark,,,,,,,,,,,1,0,0,38
Christine Fizzano Cannon,,,,,,,,,,,,0,2,38
Paul Lalley,,,,,,,,,,,,,0,38
Total,123,115,112,107,15,3,3,2,1,116,113,2,2,38
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,39
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,39
Carolyn H Nichols,4,119,116,114,10,2,1,2,1,118,113,5,1,39
Debbie Kunselman,,1,118,113,9,2,3,2,0,119,110,8,2,39
Maria Mclaughlin,,,0,113,7,2,1,2,0,118,108,8,1,39
Geoff Moulton,,,,0,6,1,2,0,1,112,103,7,1,39
Jules Mermelstein,,,,,0,2,1,1,0,8,9,2,2,39
Emil Giordano,,,,,,0,2,4,3,2,0,4,2,39
Craig Stedman,,,,,,,0,2,2,1,1,4,3,39
Mary Murray,,,,,,,,0,2,2,1,3,2,39
Wade A Kagarise,,,,,,,,,0,0,0,2,2,39
Ellen Ceisler,,,,,,,,,,1,107,7,0,39
Irene M Clark,,,,,,,,,,,0,1,2,39
Christine Fizzano Cannon,,,,,,,,,,,,1,2,39
Paul Lalley,,,,,,,,,,,,,0,39
Total,132,127,126,119,13,6,5,5,3,128,117,12,4,39
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,40
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,40
Ellen Ceisler,1,152,8,0,164,168,164,160,11,4,2,0,1,40
Irene M Clark,,0,0,0,156,153,148,145,9,3,0,0,0,40
Christine Fizzano Cannon,,,0,1,5,8,6,4,3,3,3,1,1,40
Paul Lalley,,,,0,0,0,0,0,1,1,2,1,0,40
Carolyn H Nichols,,,,,2,165,158,156,10,3,0,0,0,40
Debbie Kunselman,,,,,,0,161,159,10,5,2,0,1,40
Maria Mclaughlin,,,,,,,3,153,8,3,2,0,1,40
Geoff Moulton,,,,,,,,0,4,2,1,0,0,40
Jules Mermelstein,,,,,,,,,0,1,1,1,0,40
Mary Murray,,,,,,,,,,0,2,2,0,40
Emil Giordano,,,,,,,,,,,0,2,1,40
Wade A Kagarise,,,,,,,,,,,,0,0,40
Craig Stedman,,,,,,,,,,,,,0,40
Total,178,161,9,2,177,173,171,162,13,7,5,2,1,40
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,41
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,41
Ellen Ceisler,0,57,2,0,64,63,61,60,8,2,0,1,0,41
Irene M Clark,,0,0,1,55,53,54,53,7,2,1,0,1,41
Christine Fizzano Cannon,,,0,1,2,2,2,2,0,2,3,2,2,41
Paul Lalley,,,,0,0,0,0,0,0,2,2,1,2,41
Carolyn H Nichols,,,,,1,61,60,59,9,2,0,1,0,41
Maria Mclaughlin,,,,,,0,58,56,6,0,0,0,0,41
Debbie Kunselman,,,,,,,0,56,7,0,0,0,0,41
Geoff Moulton,,,,,,,,0,4,1,0,0,0,41
Jules Mermelstein,,,,,,,,,0,1,0,0,0,41
Emil Giordano,,,,,,,,,,0,3,2,3,41
Craig Stedman,,,,,,,,,,,0,2,3,41
Mary Murray,,,,,,,,,,,,1,1,41
Wade A Kagarise,,,,,,,,,,,,,0,41
Total,69,58,5,2,66,64,62,60,9,5,4,4,3,41
