col_1,col_2,col_3,col_4,col_5,division
,City Controller,,Justice Of The Supreme Court,,All
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,All
Rebecca Rhynhart,"3,828",0,"146,785","8,462",All
Michael Tomlinson,,"1,466","3,921","27,700",All
Dwayne Woodruff,,,"6,656",0,All
Sallie Mundy,,,,"2,179",All
Total,"159,075","33,087","157,362","38,341",All
