col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,6,5,5,5,5,5,5,5,5,5,4,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,4
Mark B Cohen,0,39,39,39,39,38,38,38,37,40,40,4
Vincent Furlong,,1,38,38,39,38,38,38,37,38,39,4
Deborah Cianfrani,,,0,38,38,38,38,38,37,39,39,4
Vikki Kristiansson,,,,0,38,37,37,37,37,38,39,4
Zac Shaffer,,,,,0,38,38,38,37,38,39,4
Deborah Canty,,,,,,0,38,38,37,38,38,4
Shanese Johnson,,,,,,,0,38,37,38,38,4
Stella Tsai,,,,,,,,0,37,38,38,4
Lucretia C Clemons,,,,,,,,,0,37,37,4
Marissa Brumbach,,,,,,,,,,0,39,4
Matt Wolf,,,,,,,,,,,0,4
Total,41,40,39,39,39,38,38,38,37,40,40,4
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Matt Wolf,Marissa Brumbach,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,5
Matt Wolf,0,43,42,43,43,43,43,43,43,42,42,5
Marissa Brumbach,,1,42,42,42,42,43,42,40,41,41,5
Vincent Furlong,,,3,43,42,42,42,42,40,41,41,5
Lucretia C Clemons,,,,0,43,43,43,43,41,42,42,5
Stella Tsai,,,,,0,44,43,43,41,42,42,5
Vikki Kristiansson,,,,,,0,43,43,41,42,42,5
Zac Shaffer,,,,,,,0,43,41,42,42,5
Deborah Canty,,,,,,,,0,41,42,42,5
Deborah Cianfrani,,,,,,,,,0,41,41,5
Mark B Cohen,,,,,,,,,,0,42,5
Shanese Johnson,,,,,,,,,,,0,5
Total,46,45,46,44,44,44,44,43,43,42,42,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,2,20,19,20,19,20,19,19,19,19,19,6
Mark B Cohen,,0,20,21,20,19,20,20,19,19,21,6
Stella Tsai,,,0,20,20,19,20,20,19,20,19,6
Vikki Kristiansson,,,,0,20,19,20,20,19,19,20,6
Deborah Canty,,,,,0,19,20,20,19,19,19,6
Deborah Cianfrani,,,,,,0,19,19,19,19,18,6
Lucretia C Clemons,,,,,,,0,20,19,19,19,6
Shanese Johnson,,,,,,,,0,19,19,19,6
Zac Shaffer,,,,,,,,,0,18,18,6
Marissa Brumbach,,,,,,,,,,0,19,6
Matt Wolf,,,,,,,,,,,0,6
Total,23,22,21,21,20,20,20,20,19,21,21,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,7
,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Marissa Brumbach,Matt Wolf,7
Stella Tsai,0,19,20,19,19,19,18,18,18,19,16,7
Deborah Canty,,0,19,20,19,19,18,18,18,18,16,7
Lucretia C Clemons,,,0,19,19,19,18,18,18,18,16,7
Shanese Johnson,,,,0,19,19,18,18,18,18,16,7
Deborah Cianfrani,,,,,0,19,18,18,18,18,16,7
Zac Shaffer,,,,,,0,18,18,18,18,16,7
Mark B Cohen,,,,,,,0,18,17,17,16,7
Vikki Kristiansson,,,,,,,,0,17,17,16,7
Vincent Furlong,,,,,,,,,0,17,16,7
Marissa Brumbach,,,,,,,,,,0,16,7
Matt Wolf,,,,,,,,,,,0,7
Total,21,20,20,20,19,19,18,18,18,19,16,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,8
,Shanese Johnson,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Matt Wolf,Marissa Brumbach,8
Shanese Johnson,2,35,35,35,35,32,34,34,32,32,29,8
Vikki Kristiansson,,1,35,34,35,32,34,33,32,32,30,8
Deborah Canty,,,0,34,35,32,34,33,32,33,29,8
Mark B Cohen,,,,1,34,32,33,33,32,31,29,8
Lucretia C Clemons,,,,,0,32,34,33,32,32,29,8
Vincent Furlong,,,,,,3,32,31,31,29,29,8
Zac Shaffer,,,,,,,0,33,32,32,29,8
Deborah Cianfrani,,,,,,,,0,31,30,29,8
Stella Tsai,,,,,,,,,0,30,28,8
Matt Wolf,,,,,,,,,,1,27,8
Marissa Brumbach,,,,,,,,,,,0,8
Total,38,37,36,36,35,35,35,34,33,36,30,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,3,21,22,21,22,21,21,21,21,21,21,9
Deborah Canty,,1,22,22,22,22,22,22,21,22,23,9
Deborah Cianfrani,,,0,22,23,22,22,22,21,22,22,9
Shanese Johnson,,,,1,22,22,22,22,21,22,22,9
Zac Shaffer,,,,,0,22,22,22,21,22,22,9
Lucretia C Clemons,,,,,,0,22,22,21,22,22,9
Stella Tsai,,,,,,,0,22,21,22,22,9
Vikki Kristiansson,,,,,,,,0,21,22,22,9
Mark B Cohen,,,,,,,,,0,21,21,9
Marissa Brumbach,,,,,,,,,,1,22,9
Matt Wolf,,,,,,,,,,,0,9
Total,25,24,23,23,23,22,22,22,21,23,23,9
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Marissa Brumbach,Matt Wolf,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,10
Marissa Brumbach,0,15,17,16,16,17,16,16,16,16,16,10
Matt Wolf,,1,16,15,16,15,15,15,15,15,15,10
Shanese Johnson,,,0,16,16,16,16,16,16,16,16,10
Deborah Cianfrani,,,,1,16,16,16,16,16,16,16,10
Mark B Cohen,,,,,0,16,16,16,16,16,16,10
Vikki Kristiansson,,,,,,0,16,16,16,16,16,10
Vincent Furlong,,,,,,,1,16,16,16,16,10
Deborah Canty,,,,,,,,0,16,16,16,10
Lucretia C Clemons,,,,,,,,,0,16,16,10
Stella Tsai,,,,,,,,,,0,16,10
Zac Shaffer,,,,,,,,,,,0,10
Total,18,18,18,17,17,17,17,16,16,16,16,10
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Marissa Brumbach,Matt Wolf,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,11
Marissa Brumbach,0,8,10,10,10,10,10,9,9,9,9,11
Matt Wolf,,0,8,8,8,8,8,8,8,8,8,11
Vincent Furlong,,,2,10,10,9,9,9,9,9,9,11
Deborah Canty,,,,0,10,9,9,9,9,9,9,11
Deborah Cianfrani,,,,,0,9,9,9,9,9,9,11
Mark B Cohen,,,,,,0,9,9,9,9,9,11
Stella Tsai,,,,,,,0,9,9,9,9,11
Lucretia C Clemons,,,,,,,,0,9,9,9,11
Shanese Johnson,,,,,,,,,0,9,9,11
Vikki Kristiansson,,,,,,,,,,0,9,11
Zac Shaffer,,,,,,,,,,,0,11
Total,12,8,12,10,10,10,10,9,9,9,9,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Marissa Brumbach,Matt Wolf,12
Vincent Furlong,3,26,26,26,25,26,26,25,24,25,23,12
Stella Tsai,,1,26,26,25,26,26,25,24,26,23,12
Lucretia C Clemons,,,0,26,26,26,26,25,25,26,24,12
Deborah Canty,,,,0,25,26,26,25,24,25,23,12
Shanese Johnson,,,,,0,25,25,25,25,26,24,12
Vikki Kristiansson,,,,,,0,26,25,24,25,23,12
Zac Shaffer,,,,,,,0,25,24,25,23,12
Deborah Cianfrani,,,,,,,,0,24,25,23,12
Mark B Cohen,,,,,,,,,0,25,23,12
Marissa Brumbach,,,,,,,,,,0,24,12
Matt Wolf,,,,,,,,,,,0,12
Total,29,28,27,26,26,26,26,25,25,27,24,12
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Matt Wolf,Marissa Brumbach,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,13
Matt Wolf,0,7,8,7,7,7,7,7,7,5,5,13
Marissa Brumbach,,0,7,7,7,7,7,7,7,5,5,13
Shanese Johnson,,,0,7,7,7,7,7,7,5,5,13
Deborah Canty,,,,0,7,7,7,7,7,5,5,13
Deborah Cianfrani,,,,,0,7,7,7,7,5,5,13
Stella Tsai,,,,,,0,7,7,7,5,5,13
Vikki Kristiansson,,,,,,,0,7,7,5,5,13
Vincent Furlong,,,,,,,,0,7,5,5,13
Zac Shaffer,,,,,,,,,0,5,5,13
Lucretia C Clemons,,,,,,,,,,0,5,13
Mark B Cohen,,,,,,,,,,,0,13
Total,8,7,8,7,7,7,7,7,7,5,5,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Deborah Canty,Deborah Cianfrani,Vincent Furlong,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,14
Deborah Canty,0,20,20,19,19,19,19,18,18,19,20,14
Deborah Cianfrani,,2,19,18,19,19,19,18,18,17,19,14
Vincent Furlong,,,2,19,18,19,18,18,18,18,19,14
Shanese Johnson,,,,0,18,18,18,19,18,20,18,14
Stella Tsai,,,,,0,18,19,18,18,18,19,14
Lucretia C Clemons,,,,,,1,18,18,18,17,18,14
Mark B Cohen,,,,,,,0,18,18,17,18,14
Zac Shaffer,,,,,,,,0,18,18,17,14
Vikki Kristiansson,,,,,,,,,0,17,17,14
Marissa Brumbach,,,,,,,,,,0,17,14
Matt Wolf,,,,,,,,,,,0,14
Total,22,22,22,21,21,20,19,19,18,22,21,14
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Marissa Brumbach,Matt Wolf,Deborah Canty,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,15
Marissa Brumbach,0,8,9,9,8,8,8,8,8,8,7,15
Matt Wolf,,0,8,8,9,8,8,8,8,8,7,15
Deborah Canty,,,0,8,8,8,8,8,8,8,7,15
Deborah Cianfrani,,,,0,8,8,8,8,8,8,7,15
Stella Tsai,,,,,0,8,8,8,8,8,7,15
Lucretia C Clemons,,,,,,0,8,8,8,8,7,15
Mark B Cohen,,,,,,,0,8,8,8,7,15
Shanese Johnson,,,,,,,,0,8,8,7,15
Vikki Kristiansson,,,,,,,,,0,8,7,15
Zac Shaffer,,,,,,,,,,0,7,15
Vincent Furlong,,,,,,,,,,,0,15
Total,10,9,9,9,9,8,8,8,8,8,7,15
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Matt Wolf,Marissa Brumbach,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Zac Shaffer,16
Matt Wolf,0,8,8,7,7,8,7,6,7,7,7,16
Marissa Brumbach,,0,7,6,7,6,6,5,6,6,6,16
Deborah Canty,,,0,8,7,7,8,6,7,7,7,16
Shanese Johnson,,,,0,7,7,8,7,7,7,7,16
Lucretia C Clemons,,,,,0,7,7,6,7,7,7,16
Mark B Cohen,,,,,,0,7,6,7,7,7,16
Vikki Kristiansson,,,,,,,0,6,7,7,7,16
Vincent Furlong,,,,,,,,1,6,6,6,16
Deborah Cianfrani,,,,,,,,,0,7,7,16
Stella Tsai,,,,,,,,,,0,7,16
Zac Shaffer,,,,,,,,,,,0,16
Total,10,9,9,9,8,8,8,8,7,7,7,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Matt Wolf,Marissa Brumbach,17
Deborah Canty,2,40,40,40,40,40,40,40,40,39,40,17
Vincent Furlong,,1,40,40,40,40,40,40,40,40,39,17
Deborah Cianfrani,,,0,40,40,40,40,40,40,39,39,17
Lucretia C Clemons,,,,0,40,40,40,40,40,39,39,17
Mark B Cohen,,,,,0,40,40,40,40,39,39,17
Shanese Johnson,,,,,,0,40,40,40,39,39,17
Stella Tsai,,,,,,,0,40,40,39,39,17
Vikki Kristiansson,,,,,,,,0,40,39,39,17
Zac Shaffer,,,,,,,,,0,39,39,17
Matt Wolf,,,,,,,,,,1,38,17
Marissa Brumbach,,,,,,,,,,,0,17
Total,43,42,40,40,40,40,40,40,40,41,40,17
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Matt Wolf,Marissa Brumbach,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Shanese Johnson,Stella Tsai,18
Matt Wolf,1,9,9,9,8,8,8,8,8,8,8,18
Marissa Brumbach,,0,8,9,8,8,8,8,8,8,8,18
Deborah Canty,,,0,9,9,9,9,9,9,8,8,18
Mark B Cohen,,,,0,9,9,9,9,9,8,8,18
Deborah Cianfrani,,,,,0,9,9,9,9,8,8,18
Lucretia C Clemons,,,,,,0,9,9,9,8,8,18
Vikki Kristiansson,,,,,,,0,9,9,8,8,18
Vincent Furlong,,,,,,,,0,9,8,8,18
Zac Shaffer,,,,,,,,,0,8,8,18
Shanese Johnson,,,,,,,,,,0,8,18
Stella Tsai,,,,,,,,,,,0,18
Total,11,9,10,10,9,9,9,9,9,8,8,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,19
,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Marissa Brumbach,Matt Wolf,19
Mark B Cohen,1,10,10,9,9,10,9,9,9,9,9,19
Deborah Canty,,0,10,9,9,10,9,9,9,9,9,19
Shanese Johnson,,,0,9,9,10,9,9,9,9,9,19
Stella Tsai,,,,0,9,9,9,9,9,10,9,19
Vikki Kristiansson,,,,,1,9,9,9,9,9,9,19
Vincent Furlong,,,,,,0,9,9,9,9,9,19
Deborah Cianfrani,,,,,,,0,9,9,9,9,19
Lucretia C Clemons,,,,,,,,0,9,9,9,19
Zac Shaffer,,,,,,,,,0,9,9,19
Marissa Brumbach,,,,,,,,,,0,9,19
Matt Wolf,,,,,,,,,,,0,19
Total,11,10,10,10,10,10,9,9,9,10,9,19
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Marissa Brumbach,Matt Wolf,Vincent Furlong,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,20
Marissa Brumbach,1,16,16,17,16,16,15,15,15,15,14,20
Matt Wolf,,0,16,16,16,15,15,15,15,15,14,20
Vincent Furlong,,,4,15,15,15,15,15,15,15,14,20
Stella Tsai,,,,0,16,15,15,15,15,15,14,20
Mark B Cohen,,,,,0,15,15,15,15,15,14,20
Lucretia C Clemons,,,,,,0,15,15,15,15,14,20
Deborah Canty,,,,,,,0,15,15,15,14,20
Deborah Cianfrani,,,,,,,,0,15,15,14,20
Shanese Johnson,,,,,,,,,0,15,14,20
Vikki Kristiansson,,,,,,,,,,0,14,20
Zac Shaffer,,,,,,,,,,,0,20
Total,21,17,20,18,17,16,15,15,15,15,14,20
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Marissa Brumbach,Matt Wolf,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,21
Marissa Brumbach,1,25,25,26,26,25,25,25,24,25,23,21
Matt Wolf,,0,25,25,25,25,25,25,24,25,23,21
Vincent Furlong,,,2,25,25,25,25,25,24,25,23,21
Deborah Canty,,,,0,26,25,25,25,24,25,23,21
Vikki Kristiansson,,,,,0,25,25,25,24,25,23,21
Lucretia C Clemons,,,,,,0,25,25,24,25,23,21
Mark B Cohen,,,,,,,0,25,24,25,23,21
Shanese Johnson,,,,,,,,0,24,25,23,21
Stella Tsai,,,,,,,,,1,24,23,21
Zac Shaffer,,,,,,,,,,0,23,21
Deborah Cianfrani,,,,,,,,,,,0,21
Total,27,25,27,26,26,25,25,25,25,25,23,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,22
,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,22
Deborah Canty,0,19,20,18,19,19,19,18,18,20,19,22
Mark B Cohen,,0,18,17,19,18,17,18,17,19,19,22
Vikki Kristiansson,,,0,18,18,19,19,18,18,20,17,22
Vincent Furlong,,,,2,18,18,18,17,17,18,17,22
Zac Shaffer,,,,,0,18,18,18,17,19,19,22
Deborah Cianfrani,,,,,,0,18,17,17,19,17,22
Shanese Johnson,,,,,,,0,18,18,19,17,22
Stella Tsai,,,,,,,,0,18,19,18,22
Lucretia C Clemons,,,,,,,,,0,18,17,22
Marissa Brumbach,,,,,,,,,,0,18,22
Matt Wolf,,,,,,,,,,,0,22
Total,22,20,20,20,20,19,19,19,18,21,20,22
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Marissa Brumbach,Matt Wolf,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Mark B Cohen,23
Marissa Brumbach,0,9,10,10,10,10,8,9,8,8,6,23
Matt Wolf,,0,9,8,9,9,9,9,8,8,6,23
Deborah Canty,,,0,9,10,10,8,9,8,8,6,23
Deborah Cianfrani,,,,0,9,9,7,8,8,7,6,23
Stella Tsai,,,,,0,10,8,9,8,8,6,23
Vikki Kristiansson,,,,,,0,8,9,8,8,6,23
Vincent Furlong,,,,,,,1,8,7,8,6,23
Lucretia C Clemons,,,,,,,,0,8,8,6,23
Shanese Johnson,,,,,,,,,0,7,6,23
Zac Shaffer,,,,,,,,,,0,6,23
Mark B Cohen,,,,,,,,,,,1,23
Total,11,10,10,10,10,10,10,9,8,8,7,23
