col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Jules Mermelstein,12
Dwayne Woodruff,4,0,68,67,63,62,1,0,0,0,0,12
Sallie Mundy,,1,2,1,0,0,2,3,2,2,0,12
Carolyn H Nichols,,,0,62,60,62,2,2,1,1,0,12
Maria Mclaughlin,,,,1,62,62,1,1,0,1,0,12
Debbie Kunselman,,,,,0,60,0,0,0,0,0,12
Geoff Moulton,,,,,,0,1,0,0,0,0,12
Craig Stedman,,,,,,,0,2,2,1,0,12
Wade A Kagarise,,,,,,,,0,2,2,0,12
Emil Giordano,,,,,,,,,0,1,0,12
Mary Murray,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,0,12
Total,79,4,70,70,63,63,3,3,2,2,0,12
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,13
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,13
Dwayne Woodruff,1,0,74,67,65,64,1,1,1,0,0,13
Sallie Mundy,,1,0,0,0,0,0,0,0,0,0,13
Carolyn H Nichols,,,0,64,63,63,1,1,1,0,0,13
Maria Mclaughlin,,,,0,62,62,0,1,0,0,0,13
Debbie Kunselman,,,,,0,60,0,1,0,0,0,13
Geoff Moulton,,,,,,0,1,0,1,0,0,13
Craig Stedman,,,,,,,0,0,1,0,0,13
Jules Mermelstein,,,,,,,,0,0,0,0,13
Wade A Kagarise,,,,,,,,,0,0,0,13
Emil Giordano,,,,,,,,,,0,0,13
Mary Murray,,,,,,,,,,,0,13
Total,80,1,74,67,65,64,1,1,1,0,0,13
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,14
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,14
Dwayne Woodruff,3,0,91,89,84,82,1,1,2,2,2,14
Sallie Mundy,,0,1,1,1,1,1,2,1,1,0,14
Carolyn H Nichols,,,0,87,86,83,1,2,0,2,2,14
Maria Mclaughlin,,,,0,84,83,0,0,1,1,2,14
Debbie Kunselman,,,,,0,82,1,2,1,2,2,14
Geoff Moulton,,,,,,0,0,0,1,0,0,14
Craig Stedman,,,,,,,1,2,2,1,0,14
Mary Murray,,,,,,,,0,1,2,0,14
Emil Giordano,,,,,,,,,0,1,0,14
Wade A Kagarise,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,0,14
Total,99,3,95,91,88,85,4,4,3,3,2,14
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,15
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,15
Dwayne Woodruff,4,0,55,54,48,46,0,0,1,0,0,15
Sallie Mundy,,0,0,0,0,0,1,1,0,1,1,15
Carolyn H Nichols,,,0,48,48,46,0,0,1,0,0,15
Maria Mclaughlin,,,,0,48,47,0,0,1,0,0,15
Debbie Kunselman,,,,,0,46,0,0,1,0,0,15
Geoff Moulton,,,,,,0,0,0,0,0,0,15
Craig Stedman,,,,,,,0,1,0,1,1,15
Emil Giordano,,,,,,,,0,0,1,1,15
Jules Mermelstein,,,,,,,,,0,0,0,15
Mary Murray,,,,,,,,,,0,1,15
Wade A Kagarise,,,,,,,,,,,0,15
Total,66,1,56,56,50,47,1,1,1,1,1,15
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,16
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,16
Dwayne Woodruff,0,0,81,81,78,78,2,2,0,0,0,16
Sallie Mundy,,0,0,0,0,0,0,0,0,0,0,16
Maria Mclaughlin,,,0,78,79,76,0,2,0,0,0,16
Carolyn H Nichols,,,,1,78,78,2,2,0,0,0,16
Geoff Moulton,,,,,0,76,1,1,0,0,0,16
Debbie Kunselman,,,,,,0,2,1,0,0,0,16
Jules Mermelstein,,,,,,,0,0,0,0,0,16
Mary Murray,,,,,,,,0,0,0,0,16
Craig Stedman,,,,,,,,,0,0,0,16
Emil Giordano,,,,,,,,,,0,0,16
Wade A Kagarise,,,,,,,,,,,0,16
Total,87,0,84,83,81,80,2,2,0,0,0,16
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,17
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,17
Dwayne Woodruff,1,0,96,89,81,80,4,1,1,0,0,17
Sallie Mundy,,0,1,1,1,0,0,1,0,0,0,17
Carolyn H Nichols,,,2,83,82,79,2,2,1,0,0,17
Maria Mclaughlin,,,,1,80,78,1,1,0,0,0,17
Debbie Kunselman,,,,,0,79,1,1,0,0,0,17
Geoff Moulton,,,,,,0,1,0,0,0,0,17
Jules Mermelstein,,,,,,,0,1,1,0,0,17
Mary Murray,,,,,,,,0,1,0,0,17
Emil Giordano,,,,,,,,,0,0,0,17
Craig Stedman,,,,,,,,,,0,0,17
Wade A Kagarise,,,,,,,,,,,0,17
Total,106,1,100,91,83,81,4,2,1,0,0,17
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,18
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,Emil Giordano,18
Dwayne Woodruff,4,0,150,150,143,140,2,2,1,0,0,18
Sallie Mundy,,1,1,1,1,0,1,1,0,2,1,18
Carolyn H Nichols,,,1,148,145,141,2,2,1,1,0,18
Maria Mclaughlin,,,,0,144,140,1,2,1,1,0,18
Geoff Moulton,,,,,0,139,0,1,0,1,0,18
Debbie Kunselman,,,,,,0,0,0,1,0,0,18
Craig Stedman,,,,,,,1,2,0,1,1,18
Mary Murray,,,,,,,,0,0,1,1,18
Jules Mermelstein,,,,,,,,,0,0,0,18
Wade A Kagarise,,,,,,,,,,0,1,18
Emil Giordano,,,,,,,,,,,0,18
Total,161,3,155,153,145,142,4,3,2,2,1,18
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,19
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,19
Dwayne Woodruff,2,0,96,92,84,83,3,0,0,0,0,19
Sallie Mundy,,0,0,1,0,0,0,4,3,3,3,19
Maria Mclaughlin,,,1,87,82,82,2,0,0,0,0,19
Carolyn H Nichols,,,,0,83,83,1,1,0,0,0,19
Geoff Moulton,,,,,1,80,1,0,0,0,0,19
Debbie Kunselman,,,,,,0,2,0,0,0,0,19
Jules Mermelstein,,,,,,,1,0,0,0,0,19
Wade A Kagarise,,,,,,,,0,3,3,3,19
Craig Stedman,,,,,,,,,0,3,3,19
Emil Giordano,,,,,,,,,,0,3,19
Mary Murray,,,,,,,,,,,0,19
Total,105,4,97,94,86,84,4,4,3,3,3,19
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,20
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,20
Dwayne Woodruff,1,0,68,60,59,56,3,2,2,1,0,20
Sallie Mundy,,0,1,1,1,0,0,1,0,0,0,20
Carolyn H Nichols,,,0,58,59,56,1,2,1,0,0,20
Maria Mclaughlin,,,,4,57,55,0,1,0,0,0,20
Debbie Kunselman,,,,,0,55,0,1,0,0,0,20
Geoff Moulton,,,,,,0,0,0,0,0,0,20
Craig Stedman,,,,,,,0,2,2,1,0,20
Mary Murray,,,,,,,,0,2,1,0,20
Wade A Kagarise,,,,,,,,,0,1,0,20
Emil Giordano,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,0,20
Total,75,1,69,65,60,56,3,3,2,1,0,20
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,21
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,21
Dwayne Woodruff,3,0,68,61,61,60,1,1,0,0,0,21
Sallie Mundy,,0,2,1,2,1,4,3,2,2,0,21
Carolyn H Nichols,,,1,60,60,61,1,1,0,0,0,21
Debbie Kunselman,,,,2,56,59,0,0,0,0,0,21
Maria Mclaughlin,,,,,0,58,2,1,0,0,0,21
Geoff Moulton,,,,,,0,0,0,0,0,0,21
Emil Giordano,,,,,,,0,4,2,2,0,21
Mary Murray,,,,,,,,0,2,2,0,21
Craig Stedman,,,,,,,,,0,2,0,21
Wade A Kagarise,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,0,21
Total,78,6,73,66,64,62,5,4,2,2,0,21
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,22
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Craig Stedman,22
Dwayne Woodruff,0,0,110,102,97,96,3,2,2,3,0,22
Sallie Mundy,,0,1,1,0,0,2,2,1,0,1,22
Carolyn H Nichols,,,0,97,95,92,3,2,1,3,0,22
Maria Mclaughlin,,,,1,95,94,3,2,2,2,0,22
Debbie Kunselman,,,,,0,90,2,0,1,1,0,22
Geoff Moulton,,,,,,0,0,2,1,2,0,22
Mary Murray,,,,,,,0,2,1,0,1,22
Wade A Kagarise,,,,,,,,0,2,1,1,22
Emil Giordano,,,,,,,,,0,0,1,22
Jules Mermelstein,,,,,,,,,,0,0,22
Craig Stedman,,,,,,,,,,,0,22
Total,119,2,111,104,97,96,5,4,3,3,1,22
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,23
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,23
Dwayne Woodruff,0,0,79,78,76,76,2,0,0,0,0,23
Sallie Mundy,,0,0,0,0,0,0,1,1,1,0,23
Carolyn H Nichols,,,3,73,74,75,2,0,0,0,0,23
Debbie Kunselman,,,,0,73,72,1,0,0,0,0,23
Maria Mclaughlin,,,,,2,74,2,0,0,0,0,23
Geoff Moulton,,,,,,1,1,0,0,0,0,23
Mary Murray,,,,,,,0,0,0,0,0,23
Craig Stedman,,,,,,,,0,1,1,0,23
Emil Giordano,,,,,,,,,0,1,0,23
Wade A Kagarise,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,0,23
Total,87,1,83,79,79,78,2,1,1,1,0,23
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,24
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,24
Carolyn H Nichols,1,44,43,43,1,0,0,1,0,49,0,24
Geoff Moulton,,0,42,44,1,0,0,1,0,45,0,24
Maria Mclaughlin,,,1,41,0,0,0,0,0,43,0,24
Debbie Kunselman,,,,0,1,0,0,1,0,43,0,24
Mary Murray,,,,,0,1,1,0,0,1,1,24
Craig Stedman,,,,,,0,1,0,0,0,1,24
Emil Giordano,,,,,,,0,0,0,0,1,24
Wade A Kagarise,,,,,,,,0,0,1,0,24
Jules Mermelstein,,,,,,,,,0,0,0,24
Dwayne Woodruff,,,,,,,,,,0,0,24
Sallie Mundy,,,,,,,,,,,1,24
Total,51,46,45,44,2,1,1,1,0,51,2,24
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,25
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,25
Dwayne Woodruff,3,0,79,71,68,65,2,1,1,0,0,25
Sallie Mundy,,0,0,1,0,0,0,0,0,0,0,25
Carolyn H Nichols,,,0,68,67,65,2,1,1,0,0,25
Maria Mclaughlin,,,,2,65,63,2,1,1,0,0,25
Geoff Moulton,,,,,0,63,1,0,1,0,0,25
Debbie Kunselman,,,,,,0,1,1,0,0,0,25
Jules Mermelstein,,,,,,,0,0,0,0,0,25
Mary Murray,,,,,,,,0,0,0,0,25
Wade A Kagarise,,,,,,,,,0,0,0,25
Craig Stedman,,,,,,,,,,0,0,25
Emil Giordano,,,,,,,,,,,0,25
Total,86,1,79,74,68,65,2,1,1,0,0,25
