col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,1
Total,32,30,29,29,29,28,28,28,28,30,28,27,25,8,7,7,6,0,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Shanese Johnson,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,2
Mark B Cohen,0,30,33,29,29,30,28,30,30,31,28,29,28,4,2,3,2,0,2
Stella Tsai,,0,31,31,32,32,27,31,29,32,32,30,30,2,2,0,0,0,2
Vikki Kristiansson,,,0,30,29,31,28,29,30,32,29,30,29,3,2,2,1,0,2
Deborah Cianfrani,,,,0,30,28,27,28,28,31,31,28,27,3,2,2,1,0,2
Deborah Canty,,,,,0,29,26,29,28,29,30,29,27,2,2,0,0,0,2
Shanese Johnson,,,,,,0,27,31,30,32,31,28,31,3,1,0,0,0,2
Vincent Furlong,,,,,,,0,26,28,28,27,26,26,5,4,4,4,0,2
Lucretia C Clemons,,,,,,,,0,30,30,30,28,29,2,1,0,0,0,2
Zac Shaffer,,,,,,,,,0,30,30,27,28,2,1,0,0,0,2
Maria Mclaughlin,,,,,,,,,,0,33,30,30,3,1,1,1,0,2
Carolyn H Nichols,,,,,,,,,,,0,28,29,3,1,0,0,0,2
Geoff Moulton,,,,,,,,,,,,0,27,0,1,1,1,0,2
Debbie Kunselman,,,,,,,,,,,,,0,2,0,0,0,0,2
Mary Murray,,,,,,,,,,,,,,0,6,6,5,0,2
Emil Giordano,,,,,,,,,,,,,,,0,5,5,0,2
Wade A Kagarise,,,,,,,,,,,,,,,,0,6,0,2
Craig Stedman,,,,,,,,,,,,,,,,,0,0,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,37,36,35,34,33,33,33,32,32,36,34,32,31,10,7,7,6,0,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Zac Shaffer,3
Maria Mclaughlin,3,21,18,17,2,0,1,1,1,19,22,22,20,21,20,19,19,20,3
Carolyn H Nichols,,0,18,18,2,0,1,1,1,19,22,21,22,21,20,20,20,20,3
Debbie Kunselman,,,0,17,1,0,1,0,0,16,17,16,16,17,17,16,16,16,3
Geoff Moulton,,,,0,0,0,0,0,0,16,17,16,17,17,17,17,17,17,3
Emil Giordano,,,,,1,6,5,6,1,8,2,1,2,1,1,1,1,1,3
Craig Stedman,,,,,,1,5,5,1,5,0,0,0,0,0,0,0,0,3
Mary Murray,,,,,,,0,5,0,5,1,1,0,1,1,0,0,0,3
Wade A Kagarise,,,,,,,,0,0,6,1,1,1,1,1,1,1,1,3
Jules Mermelstein,,,,,,,,,0,1,1,1,1,1,0,0,0,1,3
Vincent Furlong,,,,,,,,,,0,19,18,19,19,18,18,18,19,3
Deborah Canty,,,,,,,,,,,0,20,21,21,20,19,19,20,3
Stella Tsai,,,,,,,,,,,,0,20,20,19,18,19,19,3
Lucretia C Clemons,,,,,,,,,,,,,0,20,19,19,20,20,3
Vikki Kristiansson,,,,,,,,,,,,,,0,20,19,19,20,3
Deborah Cianfrani,,,,,,,,,,,,,,,0,19,19,19,3
Mark B Cohen,,,,,,,,,,,,,,,,0,19,19,3
Shanese Johnson,,,,,,,,,,,,,,,,,0,19,3
Zac Shaffer,,,,,,,,,,,,,,,,,,0,3
Total,28,25,19,18,12,7,6,6,2,26,23,23,22,21,20,20,20,20,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Deborah Canty,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,4
Vincent Furlong,1,47,47,47,44,47,46,46,46,46,48,45,41,12,9,7,7,2,4
Mark B Cohen,,0,50,50,47,48,49,48,47,50,47,47,45,5,3,1,1,3,4
Shanese Johnson,,,0,51,48,48,50,49,48,49,47,48,45,5,2,1,1,2,4
Vikki Kristiansson,,,,0,48,48,50,49,48,49,47,48,45,5,2,1,1,2,4
Zac Shaffer,,,,,0,47,47,47,46,46,46,47,43,5,2,1,1,2,4
Deborah Cianfrani,,,,,,0,47,46,47,47,48,46,43,6,3,1,1,2,4
Lucretia C Clemons,,,,,,,0,48,47,48,46,47,44,5,2,1,1,2,4
Stella Tsai,,,,,,,,0,47,48,46,47,43,5,2,1,1,2,4
Deborah Canty,,,,,,,,,0,46,46,46,42,5,2,1,1,2,4
Maria Mclaughlin,,,,,,,,,,0,48,49,46,5,2,0,1,1,4
Debbie Kunselman,,,,,,,,,,,0,49,45,5,2,1,0,2,4
Carolyn H Nichols,,,,,,,,,,,,0,47,3,0,0,0,2,4
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,1,4
Mary Murray,,,,,,,,,,,,,,1,9,7,7,0,4
Emil Giordano,,,,,,,,,,,,,,,0,7,7,0,4
Craig Stedman,,,,,,,,,,,,,,,,0,6,0,4
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,4
Total,56,53,51,51,51,50,50,50,48,54,53,52,48,13,9,7,7,4,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,5
Vincent Furlong,1,30,29,30,29,29,28,27,26,30,28,26,25,10,9,8,7,3,5
Deborah Canty,,0,33,33,32,32,31,30,29,34,32,30,28,2,0,0,1,2,5
Lucretia C Clemons,,,0,33,32,32,32,30,29,34,33,30,28,2,0,0,0,2,5
Mark B Cohen,,,,0,32,32,32,30,29,34,32,29,28,1,0,0,1,2,5
Shanese Johnson,,,,,0,32,31,30,29,32,32,29,28,1,0,0,0,2,5
Stella Tsai,,,,,,0,31,30,29,33,32,29,28,1,0,0,0,2,5
Vikki Kristiansson,,,,,,,0,30,28,32,31,29,28,0,0,0,0,1,5
Deborah Cianfrani,,,,,,,,0,27,30,30,28,27,0,0,0,0,1,5
Zac Shaffer,,,,,,,,,1,29,28,28,25,1,0,0,0,2,5
Maria Mclaughlin,,,,,,,,,,0,36,32,30,2,0,0,1,2,5
Carolyn H Nichols,,,,,,,,,,,0,31,29,2,0,0,0,2,5
Debbie Kunselman,,,,,,,,,,,,0,28,1,0,0,0,1,5
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,5
Mary Murray,,,,,,,,,,,,,,0,9,8,6,2,5
Craig Stedman,,,,,,,,,,,,,,,0,8,6,1,5
Wade A Kagarise,,,,,,,,,,,,,,,,0,6,0,5
Emil Giordano,,,,,,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,40,34,34,34,33,33,32,30,30,38,37,32,30,11,9,8,7,3,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Lucretia C Clemons,Vincent Furlong,Deborah Canty,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,6
Lucretia C Clemons,0,47,47,46,50,46,47,47,44,46,41,44,39,7,5,5,4,2,6
Vincent Furlong,,0,45,46,47,45,43,44,44,45,40,42,39,9,7,7,6,2,6
Deborah Canty,,,0,46,47,47,44,46,43,44,43,44,38,4,3,3,3,2,6
Shanese Johnson,,,,0,46,46,43,47,44,43,43,42,40,4,4,4,3,2,6
Zac Shaffer,,,,,0,47,45,47,44,45,41,43,39,6,4,4,4,2,6
Deborah Cianfrani,,,,,,0,44,46,45,43,43,45,38,5,4,4,4,2,6
Stella Tsai,,,,,,,0,43,43,45,41,43,39,5,4,4,3,2,6
Mark B Cohen,,,,,,,,0,43,43,42,43,39,4,3,3,3,2,6
Vikki Kristiansson,,,,,,,,,0,43,40,41,37,4,4,4,3,2,6
Maria Mclaughlin,,,,,,,,,,0,43,45,40,4,2,2,1,0,6
Carolyn H Nichols,,,,,,,,,,,0,46,38,3,0,0,1,1,6
Debbie Kunselman,,,,,,,,,,,,0,39,4,0,0,1,1,6
Geoff Moulton,,,,,,,,,,,,,0,0,2,2,0,1,6
Mary Murray,,,,,,,,,,,,,,0,6,5,5,0,6
Emil Giordano,,,,,,,,,,,,,,,0,9,6,1,6
Wade A Kagarise,,,,,,,,,,,,,,,,0,6,1,6
Craig Stedman,,,,,,,,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,54,53,51,51,51,50,50,49,47,52,50,50,43,12,10,9,7,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,0,65,65,65,65,65,65,65,65,65,64,63,61,8,8,7,5,1,7
Deborah Canty,,0,67,67,67,67,67,66,66,67,66,65,62,3,2,1,0,1,7
Deborah Cianfrani,,,0,67,67,67,67,66,66,67,66,65,62,3,2,1,0,1,7
Lucretia C Clemons,,,,0,67,67,67,66,66,67,66,65,62,3,2,1,0,1,7
Shanese Johnson,,,,,0,67,67,66,66,67,66,65,62,3,2,1,0,1,7
Stella Tsai,,,,,,0,67,66,66,67,66,65,62,3,2,1,0,1,7
Vikki Kristiansson,,,,,,,0,66,66,67,66,65,62,3,2,1,0,1,7
Mark B Cohen,,,,,,,,0,66,66,65,64,62,2,2,1,0,1,7
Zac Shaffer,,,,,,,,,0,66,65,64,62,2,2,1,0,1,7
Maria Mclaughlin,,,,,,,,,,1,67,66,63,3,2,1,0,1,7
Debbie Kunselman,,,,,,,,,,,0,66,63,2,2,0,0,0,7
Carolyn H Nichols,,,,,,,,,,,,0,63,1,1,0,0,0,7
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,7
Emil Giordano,,,,,,,,,,,,,,0,7,7,5,1,7
Mary Murray,,,,,,,,,,,,,,,0,6,5,0,7
Craig Stedman,,,,,,,,,,,,,,,,0,5,1,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,71,67,67,67,67,67,67,66,66,69,67,66,63,9,8,7,5,1,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,8
Maria Mclaughlin,0,62,62,62,3,0,0,0,0,64,64,62,65,59,63,63,64,60,8
Carolyn H Nichols,,0,61,61,1,0,0,0,0,64,63,65,61,58,63,63,62,60,8
Geoff Moulton,,,0,61,1,0,0,0,0,62,61,62,62,57,62,61,62,59,8
Debbie Kunselman,,,,0,2,0,0,0,0,62,62,61,61,58,62,61,62,59,8
Mary Murray,,,,,0,8,8,8,0,3,3,1,2,8,2,2,3,1,8
Craig Stedman,,,,,,0,8,8,0,0,0,0,0,6,0,0,0,0,8
Emil Giordano,,,,,,,0,8,0,0,0,0,0,6,0,0,0,0,8
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,6,0,0,0,0,8
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Deborah Canty,,,,,,,,,,0,64,64,63,59,64,63,64,60,8
Deborah Cianfrani,,,,,,,,,,,0,63,62,59,62,63,63,59,8
Shanese Johnson,,,,,,,,,,,,0,61,58,63,63,62,60,8
Stella Tsai,,,,,,,,,,,,,0,58,62,62,63,59,8
Vincent Furlong,,,,,,,,,,,,,,0,58,59,59,58,8
Lucretia C Clemons,,,,,,,,,,,,,,,0,62,63,60,8
Mark B Cohen,,,,,,,,,,,,,,,,0,63,60,8
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,60,8
Zac Shaffer,,,,,,,,,,,,,,,,,,0,8
Total,67,65,63,62,11,8,8,8,0,66,66,66,65,65,64,64,64,60,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,9
Stella Tsai,1,34,31,33,34,32,32,31,31,32,32,31,30,2,2,2,1,2,9
Vikki Kristiansson,,0,32,33,34,32,32,31,31,32,32,31,30,3,3,3,2,2,9
Vincent Furlong,,,0,32,31,30,32,29,30,30,29,31,29,4,3,3,2,1,9
Deborah Canty,,,,0,33,32,33,31,31,32,31,32,30,2,2,2,1,2,9
Lucretia C Clemons,,,,,0,32,32,31,31,32,32,31,30,2,2,2,1,2,9
Shanese Johnson,,,,,,0,31,31,31,31,31,30,30,3,1,1,1,2,9
Zac Shaffer,,,,,,,0,30,31,31,30,32,29,1,2,2,1,2,9
Deborah Cianfrani,,,,,,,,0,30,29,31,29,29,2,1,1,1,2,9
Mark B Cohen,,,,,,,,,0,29,30,30,29,1,1,1,1,3,9
Debbie Kunselman,,,,,,,,,,0,31,30,29,2,1,1,0,1,9
Maria Mclaughlin,,,,,,,,,,,0,29,29,2,0,1,0,2,9
Geoff Moulton,,,,,,,,,,,,0,28,0,2,2,1,2,9
Carolyn H Nichols,,,,,,,,,,,,,0,2,1,0,1,0,9
Mary Murray,,,,,,,,,,,,,,0,3,3,3,0,9
Craig Stedman,,,,,,,,,,,,,,,0,4,4,0,9
Emil Giordano,,,,,,,,,,,,,,,,0,3,1,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,35,35,35,34,34,34,33,32,32,34,33,32,30,8,5,5,4,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,0,50,50,51,50,50,50,50,49,50,50,49,49,9,9,8,8,0,10
Deborah Canty,,0,53,53,53,52,52,52,51,54,53,52,51,2,1,0,0,0,10
Lucretia C Clemons,,,0,53,53,52,52,52,51,53,53,53,51,2,1,0,0,0,10
Mark B Cohen,,,,0,53,52,52,52,51,53,53,52,51,3,2,1,1,0,10
Shanese Johnson,,,,,1,52,52,52,51,53,53,52,51,2,1,0,0,0,10
Deborah Cianfrani,,,,,,0,52,52,51,52,52,51,50,2,1,0,0,0,10
Vikki Kristiansson,,,,,,,0,52,51,52,52,51,50,2,1,0,0,0,10
Zac Shaffer,,,,,,,,0,51,52,52,51,50,2,1,0,0,0,10
Stella Tsai,,,,,,,,,0,51,51,50,49,2,1,0,0,0,10
Maria Mclaughlin,,,,,,,,,,0,53,52,51,2,1,0,0,0,10
Carolyn H Nichols,,,,,,,,,,,0,52,51,2,1,0,0,0,10
Debbie Kunselman,,,,,,,,,,,,0,51,1,0,0,0,0,10
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,10
Mary Murray,,,,,,,,,,,,,,0,10,9,9,0,10
Craig Stedman,,,,,,,,,,,,,,,0,9,9,0,10
Emil Giordano,,,,,,,,,,,,,,,,0,9,0,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,58,54,54,54,54,52,52,52,51,54,53,53,51,11,10,9,9,0,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,11
Maria Mclaughlin,3,75,75,74,3,1,1,1,0,75,77,76,74,74,75,75,75,73,11
Carolyn H Nichols,,0,75,74,2,1,0,0,1,75,73,75,76,75,74,75,74,74,11
Debbie Kunselman,,,0,74,2,0,0,0,1,74,74,75,74,75,73,74,74,73,11
Geoff Moulton,,,,0,0,1,0,0,1,73,72,74,73,73,72,73,73,72,11
Mary Murray,,,,,0,4,6,6,1,8,5,4,4,4,4,5,5,4,11
Craig Stedman,,,,,,0,4,4,0,5,2,2,2,2,2,2,2,2,11
Emil Giordano,,,,,,,0,6,1,5,3,2,2,2,2,3,3,2,11
Wade A Kagarise,,,,,,,,0,1,5,3,2,2,2,2,3,3,2,11
Jules Mermelstein,,,,,,,,,0,2,2,2,2,2,2,2,2,2,11
Vincent Furlong,,,,,,,,,,0,76,77,77,77,76,78,77,76,11
Lucretia C Clemons,,,,,,,,,,,0,76,75,76,76,76,77,75,11
Mark B Cohen,,,,,,,,,,,,0,77,77,76,77,77,76,11
Deborah Canty,,,,,,,,,,,,,0,77,76,77,76,76,11
Deborah Cianfrani,,,,,,,,,,,,,,0,76,77,76,76,11
Stella Tsai,,,,,,,,,,,,,,,0,76,76,76,11
Vikki Kristiansson,,,,,,,,,,,,,,,,0,77,76,11
Zac Shaffer,,,,,,,,,,,,,,,,,0,76,11
Shanese Johnson,,,,,,,,,,,,,,,,,,0,11
Total,85,77,77,75,9,6,6,6,2,82,81,79,78,78,78,78,78,76,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Shanese Johnson,12
Maria Mclaughlin,0,40,37,36,2,2,0,1,0,40,37,39,39,38,38,37,37,36,12
Debbie Kunselman,,0,37,37,3,3,0,2,0,41,39,40,39,38,37,39,39,38,12
Carolyn H Nichols,,,1,35,1,1,0,0,0,36,35,36,35,35,34,36,36,35,12
Geoff Moulton,,,,0,2,0,0,1,0,36,36,36,36,35,36,35,35,35,12
Emil Giordano,,,,,0,1,2,1,2,3,5,3,3,2,2,2,2,2,12
Mary Murray,,,,,,0,1,1,1,3,3,3,2,2,1,3,3,2,12
Craig Stedman,,,,,,,0,0,2,0,2,0,0,0,0,0,0,0,12
Jules Mermelstein,,,,,,,,0,0,2,2,2,2,2,2,2,2,2,12
Wade A Kagarise,,,,,,,,,0,0,2,0,0,0,0,0,0,0,12
Stella Tsai,,,,,,,,,,0,39,41,40,38,38,39,39,38,12
Vincent Furlong,,,,,,,,,,,1,39,39,38,37,38,38,38,12
Vikki Kristiansson,,,,,,,,,,,,0,40,38,38,39,39,38,12
Zac Shaffer,,,,,,,,,,,,,0,38,38,38,38,38,12
Lucretia C Clemons,,,,,,,,,,,,,,0,36,38,38,38,12
Mark B Cohen,,,,,,,,,,,,,,,1,36,36,36,12
Deborah Canty,,,,,,,,,,,,,,,,0,39,38,12
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,38,12
Shanese Johnson,,,,,,,,,,,,,,,,,,1,12
Total,45,42,38,37,5,4,2,2,2,42,42,41,41,40,40,39,39,39,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Shanese Johnson,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,13
Vincent Furlong,0,61,60,61,60,59,60,59,61,60,61,59,57,12,10,10,10,0,13
Shanese Johnson,,0,61,62,62,60,60,60,60,62,62,60,58,3,1,2,1,0,13
Stella Tsai,,,0,61,60,59,59,58,59,62,63,61,58,3,1,2,1,1,13
Zac Shaffer,,,,0,61,60,61,60,61,60,63,60,57,3,1,1,1,0,13
Lucretia C Clemons,,,,,0,60,61,60,60,62,60,61,57,4,2,1,1,0,13
Vikki Kristiansson,,,,,,1,59,57,59,60,60,60,55,4,2,1,1,1,13
Mark B Cohen,,,,,,,0,60,60,60,60,60,56,4,2,1,1,0,13
Deborah Canty,,,,,,,,0,59,59,59,58,55,3,1,1,1,0,13
Deborah Cianfrani,,,,,,,,,0,59,60,59,56,3,1,1,1,0,13
Debbie Kunselman,,,,,,,,,,1,64,64,59,3,1,1,0,1,13
Maria Mclaughlin,,,,,,,,,,,0,63,59,2,0,1,0,1,13
Carolyn H Nichols,,,,,,,,,,,,0,58,3,1,0,0,1,13
Geoff Moulton,,,,,,,,,,,,,0,0,0,1,0,0,13
Mary Murray,,,,,,,,,,,,,,0,12,10,11,0,13
Craig Stedman,,,,,,,,,,,,,,,0,10,11,0,13
Emil Giordano,,,,,,,,,,,,,,,,0,10,0,13
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,71,64,64,64,63,63,62,61,61,67,67,64,59,14,12,11,11,1,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
