col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,,,,,All
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,All
Maria Mclaughlin,99,"1,089","1,073","1,020",61,41,17,9,26,All
Carolyn H Nichols,,44,"1,051","1,029",38,16,11,8,22,All
Debbie Kunselman,,,8,"1,025",39,39,29,5,28,All
Geoff Moulton,,,,8,8,23,21,12,13,All
Mary Murray,,,,,18,343,323,308,13,All
Emil Giordano,,,,,,6,335,317,13,All
Craig Stedman,,,,,,,10,313,10,All
Wade A Kagarise,,,,,,,,2,11,All
Jules Mermelstein,,,,,,,,,3,All
Total,"1,250","1,166","1,125","1,073",408,393,371,334,54,All
,Judge Of The Superior Court,,,,,,,,,1
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,1
Maria Mclaughlin,6,46,43,41,2,2,2,0,0,1
Carolyn H Nichols,,3,43,43,1,2,1,0,0,1
Debbie Kunselman,,,0,40,1,2,1,0,0,1
Geoff Moulton,,,,0,0,0,0,0,0,1
Craig Stedman,,,,,0,5,6,4,0,1
Mary Murray,,,,,,0,4,4,0,1
Emil Giordano,,,,,,,0,4,0,1
Wade A Kagarise,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,0,1
Total,53,51,44,43,7,7,6,4,0,1
,Judge Of The Superior Court,,,,,,,,,2
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,2
Maria Mclaughlin,11,57,52,51,1,2,1,1,0,2
Carolyn H Nichols,,4,51,50,0,1,0,0,0,2
Debbie Kunselman,,,0,51,2,1,1,3,0,2
Geoff Moulton,,,,1,3,1,0,2,0,2
