col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,All
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Sallie Mundy,Dwayne Woodruff,All
Ellen Ceisler,30,154,917,13,160,"1,028",All
Christine Fizzano Cannon,,46,21,810,"1,031",97,All
Irene M Clark,,,7,7,64,906,All
Paul Lalley,,,,5,821,24,All
Sallie Mundy,,,,,48,0,All
Dwayne Woodruff,,,,,,57,All
Total,"1,234","1,191",991,861,"1,191","1,152",All
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,1
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Sallie Mundy,Dwayne Woodruff,1
Christine Fizzano Cannon,4,45,4,5,57,5,1
Paul Lalley,,0,1,0,44,2,1
Ellen Ceisler,,,3,24,5,27,1
Irene M Clark,,,,1,6,21,1
Sallie Mundy,,,,,5,0,1
Dwayne Woodruff,,,,,,3,1
Total,67,47,37,30,66,33,1
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,2
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Sallie Mundy,4,0,72,56,9,1,2
Dwayne Woodruff,,3,3,1,36,35,2
Christine Fizzano Cannon,,,2,55,9,1,2
Paul Lalley,,,,0,1,0,2
Ellen Ceisler,,,,,0,33,2
Irene M Clark,,,,,,0,2
Total,81,43,79,58,47,37,2
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,3
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,3
Sallie Mundy,1,0,72,57,12,3,3
Dwayne Woodruff,,3,3,1,16,14,3
Christine Fizzano Cannon,,,2,56,9,1,3
Paul Lalley,,,,0,0,0,3
Ellen Ceisler,,,,,0,16,3
Irene M Clark,,,,,,0,3
Total,81,21,78,58,30,18,3
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,4
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Sallie Mundy,Dwayne Woodruff,4
Christine Fizzano Cannon,2,38,4,0,49,2,4
Paul Lalley,,0,0,0,37,1,4
Ellen Ceisler,,,0,25,3,26,4
Irene M Clark,,,,0,1,26,4
Sallie Mundy,,,,,2,0,4
Dwayne Woodruff,,,,,,1,4
Total,56,40,30,27,54,30,4
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,5
,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,Sallie Mundy,Dwayne Woodruff,5
Christine Fizzano Cannon,3,8,0,36,46,4,5
Ellen Ceisler,,4,34,0,7,37,5
Irene M Clark,,,0,0,2,34,5
Paul Lalley,,,,0,36,0,5
Sallie Mundy,,,,,2,0,5
Dwayne Woodruff,,,,,,1,5
Total,53,48,36,36,52,39,5
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,6
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Sallie Mundy,Dwayne Woodruff,6
Christine Fizzano Cannon,11,7,55,1,69,7,6
Ellen Ceisler,,6,2,47,11,47,6
Paul Lalley,,,1,2,61,1,6
Irene M Clark,,,,1,7,46,6
Sallie Mundy,,,,,4,0,6
Dwayne Woodruff,,,,,,3,6
Total,88,65,63,56,87,57,6
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,7
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Sallie Mundy,Dwayne Woodruff,7
Christine Fizzano Cannon,2,6,31,2,45,3,7
Ellen Ceisler,,1,1,20,5,25,7
Paul Lalley,,,0,0,33,0,7
Irene M Clark,,,,0,1,20,7
Sallie Mundy,,,,,3,0,7
Dwayne Woodruff,,,,,,1,7
Total,50,33,33,23,50,28,7
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,8
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Sallie Mundy,2,0,51,48,4,2,8
Dwayne Woodruff,,6,4,2,45,37,8
Christine Fizzano Cannon,,,2,47,3,1,8
Paul Lalley,,,,0,1,0,8
Ellen Ceisler,,,,,0,37,8
Irene M Clark,,,,,,0,8
Total,59,54,58,51,49,39,8
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,9
,Sallie Mundy,Dwayne Woodruff,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,9
Sallie Mundy,5,0,57,11,41,3,9
Dwayne Woodruff,,2,4,36,1,31,9
Christine Fizzano Cannon,,,2,10,41,1,9
Ellen Ceisler,,,,2,1,32,9
Paul Lalley,,,,,0,0,9
Irene M Clark,,,,,,0,9
Total,66,40,63,49,42,34,9
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,10
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,10
Ellen Ceisler,0,37,4,0,37,5,10
Irene M Clark,,1,0,0,34,2,10
Christine Fizzano Cannon,,,0,18,3,22,10
Paul Lalley,,,,0,0,17,10
Dwayne Woodruff,,,,,2,0,10
Sallie Mundy,,,,,,1,10
Total,43,38,26,18,40,26,10
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,11
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Dwayne Woodruff,3,0,49,44,8,3,11
Sallie Mundy,,2,1,1,33,27,11
Ellen Ceisler,,,2,41,6,0,11
Irene M Clark,,,,0,2,1,11
Christine Fizzano Cannon,,,,,0,30,11
Paul Lalley,,,,,,0,11
Total,59,35,53,47,43,31,11
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,12
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,12
Ellen Ceisler,0,59,5,1,61,11,12
Irene M Clark,,0,1,1,56,6,12
Christine Fizzano Cannon,,,0,35,2,41,12
Paul Lalley,,,,1,2,35,12
Dwayne Woodruff,,,,,3,0,12
Sallie Mundy,,,,,,2,12
Total,72,62,44,39,67,51,12
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,13
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Dwayne Woodruff,Sallie Mundy,13
Ellen Ceisler,1,5,32,1,36,7,13
Christine Fizzano Cannon,,1,0,23,3,31,13
Irene M Clark,,,1,0,31,1,13
Paul Lalley,,,,1,2,24,13
Dwayne Woodruff,,,,,0,0,13
Sallie Mundy,,,,,,0,13
Total,44,35,33,27,38,36,13
