col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Zac Shaffer,3
Vincent Furlong,5,21,20,20,20,19,20,20,19,3
Deborah Cianfrani,,1,22,22,20,21,21,20,19,3
Lucretia C Clemons,,,1,22,20,21,21,20,19,3
Deborah Canty,,,,0,20,21,21,20,19,3
Mark B Cohen,,,,,2,19,20,20,19,3
Shanese Johnson,,,,,,1,20,19,19,3
Vikki Kristiansson,,,,,,,0,20,19,3
Stella Tsai,,,,,,,,0,19,3
Zac Shaffer,,,,,,,,,0,3
Total,26,24,23,22,22,22,21,20,19,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,4
Vincent Furlong,9,17,18,18,18,17,18,17,17,4
Deborah Cianfrani,,2,17,17,17,17,17,17,17,4
Vikki Kristiansson,,,1,18,18,17,18,17,17,4
Deborah Canty,,,,0,18,17,18,17,17,4
Lucretia C Clemons,,,,,0,17,18,17,17,4
Stella Tsai,,,,,,1,17,17,17,4
Zac Shaffer,,,,,,,0,17,17,4
Mark B Cohen,,,,,,,,0,17,4
Shanese Johnson,,,,,,,,,0,4
Total,27,19,19,18,18,18,18,17,17,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,5
Deborah Cianfrani,1,27,27,27,27,26,25,26,25,5
Mark B Cohen,,1,27,26,27,25,25,26,25,5
Shanese Johnson,,,1,26,27,25,25,26,25,5
Deborah Canty,,,,0,26,26,25,26,25,5
Lucretia C Clemons,,,,,0,25,25,26,25,5
Vincent Furlong,,,,,,1,24,25,24,5
Vikki Kristiansson,,,,,,,1,25,24,5
Zac Shaffer,,,,,,,,0,25,5
Stella Tsai,,,,,,,,,0,5
Total,29,28,28,27,27,27,26,26,25,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,6
Vincent Furlong,9,27,28,27,27,27,26,26,25,6
Stella Tsai,,2,27,27,26,27,27,26,26,6
Shanese Johnson,,,1,27,27,27,26,26,25,6
Deborah Cianfrani,,,,0,27,26,27,26,25,6
Deborah Canty,,,,,0,26,26,26,24,6
Lucretia C Clemons,,,,,,0,26,26,25,6
Zac Shaffer,,,,,,,0,26,25,6
Mark B Cohen,,,,,,,,0,24,6
Vikki Kristiansson,,,,,,,,,0,6
Total,37,30,29,28,27,27,27,26,26,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vincent Furlong,Zac Shaffer,Mark B Cohen,Stella Tsai,Lucretia C Clemons,7
Vikki Kristiansson,1,30,31,30,30,30,30,29,29,7
Deborah Canty,,1,30,30,30,29,29,29,29,7
Deborah Cianfrani,,,0,30,30,29,30,29,29,7
Shanese Johnson,,,,1,30,29,29,29,29,7
Vincent Furlong,,,,,1,29,29,29,29,7
Zac Shaffer,,,,,,1,29,29,29,7
Mark B Cohen,,,,,,,0,29,29,7
Stella Tsai,,,,,,,,1,29,7
Lucretia C Clemons,,,,,,,,,0,7
Total,33,31,31,31,31,31,30,30,29,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Deborah Cianfrani,Vincent Furlong,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,8
Deborah Cianfrani,1,32,34,33,34,34,32,33,33,8
Vincent Furlong,,3,31,31,31,32,30,31,31,8
Shanese Johnson,,,0,33,34,33,32,33,33,8
Stella Tsai,,,,1,33,33,32,33,33,8
Vikki Kristiansson,,,,,0,33,32,33,33,8
Zac Shaffer,,,,,,0,32,33,33,8
Deborah Canty,,,,,,,1,32,32,8
Lucretia C Clemons,,,,,,,,0,33,8
Mark B Cohen,,,,,,,,,0,8
Total,36,35,34,34,34,34,33,33,33,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Mark B Cohen,9
Deborah Canty,1,39,39,39,37,38,36,37,35,9
Lucretia C Clemons,,1,39,38,36,36,35,36,34,9
Stella Tsai,,,0,39,37,37,36,37,34,9
Vikki Kristiansson,,,,1,37,37,35,37,34,9
Vincent Furlong,,,,,3,35,34,36,33,9
Deborah Cianfrani,,,,,,1,36,35,35,9
Shanese Johnson,,,,,,,0,35,35,9
Zac Shaffer,,,,,,,,0,34,9
Mark B Cohen,,,,,,,,,0,9
Total,42,41,40,40,40,39,37,37,35,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,10
Vincent Furlong,4,22,20,20,22,20,20,20,22,10
Lucretia C Clemons,,0,23,22,24,21,22,21,22,10
Deborah Canty,,,0,23,22,21,22,21,20,10
Shanese Johnson,,,,1,21,20,21,20,20,10
Vikki Kristiansson,,,,,0,21,22,21,22,10
Mark B Cohen,,,,,,1,21,22,20,10
Deborah Cianfrani,,,,,,,0,21,20,10
Stella Tsai,,,,,,,,0,20,10
Zac Shaffer,,,,,,,,,0,10
Total,26,25,24,24,24,23,22,22,22,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,11
Vincent Furlong,6,29,29,28,27,27,26,27,27,11
Deborah Cianfrani,,1,30,29,28,28,27,28,28,11
Mark B Cohen,,,1,28,27,27,26,27,27,11
Deborah Canty,,,,0,29,28,27,28,28,11
Shanese Johnson,,,,,1,27,27,27,27,11
Stella Tsai,,,,,,0,28,28,28,11
Lucretia C Clemons,,,,,,,0,27,27,11
Vikki Kristiansson,,,,,,,,0,28,11
Zac Shaffer,,,,,,,,,0,11
Total,35,32,31,30,30,29,28,28,28,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,12
Vincent Furlong,3,24,24,24,23,24,24,23,23,12
Stella Tsai,,2,24,24,23,24,24,23,23,12
Deborah Cianfrani,,,1,24,23,24,24,23,23,12
Lucretia C Clemons,,,,1,23,24,24,23,23,12
Shanese Johnson,,,,,1,23,23,22,23,12
Vikki Kristiansson,,,,,,0,24,23,23,12
Zac Shaffer,,,,,,,0,23,23,12
Deborah Canty,,,,,,,,0,22,12
Mark B Cohen,,,,,,,,,0,12
Total,27,26,25,25,24,24,24,23,23,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Stella Tsai,13
Vincent Furlong,11,22,21,21,21,21,21,21,20,13
Mark B Cohen,,0,23,22,22,22,22,21,21,13
Deborah Canty,,,0,22,22,22,22,20,21,13
Shanese Johnson,,,,1,22,22,22,20,21,13
Lucretia C Clemons,,,,,0,22,22,20,21,13
Vikki Kristiansson,,,,,,0,22,20,21,13
Zac Shaffer,,,,,,,0,20,21,13
Deborah Cianfrani,,,,,,,,0,20,13
Stella Tsai,,,,,,,,,0,13
Total,33,24,23,23,22,22,22,21,21,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,14
Vincent Furlong,2,31,31,30,30,28,29,30,30,14
Mark B Cohen,,0,30,31,30,28,29,29,29,14
Stella Tsai,,,2,30,30,28,29,30,30,14
Vikki Kristiansson,,,,1,29,29,28,30,30,14
Shanese Johnson,,,,,1,27,29,29,29,14
Deborah Canty,,,,,,0,27,28,28,14
Deborah Cianfrani,,,,,,,0,28,28,14
Lucretia C Clemons,,,,,,,,0,30,14
Zac Shaffer,,,,,,,,,0,14
Total,34,33,33,33,31,30,30,30,30,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,15
Vincent Furlong,4,20,20,20,21,20,20,20,20,15
Deborah Cianfrani,,0,22,22,21,20,21,20,20,15
Mark B Cohen,,,0,21,21,21,20,21,20,15
Deborah Canty,,,,0,21,20,21,20,20,15
Stella Tsai,,,,,0,20,20,20,20,15
Lucretia C Clemons,,,,,,0,20,21,20,15
Shanese Johnson,,,,,,,0,20,20,15
Zac Shaffer,,,,,,,,0,20,15
Vikki Kristiansson,,,,,,,,,0,15
Total,25,23,23,22,22,21,21,21,20,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Vincent Furlong,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,16
Vincent Furlong,3,9,9,9,9,9,9,8,8,16
Zac Shaffer,,1,9,9,9,9,9,8,8,16
Deborah Canty,,,0,9,9,9,9,8,8,16
Lucretia C Clemons,,,,0,9,9,9,8,8,16
Mark B Cohen,,,,,0,9,9,8,8,16
Shanese Johnson,,,,,,0,9,8,8,16
Stella Tsai,,,,,,,0,8,8,16
Deborah Cianfrani,,,,,,,,0,8,16
Vikki Kristiansson,,,,,,,,,0,16
Total,12,10,9,9,9,9,9,8,8,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Deborah Canty,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,17
Deborah Canty,1,11,11,11,11,11,11,11,11,17
Mark B Cohen,,1,11,11,11,11,11,11,11,17
Vincent Furlong,,,1,11,11,11,11,11,11,17
Deborah Cianfrani,,,,0,11,11,11,11,11,17
Lucretia C Clemons,,,,,0,11,11,11,11,17
Shanese Johnson,,,,,,0,11,11,11,17
Stella Tsai,,,,,,,0,11,11,17
Vikki Kristiansson,,,,,,,,0,11,17
Zac Shaffer,,,,,,,,,0,17
Total,12,12,12,11,11,11,11,11,11,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,18
Vincent Furlong,2,14,14,14,13,14,14,13,13,18
Deborah Cianfrani,,0,14,14,14,14,14,13,12,18
Zac Shaffer,,,1,14,13,14,14,13,12,18
Deborah Canty,,,,0,13,14,14,13,12,18
Shanese Johnson,,,,,0,13,13,13,11,18
Stella Tsai,,,,,,0,14,13,12,18
Vikki Kristiansson,,,,,,,0,13,12,18
Lucretia C Clemons,,,,,,,,0,11,18
Mark B Cohen,,,,,,,,,0,18
Total,17,15,15,14,14,14,14,13,13,18
,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Mark B Cohen,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Shanese Johnson,19
Mark B Cohen,1,20,20,20,20,20,20,20,19,19
Vincent Furlong,,1,19,20,20,19,19,19,18,19
Deborah Canty,,,1,20,20,20,20,20,19,19
Deborah Cianfrani,,,,0,21,20,20,20,19,19
Zac Shaffer,,,,,0,20,20,20,19,19
Lucretia C Clemons,,,,,,0,20,20,19,19
Stella Tsai,,,,,,,0,20,19,19
Vikki Kristiansson,,,,,,,,0,19,19
Shanese Johnson,,,,,,,,,0,19
Total,22,22,21,21,21,20,20,20,19,19
,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,20
Mark B Cohen,0,14,14,14,14,14,14,14,14,20
Deborah Canty,,0,14,14,14,14,13,14,14,20
Deborah Cianfrani,,,0,14,14,14,13,14,14,20
Lucretia C Clemons,,,,0,14,14,13,14,14,20
Shanese Johnson,,,,,0,14,13,14,14,20
Stella Tsai,,,,,,0,13,14,14,20
Vikki Kristiansson,,,,,,,0,13,13,20
Vincent Furlong,,,,,,,,0,14,20
Zac Shaffer,,,,,,,,,0,20
Total,15,14,14,14,14,14,14,14,14,20
,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,21
Vincent Furlong,2,18,17,17,17,16,16,16,15,21
Deborah Canty,,0,17,17,17,16,16,16,15,21
Lucretia C Clemons,,,0,16,16,15,15,15,15,21
Stella Tsai,,,,0,17,16,16,16,15,21
Zac Shaffer,,,,,0,16,16,16,15,21
Deborah Cianfrani,,,,,,0,16,16,14,21
Mark B Cohen,,,,,,,0,16,14,21
Shanese Johnson,,,,,,,,0,14,21
Vikki Kristiansson,,,,,,,,,0,21
Total,20,18,17,17,17,16,16,16,15,21
,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Mark B Cohen,22
Shanese Johnson,1,11,11,10,10,10,10,10,9,22
Deborah Canty,,0,11,10,10,10,10,10,9,22
Lucretia C Clemons,,,0,10,10,10,10,10,9,22
Deborah Cianfrani,,,,0,10,10,10,10,9,22
Stella Tsai,,,,,0,10,10,10,9,22
Vikki Kristiansson,,,,,,0,10,10,9,22
Vincent Furlong,,,,,,,0,10,9,22
Zac Shaffer,,,,,,,,0,9,22
Mark B Cohen,,,,,,,,,0,22
Total,12,11,11,10,10,10,10,10,9,22
,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,23
Vincent Furlong,4,13,13,14,13,14,14,13,13,23
Stella Tsai,,2,13,13,12,13,13,13,13,23
Deborah Cianfrani,,,0,13,13,13,13,13,13,23
Lucretia C Clemons,,,,0,13,14,14,13,13,23
Mark B Cohen,,,,,0,13,13,12,12,23
Vikki Kristiansson,,,,,,0,14,13,13,23
Zac Shaffer,,,,,,,0,13,13,23
Deborah Canty,,,,,,,,0,13,23
Shanese Johnson,,,,,,,,,0,23
Total,18,15,14,14,14,14,14,13,13,23
,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,24
Vincent Furlong,2,15,15,15,15,15,14,14,14,24
Lucretia C Clemons,,1,15,15,15,15,14,14,14,24
Stella Tsai,,,1,15,15,15,14,14,14,24
Zac Shaffer,,,,1,15,15,14,14,14,24
Deborah Canty,,,,,0,15,14,14,14,24
Vikki Kristiansson,,,,,,0,14,14,14,24
Deborah Cianfrani,,,,,,,0,14,14,24
Mark B Cohen,,,,,,,,0,14,24
Shanese Johnson,,,,,,,,,0,24
Total,17,16,16,16,15,15,14,14,14,24
