col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,All
Vincent Furlong,899,"1,225","1,243","1,212","1,266","1,194","1,202","1,171","1,138",All
Deborah Cianfrani,,27,"1,222","1,216","1,180","1,226","1,181","1,178","1,166",All
Vikki Kristiansson,,,13,"1,253","1,234","1,233","1,246","1,155","1,177",All
Stella Tsai,,,,31,"1,195","1,224","1,237","1,153","1,178",All
Zac Shaffer,,,,,17,"1,190","1,203","1,159","1,148",All
Deborah Canty,,,,,,22,"1,210","1,164","1,160",All
Lucretia C Clemons,,,,,,,7,"1,137","1,176",All
Mark B Cohen,,,,,,,,30,"1,122",All
Shanese Johnson,,,,,,,,,16,All
Total,"2,318","1,367","1,367","1,360","1,360","1,336","1,319","1,284","1,240",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,1
Vincent Furlong,105,81,74,76,75,72,68,62,60,1
Vikki Kristiansson,,0,73,70,73,71,64,62,63,1
Stella Tsai,,,3,67,67,68,65,63,62,1
Deborah Cianfrani,,,,4,66,62,64,62,57,1
Zac Shaffer,,,,,1,66,66,62,58,1
Lucretia C Clemons,,,,,,0,61,61,63,1
Mark B Cohen,,,,,,,0,61,56,1
Deborah Canty,,,,,,,,2,56,1
Shanese Johnson,,,,,,,,,0,1
Total,202,86,83,82,82,76,73,70,63,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,2
Vincent Furlong,73,58,60,55,53,56,53,50,37,2
Vikki Kristiansson,,4,53,56,57,54,56,53,35,2
Deborah Cianfrani,,,3,57,51,53,51,49,39,2
Deborah Canty,,,,1,54,50,53,50,38,2
Stella Tsai,,,,,3,47,54,51,36,2
Zac Shaffer,,,,,,0,49,47,37,2
Lucretia C Clemons,,,,,,,1,51,36,2
Shanese Johnson,,,,,,,,0,35,2
Mark B Cohen,,,,,,,,,1,2
Total,145,70,68,63,63,60,59,55,41,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,3
Vincent Furlong,27,31,30,29,29,27,29,29,28,3
Stella Tsai,,2,31,30,28,28,30,30,29,3
Deborah Canty,,,0,31,30,28,30,29,28,3
Lucretia C Clemons,,,,1,28,28,30,29,27,3
Mark B Cohen,,,,,0,28,27,26,28,3
Shanese Johnson,,,,,,3,27,27,28,3
Vikki Kristiansson,,,,,,,0,29,27,3
Zac Shaffer,,,,,,,,0,27,3
Deborah Cianfrani,,,,,,,,,0,3
Total,60,34,33,32,32,32,30,30,29,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,4
Vincent Furlong,54,125,128,123,124,121,121,118,119,4
Deborah Canty,,2,132,128,125,127,127,125,122,4
Deborah Cianfrani,,,3,126,123,124,124,123,123,4
Stella Tsai,,,,3,120,126,122,124,121,4
Mark B Cohen,,,,,6,119,119,115,117,4
Vikki Kristiansson,,,,,,2,123,123,120,4
Zac Shaffer,,,,,,,3,120,118,4
Lucretia C Clemons,,,,,,,,0,119,4
Shanese Johnson,,,,,,,,,0,4
Total,187,140,140,137,134,132,132,128,125,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,5
Vincent Furlong,16,28,27,27,27,27,26,25,25,5
Deborah Cianfrani,,3,29,29,30,29,29,26,27,5
Deborah Canty,,,4,29,29,29,27,25,27,5
Stella Tsai,,,,2,29,29,27,25,27,5
Shanese Johnson,,,,,0,29,28,25,27,5
Lucretia C Clemons,,,,,,0,27,25,27,5
Zac Shaffer,,,,,,,0,26,26,5
Mark B Cohen,,,,,,,,1,24,5
Vikki Kristiansson,,,,,,,,,0,5
Total,44,35,33,31,30,29,29,27,27,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Stella Tsai,6
Vincent Furlong,9,21,18,18,17,17,18,16,17,6
Zac Shaffer,,1,20,20,20,20,19,19,19,6
Deborah Cianfrani,,,0,21,20,20,20,19,19,6
Shanese Johnson,,,,0,20,20,20,19,19,6
Lucretia C Clemons,,,,,0,20,19,19,19,6
Mark B Cohen,,,,,,0,19,19,19,6
Vikki Kristiansson,,,,,,,0,18,19,6
Deborah Canty,,,,,,,,0,18,6
Stella Tsai,,,,,,,,,0,6
Total,31,25,21,21,20,20,20,19,19,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,7
Vincent Furlong,114,107,98,97,100,94,97,95,90,7
Vikki Kristiansson,,1,103,99,103,99,97,91,97,7
Deborah Canty,,,1,100,96,96,93,91,93,7
Deborah Cianfrani,,,,2,93,93,91,87,92,7
Lucretia C Clemons,,,,,0,98,95,87,93,7
Stella Tsai,,,,,,1,89,86,92,7
Zac Shaffer,,,,,,,0,89,87,7
Mark B Cohen,,,,,,,,3,87,7
Shanese Johnson,,,,,,,,,1,7
Total,238,117,110,109,108,104,101,100,98,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,8
Vincent Furlong,20,24,21,20,23,21,20,21,21,8
Zac Shaffer,,2,21,20,20,20,20,20,20,8
Lucretia C Clemons,,,1,22,21,20,20,21,20,8
Shanese Johnson,,,,1,20,20,20,20,19,8
Stella Tsai,,,,,0,20,20,21,21,8
Deborah Cianfrani,,,,,,0,20,19,20,8
Mark B Cohen,,,,,,,1,19,20,8
Deborah Canty,,,,,,,,0,20,8
Vikki Kristiansson,,,,,,,,,0,8
Total,47,27,24,23,23,22,22,21,21,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,9
Vincent Furlong,46,53,52,55,51,49,50,50,44,9
Vikki Kristiansson,,1,53,52,56,56,55,49,49,9
Deborah Cianfrani,,,1,50,53,54,49,52,49,9
Zac Shaffer,,,,1,51,51,52,52,47,9
Deborah Canty,,,,,0,53,54,49,47,9
Stella Tsai,,,,,,0,54,49,51,9
Lucretia C Clemons,,,,,,,0,48,49,9
Mark B Cohen,,,,,,,,2,46,9
Shanese Johnson,,,,,,,,,0,9
Total,109,63,62,61,59,59,57,57,51,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,10
Vincent Furlong,78,55,52,52,54,48,50,47,43,10
Vikki Kristiansson,,0,57,58,53,50,45,49,45,10
Stella Tsai,,,1,55,51,52,47,49,46,10
Lucretia C Clemons,,,,0,53,51,45,46,45,10
Zac Shaffer,,,,,1,47,45,43,43,10
Deborah Canty,,,,,,1,43,45,43,10
Mark B Cohen,,,,,,,2,47,42,10
Deborah Cianfrani,,,,,,,,0,43,10
Shanese Johnson,,,,,,,,,0,10
Total,139,63,62,61,58,54,54,53,46,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Deborah Canty,11
Vincent Furlong,23,74,67,66,65,64,61,64,62,11
Zac Shaffer,,1,69,71,68,67,64,66,66,11
Lucretia C Clemons,,,1,69,67,67,66,64,66,11
Vikki Kristiansson,,,,3,68,67,64,66,66,11
Stella Tsai,,,,,2,69,63,67,67,11
Mark B Cohen,,,,,,0,65,67,67,11
Shanese Johnson,,,,,,,3,62,64,11
Deborah Cianfrani,,,,,,,,0,65,11
Deborah Canty,,,,,,,,,0,11
Total,100,80,75,75,74,72,72,69,68,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Mark B Cohen,Vincent Furlong,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,12
Mark B Cohen,1,44,45,46,46,46,44,45,45,12
Vincent Furlong,,2,45,45,45,43,43,43,43,12
Stella Tsai,,,0,45,46,44,45,45,44,12
Zac Shaffer,,,,1,46,45,43,44,44,12
Lucretia C Clemons,,,,,0,45,44,45,45,12
Deborah Canty,,,,,,0,44,44,45,12
Deborah Cianfrani,,,,,,,0,44,44,12
Shanese Johnson,,,,,,,,0,44,12
Vikki Kristiansson,,,,,,,,,0,12
Total,49,49,48,48,47,46,46,46,45,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,13
Vincent Furlong,7,32,30,31,29,29,29,29,23,13
Deborah Cianfrani,,0,31,30,30,30,29,28,23,13
Stella Tsai,,,1,30,30,30,28,27,22,13
Mark B Cohen,,,,0,29,29,28,28,22,13
Vikki Kristiansson,,,,,1,29,28,27,21,13
Lucretia C Clemons,,,,,,0,27,27,22,13
Shanese Johnson,,,,,,,0,28,21,13
Zac Shaffer,,,,,,,,0,21,13
Deborah Canty,,,,,,,,,0,13
Total,40,33,32,31,31,30,29,29,23,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,14
Deborah Cianfrani,1,22,21,22,21,18,22,19,16,14
Deborah Canty,,1,21,21,20,19,22,18,16,14
Lucretia C Clemons,,,1,21,22,20,20,18,16,14
Mark B Cohen,,,,0,20,19,20,19,16,14
Stella Tsai,,,,,1,19,20,18,16,14
Shanese Johnson,,,,,,2,18,17,15,14
Vikki Kristiansson,,,,,,,0,18,16,14
Zac Shaffer,,,,,,,,0,15,14
Vincent Furlong,,,,,,,,,2,14
Total,25,24,24,23,23,22,22,19,18,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,15
Vincent Furlong,11,35,35,35,35,34,35,34,31,15
Stella Tsai,,2,39,38,39,36,36,36,34,15
Shanese Johnson,,,1,38,39,36,36,36,34,15
Deborah Canty,,,,1,38,35,36,35,33,15
Lucretia C Clemons,,,,,0,36,36,36,34,15
Mark B Cohen,,,,,,1,34,35,32,15
Deborah Cianfrani,,,,,,,0,34,32,15
Zac Shaffer,,,,,,,,0,32,15
Vikki Kristiansson,,,,,,,,,0,15
Total,47,41,40,39,39,39,37,37,34,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,16
Vincent Furlong,19,27,27,26,27,25,25,24,22,16
Deborah Canty,,2,27,26,27,26,25,23,22,16
Deborah Cianfrani,,,0,25,26,25,24,22,22,16
Stella Tsai,,,,1,26,24,25,23,21,16
Vikki Kristiansson,,,,,0,26,26,24,22,16
Mark B Cohen,,,,,,1,25,23,21,16
Shanese Johnson,,,,,,,0,24,21,16
Zac Shaffer,,,,,,,,0,20,16
Lucretia C Clemons,,,,,,,,,1,16
Total,48,30,28,28,28,27,26,24,23,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,17
Vincent Furlong,26,69,67,66,65,67,68,64,64,17
Lucretia C Clemons,,0,71,69,71,71,72,69,69,17
Deborah Canty,,,2,72,71,68,70,68,68,17
Deborah Cianfrani,,,,1,69,67,68,67,68,17
Stella Tsai,,,,,1,67,68,66,69,17
Zac Shaffer,,,,,,0,70,64,67,17
Vikki Kristiansson,,,,,,,0,67,68,17
Mark B Cohen,,,,,,,,1,66,17
Shanese Johnson,,,,,,,,,0,17
Total,99,78,77,74,74,74,73,71,70,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Mark B Cohen,18
Vincent Furlong,11,52,53,52,53,52,51,52,48,18
Deborah Cianfrani,,3,52,50,51,50,49,51,47,18
Shanese Johnson,,,1,54,53,52,51,53,47,18
Lucretia C Clemons,,,,1,53,53,51,52,48,18
Zac Shaffer,,,,,1,52,50,52,49,18
Deborah Canty,,,,,,0,49,51,47,18
Stella Tsai,,,,,,,2,50,48,18
Vikki Kristiansson,,,,,,,,0,47,18
Mark B Cohen,,,,,,,,,0,18
Total,66,57,57,56,56,54,54,54,50,18
,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,19
Vincent Furlong,34,36,35,37,35,36,37,36,32,19
Stella Tsai,,2,34,37,37,38,36,33,33,19
Deborah Cianfrani,,,1,35,35,33,33,33,33,19
Vikki Kristiansson,,,,0,37,37,37,34,33,19
Deborah Canty,,,,,0,36,35,32,33,19
Lucretia C Clemons,,,,,,0,36,33,33,19
Zac Shaffer,,,,,,,0,34,32,19
Mark B Cohen,,,,,,,,0,31,19
Shanese Johnson,,,,,,,,,2,19
Total,74,41,39,39,38,38,37,36,35,19
,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,20
Vincent Furlong,101,209,192,193,187,192,184,180,179,20
Zac Shaffer,,5,198,194,186,193,185,181,183,20
Vikki Kristiansson,,,0,200,193,198,186,188,183,20
Deborah Canty,,,,1,195,194,191,187,183,20
Deborah Cianfrani,,,,,3,189,190,181,182,20
Stella Tsai,,,,,,2,180,190,183,20
Mark B Cohen,,,,,,,6,174,180,20
Lucretia C Clemons,,,,,,,,0,178,20
Shanese Johnson,,,,,,,,,0,20
Total,323,224,214,213,210,209,205,196,189,20
,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Shanese Johnson,21
Vincent Furlong,18,28,24,25,26,24,22,24,23,21
Deborah Cianfrani,,1,25,26,26,25,23,24,23,21
Deborah Canty,,,1,25,24,24,22,23,22,21
Lucretia C Clemons,,,,0,25,25,23,24,23,21
Mark B Cohen,,,,,0,24,22,24,23,21
Vikki Kristiansson,,,,,,0,23,24,23,21
Stella Tsai,,,,,,,1,22,22,21
Zac Shaffer,,,,,,,,0,23,21
Shanese Johnson,,,,,,,,,0,21
Total,46,30,26,26,26,25,24,24,23,21
,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,22
Vincent Furlong,24,39,38,39,38,38,38,37,38,22
Stella Tsai,,1,42,42,42,42,39,41,39,22
Deborah Canty,,,2,40,40,40,38,39,39,22
Deborah Cianfrani,,,,1,40,40,39,38,39,22
Vikki Kristiansson,,,,,1,42,38,40,39,22
Lucretia C Clemons,,,,,,0,38,40,39,22
Mark B Cohen,,,,,,,1,37,37,22
Zac Shaffer,,,,,,,,0,38,22
Shanese Johnson,,,,,,,,,0,22
Total,64,46,45,45,43,42,41,41,40,22
,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,23
Vincent Furlong,79,60,52,46,46,46,49,47,43,23
Zac Shaffer,,0,51,48,46,46,50,46,44,23
