col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Lawrence S Krasner,151,0,"2,401","2,338",42,14,All
Beth Grossman,,7,24,27,38,30,All
Ellen Ceisler,,,29,"2,219",32,3,All
Irene M Clark,,,,24,11,9,All
Christine Fizzano Cannon,,,,,3,33,All
Paul Lalley,,,,,,3,All
Total,"2,721",74,"2,481","2,416",86,50,All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Lawrence S Krasner,3,0,95,95,0,0,1
Beth Grossman,,1,1,0,3,2,1
Ellen Ceisler,,,0,90,1,0,1
Irene M Clark,,,,0,0,0,1
Christine Fizzano Cannon,,,,,0,2,1
Paul Lalley,,,,,,0,1
Total,103,4,96,95,3,2,1
,District Attorney,,Judge Of The Commonwealth Court,,,,2
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Lawrence S Krasner,6,0,84,78,4,0,2
Beth Grossman,,2,0,0,2,2,2
Ellen Ceisler,,,0,75,4,0,2
Irene M Clark,,,,0,0,0,2
Christine Fizzano Cannon,,,,,0,2,2
Paul Lalley,,,,,,0,2
Total,94,4,85,79,6,2,2
,District Attorney,,Judge Of The Commonwealth Court,,,,3
,Lawrence S Krasner,Beth Grossman,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,3
Lawrence S Krasner,2,0,55,55,1,1,3
Beth Grossman,,0,0,0,0,0,3
Irene M Clark,,,1,52,0,0,3
Ellen Ceisler,,,,0,0,0,3
Paul Lalley,,,,,1,1,3
Christine Fizzano Cannon,,,,,,0,3
Total,61,0,56,55,2,1,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
