col_1,col_2,col_3,col_4,col_5,division
,Justice Of The Supreme Court,,District Attorney,,All
,Dwayne Woodruff,Sallie Mundy,Lawrence S Krasner,Beth Grossman,All
Dwayne Woodruff,"5,091",0,"140,561","11,710",All
Sallie Mundy,,924,"3,683","33,734",All
Lawrence S Krasner,,,"3,953",0,All
Beth Grossman,,,,"4,854",All
Total,"157,362","38,341","148,197","50,298",All
