col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Marissa Brumbach,,,,,,,,,,1,92,3
Matt Wolf,,,,,,,,,,,2,3
Total,116,109,101,94,17,14,12,9,8,114,101,3
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,4
,Matt Wolf,Marissa Brumbach,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,4
Matt Wolf,0,60,59,58,55,57,3,3,4,3,6,4
Marissa Brumbach,,0,56,57,53,56,3,3,3,2,6,4
Carolyn H Nichols,,,1,59,55,57,0,0,0,0,6,4
Debbie Kunselman,,,,0,54,59,2,2,0,0,6,4
Maria Mclaughlin,,,,,2,52,0,1,2,1,3,4
Geoff Moulton,,,,,,0,2,2,0,0,4,4
Craig Stedman,,,,,,,0,12,10,11,0,4
Emil Giordano,,,,,,,,0,10,10,1,4
Mary Murray,,,,,,,,,1,11,1,4
Wade A Kagarise,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,0,4
Total,64,61,62,61,60,59,13,13,13,12,7,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Marissa Brumbach,Matt Wolf,5
Maria Mclaughlin,3,145,137,137,17,12,7,1,8,153,135,5
Carolyn H Nichols,,0,139,132,5,8,2,1,10,140,129,5
Debbie Kunselman,,,0,131,9,7,1,3,9,139,129,5
Geoff Moulton,,,,0,10,0,3,3,4,130,118,5
Emil Giordano,,,,,2,69,66,66,3,26,22,5
Mary Murray,,,,,,1,63,60,3,18,19,5
Wade A Kagarise,,,,,,,0,60,1,12,8,5
Craig Stedman,,,,,,,,0,1,10,12,5
Jules Mermelstein,,,,,,,,,0,13,11,5
Marissa Brumbach,,,,,,,,,,0,147,5
Matt Wolf,,,,,,,,,,,1,5
Total,177,152,147,146,88,75,68,67,14,172,154,5
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,6
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Marissa Brumbach,0,71,69,67,67,65,9,8,8,7,12,6
Matt Wolf,,0,63,63,63,59,9,9,7,8,10,6
Carolyn H Nichols,,,0,67,69,64,0,2,3,2,10,6
Debbie Kunselman,,,,0,67,64,3,3,2,1,8,6
Maria Mclaughlin,,,,,1,63,1,1,3,1,7,6
Geoff Moulton,,,,,,0,3,2,1,2,7,6
Craig Stedman,,,,,,,0,20,18,18,1,6
Emil Giordano,,,,,,,,0,17,18,3,6
Mary Murray,,,,,,,,,0,17,0,6
Wade A Kagarise,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,0,6
Total,81,73,74,73,72,70,22,22,21,20,14,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Matt Wolf,Marissa Brumbach,7
Maria Mclaughlin,1,88,79,79,4,4,2,2,11,83,84,7
Carolyn H Nichols,,0,75,76,3,3,2,1,9,78,82,7
Geoff Moulton,,,0,73,5,5,2,2,3,73,77,7
Debbie Kunselman,,,,0,3,2,1,0,9,75,80,7
Craig Stedman,,,,,1,16,14,14,1,10,7,7
Emil Giordano,,,,,,0,16,16,1,12,5,7
Mary Murray,,,,,,,0,14,1,9,3,7
Wade A Kagarise,,,,,,,,0,0,7,3,7
Jules Mermelstein,,,,,,,,,0,10,9,7
Matt Wolf,,,,,,,,,,1,80,7
Marissa Brumbach,,,,,,,,,,,0,7
Total,100,92,85,84,21,21,18,17,12,96,95,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,8
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,8
Maria Mclaughlin,2,64,65,59,7,2,0,1,1,65,60,8
Carolyn H Nichols,,0,64,58,7,1,1,0,0,63,61,8
Debbie Kunselman,,,0,57,5,2,1,1,1,64,59,8
Geoff Moulton,,,,0,3,1,0,1,0,57,57,8
Jules Mermelstein,,,,,0,1,0,0,0,6,7,8
Mary Murray,,,,,,0,6,5,6,3,2,8
Craig Stedman,,,,,,,0,5,5,1,1,8
Emil Giordano,,,,,,,,0,5,0,0,8
Wade A Kagarise,,,,,,,,,0,1,0,8
Marissa Brumbach,,,,,,,,,,0,60,8
Matt Wolf,,,,,,,,,,,0,8
Total,70,66,66,60,8,8,6,6,6,66,62,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,9
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,9
Maria Mclaughlin,5,84,82,78,9,7,9,1,5,90,78,9
Carolyn H Nichols,,1,77,76,4,3,2,1,5,81,74,9
Debbie Kunselman,,,0,76,8,5,8,1,5,84,76,9
Geoff Moulton,,,,0,7,6,0,0,3,78,74,9
Emil Giordano,,,,,0,30,27,24,2,13,15,9
Craig Stedman,,,,,,0,26,24,1,10,13,9
Mary Murray,,,,,,,0,24,1,12,12,9
Wade A Kagarise,,,,,,,,0,1,5,8,9
Jules Mermelstein,,,,,,,,,0,8,7,9
Marissa Brumbach,,,,,,,,,,1,87,9
Matt Wolf,,,,,,,,,,,0,9
Total,104,88,88,86,38,34,33,26,9,102,94,9
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,10
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Marissa Brumbach,0,70,67,68,66,55,10,5,4,4,14,10
Matt Wolf,,0,65,64,64,55,7,4,3,3,14,10
Maria Mclaughlin,,,2,65,64,55,5,2,2,1,11,10
Carolyn H Nichols,,,,0,64,56,6,0,1,1,10,10
Debbie Kunselman,,,,,0,54,5,1,0,0,11,10
Geoff Moulton,,,,,,0,1,0,1,1,4,10
Mary Murray,,,,,,,0,27,27,26,2,10
Emil Giordano,,,,,,,,1,26,26,2,10
Craig Stedman,,,,,,,,,0,25,2,10
Wade A Kagarise,,,,,,,,,,0,1,10
Jules Mermelstein,,,,,,,,,,,0,10
Total,77,73,73,71,68,58,33,29,28,27,15,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,11
Maria Mclaughlin,2,102,98,92,3,3,0,2,5,99,96,11
Carolyn H Nichols,,1,99,95,1,2,1,0,7,94,95,11
Debbie Kunselman,,,1,96,5,3,4,0,5,96,93,11
Geoff Moulton,,,,1,6,1,4,1,3,90,91,11
Emil Giordano,,,,,0,17,18,17,1,8,8,11
Mary Murray,,,,,,1,15,16,0,6,5,11
Craig Stedman,,,,,,,1,15,0,6,7,11
Wade A Kagarise,,,,,,,,0,0,4,5,11
Jules Mermelstein,,,,,,,,,0,7,6,11
Marissa Brumbach,,,,,,,,,,0,96,11
Matt Wolf,,,,,,,,,,,0,11
Total,116,109,108,102,23,21,20,17,8,112,106,11
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,12
,Marissa Brumbach,Matt Wolf,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,12
Marissa Brumbach,0,92,88,85,82,81,12,9,7,6,9,12
Matt Wolf,,0,84,82,79,77,13,10,8,7,9,12
Debbie Kunselman,,,0,84,81,82,7,4,1,1,9,12
Carolyn H Nichols,,,,0,83,78,2,2,3,2,8,12
Maria Mclaughlin,,,,,1,74,2,1,2,2,5,12
Geoff Moulton,,,,,,0,5,4,2,1,4,12
Emil Giordano,,,,,,,0,14,10,10,1,12
Craig Stedman,,,,,,,,0,9,8,0,12
Mary Murray,,,,,,,,,0,11,0,12
Wade A Kagarise,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,2,12
Total,97,95,91,89,86,84,18,14,13,12,11,12
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,13
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,13
Marissa Brumbach,0,103,99,97,93,92,13,12,11,8,6,13
Matt Wolf,,1,96,92,89,92,11,10,9,6,7,13
Maria Mclaughlin,,,0,96,97,93,5,3,5,2,6,13
Debbie Kunselman,,,,0,94,92,6,6,4,0,6,13
Carolyn H Nichols,,,,,0,87,1,1,5,1,5,13
Geoff Moulton,,,,,,0,5,3,0,0,4,13
Emil Giordano,,,,,,,3,31,28,27,0,13
Craig Stedman,,,,,,,,1,31,28,3,13
Mary Murray,,,,,,,,,1,29,2,13
Wade A Kagarise,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,0,13
Total,113,109,109,103,99,99,39,37,36,29,9,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,14
Maria Mclaughlin,3,159,153,137,9,8,3,1,14,160,151,14
Carolyn H Nichols,,9,149,133,8,8,4,2,11,154,140,14
Debbie Kunselman,,,0,136,8,6,3,1,10,154,142,14
Geoff Moulton,,,,0,2,1,3,1,7,138,132,14
Craig Stedman,,,,,2,22,22,21,0,12,12,14
Mary Murray,,,,,,3,19,22,0,13,10,14
Emil Giordano,,,,,,,0,20,0,8,9,14
Wade A Kagarise,,,,,,,,0,0,7,6,14
Jules Mermelstein,,,,,,,,,1,12,13,14
Marissa Brumbach,,,,,,,,,,0,155,14
Matt Wolf,,,,,,,,,,,0,14
Total,180,174,161,144,33,32,25,23,17,174,164,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Matt Wolf,Marissa Brumbach,15
Maria Mclaughlin,2,125,124,118,11,12,5,2,15,129,127,15
Carolyn H Nichols,,0,122,116,2,5,3,1,12,120,117,15
Debbie Kunselman,,,0,115,6,8,1,0,11,120,116,15
Geoff Moulton,,,,0,6,2,5,2,7,120,115,15
Emil Giordano,,,,,0,29,26,23,2,14,16,15
Mary Murray,,,,,,0,23,23,3,13,15,15
Craig Stedman,,,,,,,0,23,0,11,10,15
Wade A Kagarise,,,,,,,,0,1,7,7,15
Jules Mermelstein,,,,,,,,,1,14,15,15
Matt Wolf,,,,,,,,,,0,129,15
Marissa Brumbach,,,,,,,,,,,0,15
Total,146,130,130,126,36,36,30,25,19,140,139,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,16
Maria Mclaughlin,4,54,56,52,5,5,2,3,5,57,56,16
Debbie Kunselman,,0,53,53,5,2,1,1,3,56,52,16
Carolyn H Nichols,,,0,53,3,1,2,0,5,54,52,16
Geoff Moulton,,,,0,6,0,2,0,2,51,51,16
Emil Giordano,,,,,1,25,26,23,0,9,7,16
Mary Murray,,,,,,0,23,24,0,7,6,16
Craig Stedman,,,,,,,0,21,0,7,6,16
Wade A Kagarise,,,,,,,,0,0,4,4,16
Jules Mermelstein,,,,,,,,,1,5,3,16
Marissa Brumbach,,,,,,,,,,0,58,16
Matt Wolf,,,,,,,,,,,0,16
Total,70,61,59,57,33,27,26,24,6,69,64,16
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,17
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,17
Marissa Brumbach,1,112,112,116,108,102,13,15,10,8,9,17
Matt Wolf,,0,104,108,102,98,14,13,10,10,9,17
Maria Mclaughlin,,,2,110,105,96,7,8,2,4,5,17
Debbie Kunselman,,,,0,107,102,7,8,6,2,8,17
Carolyn H Nichols,,,,,2,98,1,6,1,1,7,17
Geoff Moulton,,,,,,0,6,1,3,0,3,17
Emil Giordano,,,,,,,1,31,31,31,4,17
Mary Murray,,,,,,,,0,27,29,4,17
Craig Stedman,,,,,,,,,1,28,1,17
Wade A Kagarise,,,,,,,,,,0,4,17
Jules Mermelstein,,,,,,,,,,,0,17
Total,130,119,122,120,113,103,41,40,35,34,12,17
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,18
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,18
Marissa Brumbach,0,96,91,92,89,83,16,12,10,7,7,18
Matt Wolf,,1,88,89,85,83,16,12,12,8,9,18
Maria Mclaughlin,,,2,88,90,78,3,0,7,3,9,18
Debbie Kunselman,,,,0,87,83,8,8,3,0,8,18
Carolyn H Nichols,,,,,0,77,3,2,4,1,8,18
Geoff Moulton,,,,,,0,8,6,1,0,2,18
Emil Giordano,,,,,,,1,29,24,24,0,18
Craig Stedman,,,,,,,,1,22,22,1,18
Mary Murray,,,,,,,,,0,25,1,18
Wade A Kagarise,,,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,,,0,18
Total,105,104,99,97,93,86,35,32,30,25,10,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,19
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,19
Maria Mclaughlin,2,81,80,72,4,7,6,2,5,78,77,19
Debbie Kunselman,,0,77,71,3,5,5,0,7,75,74,19
Carolyn H Nichols,,,0,70,0,4,1,1,4,74,70,19
Geoff Moulton,,,,0,2,0,2,1,3,67,67,19
Emil Giordano,,,,,1,17,17,18,2,8,7,19
Mary Murray,,,,,,1,16,16,1,7,7,19
Craig Stedman,,,,,,,0,14,0,6,6,19
Wade A Kagarise,,,,,,,,0,2,4,5,19
Jules Mermelstein,,,,,,,,,0,5,6,19
Marissa Brumbach,,,,,,,,,,1,75,19
Matt Wolf,,,,,,,,,,,0,19
Total,94,85,82,76,24,24,21,20,9,87,83,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,20
Maria Mclaughlin,0,89,90,86,5,2,2,3,3,91,87,20
Debbie Kunselman,,0,89,86,3,3,1,1,4,87,83,20
Carolyn H Nichols,,,0,86,1,0,0,0,3,85,80,20
Geoff Moulton,,,,0,2,2,2,0,1,82,82,20
Mary Murray,,,,,1,17,16,16,1,6,8,20
Craig Stedman,,,,,,0,15,16,0,4,6,20
Emil Giordano,,,,,,,0,15,0,3,4,20
Wade A Kagarise,,,,,,,,0,0,3,4,20
Jules Mermelstein,,,,,,,,,0,4,3,20
Marissa Brumbach,,,,,,,,,,0,89,20
Matt Wolf,,,,,,,,,,,1,20
Total,97,93,92,89,23,19,17,17,5,95,94,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,21
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,21
Maria Mclaughlin,1,74,72,68,10,4,7,2,3,84,77,21
Carolyn H Nichols,,0,70,68,3,4,5,1,3,73,72,21
Debbie Kunselman,,,1,69,7,5,4,0,3,71,69,21
Geoff Moulton,,,,0,5,5,0,0,1,68,67,21
Emil Giordano,,,,,0,30,29,29,1,11,13,21
Craig Stedman,,,,,,1,28,28,1,8,12,21
Mary Murray,,,,,,,0,29,2,11,9,21
Wade A Kagarise,,,,,,,,0,1,5,7,21
Jules Mermelstein,,,,,,,,,0,4,3,21
Marissa Brumbach,,,,,,,,,,0,76,21
Matt Wolf,,,,,,,,,,,0,21
Total,93,78,78,73,40,37,35,30,5,90,87,21
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,22
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,22
Marissa Brumbach,0,133,131,131,129,120,15,13,11,8,7,22
Matt Wolf,,1,123,126,122,118,17,16,12,13,8,22
Maria Mclaughlin,,,2,129,124,119,11,7,8,3,5,22
Debbie Kunselman,,,,1,128,122,9,5,2,4,9,22
Carolyn H Nichols,,,,,0,119,8,2,2,1,6,22
Geoff Moulton,,,,,,0,1,5,2,2,5,22
Mary Murray,,,,,,,3,41,40,39,1,22
Emil Giordano,,,,,,,,2,42,39,2,22
Wade A Kagarise,,,,,,,,,1,38,1,22
Craig Stedman,,,,,,,,,,0,2,22
Jules Mermelstein,,,,,,,,,,,0,22
Total,150,144,143,141,138,127,54,50,47,44,11,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,23
Carolyn H Nichols,3,151,146,145,3,3,5,6,2,147,138,23
Maria Mclaughlin,,2,146,147,5,4,6,7,2,148,140,23
Geoff Moulton,,,4,143,6,5,2,6,3,146,137,23
Debbie Kunselman,,,,0,2,5,3,6,0,143,133,23
Emil Giordano,,,,,1,11,9,1,8,6,8,23
Craig Stedman,,,,,,0,8,1,9,7,8,23
Mary Murray,,,,,,,0,1,8,7,6,23
Jules Mermelstein,,,,,,,,0,1,9,4,23
Wade A Kagarise,,,,,,,,,0,5,5,23
Marissa Brumbach,,,,,,,,,,0,143,23
Matt Wolf,,,,,,,,,,,0,23
Total,163,163,160,153,18,17,15,12,11,162,150,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,24
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,24
Maria Mclaughlin,1,324,320,308,9,2,7,14,2,313,288,24
Carolyn H Nichols,,7,312,299,4,2,3,17,1,309,285,24
Debbie Kunselman,,,1,311,13,9,3,15,0,310,286,24
Geoff Moulton,,,,0,14,10,2,4,1,298,281,24
Emil Giordano,,,,,0,23,18,0,17,17,14,24
Craig Stedman,,,,,,0,16,0,15,9,9,24
Mary Murray,,,,,,,0,0,17,8,5,24
Jules Mermelstein,,,,,,,,1,0,17,13,24
Wade A Kagarise,,,,,,,,,0,3,3,24
Marissa Brumbach,,,,,,,,,,1,297,24
Matt Wolf,,,,,,,,,,,1,24
Total,349,347,338,326,33,26,23,20,18,344,308,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,25
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,25
Maria Mclaughlin,1,112,110,108,7,3,3,4,6,118,106,25
Carolyn H Nichols,,1,106,104,2,2,0,1,7,107,100,25
Geoff Moulton,,,0,105,7,0,1,2,3,106,97,25
Debbie Kunselman,,,,1,6,1,1,1,4,106,96,25
Emil Giordano,,,,,0,45,41,40,2,14,13,25
Mary Murray,,,,,,0,41,40,2,9,7,25
Craig Stedman,,,,,,,0,41,1,7,6,25
Wade A Kagarise,,,,,,,,0,0,7,7,25
Jules Mermelstein,,,,,,,,,0,8,7,25
Marissa Brumbach,,,,,,,,,,0,109,25
Matt Wolf,,,,,,,,,,,1,25
Total,131,118,116,114,54,47,44,43,9,129,117,25
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,26
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,26
Marissa Brumbach,0,89,99,92,91,76,13,12,7,6,8,26
Matt Wolf,,1,87,80,81,75,12,10,6,6,6,26
Maria Mclaughlin,,,1,95,96,79,10,7,1,2,7,26
Carolyn H Nichols,,,,1,92,77,8,4,0,1,5,26
Debbie Kunselman,,,,,0,80,8,3,0,2,6,26
Geoff Moulton,,,,,,0,1,1,1,0,2,26
Mary Murray,,,,,,,0,34,31,32,0,26
Emil Giordano,,,,,,,,1,32,31,2,26
Craig Stedman,,,,,,,,,0,30,1,26
Wade A Kagarise,,,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,,,0,26
Total,111,98,110,100,98,83,43,39,33,33,8,26
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,27
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,27
Marissa Brumbach,1,98,97,96,94,89,15,11,10,7,7,27
Matt Wolf,,1,91,92,87,85,15,11,12,6,6,27
Maria Mclaughlin,,,1,93,90,87,11,10,4,3,5,27
Debbie Kunselman,,,,0,91,90,13,8,8,4,6,27
Carolyn H Nichols,,,,,0,85,6,3,6,4,3,27
Geoff Moulton,,,,,,1,7,2,6,1,3,27
Emil Giordano,,,,,,,0,23,21,20,1,27
Mary Murray,,,,,,,,0,18,18,1,27
Craig Stedman,,,,,,,,,0,17,1,27
Wade A Kagarise,,,,,,,,,,0,0,27
Jules Mermelstein,,,,,,,,,,,0,27
Total,114,105,111,107,101,96,35,30,27,23,7,27
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,28
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,28
Marissa Brumbach,1,91,95,92,85,75,16,14,12,11,8,28
Matt Wolf,,0,90,83,81,77,13,15,11,9,7,28
Maria Mclaughlin,,,5,92,87,77,10,7,3,2,7,28
Carolyn H Nichols,,,,1,86,76,9,3,3,0,7,28
Debbie Kunselman,,,,,0,76,8,3,2,0,6,28
Geoff Moulton,,,,,,0,0,7,3,2,3,28
Mary Murray,,,,,,,0,47,46,47,1,28
Emil Giordano,,,,,,,,1,46,48,2,28
