col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Irene M Clark,,,,,,,,,,,,,0,2
Total,171,93,92,92,89,88,86,84,82,112,100,75,61,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,3
Vincent Furlong,1,47,41,43,42,42,41,41,39,43,39,34,30,3
Vikki Kristiansson,,0,41,43,43,42,40,42,39,16,39,9,30,3
Deborah Cianfrani,,,0,39,40,37,39,37,36,10,35,7,29,3
Stella Tsai,,,,0,41,42,38,39,39,12,36,8,29,3
Deborah Canty,,,,,0,40,39,40,38,12,34,8,29,3
Lucretia C Clemons,,,,,,0,36,39,39,11,35,7,29,3
Mark B Cohen,,,,,,,0,38,36,10,32,8,29,3
Zac Shaffer,,,,,,,,0,38,10,34,7,30,3
Shanese Johnson,,,,,,,,,1,8,32,6,29,3
Christine Fizzano Cannon,,,,,,,,,,1,8,34,0,3
Ellen Ceisler,,,,,,,,,,,0,1,31,3
Paul Lalley,,,,,,,,,,,,0,0,3
Irene M Clark,,,,,,,,,,,,,1,3
Total,79,49,45,45,43,43,42,42,40,47,45,35,33,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Vincent Furlong,1,39,38,38,37,37,35,32,31,48,44,34,26,4
Vikki Kristiansson,,0,37,39,37,38,33,32,32,10,7,31,24,4
Deborah Canty,,,0,38,35,35,33,31,31,10,9,30,23,4
Stella Tsai,,,,0,36,36,33,32,32,9,8,30,24,4
Lucretia C Clemons,,,,,0,38,33,31,31,9,8,33,23,4
Zac Shaffer,,,,,,0,33,31,31,9,7,32,23,4
Deborah Cianfrani,,,,,,,0,31,31,11,5,28,23,4
Mark B Cohen,,,,,,,,0,31,8,6,26,23,4
Shanese Johnson,,,,,,,,,0,7,5,26,22,4
Christine Fizzano Cannon,,,,,,,,,,1,41,5,0,4
Paul Lalley,,,,,,,,,,,0,4,1,4
Ellen Ceisler,,,,,,,,,,,,1,24,4
Irene M Clark,,,,,,,,,,,,,1,4
Total,84,41,40,40,39,39,37,34,32,53,47,38,28,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Mark B Cohen,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,5
Vincent Furlong,3,41,44,42,41,44,41,42,40,54,49,39,32,5
Deborah Cianfrani,,0,41,41,43,41,41,40,43,12,8,35,35,5
Lucretia C Clemons,,,0,43,43,44,43,42,40,12,8,36,34,5
Stella Tsai,,,,0,41,43,42,39,38,12,9,36,34,5
Deborah Canty,,,,,0,41,41,41,41,9,7,35,36,5
Vikki Kristiansson,,,,,,0,42,41,38,12,9,35,32,5
Shanese Johnson,,,,,,,0,39,39,12,7,33,34,5
Zac Shaffer,,,,,,,,0,39,11,9,34,33,5
Mark B Cohen,,,,,,,,,0,10,7,33,32,5
Christine Fizzano Cannon,,,,,,,,,,2,51,5,3,5
Paul Lalley,,,,,,,,,,,1,2,0,5
Ellen Ceisler,,,,,,,,,,,,2,34,5
Irene M Clark,,,,,,,,,,,,,1,5
Total,94,48,47,47,46,46,45,45,43,65,55,47,41,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Vincent Furlong,2,46,45,45,42,41,40,38,38,59,56,39,33,6
Mark B Cohen,,0,42,42,40,40,41,39,38,12,8,38,32,6
Stella Tsai,,,0,42,41,41,38,38,38,11,8,40,35,6
Deborah Cianfrani,,,,0,41,42,40,39,39,12,9,36,34,6
Vikki Kristiansson,,,,,0,42,40,38,37,12,7,35,33,6
Deborah Canty,,,,,,0,40,39,38,12,8,34,33,6
Zac Shaffer,,,,,,,0,39,38,10,7,33,31,6
Lucretia C Clemons,,,,,,,,0,38,8,7,31,31,6
Shanese Johnson,,,,,,,,,0,8,6,31,32,6
Christine Fizzano Cannon,,,,,,,,,,2,51,6,3,6
Paul Lalley,,,,,,,,,,,1,2,1,6
Ellen Ceisler,,,,,,,,,,,,2,31,6
Irene M Clark,,,,,,,,,,,,,0,6
Total,102,50,49,47,45,44,41,39,39,65,57,46,37,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,7
Vincent Furlong,1,43,41,36,41,38,40,37,35,62,56,32,30,7
Deborah Cianfrani,,0,39,34,38,37,38,37,36,11,8,34,29,7
Mark B Cohen,,,0,36,41,38,38,37,37,10,6,30,32,7
Stella Tsai,,,,0,36,36,35,35,33,9,5,32,29,7
Zac Shaffer,,,,,0,39,41,38,36,8,5,32,30,7
Lucretia C Clemons,,,,,,0,38,38,35,7,3,32,30,7
Vikki Kristiansson,,,,,,,0,38,35,7,4,32,29,7
Deborah Canty,,,,,,,,1,35,6,3,31,30,7
Shanese Johnson,,,,,,,,,0,4,2,30,29,7
Christine Fizzano Cannon,,,,,,,,,,0,55,4,2,7
Paul Lalley,,,,,,,,,,,0,2,0,7
Ellen Ceisler,,,,,,,,,,,,0,28,7
Irene M Clark,,,,,,,,,,,,,0,7
Total,100,48,46,44,44,41,41,40,37,66,61,40,34,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Vincent Furlong,1,33,30,27,28,28,28,25,24,50,42,25,19,8
Zac Shaffer,,0,31,29,27,29,29,27,25,12,7,24,20,8
Mark B Cohen,,,0,30,28,28,28,26,25,12,6,25,22,8
Deborah Cianfrani,,,,0,29,29,29,26,26,12,5,25,21,8
Stella Tsai,,,,,1,28,28,26,26,12,6,24,19,8
Lucretia C Clemons,,,,,,0,29,25,26,11,4,25,19,8
Vikki Kristiansson,,,,,,,0,26,27,12,4,25,19,8
Deborah Canty,,,,,,,,0,24,9,6,21,17,8
Shanese Johnson,,,,,,,,,0,8,4,23,18,8
Christine Fizzano Cannon,,,,,,,,,,2,44,6,1,8
Paul Lalley,,,,,,,,,,,0,0,0,8
Ellen Ceisler,,,,,,,,,,,,0,25,8
Irene M Clark,,,,,,,,,,,,,0,8
Total,74,35,34,33,33,32,32,29,27,58,47,33,26,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,9
Vincent Furlong,0,31,30,31,32,30,31,29,28,26,29,19,18,9
Stella Tsai,,0,33,32,31,32,30,31,30,28,13,20,6,9
Lucretia C Clemons,,,0,32,31,31,29,30,30,29,11,19,5,9
Vikki Kristiansson,,,,0,31,31,29,29,29,28,12,19,6,9
Zac Shaffer,,,,,0,30,30,30,28,28,12,20,6,9
Deborah Cianfrani,,,,,,1,29,30,28,26,12,19,6,9
Mark B Cohen,,,,,,,0,29,28,25,13,20,6,9
Deborah Canty,,,,,,,,0,28,25,11,20,5,9
Shanese Johnson,,,,,,,,,0,25,10,18,5,9
Ellen Ceisler,,,,,,,,,,2,7,20,1,9
Christine Fizzano Cannon,,,,,,,,,,,2,1,17,9
Irene M Clark,,,,,,,,,,,,0,0,9
Paul Lalley,,,,,,,,,,,,,1,9
Total,49,35,34,34,34,33,32,31,30,36,32,21,19,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Irene M Clark,Ellen Ceisler,Paul Lalley,10
Vincent Furlong,2,34,34,34,34,34,31,34,33,38,28,28,29,10
Deborah Cianfrani,,0,40,38,35,36,36,34,34,9,34,31,5,10
Vikki Kristiansson,,,0,39,36,36,36,34,35,9,33,32,4,10
Lucretia C Clemons,,,,0,35,35,35,35,36,9,32,32,4,10
Stella Tsai,,,,,0,34,34,33,33,10,33,29,4,10
Mark B Cohen,,,,,,0,34,36,32,11,32,29,4,10
Deborah Canty,,,,,,,0,32,32,9,31,29,3,10
Zac Shaffer,,,,,,,,0,33,10,32,28,4,10
Shanese Johnson,,,,,,,,,0,9,29,29,4,10
Christine Fizzano Cannon,,,,,,,,,,2,4,4,30,10
Irene M Clark,,,,,,,,,,,0,28,2,10
Ellen Ceisler,,,,,,,,,,,,0,0,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,66,42,41,40,40,39,38,38,37,43,39,34,32,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,11
Vincent Furlong,4,34,36,34,32,30,31,31,29,50,36,27,23,11
Deborah Cianfrani,,0,31,32,32,30,29,30,27,13,9,22,23,11
Zac Shaffer,,,0,32,31,29,30,30,27,14,8,23,21,11
Mark B Cohen,,,,0,31,28,30,30,27,13,9,21,21,11
Deborah Canty,,,,,0,30,30,30,28,11,8,21,22,11
Vikki Kristiansson,,,,,,0,27,27,27,9,6,23,21,11
Lucretia C Clemons,,,,,,,0,29,28,9,8,21,21,11
Shanese Johnson,,,,,,,,0,27,10,8,20,21,11
Stella Tsai,,,,,,,,,0,7,6,21,21,11
Christine Fizzano Cannon,,,,,,,,,,2,37,4,2,11
Paul Lalley,,,,,,,,,,,0,0,0,11
Ellen Ceisler,,,,,,,,,,,,1,23,11
Irene M Clark,,,,,,,,,,,,,0,11
Total,82,36,36,35,34,33,32,31,30,56,37,33,28,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,12
Vincent Furlong,0,19,19,19,18,18,16,17,15,18,16,12,13,12
Stella Tsai,,0,19,19,18,18,17,17,15,6,18,1,14,12
Lucretia C Clemons,,,0,19,19,18,16,17,16,7,16,1,13,12
Vikki Kristiansson,,,,0,19,18,17,17,15,6,17,2,12,12
Zac Shaffer,,,,,0,18,16,16,16,7,16,2,12,12
Deborah Canty,,,,,,0,15,16,15,6,15,1,12,12
Mark B Cohen,,,,,,,0,16,15,5,17,3,13,12
Deborah Cianfrani,,,,,,,,0,15,4,15,1,12,12
Shanese Johnson,,,,,,,,,0,5,14,1,12,12
Christine Fizzano Cannon,,,,,,,,,,2,5,17,1,12
Ellen Ceisler,,,,,,,,,,,0,1,14,12
Paul Lalley,,,,,,,,,,,,0,0,12
Irene M Clark,,,,,,,,,,,,,0,12
Total,33,21,20,20,20,19,19,17,16,28,20,19,17,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Mark B Cohen,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,13
Vincent Furlong,0,22,23,21,20,20,20,20,15,54,45,19,17,13
Deborah Cianfrani,,0,20,21,20,20,20,20,16,12,7,16,16,13
Zac Shaffer,,,0,23,21,23,22,20,16,9,5,20,17,13
Deborah Canty,,,,0,21,23,22,21,16,7,6,16,19,13
Stella Tsai,,,,,0,22,22,20,16,8,5,19,16,13
Lucretia C Clemons,,,,,,0,23,21,16,7,5,17,16,13
Vikki Kristiansson,,,,,,,0,21,16,7,5,17,16,13
Shanese Johnson,,,,,,,,0,16,7,6,15,16,13
Mark B Cohen,,,,,,,,,0,5,3,12,12,13
Christine Fizzano Cannon,,,,,,,,,,2,48,6,3,13
Paul Lalley,,,,,,,,,,,1,0,2,13
Ellen Ceisler,,,,,,,,,,,,0,16,13
Irene M Clark,,,,,,,,,,,,,0,13
Total,70,27,27,26,26,24,23,22,16,64,52,26,23,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,14
Vincent Furlong,0,27,25,25,24,24,25,24,23,48,40,17,15,14
Vikki Kristiansson,,0,28,29,27,28,28,27,26,14,10,18,17,14
Mark B Cohen,,,0,26,27,26,26,25,26,13,9,17,17,14
Stella Tsai,,,,0,26,28,27,27,25,12,8,19,17,14
Deborah Cianfrani,,,,,0,25,24,24,24,13,8,19,17,14
Deborah Canty,,,,,,0,27,27,25,11,8,17,17,14
Zac Shaffer,,,,,,,0,27,26,11,9,16,17,14
Lucretia C Clemons,,,,,,,,0,25,10,8,16,17,14
Shanese Johnson,,,,,,,,,0,9,7,16,17,14
Christine Fizzano Cannon,,,,,,,,,,2,42,5,2,14
Paul Lalley,,,,,,,,,,,0,0,1,14
Ellen Ceisler,,,,,,,,,,,,0,15,14
Irene M Clark,,,,,,,,,,,,,0,14
Total,64,31,30,30,29,28,28,27,26,57,45,21,19,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Vincent Furlong,3,62,57,60,61,60,58,58,58,58,55,30,26,15
Deborah Cianfrani,,0,59,63,63,61,60,60,61,61,60,4,3,15
Stella Tsai,,,1,59,57,59,60,58,57,59,58,3,2,15
Mark B Cohen,,,,0,62,59,59,59,59,58,58,5,3,15
Deborah Canty,,,,,0,60,58,59,58,58,58,3,3,15
Lucretia C Clemons,,,,,,0,61,59,59,57,56,5,3,15
Shanese Johnson,,,,,,,0,60,60,56,56,4,3,15
Vikki Kristiansson,,,,,,,,0,59,57,57,5,3,15
Zac Shaffer,,,,,,,,,0,56,56,3,3,15
Ellen Ceisler,,,,,,,,,,1,55,5,1,15
Irene M Clark,,,,,,,,,,,1,1,1,15
Christine Fizzano Cannon,,,,,,,,,,,,0,27,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,93,69,68,67,65,63,63,63,62,73,64,36,30,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,16
Vincent Furlong,1,35,35,35,36,34,31,30,29,64,66,28,18,16
Vikki Kristiansson,,0,35,35,35,36,30,31,30,14,10,30,19,16
Deborah Canty,,,0,34,33,33,30,32,29,15,11,27,18,16
Stella Tsai,,,,0,33,34,30,30,30,15,12,27,18,16
Zac Shaffer,,,,,0,35,30,29,30,14,12,27,17,16
Lucretia C Clemons,,,,,,0,29,29,30,13,10,28,17,16
Deborah Cianfrani,,,,,,,0,30,30,14,11,24,17,16
Mark B Cohen,,,,,,,,0,29,12,9,26,18,16
Shanese Johnson,,,,,,,,,0,12,9,25,17,16
Christine Fizzano Cannon,,,,,,,,,,4,63,9,0,16
Paul Lalley,,,,,,,,,,,0,2,0,16
Ellen Ceisler,,,,,,,,,,,,0,20,16
Irene M Clark,,,,,,,,,,,,,0,16
Total,94,39,38,37,37,36,33,33,32,77,70,36,21,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,17
Vincent Furlong,1,32,32,33,32,32,33,30,29,40,30,32,28,17
Mark B Cohen,,0,33,34,32,33,32,30,30,8,30,3,29,17
Stella Tsai,,,0,34,34,32,32,32,31,7,30,3,29,17
Vikki Kristiansson,,,,0,34,32,32,31,30,7,29,3,29,17
Deborah Canty,,,,,0,32,32,32,31,6,29,2,30,17
Deborah Cianfrani,,,,,,0,32,31,31,7,30,3,27,17
Zac Shaffer,,,,,,,0,32,31,7,30,2,29,17
Lucretia C Clemons,,,,,,,,0,31,5,28,2,28,17
Shanese Johnson,,,,,,,,,0,5,27,2,27,17
Christine Fizzano Cannon,,,,,,,,,,0,5,32,2,17
Ellen Ceisler,,,,,,,,,,,0,0,27,17
Paul Lalley,,,,,,,,,,,,1,0,17
Irene M Clark,,,,,,,,,,,,,0,17
Total,69,38,36,36,35,35,35,32,31,41,36,34,33,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,18
Vincent Furlong,3,54,50,49,48,46,41,44,40,91,91,45,35,18
Deborah Cianfrani,,0,50,50,50,45,41,43,41,13,10,44,38,18
Stella Tsai,,,0,49,49,46,42,44,40,9,8,44,37,18
Lucretia C Clemons,,,,0,50,43,41,44,41,9,9,40,36,18
Shanese Johnson,,,,,0,44,40,43,40,9,8,39,37,18
Mark B Cohen,,,,,,2,38,41,36,9,8,40,34,18
Vikki Kristiansson,,,,,,,0,40,40,10,7,35,30,18
Zac Shaffer,,,,,,,,0,38,9,8,36,32,18
Deborah Canty,,,,,,,,,0,8,7,34,31,18
Christine Fizzano Cannon,,,,,,,,,,4,88,5,0,18
Paul Lalley,,,,,,,,,,,2,2,0,18
Ellen Ceisler,,,,,,,,,,,,1,39,18
Irene M Clark,,,,,,,,,,,,,0,18
Total,142,59,54,52,52,51,47,46,43,100,95,53,41,18
