col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Irene M Clark,,2,0,1,121,118,118,120,111,113,111,106,99,22
Christine Fizzano Cannon,,,0,2,5,6,5,4,5,6,5,3,6,22
Paul Lalley,,,,0,1,2,1,1,1,2,2,3,2,22
Lucretia C Clemons,,,,,0,129,130,126,127,126,118,112,111,22
Deborah Canty,,,,,,1,126,120,123,125,116,111,109,22
Stella Tsai,,,,,,,1,122,124,125,118,112,108,22
Shanese Johnson,,,,,,,,0,115,118,116,113,104,22
Vikki Kristiansson,,,,,,,,,0,122,115,109,109,22
Zac Shaffer,,,,,,,,,,0,117,111,109,22
Deborah Cianfrani,,,,,,,,,,,0,108,104,22
Mark B Cohen,,,,,,,,,,,,0,102,22
Vincent Furlong,,,,,,,,,,,,,0,22
Total,150,138,6,3,141,135,135,134,128,128,121,116,113,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Stella Tsai,1,192,192,189,188,175,172,171,164,184,174,13,3,23
Lucretia C Clemons,,2,188,189,186,174,172,169,165,181,173,10,2,23
Vikki Kristiansson,,,0,186,183,171,168,167,162,178,170,12,3,23
Deborah Canty,,,,0,183,169,170,170,161,178,171,10,2,23
Zac Shaffer,,,,,0,171,165,164,160,179,168,11,3,23
Vincent Furlong,,,,,,0,158,159,155,166,158,16,7,23
Shanese Johnson,,,,,,,1,169,163,163,167,4,2,23
Deborah Cianfrani,,,,,,,,0,165,162,163,4,2,23
Mark B Cohen,,,,,,,,,3,154,157,4,2,23
Ellen Ceisler,,,,,,,,,,5,171,9,1,23
Irene M Clark,,,,,,,,,,,1,2,0,23
Christine Fizzano Cannon,,,,,,,,,,,,2,6,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,204,201,196,194,194,183,182,177,176,200,191,19,7,23
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Vincent Furlong,Zac Shaffer,24
Ellen Ceisler,0,74,1,0,78,77,76,76,75,74,74,74,74,24
Irene M Clark,,0,0,0,78,76,77,76,77,77,75,75,73,24
Christine Fizzano Cannon,,,0,0,0,0,0,1,0,0,0,0,1,24
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,24
Shanese Johnson,,,,,0,77,77,77,78,76,76,75,74,24
Stella Tsai,,,,,,0,76,76,77,75,75,74,74,24
Mark B Cohen,,,,,,,0,77,77,76,76,75,74,24
Vikki Kristiansson,,,,,,,,1,77,76,76,75,75,24
Lucretia C Clemons,,,,,,,,,0,76,76,75,74,24
Deborah Cianfrani,,,,,,,,,,0,75,75,73,24
Deborah Canty,,,,,,,,,,,0,74,73,24
Vincent Furlong,,,,,,,,,,,,0,72,24
Zac Shaffer,,,,,,,,,,,,,0,24
Total,83,80,1,0,82,80,79,79,78,77,76,75,75,24
