col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Deborah Canty,,,,,,,,,,,,,,,,0,54,53,2
Lucretia C Clemons,,,,,,,,,,,,,,,,,1,51,2
Vincent Furlong,,,,,,,,,,,,,,,,,,0,2
Total,70,61,54,54,6,5,4,3,3,69,60,58,58,57,57,56,56,55,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Zac Shaffer,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,3
Vincent Furlong,0,44,44,45,45,43,44,42,43,41,42,41,41,7,7,7,6,2,3
Lucretia C Clemons,,0,44,45,44,42,43,43,43,43,41,41,41,2,2,2,1,2,3
Stella Tsai,,,0,45,44,43,43,42,42,44,42,42,42,2,1,2,1,2,3
Vikki Kristiansson,,,,0,45,43,44,43,43,42,42,42,42,2,2,2,1,2,3
Deborah Cianfrani,,,,,0,43,44,42,43,41,41,41,41,2,2,2,1,2,3
Deborah Canty,,,,,,0,43,41,42,40,41,40,40,2,1,2,1,2,3
Mark B Cohen,,,,,,,0,42,43,40,40,40,40,2,2,2,1,2,3
Shanese Johnson,,,,,,,,0,42,39,39,39,39,2,2,2,1,2,3
Zac Shaffer,,,,,,,,,0,39,39,39,39,2,2,2,1,2,3
Maria Mclaughlin,,,,,,,,,,0,42,42,41,0,0,0,0,0,3
Carolyn H Nichols,,,,,,,,,,,0,43,42,0,0,0,0,1,3
Debbie Kunselman,,,,,,,,,,,,0,42,0,0,0,0,1,3
Geoff Moulton,,,,,,,,,,,,,0,1,0,1,0,2,3
Craig Stedman,,,,,,,,,,,,,,0,6,7,6,1,3
Emil Giordano,,,,,,,,,,,,,,,0,6,6,0,3
Wade A Kagarise,,,,,,,,,,,,,,,,0,6,1,3
Mary Murray,,,,,,,,,,,,,,,,,0,0,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,51,47,47,46,45,44,44,43,43,47,45,43,43,7,7,7,6,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,4
Vincent Furlong,0,77,79,77,76,76,76,76,76,78,77,73,75,9,8,7,5,0,4
Mark B Cohen,,0,78,75,76,75,76,73,74,79,78,73,75,3,1,2,1,1,4
Deborah Canty,,,0,77,77,76,76,75,76,78,78,74,76,3,2,2,1,0,4
Lucretia C Clemons,,,,0,76,77,75,76,76,75,76,73,74,2,2,2,1,0,4
Shanese Johnson,,,,,1,76,75,74,74,76,76,74,75,1,1,0,1,0,4
Zac Shaffer,,,,,,0,75,75,75,74,75,74,74,1,2,1,1,1,4
Deborah Cianfrani,,,,,,,0,74,75,77,76,72,74,3,1,0,1,0,4
Vikki Kristiansson,,,,,,,,0,75,75,74,73,72,4,3,2,1,0,4
Stella Tsai,,,,,,,,,0,75,75,72,73,3,2,2,1,0,4
Carolyn H Nichols,,,,,,,,,,2,78,74,76,5,2,1,1,0,4
Maria Mclaughlin,,,,,,,,,,,0,74,74,4,0,2,0,0,4
Debbie Kunselman,,,,,,,,,,,,0,73,2,1,1,0,1,4
Geoff Moulton,,,,,,,,,,,,,0,0,2,1,1,0,4
Mary Murray,,,,,,,,,,,,,,0,7,7,5,0,4
Craig Stedman,,,,,,,,,,,,,,,0,7,6,0,4
Emil Giordano,,,,,,,,,,,,,,,,0,5,0,4
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,85,82,80,79,79,79,78,78,77,84,82,77,77,11,9,9,6,1,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Mark B Cohen,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Shanese Johnson,5
Maria Mclaughlin,1,50,49,47,1,0,1,0,1,50,50,47,49,49,49,47,47,47,5
Carolyn H Nichols,,0,49,47,1,0,1,0,1,48,49,46,48,49,49,47,47,46,5
Debbie Kunselman,,,0,49,3,1,1,1,2,50,49,49,48,49,49,49,47,45,5
Geoff Moulton,,,,0,2,1,0,1,2,48,47,47,46,47,47,46,46,43,5
Emil Giordano,,,,,0,6,5,6,0,5,4,8,4,4,4,4,4,3,5
Craig Stedman,,,,,,0,5,5,0,3,2,6,2,2,2,2,2,1,5
Mary Murray,,,,,,,0,5,0,3,2,5,2,2,2,2,1,2,5
Wade A Kagarise,,,,,,,,0,0,3,2,6,2,2,2,2,2,2,5
Jules Mermelstein,,,,,,,,,1,1,0,1,0,0,0,1,0,0,5
Mark B Cohen,,,,,,,,,,0,50,51,50,50,51,50,49,47,5
Stella Tsai,,,,,,,,,,,1,48,51,52,51,49,50,47,5
Vincent Furlong,,,,,,,,,,,,0,48,48,49,49,48,45,5
Lucretia C Clemons,,,,,,,,,,,,,0,51,51,49,50,47,5
Vikki Kristiansson,,,,,,,,,,,,,,0,51,49,50,47,5
Zac Shaffer,,,,,,,,,,,,,,,0,49,50,47,5
Deborah Cianfrani,,,,,,,,,,,,,,,,0,48,46,5
Deborah Canty,,,,,,,,,,,,,,,,,0,46,5
Shanese Johnson,,,,,,,,,,,,,,,,,,0,5
Total,57,53,52,50,8,6,6,6,3,54,54,54,52,52,52,51,50,50,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,0,37,39,38,39,38,37,38,37,38,39,36,35,11,12,11,8,1,6
Mark B Cohen,,4,38,37,36,36,36,36,36,37,37,35,34,2,2,3,0,1,6
Deborah Cianfrani,,,0,37,38,37,37,37,36,39,38,36,34,2,2,3,0,1,6
Stella Tsai,,,,0,37,36,36,37,37,37,37,34,35,2,3,3,0,1,6
Deborah Canty,,,,,0,38,37,38,37,37,38,35,35,2,2,3,0,1,6
Zac Shaffer,,,,,,0,36,37,36,37,38,36,36,2,2,3,0,1,6
Shanese Johnson,,,,,,,0,37,36,36,36,34,34,2,1,3,0,1,6
Vikki Kristiansson,,,,,,,,0,37,36,37,34,35,2,2,3,0,1,6
Lucretia C Clemons,,,,,,,,,0,35,36,33,34,2,2,3,0,1,6
Maria Mclaughlin,,,,,,,,,,1,39,37,35,0,2,1,0,0,6
Debbie Kunselman,,,,,,,,,,,0,37,36,1,2,2,0,0,6
Carolyn H Nichols,,,,,,,,,,,,1,34,0,1,1,0,0,6
Geoff Moulton,,,,,,,,,,,,,0,1,1,1,0,0,6
Craig Stedman,,,,,,,,,,,,,,1,11,11,9,1,6
Emil Giordano,,,,,,,,,,,,,,,0,10,9,1,6
Mary Murray,,,,,,,,,,,,,,,,0,8,1,6
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,49,43,41,40,39,39,38,38,37,44,40,38,37,13,13,12,9,1,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,7
Maria Mclaughlin,0,38,37,34,0,0,1,0,0,35,37,37,37,36,38,36,34,36,7
Carolyn H Nichols,,0,36,35,0,0,1,0,0,32,35,33,35,36,36,36,36,34,7
Debbie Kunselman,,,0,34,0,0,0,0,1,34,35,37,34,35,35,34,35,35,7
Geoff Moulton,,,,0,0,0,0,0,0,32,33,32,31,34,34,34,34,33,7
Craig Stedman,,,,,0,9,8,8,0,8,0,0,0,0,0,0,0,0,7
Emil Giordano,,,,,,0,8,8,0,8,0,0,0,0,0,0,0,0,7
Mary Murray,,,,,,,0,8,0,7,0,0,1,0,1,1,0,0,7
Wade A Kagarise,,,,,,,,0,0,7,0,0,0,0,0,0,0,0,7
Jules Mermelstein,,,,,,,,,0,0,0,1,1,0,0,0,1,0,7
Vincent Furlong,,,,,,,,,,0,35,35,31,34,34,33,32,34,7
Deborah Canty,,,,,,,,,,,1,36,32,38,36,36,35,36,7
Deborah Cianfrani,,,,,,,,,,,,0,33,35,35,34,34,35,7
Mark B Cohen,,,,,,,,,,,,,0,32,33,33,32,31,7
Shanese Johnson,,,,,,,,,,,,,,0,37,37,36,35,7
Stella Tsai,,,,,,,,,,,,,,,0,37,35,35,7
Lucretia C Clemons,,,,,,,,,,,,,,,,0,35,34,7
Zac Shaffer,,,,,,,,,,,,,,,,,0,34,7
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,7
Total,45,41,40,35,9,9,9,8,1,43,40,39,39,39,39,38,37,36,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Mark B Cohen,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,8
Mark B Cohen,2,26,28,27,26,26,25,26,23,26,27,27,27,1,1,0,1,1,8
Vincent Furlong,,0,26,25,25,25,24,24,23,24,25,24,24,9,9,8,9,1,8
Deborah Canty,,,0,27,26,26,25,25,24,25,26,26,25,1,1,0,1,1,8
Lucretia C Clemons,,,,0,25,25,25,25,23,24,25,24,24,1,1,0,1,1,8
Zac Shaffer,,,,,0,26,25,25,23,25,26,25,25,1,1,0,1,1,8
Deborah Cianfrani,,,,,,0,25,25,23,25,25,25,25,1,1,0,1,1,8
Shanese Johnson,,,,,,,0,25,23,25,24,24,24,1,1,0,1,1,8
Stella Tsai,,,,,,,,0,23,25,25,24,25,1,1,0,1,1,8
Vikki Kristiansson,,,,,,,,,0,24,23,24,23,0,0,0,0,0,8
Carolyn H Nichols,,,,,,,,,,0,26,25,26,0,0,0,0,0,8
Debbie Kunselman,,,,,,,,,,,0,25,26,0,0,0,0,0,8
Maria Mclaughlin,,,,,,,,,,,,0,25,0,0,0,0,0,8
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,8
Craig Stedman,,,,,,,,,,,,,,1,11,11,11,1,8
Emil Giordano,,,,,,,,,,,,,,,0,10,11,1,8
Mary Murray,,,,,,,,,,,,,,,,0,10,0,8
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,34,34,29,27,27,26,26,26,25,28,28,28,27,13,11,11,11,1,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,9
Vincent Furlong,0,35,35,35,35,35,35,35,35,35,34,34,33,7,7,7,7,1,9
Deborah Cianfrani,,0,38,38,38,36,36,36,35,38,36,37,34,2,0,0,0,1,9
Deborah Canty,,,0,38,38,36,36,36,35,38,36,37,33,2,0,0,0,1,9
Stella Tsai,,,,0,38,36,36,36,35,38,36,37,33,2,0,0,0,1,9
Vikki Kristiansson,,,,,0,36,36,36,35,38,36,37,33,2,0,0,0,1,9
Shanese Johnson,,,,,,0,35,36,35,36,36,35,33,1,0,0,0,1,9
Lucretia C Clemons,,,,,,,0,35,35,36,34,35,33,1,0,0,0,1,9
Mark B Cohen,,,,,,,,0,35,36,35,35,33,1,0,0,0,1,9
Zac Shaffer,,,,,,,,,0,35,34,34,33,0,0,0,0,1,9
Debbie Kunselman,,,,,,,,,,0,36,37,33,2,0,0,0,1,9
Carolyn H Nichols,,,,,,,,,,,0,36,33,1,0,0,0,1,9
Maria Mclaughlin,,,,,,,,,,,,0,33,2,0,0,0,1,9
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,9
Mary Murray,,,,,,,,,,,,,,0,7,7,7,0,9
Craig Stedman,,,,,,,,,,,,,,,0,7,7,0,9
Emil Giordano,,,,,,,,,,,,,,,,0,7,0,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,42,39,38,38,38,37,36,36,35,38,37,37,34,9,7,7,7,1,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,0,27,29,28,27,28,27,27,26,25,26,26,26,11,10,10,10,0,10
Mark B Cohen,,1,29,27,28,28,29,27,27,28,28,27,26,4,3,2,2,1,10
Deborah Canty,,,1,29,28,29,29,28,28,27,28,28,27,4,3,3,3,1,10
Shanese Johnson,,,,0,27,29,27,27,27,27,27,28,26,3,2,2,2,1,10
Stella Tsai,,,,,1,28,27,27,26,28,27,26,25,3,2,2,2,1,10
Vikki Kristiansson,,,,,,0,27,27,27,27,28,27,26,4,2,2,2,1,10
Zac Shaffer,,,,,,,0,27,27,27,27,27,26,3,2,2,2,1,10
Deborah Cianfrani,,,,,,,,0,27,26,25,25,24,3,3,3,3,1,10
Lucretia C Clemons,,,,,,,,,0,27,26,26,25,2,2,2,2,1,10
Maria Mclaughlin,,,,,,,,,,0,29,27,27,1,0,0,0,1,10
Debbie Kunselman,,,,,,,,,,,0,28,28,2,0,0,0,1,10
Carolyn H Nichols,,,,,,,,,,,,0,27,1,0,0,0,1,10
Geoff Moulton,,,,,,,,,,,,,0,1,0,0,0,0,10
Emil Giordano,,,,,,,,,,,,,,0,10,10,10,0,10
Mary Murray,,,,,,,,,,,,,,,0,10,10,0,10
Craig Stedman,,,,,,,,,,,,,,,,0,10,0,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,36,33,32,31,31,30,30,29,29,35,30,29,28,12,11,10,10,1,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,0,44,44,43,43,44,44,43,41,42,41,42,38,9,8,8,9,0,11
Mark B Cohen,,1,47,45,45,45,45,44,43,45,42,43,39,3,3,2,2,0,11
Deborah Canty,,,0,46,46,46,46,45,44,44,43,44,39,3,3,2,2,1,11
Stella Tsai,,,,1,45,45,45,44,44,43,42,43,39,3,2,2,2,1,11
Lucretia C Clemons,,,,,0,45,45,45,44,44,42,43,39,3,2,2,2,1,11
Shanese Johnson,,,,,,0,46,45,43,44,43,44,38,2,1,1,2,1,11
Zac Shaffer,,,,,,,0,45,43,44,43,44,38,2,1,1,2,1,11
Vikki Kristiansson,,,,,,,,0,43,44,42,43,38,2,1,1,2,1,11
Deborah Cianfrani,,,,,,,,,0,43,41,42,39,2,1,1,1,1,11
Maria Mclaughlin,,,,,,,,,,0,42,43,38,1,0,0,1,1,11
Carolyn H Nichols,,,,,,,,,,,1,43,38,0,0,0,0,1,11
Debbie Kunselman,,,,,,,,,,,,0,38,1,0,0,1,1,11
Geoff Moulton,,,,,,,,,,,,,0,1,1,1,0,0,11
Craig Stedman,,,,,,,,,,,,,,1,9,9,9,0,11
Mary Murray,,,,,,,,,,,,,,,0,10,8,0,11
Emil Giordano,,,,,,,,,,,,,,,,0,8,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,51,50,48,47,46,46,46,45,44,46,44,44,39,11,11,10,9,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,12
Vincent Furlong,0,69,65,66,65,63,62,57,56,66,59,63,60,29,26,24,21,5,12
Deborah Canty,,1,68,69,68,67,62,61,61,68,63,65,61,7,5,4,2,2,12
Lucretia C Clemons,,,0,68,69,66,62,60,61,66,64,65,62,6,4,4,2,3,12
Vikki Kristiansson,,,,0,71,68,62,62,61,68,64,66,63,8,6,5,3,3,12
Zac Shaffer,,,,,0,67,61,61,61,67,64,66,64,7,5,5,3,3,12
Stella Tsai,,,,,,0,61,60,59,65,61,63,60,7,4,4,2,2,12
Deborah Cianfrani,,,,,,,0,60,59,63,59,58,56,6,5,3,2,3,12
Mark B Cohen,,,,,,,,0,59,64,59,58,55,5,7,2,1,1,12
Shanese Johnson,,,,,,,,,0,61,60,59,55,3,3,1,0,1,12
Maria Mclaughlin,,,,,,,,,,0,64,64,62,5,7,1,0,4,12
Carolyn H Nichols,,,,,,,,,,,0,62,61,2,4,0,0,2,12
Debbie Kunselman,,,,,,,,,,,,0,62,4,3,2,0,4,12
Geoff Moulton,,,,,,,,,,,,,0,2,1,2,1,2,12
Emil Giordano,,,,,,,,,,,,,,0,25,24,21,2,12
Mary Murray,,,,,,,,,,,,,,,0,20,19,2,12
Craig Stedman,,,,,,,,,,,,,,,,0,21,0,12
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,94,75,73,73,72,68,67,65,63,75,69,69,66,29,28,24,21,7,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,13
Vincent Furlong,0,61,54,60,60,59,60,59,59,60,59,57,59,4,4,3,3,1,13
Deborah Canty,,0,53,60,60,58,60,59,59,60,58,57,59,1,1,1,0,0,13
Mark B Cohen,,,1,53,52,50,53,52,52,55,53,53,54,1,0,1,0,1,13
Deborah Cianfrani,,,,0,59,57,60,59,59,59,57,56,58,1,1,1,0,0,13
Lucretia C Clemons,,,,,0,58,59,59,59,59,58,57,58,1,1,1,0,0,13
Shanese Johnson,,,,,,0,57,57,57,58,56,55,56,2,2,2,1,0,13
Vikki Kristiansson,,,,,,,0,59,59,59,57,56,58,1,1,1,0,0,13
Stella Tsai,,,,,,,,0,59,58,57,56,57,1,1,1,0,0,13
Zac Shaffer,,,,,,,,,0,58,57,56,57,1,1,1,0,0,13
Maria Mclaughlin,,,,,,,,,,0,60,59,61,1,1,1,0,0,13
Geoff Moulton,,,,,,,,,,,0,59,59,0,1,0,0,0,13
Carolyn H Nichols,,,,,,,,,,,,0,58,0,1,0,0,0,13
Debbie Kunselman,,,,,,,,,,,,,0,1,0,1,0,0,13
Mary Murray,,,,,,,,,,,,,,0,3,3,3,0,13
Wade A Kagarise,,,,,,,,,,,,,,,0,2,3,0,13
Craig Stedman,,,,,,,,,,,,,,,,0,2,0,13
Emil Giordano,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,66,61,61,60,60,60,60,59,59,64,62,61,61,4,4,3,3,1,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
