col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,District Attorney,,Judge Of The Superior Court,,,,,,,,,All
,Lawrence S Krasner,Beth Grossman,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,All
Lawrence S Krasner,60,0,"1,691","1,648","1,580","1,549",41,14,8,6,3,All
Beth Grossman,,4,31,28,25,20,4,27,21,20,20,All
Carolyn H Nichols,,,37,"1,586","1,580","1,561",34,20,9,3,4,All
Maria Mclaughlin,,,,28,"1,574","1,543",22,15,6,3,3,All
Debbie Kunselman,,,,,6,"1,546",35,11,5,6,3,All
Geoff Moulton,,,,,,3,20,4,6,5,3,All
Jules Mermelstein,,,,,,,0,3,0,2,2,All
Mary Murray,,,,,,,,0,21,19,18,All
Craig Stedman,,,,,,,,,0,19,17,All
Emil Giordano,,,,,,,,,,1,16,All
Wade A Kagarise,,,,,,,,,,,0,All
Total,"1,905",66,"1,802","1,749","1,648","1,607",45,42,30,27,23,All
,District Attorney,,Judge Of The Superior Court,,,,,,,,,1
,Lawrence S Krasner,Beth Grossman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,1
Lawrence S Krasner,1,0,30,30,29,26,0,0,0,0,0,1
Beth Grossman,,0,0,0,0,0,0,0,0,0,0,1
Carolyn H Nichols,,,0,29,28,26,0,0,0,0,0,1
Geoff Moulton,,,,0,28,26,0,0,0,0,0,1
Maria Mclaughlin,,,,,0,25,0,0,0,0,0,1
Debbie Kunselman,,,,,,2,0,0,0,0,0,1
Craig Stedman,,,,,,,0,0,0,0,0,1
Emil Giordano,,,,,,,,0,0,0,0,1
Jules Mermelstein,,,,,,,,,0,0,0,1
Mary Murray,,,,,,,,,,0,0,1
Wade A Kagarise,,,,,,,,,,,0,1
Total,33,0,30,30,29,28,0,0,0,0,0,1
,Judge Of The Superior Court,,,,,,,,,District Attorney,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Lawrence S Krasner,Beth Grossman,2
Carolyn H Nichols,1,51,49,49,0,0,0,0,0,51,0,2
Maria Mclaughlin,,0,48,48,0,0,0,0,0,49,0,2
Debbie Kunselman,,,1,49,0,0,0,0,0,49,0,2
Geoff Moulton,,,,0,0,0,0,0,0,48,0,2
Craig Stedman,,,,,0,0,0,0,0,0,0,2
Emil Giordano,,,,,,0,0,0,0,0,0,2
Jules Mermelstein,,,,,,,0,0,0,0,0,2
Mary Murray,,,,,,,,0,0,0,0,2
Wade A Kagarise,,,,,,,,,0,0,0,2
Lawrence S Krasner,,,,,,,,,,2,0,2
Beth Grossman,,,,,,,,,,,0,2
