col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mark B Cohen,,0,64,64,64,65,63,62,61,67,60,9,3,1
Stella Tsai,,,0,66,67,68,67,66,63,67,60,8,2,1
Deborah Cianfrani,,,,0,64,66,64,63,62,64,58,7,2,1
Lucretia C Clemons,,,,,1,67,65,64,63,64,59,8,2,1
Vikki Kristiansson,,,,,,0,66,65,63,66,58,8,2,1
Deborah Canty,,,,,,,0,64,62,63,58,9,2,1
Zac Shaffer,,,,,,,,0,62,64,58,6,2,1
Shanese Johnson,,,,,,,,,0,61,57,5,1,1
Ellen Ceisler,,,,,,,,,,0,62,6,1,1
Irene M Clark,,,,,,,,,,,1,2,0,1
Christine Fizzano Cannon,,,,,,,,,,,,0,19,1
Paul Lalley,,,,,,,,,,,,,2,1
Total,85,74,72,69,69,69,68,67,63,75,68,30,24,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,2
,Vincent Furlong,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Vincent Furlong,0,55,58,56,54,55,55,52,50,52,49,34,31,2
Mark B Cohen,,7,55,53,53,51,52,51,48,51,51,14,9,2
Deborah Canty,,,0,59,55,57,56,56,51,53,51,10,7,2
Vikki Kristiansson,,,,0,53,56,55,56,51,52,50,7,6,2
Deborah Cianfrani,,,,,0,52,52,52,50,47,49,10,5,2
Stella Tsai,,,,,,0,56,54,50,52,48,7,3,2
Lucretia C Clemons,,,,,,,0,53,50,50,48,7,3,2
Zac Shaffer,,,,,,,,0,51,49,49,6,4,2
Shanese Johnson,,,,,,,,,0,46,47,4,3,2
Ellen Ceisler,,,,,,,,,,1,50,4,2,2
Irene M Clark,,,,,,,,,,,0,2,1,2
Christine Fizzano Cannon,,,,,,,,,,,,0,32,2
Paul Lalley,,,,,,,,,,,,,0,2
Total,87,75,64,60,59,58,57,56,53,64,60,44,36,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Mark B Cohen,6,53,53,52,51,51,50,49,49,49,47,13,7,3
Vincent Furlong,,0,49,47,48,47,47,46,47,43,42,20,14,3
Deborah Cianfrani,,,1,48,49,49,48,48,47,45,45,8,4,3
Lucretia C Clemons,,,,0,49,50,49,48,49,45,47,5,3,3
Stella Tsai,,,,,0,50,50,49,49,48,43,6,3,3
Deborah Canty,,,,,,0,50,49,49,45,45,5,3,3
Shanese Johnson,,,,,,,0,49,49,44,43,5,3,3
Vikki Kristiansson,,,,,,,,0,48,43,43,5,3,3
Zac Shaffer,,,,,,,,,0,43,42,5,3,3
Ellen Ceisler,,,,,,,,,,1,45,2,0,3
Irene M Clark,,,,,,,,,,,1,1,0,3
Christine Fizzano Cannon,,,,,,,,,,,,2,17,3
Paul Lalley,,,,,,,,,,,,,0,3
Total,70,63,54,54,54,52,50,49,49,55,52,27,17,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,4
Vincent Furlong,0,40,43,40,39,41,40,40,39,37,34,25,23,4
Mark B Cohen,,3,43,41,40,42,42,40,39,40,38,7,5,4
Deborah Canty,,,0,43,42,43,42,41,41,41,38,7,7,4
Lucretia C Clemons,,,,1,42,41,40,41,40,37,38,7,6,4
Stella Tsai,,,,,0,40,39,39,39,37,39,5,5,4
Zac Shaffer,,,,,,0,39,41,39,38,36,6,5,4
Deborah Cianfrani,,,,,,,0,38,40,37,35,8,6,4
Shanese Johnson,,,,,,,,0,38,36,35,6,5,4
Vikki Kristiansson,,,,,,,,,0,35,37,6,4,4
Irene M Clark,,,,,,,,,,0,39,2,2,4
Ellen Ceisler,,,,,,,,,,,0,1,1,4
Christine Fizzano Cannon,,,,,,,,,,,,0,24,4
Paul Lalley,,,,,,,,,,,,,0,4
Total,61,50,48,46,45,45,44,42,42,47,45,29,27,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Vincent Furlong,8,94,95,96,95,91,89,92,89,85,79,83,76,5
Deborah Canty,,2,97,99,97,86,94,95,95,88,85,13,6,5
Stella Tsai,,,0,96,96,87,88,94,92,90,80,13,6,5
Vikki Kristiansson,,,,1,98,85,91,95,92,84,79,15,7,5
Lucretia C Clemons,,,,,0,84,90,95,92,85,80,14,6,5
Mark B Cohen,,,,,,2,82,86,86,77,78,12,9,5
Deborah Cianfrani,,,,,,,0,86,90,81,82,12,7,5
Zac Shaffer,,,,,,,,1,91,82,77,14,7,5
Shanese Johnson,,,,,,,,,1,82,82,11,6,5
Ellen Ceisler,,,,,,,,,,2,84,9,0,5
Irene M Clark,,,,,,,,,,,1,2,0,5
Christine Fizzano Cannon,,,,,,,,,,,,3,77,5
Paul Lalley,,,,,,,,,,,,,1,5
Total,184,109,104,104,102,102,101,101,100,103,99,93,81,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Vincent Furlong,0,73,71,73,72,72,71,72,71,70,68,20,18,6
Stella Tsai,,0,80,80,79,78,72,76,76,79,73,7,3,6
Deborah Canty,,,0,78,80,79,73,75,75,75,75,6,4,6
Lucretia C Clemons,,,,0,77,78,71,75,76,76,73,6,3,6
Vikki Kristiansson,,,,,0,78,74,75,73,74,73,6,4,6
Zac Shaffer,,,,,,1,72,73,75,74,71,6,4,6
Mark B Cohen,,,,,,,0,69,69,70,71,8,4,6
Deborah Cianfrani,,,,,,,,0,72,72,70,5,3,6
Shanese Johnson,,,,,,,,,0,72,70,6,3,6
Ellen Ceisler,,,,,,,,,,0,72,2,0,6
Irene M Clark,,,,,,,,,,,0,2,1,6
Christine Fizzano Cannon,,,,,,,,,,,,0,16,6
Paul Lalley,,,,,,,,,,,,,1,6
Total,92,84,83,82,81,81,80,77,77,81,81,23,20,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Vincent Furlong,1,71,74,71,73,70,69,69,70,67,66,38,39,7
Mark B Cohen,,0,69,69,71,68,68,67,68,64,64,11,11,7
Deborah Canty,,,0,74,76,73,72,73,73,70,68,5,4,7
Lucretia C Clemons,,,,0,74,73,72,74,73,70,67,4,4,7
Vikki Kristiansson,,,,,0,71,71,72,74,68,67,5,5,7
Deborah Cianfrani,,,,,,0,71,72,69,67,66,6,5,7
Shanese Johnson,,,,,,,0,68,69,65,67,4,4,7
Stella Tsai,,,,,,,,0,70,67,64,5,4,7
Zac Shaffer,,,,,,,,,0,67,65,4,4,7
Ellen Ceisler,,,,,,,,,,0,67,1,1,7
Irene M Clark,,,,,,,,,,,0,2,2,7
Christine Fizzano Cannon,,,,,,,,,,,,0,39,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,110,82,80,79,79,77,77,77,74,79,75,43,42,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Vincent Furlong,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Vincent Furlong,1,77,77,74,74,75,74,73,70,73,65,21,19,8
Mark B Cohen,,1,79,77,76,76,76,76,72,76,68,6,4,8
Lucretia C Clemons,,,0,79,78,78,76,77,72,74,66,5,4,8
Shanese Johnson,,,,1,76,76,75,76,71,72,63,5,3,8
Deborah Canty,,,,,0,77,75,77,72,74,63,5,2,8
Vikki Kristiansson,,,,,,0,76,76,72,75,64,4,2,8
Stella Tsai,,,,,,,0,75,71,73,63,5,2,8
Zac Shaffer,,,,,,,,0,71,72,63,5,2,8
Deborah Cianfrani,,,,,,,,,0,71,60,4,2,8
Ellen Ceisler,,,,,,,,,,0,64,4,0,8
Irene M Clark,,,,,,,,,,,1,1,3,8
Christine Fizzano Cannon,,,,,,,,,,,,1,16,8
Paul Lalley,,,,,,,,,,,,,0,8
Total,96,86,82,80,79,79,78,78,74,80,72,25,20,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,9
Vincent Furlong,0,79,78,79,78,77,78,78,75,68,71,21,16,9
Deborah Canty,,3,82,84,79,80,81,79,77,73,74,13,7,9
Stella Tsai,,,0,82,79,82,83,80,78,76,74,10,4,9
Lucretia C Clemons,,,,0,80,80,82,80,79,71,73,11,6,9
Mark B Cohen,,,,,1,80,80,79,76,71,71,12,6,9
Deborah Cianfrani,,,,,,0,80,78,76,72,72,11,4,9
Shanese Johnson,,,,,,,0,80,78,70,73,10,4,9
Zac Shaffer,,,,,,,,0,77,70,72,10,4,9
Vikki Kristiansson,,,,,,,,,0,67,69,10,5,9
Ellen Ceisler,,,,,,,,,,1,71,3,1,9
Irene M Clark,,,,,,,,,,,0,3,0,9
Christine Fizzano Cannon,,,,,,,,,,,,2,16,9
Paul Lalley,,,,,,,,,,,,,1,9
Total,94,91,89,87,86,85,85,82,80,81,79,27,19,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,10
Vincent Furlong,0,65,66,65,62,64,63,64,64,62,58,12,11,10
Deborah Canty,,0,69,66,65,67,64,66,64,66,60,7,3,10
Vikki Kristiansson,,,0,66,66,68,64,66,65,66,61,7,3,10
Mark B Cohen,,,,1,64,65,64,64,64,65,59,4,3,10
Deborah Cianfrani,,,,,1,64,62,62,62,65,58,5,3,10
Stella Tsai,,,,,,0,63,65,64,65,62,6,3,10
Shanese Johnson,,,,,,,0,63,63,63,59,4,2,10
Lucretia C Clemons,,,,,,,,0,64,63,58,7,3,10
Zac Shaffer,,,,,,,,,0,62,57,5,3,10
Irene M Clark,,,,,,,,,,0,59,4,2,10
Ellen Ceisler,,,,,,,,,,,3,2,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,8,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,76,71,71,70,69,69,68,67,65,70,69,15,11,10
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,11
Irene M Clark,0,61,0,1,59,68,64,62,62,61,60,60,56,11
Ellen Ceisler,,0,0,0,59,60,63,61,58,58,57,57,55,11
Christine Fizzano Cannon,,,0,7,8,0,0,0,0,1,0,0,0,11
Paul Lalley,,,,0,7,1,0,1,0,1,1,0,1,11
Vincent Furlong,,,,,2,59,60,59,58,59,58,58,54,11
Lucretia C Clemons,,,,,,0,64,62,64,61,62,60,57,11
Shanese Johnson,,,,,,,0,62,61,62,61,61,57,11
Stella Tsai,,,,,,,,0,59,60,61,60,57,11
Deborah Canty,,,,,,,,,0,59,59,58,57,11
Mark B Cohen,,,,,,,,,,0,60,60,56,11
Vikki Kristiansson,,,,,,,,,,,0,61,57,11
Zac Shaffer,,,,,,,,,,,,0,56,11
Deborah Cianfrani,,,,,,,,,,,,,0,11
Total,73,68,8,8,71,70,68,66,65,64,63,62,59,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,12
Vincent Furlong,0,55,53,52,54,52,52,53,53,53,51,11,10,12
Mark B Cohen,,1,56,54,56,53,54,54,53,55,54,2,2,12
Deborah Canty,,,1,55,54,54,54,53,52,53,53,2,1,12
Lucretia C Clemons,,,,0,54,55,55,53,53,54,54,2,1,12
Vikki Kristiansson,,,,,1,53,53,53,54,53,53,2,2,12
Shanese Johnson,,,,,,0,53,52,52,53,52,2,1,12
Stella Tsai,,,,,,,0,52,52,53,55,1,0,12
Deborah Cianfrani,,,,,,,,0,53,52,51,2,2,12
Zac Shaffer,,,,,,,,,0,52,51,2,2,12
Irene M Clark,,,,,,,,,,0,51,0,1,12
Ellen Ceisler,,,,,,,,,,,1,1,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,9,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,65,61,58,58,58,57,57,54,54,60,59,11,10,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Mark B Cohen,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Mark B Cohen,1,77,76,78,75,78,77,77,76,75,75,4,1,13
Shanese Johnson,,0,77,78,76,79,78,79,77,76,74,4,2,13
Stella Tsai,,,0,78,77,78,79,78,76,77,72,6,3,13
Lucretia C Clemons,,,,0,77,80,79,79,77,76,72,5,2,13
Vincent Furlong,,,,,0,77,78,77,75,73,70,9,6,13
Zac Shaffer,,,,,,0,79,80,77,76,72,5,2,13
Deborah Canty,,,,,,,0,79,77,75,72,6,3,13
Vikki Kristiansson,,,,,,,,0,77,76,72,5,2,13
Deborah Cianfrani,,,,,,,,,0,73,72,4,2,13
Ellen Ceisler,,,,,,,,,,0,72,3,0,13
Irene M Clark,,,,,,,,,,,0,0,0,13
Christine Fizzano Cannon,,,,,,,,,,,,1,7,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,84,82,82,81,81,81,80,80,77,82,78,12,7,13
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Vincent Furlong,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,14
Ellen Ceisler,1,38,0,0,39,40,37,36,37,37,37,36,37,14
Irene M Clark,,1,0,0,37,38,37,35,37,36,36,36,36,14
Christine Fizzano Cannon,,,0,2,0,0,0,3,0,0,0,0,0,14
Paul Lalley,,,,0,0,0,0,2,0,0,0,0,0,14
Deborah Canty,,,,,0,38,38,36,37,37,37,37,37,14
Mark B Cohen,,,,,,0,37,36,37,37,37,36,37,14
Deborah Cianfrani,,,,,,,0,36,37,37,37,37,37,14
Vincent Furlong,,,,,,,,0,36,36,36,35,36,14
Lucretia C Clemons,,,,,,,,,0,37,37,36,37,14
Shanese Johnson,,,,,,,,,,1,37,36,37,14
Stella Tsai,,,,,,,,,,,0,36,37,14
Vikki Kristiansson,,,,,,,,,,,,0,36,14
Zac Shaffer,,,,,,,,,,,,,0,14
Total,42,41,3,2,40,40,39,39,38,38,37,37,37,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,15
Vincent Furlong,0,38,39,38,39,38,37,36,35,36,37,7,5,15
Deborah Canty,,0,40,39,38,36,38,36,36,36,37,3,1,15
Lucretia C Clemons,,,0,40,39,37,38,36,36,36,38,3,1,15
Stella Tsai,,,,0,39,37,38,36,35,36,38,3,1,15
Vikki Kristiansson,,,,,0,38,37,37,35,36,37,4,2,15
Mark B Cohen,,,,,,0,36,36,34,35,36,3,2,15
Zac Shaffer,,,,,,,0,35,34,34,37,3,1,15
Deborah Cianfrani,,,,,,,,0,35,35,34,2,2,15
Shanese Johnson,,,,,,,,,0,34,33,1,1,15
Irene M Clark,,,,,,,,,,1,34,1,0,15
Ellen Ceisler,,,,,,,,,,,0,2,1,15
Christine Fizzano Cannon,,,,,,,,,,,,0,5,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,44,41,41,40,40,38,38,37,36,39,38,8,6,15
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Shanese Johnson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vincent Furlong,Stella Tsai,Vikki Kristiansson,16
Ellen Ceisler,0,36,3,0,39,39,39,39,37,39,35,38,38,16
Irene M Clark,,0,0,0,35,36,36,35,37,35,34,35,35,16
Christine Fizzano Cannon,,,0,2,2,3,3,3,2,3,4,2,2,16
Paul Lalley,,,,0,0,0,0,0,0,0,3,0,0,16
Deborah Canty,,,,,0,39,38,38,37,37,34,37,37,16
Shanese Johnson,,,,,,0,40,40,38,39,36,38,38,16
Mark B Cohen,,,,,,,0,39,38,39,36,38,38,16
Zac Shaffer,,,,,,,,0,37,39,35,38,38,16
Deborah Cianfrani,,,,,,,,,0,37,35,37,37,16
Lucretia C Clemons,,,,,,,,,,0,35,38,38,16
Vincent Furlong,,,,,,,,,,,0,34,34,16
Stella Tsai,,,,,,,,,,,,0,38,16
Vikki Kristiansson,,,,,,,,,,,,,0,16
Total,42,38,5,3,41,41,40,40,39,39,39,38,38,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Deborah Canty,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,17
Vincent Furlong,0,50,50,50,50,50,50,49,49,48,48,5,4,17
Deborah Canty,,0,50,50,51,50,50,50,49,48,48,2,1,17
Mark B Cohen,,,0,50,50,51,50,49,49,49,48,2,1,17
Shanese Johnson,,,,0,50,50,50,49,49,49,48,2,1,17
Vikki Kristiansson,,,,,0,50,50,50,49,48,48,2,1,17
Zac Shaffer,,,,,,0,50,49,49,49,48,2,1,17
Deborah Cianfrani,,,,,,,0,49,49,48,48,2,1,17
Lucretia C Clemons,,,,,,,,0,48,48,47,1,1,17
Stella Tsai,,,,,,,,,0,47,47,2,1,17
Irene M Clark,,,,,,,,,,0,47,0,0,17
Ellen Ceisler,,,,,,,,,,,0,1,0,17
Christine Fizzano Cannon,,,,,,,,,,,,1,4,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,53,51,51,51,51,51,50,50,49,50,48,6,4,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Deborah Canty,0,62,64,62,59,62,59,61,59,61,54,4,2,18
Shanese Johnson,,0,63,62,61,63,58,61,58,60,58,2,1,18
Lucretia C Clemons,,,0,60,60,61,57,60,57,60,54,2,1,18
Zac Shaffer,,,,0,58,61,60,60,59,59,55,4,2,18
Mark B Cohen,,,,,1,59,57,59,56,58,54,3,2,18
Stella Tsai,,,,,,0,59,62,59,58,55,3,1,18
Vincent Furlong,,,,,,,0,59,59,56,54,6,4,18
Vikki Kristiansson,,,,,,,,0,58,58,54,3,1,18
Deborah Cianfrani,,,,,,,,,0,54,53,4,2,18
Ellen Ceisler,,,,,,,,,,0,54,2,0,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,5,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,67,67,65,65,64,64,63,62,60,65,58,7,5,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,19
Deborah Canty,1,58,62,61,61,61,62,59,61,58,60,3,1,19
Shanese Johnson,,1,60,60,60,59,59,58,59,59,57,2,0,19
Deborah Cianfrani,,,0,63,63,61,62,61,62,57,58,3,1,19
Lucretia C Clemons,,,,1,62,61,61,61,62,57,58,2,1,19
Mark B Cohen,,,,,0,61,62,60,61,58,57,3,2,19
Stella Tsai,,,,,,0,62,59,61,60,56,2,1,19
Vikki Kristiansson,,,,,,,0,59,61,58,56,3,1,19
Vincent Furlong,,,,,,,,0,60,56,57,3,2,19
Zac Shaffer,,,,,,,,,0,57,57,2,1,19
Ellen Ceisler,,,,,,,,,,0,58,1,1,19
Irene M Clark,,,,,,,,,,,1,1,1,19
Paul Lalley,,,,,,,,,,,,1,1,19
Christine Fizzano Cannon,,,,,,,,,,,,,0,19
Total,67,65,64,64,64,64,63,62,62,67,66,5,3,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,20
Vincent Furlong,0,53,53,53,52,50,50,52,50,49,47,12,12,20
Stella Tsai,,1,53,53,53,51,51,52,49,50,49,5,6,20
Vikki Kristiansson,,,0,54,54,53,52,54,50,50,50,6,5,20
Deborah Canty,,,,0,51,51,51,51,51,50,48,6,6,20
Lucretia C Clemons,,,,,0,52,52,54,48,49,48,5,5,20
Mark B Cohen,,,,,,0,51,52,48,49,49,4,4,20
Shanese Johnson,,,,,,,0,51,49,50,47,4,4,20
Zac Shaffer,,,,,,,,0,48,48,48,5,5,20
Deborah Cianfrani,,,,,,,,,0,47,46,5,5,20
Irene M Clark,,,,,,,,,,1,47,2,1,20
Ellen Ceisler,,,,,,,,,,,0,0,2,20
Christine Fizzano Cannon,,,,,,,,,,,,0,8,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,62,57,57,56,55,55,54,54,53,57,54,12,12,20
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,21
Irene M Clark,1,43,1,0,46,44,45,44,44,45,46,41,41,21
Ellen Ceisler,,0,1,0,43,45,44,43,42,43,43,42,41,21
Christine Fizzano Cannon,,,0,2,1,1,1,4,0,0,0,0,0,21
Paul Lalley,,,,0,0,0,0,2,0,0,0,0,0,21
Shanese Johnson,,,,,0,44,45,44,44,44,45,42,41,21
Stella Tsai,,,,,,1,45,44,42,43,44,41,41,21
Vikki Kristiansson,,,,,,,0,44,43,44,44,41,41,21
Vincent Furlong,,,,,,,,0,42,42,44,40,40,21
Deborah Canty,,,,,,,,,1,42,43,42,41,21
Deborah Cianfrani,,,,,,,,,,0,43,41,41,21
Mark B Cohen,,,,,,,,,,,0,41,41,21
Zac Shaffer,,,,,,,,,,,,1,40,21
Lucretia C Clemons,,,,,,,,,,,,,0,21
Total,53,47,6,2,49,48,48,48,46,46,46,44,41,21
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,22
Irene M Clark,0,35,0,0,35,32,34,34,34,35,34,33,32,22
