col_1,col_2,col_3,division
,Judge Of The Municipal Court,,All
,Marissa Brumbach,Matt Wolf,All
Marissa Brumbach,"19,790","133,553",All
Matt Wolf,,"10,820",All
Total,"153,343","144,373",All
