col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Geoff Moulton,,,,,,0,1,1,0,0,0,13
Mary Murray,,,,,,,0,1,0,0,0,13
Wade A Kagarise,,,,,,,,0,0,0,0,13
Craig Stedman,,,,,,,,,0,0,0,13
Emil Giordano,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,0,13
Total,71,2,66,62,60,59,3,1,0,0,0,13
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,14
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,14
Dwayne Woodruff,2,0,68,68,65,66,1,2,0,0,0,14
Sallie Mundy,,0,1,0,1,0,4,3,4,4,1,14
Maria Mclaughlin,,,1,64,65,63,1,1,1,0,1,14
Carolyn H Nichols,,,,0,63,65,0,0,0,0,0,14
Debbie Kunselman,,,,,0,62,1,1,1,0,1,14
Geoff Moulton,,,,,,0,0,0,0,0,0,14
Emil Giordano,,,,,,,0,4,3,4,0,14
Mary Murray,,,,,,,,0,3,3,0,14
Craig Stedman,,,,,,,,,0,3,1,14
Wade A Kagarise,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,0,14
Total,77,5,70,68,66,66,5,5,4,4,1,14
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,15
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,15
Dwayne Woodruff,2,0,65,57,55,54,2,0,0,0,2,15
Sallie Mundy,,0,0,1,0,1,5,4,4,4,0,15
Carolyn H Nichols,,,0,55,55,54,2,0,0,0,2,15
Maria Mclaughlin,,,,1,53,54,2,0,0,0,0,15
Debbie Kunselman,,,,,0,52,2,0,0,0,2,15
Geoff Moulton,,,,,,0,1,0,0,0,0,15
Mary Murray,,,,,,,0,4,4,4,1,15
Craig Stedman,,,,,,,,0,5,4,0,15
Wade A Kagarise,,,,,,,,,0,4,0,15
Emil Giordano,,,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,,,0,15
Total,69,5,65,59,55,55,7,5,5,4,2,15
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,16
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,16
Dwayne Woodruff,3,0,75,70,69,69,1,1,0,0,0,16
Sallie Mundy,,0,2,1,1,0,2,1,1,0,0,16
Maria Mclaughlin,,,0,70,68,69,3,2,1,0,0,16
Debbie Kunselman,,,,0,67,67,1,0,0,0,0,16
Carolyn H Nichols,,,,,0,66,1,0,0,0,0,16
Geoff Moulton,,,,,,0,0,0,0,0,0,16
Emil Giordano,,,,,,,0,2,1,0,0,16
Mary Murray,,,,,,,,0,1,0,0,16
Wade A Kagarise,,,,,,,,,0,0,0,16
Craig Stedman,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,0,16
Total,81,2,77,71,70,69,3,2,1,0,0,16
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,17
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,17
Dwayne Woodruff,1,0,118,112,111,108,3,2,1,2,2,17
Sallie Mundy,,0,2,3,2,3,8,7,8,7,0,17
Carolyn H Nichols,,,2,109,108,107,3,1,0,1,1,17
Maria Mclaughlin,,,,0,108,106,2,0,1,1,1,17
Debbie Kunselman,,,,,0,106,2,0,0,0,2,17
Geoff Moulton,,,,,,0,1,1,1,2,1,17
Mary Murray,,,,,,,0,8,8,7,0,17
Craig Stedman,,,,,,,,0,8,8,0,17
Emil Giordano,,,,,,,,,0,8,0,17
Wade A Kagarise,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,0,17
Total,128,11,122,115,113,111,11,9,9,9,2,17
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,18
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,18
Dwayne Woodruff,2,0,89,87,86,84,1,0,1,3,0,18
Sallie Mundy,,0,1,1,1,0,3,2,2,0,2,18
Maria Mclaughlin,,,0,87,86,84,3,1,1,2,0,18
Carolyn H Nichols,,,,0,86,82,2,0,0,2,0,18
Debbie Kunselman,,,,,0,81,2,0,0,1,0,18
Geoff Moulton,,,,,,0,1,2,1,3,0,18
Mary Murray,,,,,,,0,3,2,0,2,18
Craig Stedman,,,,,,,,0,2,0,2,18
Emil Giordano,,,,,,,,,0,1,2,18
Jules Mermelstein,,,,,,,,,,0,0,18
Wade A Kagarise,,,,,,,,,,,0,18
Total,96,3,93,90,89,86,5,4,3,3,2,18
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,19
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,19
Dwayne Woodruff,0,0,85,82,80,79,0,0,1,0,0,19
Sallie Mundy,,0,1,1,1,1,6,6,5,6,0,19
Carolyn H Nichols,,,0,79,79,79,0,0,1,0,0,19
Maria Mclaughlin,,,,1,78,77,0,0,0,0,0,19
Geoff Moulton,,,,,0,79,0,0,1,0,0,19
Debbie Kunselman,,,,,,0,0,0,1,0,0,19
Craig Stedman,,,,,,,0,6,5,6,0,19
Emil Giordano,,,,,,,,0,5,6,0,19
Mary Murray,,,,,,,,,0,5,0,19
Wade A Kagarise,,,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,,,0,19
Total,91,7,86,84,81,80,6,6,6,6,0,19
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,20
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,20
Dwayne Woodruff,2,0,115,108,104,105,3,2,1,1,0,20
Sallie Mundy,,0,1,1,0,0,2,1,1,1,0,20
Carolyn H Nichols,,,0,107,104,104,4,1,0,0,0,20
Maria Mclaughlin,,,,1,104,104,4,1,0,0,0,20
Debbie Kunselman,,,,,0,103,2,0,0,0,0,20
Geoff Moulton,,,,,,0,1,1,0,0,0,20
Mary Murray,,,,,,,0,2,2,2,0,20
Craig Stedman,,,,,,,,0,2,2,0,20
Emil Giordano,,,,,,,,,0,2,0,20
Wade A Kagarise,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,0,20
Total,121,2,117,111,105,105,6,3,2,2,0,20
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,21
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,21
Dwayne Woodruff,6,0,163,151,140,138,3,1,0,1,3,21
Sallie Mundy,,0,3,5,3,3,7,5,6,4,0,21
Carolyn H Nichols,,,2,146,138,137,3,2,0,1,3,21
Maria Mclaughlin,,,,0,140,138,3,1,2,0,3,21
Debbie Kunselman,,,,,0,133,2,1,0,1,1,21
Geoff Moulton,,,,,,0,5,1,2,2,0,21
Emil Giordano,,,,,,,0,5,6,5,0,21
Mary Murray,,,,,,,,0,4,3,0,21
Wade A Kagarise,,,,,,,,,0,3,0,21
Craig Stedman,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,0,21
Total,178,11,168,156,143,141,10,6,6,5,3,21
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,22
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,22
Dwayne Woodruff,5,0,114,109,97,97,6,2,0,1,0,22
Sallie Mundy,,0,2,1,1,1,0,2,3,2,2,22
Carolyn H Nichols,,,1,97,98,94,5,1,1,1,0,22
Maria Mclaughlin,,,,1,93,92,2,2,0,0,0,22
Geoff Moulton,,,,,0,90,1,0,0,1,0,22
Debbie Kunselman,,,,,,0,4,2,0,1,0,22
Jules Mermelstein,,,,,,,0,1,0,0,0,22
Mary Murray,,,,,,,,0,2,2,2,22
Craig Stedman,,,,,,,,,0,2,2,22
Emil Giordano,,,,,,,,,,0,2,22
Wade A Kagarise,,,,,,,,,,,0,22
Total,135,4,118,111,99,98,6,4,3,3,2,22
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,23
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Jules Mermelstein,23
Dwayne Woodruff,3,0,149,137,130,123,1,1,1,3,7,23
Sallie Mundy,,0,3,4,5,8,12,11,11,8,0,23
Carolyn H Nichols,,,1,130,126,122,0,1,1,2,5,23
Maria Mclaughlin,,,,0,127,123,3,1,3,2,4,23
Debbie Kunselman,,,,,0,122,2,1,0,3,7,23
Geoff Moulton,,,,,,0,5,3,4,2,3,23
Emil Giordano,,,,,,,0,10,11,7,0,23
Craig Stedman,,,,,,,,0,10,7,0,23
Wade A Kagarise,,,,,,,,,0,6,0,23
Mary Murray,,,,,,,,,,0,2,23
Jules Mermelstein,,,,,,,,,,,0,23
Total,163,17,153,141,135,131,13,12,12,11,7,23
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,24
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Dwayne Woodruff,Sallie Mundy,24
Carolyn H Nichols,0,81,80,81,2,1,1,0,0,85,2,24
Debbie Kunselman,,0,81,80,3,2,1,0,0,81,2,24
Geoff Moulton,,,0,80,2,1,1,0,0,81,1,24
Maria Mclaughlin,,,,0,2,0,0,0,0,80,2,24
Emil Giordano,,,,,0,3,0,1,1,1,4,24
Craig Stedman,,,,,,0,0,1,1,1,2,24
Jules Mermelstein,,,,,,,0,0,0,1,0,24
Mary Murray,,,,,,,,0,1,0,1,24
Wade A Kagarise,,,,,,,,,0,0,1,24
Dwayne Woodruff,,,,,,,,,,0,0,24
Sallie Mundy,,,,,,,,,,,0,24
Total,87,83,82,82,5,3,1,1,1,86,4,24
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,25
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,25
Dwayne Woodruff,2,0,135,128,127,123,2,1,0,1,3,25
Sallie Mundy,,0,1,0,0,2,5,5,5,3,0,25
Carolyn H Nichols,,,1,121,120,120,1,1,1,1,2,25
Maria Mclaughlin,,,,0,118,119,1,0,0,1,1,25
Debbie Kunselman,,,,,0,122,1,1,0,0,2,25
Geoff Moulton,,,,,,0,2,3,2,0,0,25
Emil Giordano,,,,,,,0,5,4,4,0,25
Wade A Kagarise,,,,,,,,0,5,3,0,25
Craig Stedman,,,,,,,,,0,3,0,25
Mary Murray,,,,,,,,,,0,0,25
Jules Mermelstein,,,,,,,,,,,0,25
Total,150,6,138,129,127,126,7,6,5,4,3,25
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,26
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,26
Dwayne Woodruff,0,0,103,97,96,91,1,2,0,0,2,26
Sallie Mundy,,1,1,1,1,1,4,3,4,4,1,26
Carolyn H Nichols,,,0,95,96,92,1,2,0,0,2,26
Maria Mclaughlin,,,,0,93,91,0,1,0,0,1,26
Debbie Kunselman,,,,,0,90,1,1,0,0,2,26
Geoff Moulton,,,,,,0,0,1,0,0,0,26
Emil Giordano,,,,,,,0,4,4,4,1,26
Mary Murray,,,,,,,,0,3,3,0,26
Craig Stedman,,,,,,,,,0,4,1,26
Wade A Kagarise,,,,,,,,,,0,1,26
Jules Mermelstein,,,,,,,,,,,0,26
Total,107,6,104,98,97,92,5,5,4,4,3,26
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,27
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Mary Murray,27
Dwayne Woodruff,2,0,128,120,117,117,0,0,1,3,0,27
Sallie Mundy,,0,1,0,0,0,4,4,3,0,3,27
Carolyn H Nichols,,,1,117,118,116,0,0,1,3,0,27
Maria Mclaughlin,,,,0,116,115,0,0,1,1,0,27
Geoff Moulton,,,,,1,114,0,0,1,0,0,27
Debbie Kunselman,,,,,,0,0,0,0,2,0,27
Craig Stedman,,,,,,,0,4,3,0,3,27
Emil Giordano,,,,,,,,0,3,0,3,27
Wade A Kagarise,,,,,,,,,0,0,3,27
Jules Mermelstein,,,,,,,,,,0,0,27
Mary Murray,,,,,,,,,,,0,27
Total,136,5,131,121,119,118,4,4,4,3,3,27
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,28
,Dwayne Woodruff,Sallie Mundy,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Emil Giordano,28
Dwayne Woodruff,1,0,125,117,117,114,2,1,1,0,0,28
Sallie Mundy,,0,0,0,0,0,1,0,0,1,0,28
Carolyn H Nichols,,,0,116,115,115,1,0,1,0,0,28
Debbie Kunselman,,,,0,114,113,1,0,1,0,0,28
Maria Mclaughlin,,,,,0,114,2,1,1,0,0,28
