col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Jules Mermelstein,Emil Giordano,Wade A Kagarise,All
Carolyn H Nichols,296,"4,736","4,683","4,635",50,33,78,17,15,All
Maria Mclaughlin,,234,"4,622","4,576",50,25,42,27,16,All
Debbie Kunselman,,,48,"4,553",37,24,66,16,6,All
Geoff Moulton,,,,28,10,21,24,20,13,All
Mary Murray,,,,,5,65,7,54,49,All
Craig Stedman,,,,,,0,6,54,50,All
Jules Mermelstein,,,,,,,8,2,1,All
Emil Giordano,,,,,,,,5,51,All
Wade A Kagarise,,,,,,,,,1,All
Total,"5,212","5,060","4,807","4,724",121,96,94,91,71,All
,Judge Of The Superior Court,,,,,,,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,1
Carolyn H Nichols,3,126,125,122,0,0,0,0,0,1
Maria Mclaughlin,,4,124,121,1,1,0,1,0,1
Geoff Moulton,,,2,121,1,1,1,0,0,1
Debbie Kunselman,,,,1,0,1,0,0,0,1
Craig Stedman,,,,,0,2,2,2,0,1
Emil Giordano,,,,,,0,1,1,0,1
Wade A Kagarise,,,,,,,1,1,0,1
Mary Murray,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,0,1
Total,131,131,128,124,3,3,3,2,0,1
,Judge Of The Superior Court,,,,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,2
Carolyn H Nichols,14,183,178,172,5,2,2,0,0,2
Maria Mclaughlin,,8,175,169,2,1,1,1,0,2
Debbie Kunselman,,,0,169,4,1,1,1,0,2
Geoff Moulton,,,,0,2,1,0,0,0,2
Jules Mermelstein,,,,,0,1,0,0,0,2
Mary Murray,,,,,,0,2,2,1,2
Craig Stedman,,,,,,,0,1,1,2
Emil Giordano,,,,,,,,0,1,2
Wade A Kagarise,,,,,,,,,0,2
Total,203,192,179,172,5,4,3,2,1,2
,Judge Of The Superior Court,,,,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Mary Murray,Craig Stedman,3
Carolyn H Nichols,4,173,169,168,1,1,4,1,0,3
Maria Mclaughlin,,7,168,167,2,2,3,0,0,3
Debbie Kunselman,,,4,164,0,1,5,0,0,3
Geoff Moulton,,,,1,2,1,1,0,0,3
Emil Giordano,,,,,0,5,0,4,4,3
Wade A Kagarise,,,,,,0,0,4,4,3
Jules Mermelstein,,,,,,,0,0,0,3
Mary Murray,,,,,,,,0,4,3
Craig Stedman,,,,,,,,,0,3
Total,183,183,175,171,6,6,5,5,4,3
,Judge Of The Superior Court,,,,,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,4
Carolyn H Nichols,15,160,151,151,5,0,0,1,0,4
Maria Mclaughlin,,5,151,146,3,2,1,1,0,4
Geoff Moulton,,,1,144,0,0,0,0,0,4
Debbie Kunselman,,,,0,6,2,1,1,0,4
Jules Mermelstein,,,,,1,1,0,1,0,4
Mary Murray,,,,,,0,3,2,1,4
Craig Stedman,,,,,,,0,2,1,4
Emil Giordano,,,,,,,,0,1,4
Wade A Kagarise,,,,,,,,,0,4
Total,181,169,154,153,7,4,3,3,1,4
,Judge Of The Superior Court,,,,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,5
Carolyn H Nichols,10,172,168,163,2,5,1,1,0,5
Maria Mclaughlin,,8,168,161,4,3,1,1,1,5
Debbie Kunselman,,,1,161,3,4,2,1,1,5
Geoff Moulton,,,,2,1,0,1,0,0,5
Mary Murray,,,,,1,0,3,2,3,5
Jules Mermelstein,,,,,,1,0,0,0,5
Craig Stedman,,,,,,,0,2,2,5
Emil Giordano,,,,,,,,0,2,5
Wade A Kagarise,,,,,,,,,0,5
Total,188,184,173,166,7,6,4,3,3,5
,Judge Of The Superior Court,,,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,6
Carolyn H Nichols,8,138,137,131,3,3,1,1,0,6
Maria Mclaughlin,,5,137,129,3,1,2,1,0,6
Geoff Moulton,,,1,129,1,0,1,0,0,6
Debbie Kunselman,,,,1,0,2,1,0,0,6
Craig Stedman,,,,,0,1,1,2,1,6
Jules Mermelstein,,,,,,1,0,0,0,6
Emil Giordano,,,,,,,0,1,1,6
Mary Murray,,,,,,,,0,1,6
Wade A Kagarise,,,,,,,,,0,6
Total,150,145,140,133,4,4,3,2,1,6
,Judge Of The Superior Court,,,,,,,,,7
