col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,All
Vincent Furlong,9,691,710,698,700,685,678,684,653,603,539,All
Stella Tsai,,1,744,715,718,721,723,676,688,198,593,All
Vikki Kristiansson,,,1,718,734,727,731,687,686,210,579,All
Deborah Cianfrani,,,,1,689,712,691,705,686,217,564,All
Zac Shaffer,,,,,0,702,713,683,677,185,582,All
Deborah Canty,,,,,,0,711,680,684,188,566,All
Lucretia C Clemons,,,,,,,0,664,678,182,568,All
Mark B Cohen,,,,,,,,0,664,193,552,All
Shanese Johnson,,,,,,,,,1,163,547,All
Beth Grossman,,,,,,,,,,138,0,All
Lawrence S Krasner,,,,,,,,,,,34,All
Total,"1,154",802,796,787,773,762,759,753,718,804,689,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Deborah Canty,Mark B Cohen,Beth Grossman,Lawrence S Krasner,1
Vincent Furlong,1,39,37,37,35,36,35,33,38,49,23,1
Stella Tsai,,0,44,40,43,41,39,39,34,21,27,1
Vikki Kristiansson,,,0,41,41,38,39,39,36,18,27,1
Deborah Cianfrani,,,,0,38,34,37,37,37,20,25,1
Lucretia C Clemons,,,,,0,38,37,38,33,16,26,1
Zac Shaffer,,,,,,0,36,35,33,16,24,1
Shanese Johnson,,,,,,,1,35,34,17,23,1
Deborah Canty,,,,,,,,0,33,13,25,1
Mark B Cohen,,,,,,,,,0,17,22,1
Beth Grossman,,,,,,,,,,10,0,1
Lawrence S Krasner,,,,,,,,,,,2,1
Total,73,50,46,45,44,42,41,39,39,64,30,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,2
Vincent Furlong,2,22,21,21,21,20,20,20,20,19,16,2
Lucretia C Clemons,,0,23,22,22,22,21,20,19,20,4,2
Vikki Kristiansson,,,0,23,21,21,20,20,19,21,3,2
Zac Shaffer,,,,0,22,21,21,20,19,22,2,2
Deborah Canty,,,,,0,22,22,20,19,21,2,2
Stella Tsai,,,,,,0,21,19,18,21,2,2
Deborah Cianfrani,,,,,,,0,20,19,20,2,2
Shanese Johnson,,,,,,,,0,20,19,2,2
Mark B Cohen,,,,,,,,,0,18,2,2
Lawrence S Krasner,,,,,,,,,,0,0,2
Beth Grossman,,,,,,,,,,,0,2
Total,37,24,24,24,23,23,22,21,20,23,16,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Beth Grossman,Lawrence S Krasner,3
Vincent Furlong,0,54,55,51,52,51,53,51,50,52,41,3
Deborah Cianfrani,,0,53,51,51,51,50,50,50,20,39,3
Vikki Kristiansson,,,0,53,53,50,53,54,51,17,42,3
Stella Tsai,,,,0,52,49,52,52,48,14,43,3
Deborah Canty,,,,,0,49,50,53,49,16,40,3
Mark B Cohen,,,,,,0,51,48,49,12,43,3
Zac Shaffer,,,,,,,0,51,49,13,42,3
Lucretia C Clemons,,,,,,,,0,49,15,39,3
Shanese Johnson,,,,,,,,,0,13,38,3
Beth Grossman,,,,,,,,,,15,0,3
Lawrence S Krasner,,,,,,,,,,,2,3
