col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Rebecca Rhynhart,,,,,,,,,,,8,2
Total,124,70,68,68,67,66,65,64,63,77,65,2
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,3
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,3
Vincent Furlong,0,43,42,41,43,39,40,39,37,54,34,3
Stella Tsai,,1,45,42,44,40,41,42,38,10,39,3
Lucretia C Clemons,,,1,40,43,40,42,40,38,9,38,3
Deborah Cianfrani,,,,1,42,40,38,40,37,8,38,3
Vikki Kristiansson,,,,,0,38,40,42,38,9,37,3
Mark B Cohen,,,,,,0,39,37,35,10,34,3
Zac Shaffer,,,,,,,1,38,34,10,34,3
Deborah Canty,,,,,,,,0,35,9,34,3
Shanese Johnson,,,,,,,,,0,6,32,3
Michael Tomlinson,,,,,,,,,,10,0,3
Rebecca Rhynhart,,,,,,,,,,,4,3
Total,88,51,49,48,46,45,45,44,39,66,49,3
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,4
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,4
Vincent Furlong,0,49,52,49,49,49,50,44,47,48,30,4
Deborah Canty,,2,52,50,51,51,51,49,49,50,5,4
Lucretia C Clemons,,,0,49,52,53,53,47,51,50,6,4
Deborah Cianfrani,,,,0,47,49,49,46,47,48,7,4
Stella Tsai,,,,,0,50,51,48,50,49,6,4
Vikki Kristiansson,,,,,,0,51,47,48,48,6,4
Zac Shaffer,,,,,,,0,48,50,47,7,4
Mark B Cohen,,,,,,,,0,48,49,4,4
Shanese Johnson,,,,,,,,,0,48,5,4
Rebecca Rhynhart,,,,,,,,,,2,0,4
Michael Tomlinson,,,,,,,,,,,6,4
Total,79,57,57,55,55,55,55,53,53,64,37,4
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,5
,Vincent Furlong,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Deborah Canty,Rebecca Rhynhart,Michael Tomlinson,5
Vincent Furlong,0,37,33,33,37,35,32,31,31,29,28,5
Stella Tsai,,1,34,34,36,36,33,30,33,28,9,5
Zac Shaffer,,,1,32,34,35,31,31,30,29,7,5
Deborah Cianfrani,,,,0,32,33,36,32,32,30,6,5
Lucretia C Clemons,,,,,0,36,31,31,31,29,7,5
Shanese Johnson,,,,,,0,32,30,31,28,7,5
Vikki Kristiansson,,,,,,,0,32,31,29,6,5
Mark B Cohen,,,,,,,,0,29,29,6,5
Deborah Canty,,,,,,,,,0,27,4,5
Rebecca Rhynhart,,,,,,,,,,3,0,5
Michael Tomlinson,,,,,,,,,,,3,5
Total,59,40,39,38,38,37,37,36,33,39,33,5
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,6
,Vincent Furlong,Zac Shaffer,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Rebecca Rhynhart,Michael Tomlinson,6
Vincent Furlong,1,68,66,67,68,67,67,61,64,67,17,6
Zac Shaffer,,1,70,70,70,68,68,64,66,70,3,6
Mark B Cohen,,,0,66,67,65,67,63,64,68,5,6
Lucretia C Clemons,,,,0,70,69,68,62,66,68,2,6
Shanese Johnson,,,,,0,69,68,62,65,69,2,6
Stella Tsai,,,,,,0,68,63,67,68,2,6
Deborah Cianfrani,,,,,,,0,63,66,67,3,6
Deborah Canty,,,,,,,,0,63,65,1,6
Vikki Kristiansson,,,,,,,,,0,64,2,6
Rebecca Rhynhart,,,,,,,,,,4,0,6
Michael Tomlinson,,,,,,,,,,,4,6
Total,86,77,74,73,73,72,71,68,68,84,23,6
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,7
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Rebecca Rhynhart,Michael Tomlinson,7
Vincent Furlong,0,45,44,43,43,42,42,43,42,43,14,7
Mark B Cohen,,1,47,46,45,44,43,45,44,45,3,7
Stella Tsai,,,0,47,47,46,45,45,45,47,1,7
Deborah Cianfrani,,,,1,46,45,44,44,44,44,2,7
Deborah Canty,,,,,0,44,44,45,43,44,1,7
Lucretia C Clemons,,,,,,0,46,43,44,44,1,7
Shanese Johnson,,,,,,,0,43,43,43,1,7
Zac Shaffer,,,,,,,,0,42,42,2,7
Vikki Kristiansson,,,,,,,,,0,42,1,7
Rebecca Rhynhart,,,,,,,,,,3,0,7
Michael Tomlinson,,,,,,,,,,,1,7
Total,58,50,50,49,47,47,46,46,45,52,16,7
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,8
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,8
Vincent Furlong,0,53,53,53,51,52,52,52,50,52,34,8
Deborah Canty,,0,54,54,52,53,54,54,50,53,4,8
Deborah Cianfrani,,,0,52,52,52,52,53,50,50,7,8
Lucretia C Clemons,,,,0,51,54,53,53,51,53,3,8
Mark B Cohen,,,,,0,51,49,51,50,52,4,8
Stella Tsai,,,,,,0,52,52,51,51,4,8
Vikki Kristiansson,,,,,,,0,52,49,51,3,8
Zac Shaffer,,,,,,,,0,50,51,3,8
Shanese Johnson,,,,,,,,,0,49,2,8
Rebecca Rhynhart,,,,,,,,,,5,0,8
Michael Tomlinson,,,,,,,,,,,4,8
Total,86,58,58,57,56,56,55,55,51,64,42,8
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,9
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Rebecca Rhynhart,Michael Tomlinson,9
Vincent Furlong,1,40,39,38,41,39,39,38,38,34,36,9
Deborah Canty,,1,40,38,39,36,40,38,38,33,7,9
Lucretia C Clemons,,,0,39,38,35,39,38,37,34,7,9
Stella Tsai,,,,0,38,35,37,39,37,34,8,9
Zac Shaffer,,,,,1,36,38,38,38,33,7,9
Mark B Cohen,,,,,,0,35,35,34,32,9,9
Shanese Johnson,,,,,,,1,37,38,32,7,9
Vikki Kristiansson,,,,,,,,0,37,33,7,9
Deborah Cianfrani,,,,,,,,,0,31,7,9
Rebecca Rhynhart,,,,,,,,,,3,0,9
Michael Tomlinson,,,,,,,,,,,1,9
Total,72,42,42,42,42,41,41,41,39,42,40,9
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,10
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,10
Vincent Furlong,3,60,59,54,57,55,58,54,51,48,43,10
Vikki Kristiansson,,0,60,58,59,57,56,57,51,52,14,10
Zac Shaffer,,,0,57,55,58,54,55,53,48,14,10
Stella Tsai,,,,0,56,55,54,55,53,53,10,10
Deborah Cianfrani,,,,,0,51,56,57,51,49,13,10
Lucretia C Clemons,,,,,,0,52,53,52,51,8,10
Mark B Cohen,,,,,,,0,53,52,48,14,10
Deborah Canty,,,,,,,,0,52,49,12,10
Shanese Johnson,,,,,,,,,0,46,9,10
Rebecca Rhynhart,,,,,,,,,,3,0,10
Michael Tomlinson,,,,,,,,,,,3,10
Total,97,69,65,63,62,62,62,61,55,63,48,10
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,11
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Stella Tsai,Mark B Cohen,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,11
Vincent Furlong,2,68,67,65,66,63,63,61,61,57,57,11
Zac Shaffer,,0,68,67,67,66,61,60,60,19,55,11
Vikki Kristiansson,,,0,62,69,64,65,59,64,15,57,11
Deborah Cianfrani,,,,0,62,64,59,60,60,20,51,11
Lucretia C Clemons,,,,,0,63,64,57,62,14,56,11
Deborah Canty,,,,,,0,61,60,60,14,52,11
Stella Tsai,,,,,,,1,56,61,11,54,11
Mark B Cohen,,,,,,,,0,59,14,50,11
Shanese Johnson,,,,,,,,,0,11,52,11
Michael Tomlinson,,,,,,,,,,10,0,11
Rebecca Rhynhart,,,,,,,,,,,6,11
Total,117,75,73,72,71,67,67,65,64,73,72,11
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,12
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Michael Tomlinson,Rebecca Rhynhart,12
Vincent Furlong,0,53,54,50,49,49,46,47,44,70,43,12
Mark B Cohen,,2,46,45,45,45,45,46,42,18,38,12
Vikki Kristiansson,,,0,51,50,47,46,47,42,15,41,12
Lucretia C Clemons,,,,0,50,46,47,44,42,12,41,12
Zac Shaffer,,,,,0,44,44,45,42,12,40,12
Stella Tsai,,,,,,0,44,43,42,12,37,12
Shanese Johnson,,,,,,,0,43,40,10,39,12
Deborah Canty,,,,,,,,0,42,11,36,12
Deborah Cianfrani,,,,,,,,,0,13,33,12
Michael Tomlinson,,,,,,,,,,7,0,12
Rebecca Rhynhart,,,,,,,,,,,2,12
Total,114,58,57,53,52,50,49,48,47,78,52,12
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,13
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,13
Vincent Furlong,4,49,49,43,45,45,42,41,36,137,29,13
Vikki Kristiansson,,0,51,48,50,46,48,37,40,29,26,13
Zac Shaffer,,,0,47,45,47,47,38,40,27,26,13
Stella Tsai,,,,0,45,43,47,37,40,22,30,13
Deborah Cianfrani,,,,,0,45,42,37,38,26,27,13
Mark B Cohen,,,,,,1,39,34,39,28,23,13
Lucretia C Clemons,,,,,,,0,34,39,20,26,13
Deborah Canty,,,,,,,,0,32,19,24,13
Shanese Johnson,,,,,,,,,1,21,18,13
Michael Tomlinson,,,,,,,,,,19,0,13
Rebecca Rhynhart,,,,,,,,,,,9,13
Total,174,60,59,57,56,55,53,43,43,160,49,13
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,14
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,14
Vincent Furlong,0,50,51,51,52,49,48,47,44,76,40,14
Deborah Cianfrani,,1,45,47,46,48,44,44,42,22,36,14
Stella Tsai,,,0,48,47,44,45,47,43,15,40,14
Vikki Kristiansson,,,,0,47,48,45,46,42,18,37,14
Zac Shaffer,,,,,0,47,43,45,42,19,35,14
Mark B Cohen,,,,,,0,41,44,43,18,34,14
Deborah Canty,,,,,,,0,43,39,14,36,14
Lucretia C Clemons,,,,,,,,0,43,14,36,14
Shanese Johnson,,,,,,,,,0,12,32,14
Michael Tomlinson,,,,,,,,,,8,0,14
Rebecca Rhynhart,,,,,,,,,,,2,14
Total,117,59,55,55,54,53,50,50,44,93,49,14
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,15
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Michael Tomlinson,Rebecca Rhynhart,15
Vincent Furlong,1,54,49,48,48,44,47,46,47,49,47,15
Vikki Kristiansson,,0,48,48,48,43,46,45,46,9,44,15
Stella Tsai,,,0,49,49,41,43,45,43,6,45,15
Lucretia C Clemons,,,,0,49,41,44,45,42,7,43,15
Shanese Johnson,,,,,0,42,45,46,42,6,44,15
Mark B Cohen,,,,,,0,43,42,41,9,39,15
Zac Shaffer,,,,,,,0,45,42,7,40,15
Deborah Canty,,,,,,,,0,44,5,42,15
Deborah Cianfrani,,,,,,,,,1,6,40,15
Michael Tomlinson,,,,,,,,,,6,0,15
Rebecca Rhynhart,,,,,,,,,,,3,15
Total,99,55,52,51,51,49,49,48,48,57,55,15
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,16
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Deborah Canty,Zac Shaffer,Michael Tomlinson,Rebecca Rhynhart,16
Vincent Furlong,1,34,34,36,34,34,34,32,32,52,30,16
Deborah Cianfrani,,0,31,31,29,30,31,32,30,10,29,16
Stella Tsai,,,0,36,35,36,30,30,30,6,33,16
Vikki Kristiansson,,,,0,36,36,31,31,31,7,30,16
Lucretia C Clemons,,,,,0,35,29,29,30,5,30,16
Shanese Johnson,,,,,,0,30,30,30,6,30,16
Mark B Cohen,,,,,,,0,31,31,10,24,16
Deborah Canty,,,,,,,,0,30,9,24,16
Zac Shaffer,,,,,,,,,0,8,24,16
Michael Tomlinson,,,,,,,,,,6,0,16
Rebecca Rhynhart,,,,,,,,,,,4,16
Total,84,39,39,38,36,36,34,33,33,60,42,16
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,17
,Vincent Furlong,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,17
Vincent Furlong,0,45,43,45,45,45,43,44,41,89,33,17
Zac Shaffer,,2,45,45,44,46,44,45,43,16,35,17
Deborah Canty,,,0,45,41,44,43,43,43,15,33,17
Mark B Cohen,,,,0,42,45,44,44,42,13,35,17
Deborah Cianfrani,,,,,1,41,41,43,41,15,31,17
Lucretia C Clemons,,,,,,0,45,44,44,15,32,17
Stella Tsai,,,,,,,0,44,42,14,34,17
Vikki Kristiansson,,,,,,,,1,41,14,32,17
Shanese Johnson,,,,,,,,,0,13,30,17
Michael Tomlinson,,,,,,,,,,10,0,17
Rebecca Rhynhart,,,,,,,,,,,7,17
Total,124,55,50,50,49,49,49,49,45,103,48,17
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,18
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,18
Vincent Furlong,1,57,56,53,54,53,48,47,39,92,44,18
Vikki Kristiansson,,0,55,56,53,53,52,50,42,17,44,18
Deborah Canty,,,0,52,54,49,49,51,39,17,44,18
Zac Shaffer,,,,0,49,51,50,49,42,18,43,18
Deborah Cianfrani,,,,,0,47,46,47,38,16,43,18
Mark B Cohen,,,,,,0,45,44,41,17,39,18
Lucretia C Clemons,,,,,,,0,46,42,14,38,18
Stella Tsai,,,,,,,,0,39,12,40,18
Shanese Johnson,,,,,,,,,0,11,32,18
Michael Tomlinson,,,,,,,,,,12,0,18
Rebecca Rhynhart,,,,,,,,,,,7,18
Total,138,62,61,61,59,56,53,52,43,105,60,18
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,19
,Vincent Furlong,Zac Shaffer,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,19
Vincent Furlong,3,39,38,37,36,37,37,36,35,43,31,19
Zac Shaffer,,0,46,44,43,42,41,40,39,11,37,19
Stella Tsai,,,0,43,43,42,39,39,37,11,35,19
Deborah Canty,,,,0,42,41,39,39,37,9,35,19
Lucretia C Clemons,,,,,0,41,38,38,37,9,34,19
Vikki Kristiansson,,,,,,0,39,38,36,9,33,19
Deborah Cianfrani,,,,,,,0,38,38,9,33,19
Mark B Cohen,,,,,,,,0,37,7,33,19
Shanese Johnson,,,,,,,,,0,8,32,19
Michael Tomlinson,,,,,,,,,,10,0,19
Rebecca Rhynhart,,,,,,,,,,,2,19
Total,78,48,47,45,44,43,42,41,40,54,43,19
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,20
,Vincent Furlong,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,20
Vincent Furlong,1,31,29,28,30,29,28,28,27,28,24,20
Stella Tsai,,0,30,28,31,30,28,29,28,7,26,20
Deborah Canty,,,1,27,30,29,27,28,27,7,23,20
Mark B Cohen,,,,1,28,26,29,27,27,6,24,20
Zac Shaffer,,,,,0,29,28,28,27,7,24,20
Vikki Kristiansson,,,,,,0,26,28,27,7,23,20
Deborah Cianfrani,,,,,,,0,27,27,6,23,20
Lucretia C Clemons,,,,,,,,0,28,5,24,20
Shanese Johnson,,,,,,,,,0,5,23,20
Michael Tomlinson,,,,,,,,,,5,0,20
Rebecca Rhynhart,,,,,,,,,,,1,20
Total,53,33,31,31,31,30,29,29,28,33,28,20
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,21
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Shanese Johnson,Rebecca Rhynhart,Michael Tomlinson,21
Vincent Furlong,0,53,53,53,54,52,51,53,51,43,41,21
Deborah Cianfrani,,0,54,55,54,53,48,50,51,44,15,21
Stella Tsai,,,1,55,57,55,50,51,54,44,14,21
Deborah Canty,,,,0,55,54,50,51,51,43,16,21
Lucretia C Clemons,,,,,0,55,50,52,54,44,15,21
Vikki Kristiansson,,,,,,0,48,50,53,43,15,21
Mark B Cohen,,,,,,,0,52,49,40,16,21
Zac Shaffer,,,,,,,,0,49,39,17,21
Shanese Johnson,,,,,,,,,0,41,13,21
Rebecca Rhynhart,,,,,,,,,,5,0,21
Michael Tomlinson,,,,,,,,,,,7,21
Total,84,60,60,59,59,58,56,56,54,55,52,21
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,22
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,22
Vincent Furlong,4,65,62,64,63,62,62,61,60,66,52,22
Mark B Cohen,,0,63,66,66,66,65,63,62,16,56,22
Stella Tsai,,,0,65,64,62,60,63,62,12,56,22
Vikki Kristiansson,,,,0,64,63,61,63,63,14,53,22
Deborah Canty,,,,,0,64,63,64,62,13,53,22
Zac Shaffer,,,,,,0,61,62,60,13,53,22
Deborah Cianfrani,,,,,,,0,61,60,16,50,22
Lucretia C Clemons,,,,,,,,0,63,12,53,22
Shanese Johnson,,,,,,,,,0,12,52,22
Michael Tomlinson,,,,,,,,,,4,0,22
Rebecca Rhynhart,,,,,,,,,,,6,22
Total,123,73,69,68,67,67,66,65,64,71,69,22
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,23
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Shanese Johnson,Mark B Cohen,Rebecca Rhynhart,Michael Tomlinson,23
Vincent Furlong,1,75,71,66,68,68,65,65,62,55,44,23
Vikki Kristiansson,,0,75,67,70,70,69,68,63,59,17,23
Lucretia C Clemons,,,0,64,68,67,66,67,61,57,14,23
Deborah Cianfrani,,,,0,62,62,66,63,63,53,19,23
Stella Tsai,,,,,0,63,64,63,60,58,14,23
Zac Shaffer,,,,,,0,63,60,61,53,14,23
Deborah Canty,,,,,,,0,63,61,52,16,23
Shanese Johnson,,,,,,,,0,59,54,15,23
Mark B Cohen,,,,,,,,,0,52,14,23
Rebecca Rhynhart,,,,,,,,,,3,0,23
Michael Tomlinson,,,,,,,,,,,4,23
Total,104,81,75,73,73,72,69,69,66,68,50,23
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,24
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,24
Vincent Furlong,0,31,32,32,29,30,31,30,29,39,28,24
Deborah Canty,,0,33,32,30,32,32,31,31,8,27,24
Deborah Cianfrani,,,0,32,30,31,32,30,31,8,26,24
Stella Tsai,,,,1,28,32,32,31,30,7,26,24
Mark B Cohen,,,,,0,28,29,27,30,10,24,24
Zac Shaffer,,,,,,0,31,31,30,8,25,24
Lucretia C Clemons,,,,,,,0,31,31,7,26,24
Vikki Kristiansson,,,,,,,,0,29,9,24,24
Shanese Johnson,,,,,,,,,0,7,25,24
Michael Tomlinson,,,,,,,,,,7,0,24
Rebecca Rhynhart,,,,,,,,,,,1,24
Total,68,35,35,35,34,34,33,33,32,50,33,24
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,25
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Michael Tomlinson,Rebecca Rhynhart,25
Vincent Furlong,0,39,37,38,38,37,35,33,33,39,34,25
Stella Tsai,,0,38,40,38,39,34,33,35,10,32,25
Deborah Canty,,,0,38,36,38,33,32,33,9,32,25
Lucretia C Clemons,,,,0,37,38,33,32,35,8,32,25
Vikki Kristiansson,,,,,0,36,35,33,35,6,34,25
Zac Shaffer,,,,,,0,34,33,33,9,30,25
Deborah Cianfrani,,,,,,,0,32,32,6,32,25
Mark B Cohen,,,,,,,,0,32,6,29,25
Shanese Johnson,,,,,,,,,0,4,31,25
Michael Tomlinson,,,,,,,,,,4,0,25
Rebecca Rhynhart,,,,,,,,,,,5,25
Total,73,42,41,40,40,39,38,35,35,45,44,25
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,26
,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Rebecca Rhynhart,Michael Tomlinson,26
Vincent Furlong,0,48,44,44,44,44,45,43,45,41,22,26
Mark B Cohen,,0,44,46,44,44,45,45,45,41,9,26
Shanese Johnson,,,0,44,47,46,46,42,45,42,7,26
Deborah Canty,,,,0,44,43,44,45,43,41,7,26
Lucretia C Clemons,,,,,0,46,46,42,45,41,7,26
Stella Tsai,,,,,,0,45,43,45,41,6,26
Vikki Kristiansson,,,,,,,0,43,45,40,8,26
Deborah Cianfrani,,,,,,,,0,42,38,8,26
Zac Shaffer,,,,,,,,,0,39,7,26
Rebecca Rhynhart,,,,,,,,,,8,0,26
Michael Tomlinson,,,,,,,,,,,2,26
Total,63,50,49,48,48,48,48,47,46,57,26,26
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,27
,Deborah Canty,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Rebecca Rhynhart,Michael Tomlinson,27
Deborah Canty,1,68,66,67,66,66,65,65,64,64,6,27
Stella Tsai,,0,67,68,68,66,65,65,63,65,6,27
Vincent Furlong,,,0,67,67,65,64,62,63,61,10,27
Vikki Kristiansson,,,,0,68,68,65,64,64,64,6,27
Lucretia C Clemons,,,,,0,67,64,63,62,62,7,27
Zac Shaffer,,,,,,0,64,63,63,62,6,27
Mark B Cohen,,,,,,,0,64,65,62,5,27
Shanese Johnson,,,,,,,,0,63,63,3,27
Deborah Cianfrani,,,,,,,,,0,61,4,27
Rebecca Rhynhart,,,,,,,,,,1,0,27
Michael Tomlinson,,,,,,,,,,,0,27
Total,71,71,71,70,69,68,67,66,65,69,10,27
,Judge Of The Court Of Common Pleas,,,,,,,,,City Controller,,28
