col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,All
Vincent Furlong,948,"1,656","1,640","1,622","1,658","1,659","1,622","1,637","1,557",All
Mark B Cohen,,82,"1,674","1,607","1,625","1,644","1,623","1,621","1,589",All
Deborah Cianfrani,,,22,"1,651","1,670","1,647","1,660","1,647","1,622",All
Stella Tsai,,,,60,"1,697","1,660","1,673","1,695","1,619",All
Vikki Kristiansson,,,,,13,"1,689","1,676","1,706","1,618",All
Zac Shaffer,,,,,,17,"1,659","1,695","1,608",All
Deborah Canty,,,,,,,24,"1,685","1,612",All
Lucretia C Clemons,,,,,,,,10,"1,632",All
Shanese Johnson,,,,,,,,,13,All
Total,"2,771","1,898","1,847","1,845","1,827","1,814","1,810","1,804","1,703",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,1
Vincent Furlong,16,57,56,56,56,56,56,56,50,1
Deborah Cianfrani,,0,60,61,60,58,60,59,53,1
Mark B Cohen,,,0,58,57,57,58,56,52,1
Vikki Kristiansson,,,,0,59,58,59,58,53,1
Shanese Johnson,,,,,0,58,58,59,53,1
Stella Tsai,,,,,,1,58,58,52,1
Zac Shaffer,,,,,,,0,58,52,1
Lucretia C Clemons,,,,,,,,0,52,1
Deborah Canty,,,,,,,,,0,1
Total,73,64,61,61,60,60,60,59,53,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,2
Vincent Furlong,23,35,36,34,33,35,34,34,31,2
Mark B Cohen,,3,36,36,34,34,34,34,32,2
Vikki Kristiansson,,,1,36,37,38,37,37,32,2
Deborah Cianfrani,,,,1,36,34,35,34,32,2
Stella Tsai,,,,,1,36,36,36,32,2
Zac Shaffer,,,,,,0,35,36,32,2
Deborah Canty,,,,,,,0,36,32,2
Lucretia C Clemons,,,,,,,,0,32,2
Shanese Johnson,,,,,,,,,0,2
Total,62,41,41,40,39,38,37,37,32,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,3
Vincent Furlong,12,27,26,25,25,25,25,24,23,3
Mark B Cohen,,1,25,26,25,24,25,24,23,3
Deborah Canty,,,0,24,25,24,24,24,23,3
Lucretia C Clemons,,,,0,26,25,26,23,24,3
Stella Tsai,,,,,0,25,25,24,23,3
Vikki Kristiansson,,,,,,0,25,24,24,3
Zac Shaffer,,,,,,,0,23,24,3
Deborah Cianfrani,,,,,,,,0,22,3
Shanese Johnson,,,,,,,,,1,3
Total,41,30,27,27,27,26,26,25,25,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Deborah Canty,Shanese Johnson,Deborah Cianfrani,4
Vincent Furlong,14,32,32,33,31,30,30,27,26,4
