col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,7
Vincent Furlong,2,107,98,97,100,94,97,95,90,166,67,7
Vikki Kristiansson,,0,103,99,103,99,97,91,97,50,66,7
Deborah Canty,,,0,100,96,96,93,91,93,44,64,7
Deborah Cianfrani,,,,1,93,93,91,87,92,44,63,7
Lucretia C Clemons,,,,,0,98,95,87,93,42,64,7
Stella Tsai,,,,,,0,89,86,92,37,64,7
Zac Shaffer,,,,,,,0,89,87,38,63,7
Mark B Cohen,,,,,,,,0,87,38,62,7
Shanese Johnson,,,,,,,,,0,33,65,7
Beth Grossman,,,,,,,,,,21,0,7
Lawrence S Krasner,,,,,,,,,,,4,7
Total,238,117,110,109,108,104,101,100,98,202,76,7
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,8
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Beth Grossman,Lawrence S Krasner,8
Vincent Furlong,0,24,21,20,23,21,20,21,21,28,16,8
Zac Shaffer,,1,21,20,20,20,20,20,20,6,17,8
Lucretia C Clemons,,,0,22,21,20,20,21,20,4,19,8
Shanese Johnson,,,,0,20,20,20,20,19,4,18,8
Stella Tsai,,,,,0,20,20,21,21,6,16,8
Deborah Cianfrani,,,,,,0,20,19,20,6,15,8
Mark B Cohen,,,,,,,0,19,20,5,16,8
Deborah Canty,,,,,,,,0,20,4,16,8
Vikki Kristiansson,,,,,,,,,0,5,15,8
Beth Grossman,,,,,,,,,,4,0,8
Lawrence S Krasner,,,,,,,,,,,4,8
Total,47,27,24,23,23,22,22,21,21,32,26,8
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,9
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,9
Vincent Furlong,0,53,52,55,51,49,50,50,44,75,32,9
Vikki Kristiansson,,1,53,52,56,56,55,49,49,27,34,9
Deborah Cianfrani,,,0,50,53,54,49,52,49,24,35,9
Zac Shaffer,,,,0,51,51,52,52,47,25,35,9
Deborah Canty,,,,,0,53,54,49,47,24,35,9
Stella Tsai,,,,,,0,54,49,51,23,34,9
Lucretia C Clemons,,,,,,,0,48,49,23,34,9
Mark B Cohen,,,,,,,,0,46,23,34,9
Shanese Johnson,,,,,,,,,0,16,34,9
Beth Grossman,,,,,,,,,,17,0,9
Lawrence S Krasner,,,,,,,,,,,1,9
Total,109,63,62,61,59,59,57,57,51,100,39,9
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Beth Grossman,Lawrence S Krasner,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,10
Beth Grossman,17,0,115,38,35,35,33,29,31,30,23,10
Lawrence S Krasner,,2,23,25,26,25,24,25,23,23,23,10
Vincent Furlong,,,1,55,52,52,54,48,50,47,43,10
Vikki Kristiansson,,,,0,57,58,53,50,45,49,45,10
Stella Tsai,,,,,0,55,51,52,47,49,46,10
Lucretia C Clemons,,,,,,0,53,51,45,46,45,10
Zac Shaffer,,,,,,,0,47,45,43,43,10
Deborah Canty,,,,,,,,0,43,45,43,10
Mark B Cohen,,,,,,,,,0,47,42,10
Deborah Cianfrani,,,,,,,,,,0,43,10
Shanese Johnson,,,,,,,,,,,0,10
Total,144,28,139,63,62,61,58,54,54,53,46,10
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,11
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Lawrence S Krasner,Beth Grossman,11
Vincent Furlong,0,74,67,66,65,64,61,64,62,53,46,11
Zac Shaffer,,1,69,71,68,67,64,66,66,54,23,11
Lucretia C Clemons,,,0,69,67,67,66,64,66,57,16,11
Vikki Kristiansson,,,,0,68,67,64,66,66,53,21,11
Stella Tsai,,,,,0,69,63,67,67,54,18,11
Mark B Cohen,,,,,,0,65,67,67,53,17,11
Shanese Johnson,,,,,,,0,62,64,57,14,11
Deborah Cianfrani,,,,,,,,0,65,50,18,11
Deborah Canty,,,,,,,,,0,52,15,11
Lawrence S Krasner,,,,,,,,,,3,0,11
Beth Grossman,,,,,,,,,,,3,11
Total,100,80,75,75,74,72,72,69,68,67,56,11
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,12
,Mark B Cohen,Vincent Furlong,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Lawrence S Krasner,Beth Grossman,12
Mark B Cohen,0,44,45,46,46,46,44,45,45,41,8,12
Vincent Furlong,,0,45,45,45,43,43,43,43,38,11,12
Stella Tsai,,,0,45,46,44,45,45,44,40,8,12
Zac Shaffer,,,,0,46,45,43,44,44,40,8,12
Lucretia C Clemons,,,,,0,45,44,45,45,39,8,12
Deborah Canty,,,,,,0,44,44,45,39,7,12
Deborah Cianfrani,,,,,,,0,44,44,38,8,12
Shanese Johnson,,,,,,,,0,44,39,7,12
Vikki Kristiansson,,,,,,,,,0,38,7,12
Lawrence S Krasner,,,,,,,,,,0,0,12
Beth Grossman,,,,,,,,,,,5,12
Total,49,49,48,48,47,46,46,46,45,45,16,12
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,Lawrence S Krasner,Beth Grossman,13
Vincent Furlong,0,32,30,31,29,29,29,29,23,24,16,13
Deborah Cianfrani,,0,31,30,30,30,29,28,23,23,10,13
Stella Tsai,,,1,30,30,30,28,27,22,23,8,13
Mark B Cohen,,,,0,29,29,28,28,22,24,7,13
Vikki Kristiansson,,,,,1,29,28,27,21,23,7,13
Lucretia C Clemons,,,,,,0,27,27,22,22,8,13
Shanese Johnson,,,,,,,0,28,21,22,7,13
Zac Shaffer,,,,,,,,0,21,22,7,13
Deborah Canty,,,,,,,,,0,17,6,13
Lawrence S Krasner,,,,,,,,,,0,0,13
Beth Grossman,,,,,,,,,,,5,13
Total,40,33,32,31,31,30,29,29,23,24,22,13
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,14
,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Beth Grossman,Lawrence S Krasner,14
Deborah Cianfrani,0,22,21,22,21,18,22,19,16,12,13,14
Deborah Canty,,0,21,21,20,19,22,18,16,11,13,14
Lucretia C Clemons,,,0,21,22,20,20,18,16,9,15,14
Mark B Cohen,,,,0,20,19,20,19,16,9,14,14
Stella Tsai,,,,,0,19,20,18,16,10,13,14
Shanese Johnson,,,,,,0,18,17,15,7,15,14
Vikki Kristiansson,,,,,,,0,18,16,10,12,14
Zac Shaffer,,,,,,,,0,15,8,11,14
Vincent Furlong,,,,,,,,,0,8,10,14
Beth Grossman,,,,,,,,,,7,0,14
Lawrence S Krasner,,,,,,,,,,,1,14
Total,25,24,24,23,23,22,22,19,18,24,18,14
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,15
,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,Lawrence S Krasner,Beth Grossman,15
Vincent Furlong,0,35,35,35,35,34,35,34,31,31,16,15
Stella Tsai,,0,39,38,39,36,36,36,34,37,4,15
Shanese Johnson,,,0,38,39,36,36,36,34,36,4,15
Deborah Canty,,,,0,38,35,36,35,33,35,4,15
Lucretia C Clemons,,,,,0,36,36,36,34,35,4,15
Mark B Cohen,,,,,,1,34,35,32,32,5,15
Deborah Cianfrani,,,,,,,0,34,32,33,4,15
Zac Shaffer,,,,,,,,0,32,32,4,15
Vikki Kristiansson,,,,,,,,,0,31,3,15
Lawrence S Krasner,,,,,,,,,,0,0,15
Beth Grossman,,,,,,,,,,,4,15
Total,47,41,40,39,39,39,37,37,34,39,20,15
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,16
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Beth Grossman,Lawrence S Krasner,16
Vincent Furlong,0,27,27,26,27,25,25,24,22,28,19,16
Deborah Canty,,0,27,26,27,26,25,23,22,10,19,16
Deborah Cianfrani,,,0,25,26,25,24,22,22,11,16,16
Stella Tsai,,,,0,26,24,25,23,21,9,18,16
Vikki Kristiansson,,,,,0,26,26,24,22,11,17,16
Mark B Cohen,,,,,,0,25,23,21,11,16,16
Shanese Johnson,,,,,,,0,24,21,10,16,16
Zac Shaffer,,,,,,,,0,20,8,16,16
Lucretia C Clemons,,,,,,,,,0,8,15,16
Beth Grossman,,,,,,,,,,8,0,16
Lawrence S Krasner,,,,,,,,,,,0,16
Total,48,30,28,28,28,27,26,24,23,39,22,16
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,17
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,17
Vincent Furlong,1,69,67,66,65,67,68,64,64,55,42,17
Lucretia C Clemons,,0,71,69,71,71,72,69,69,61,16,17
Deborah Canty,,,0,72,71,68,70,68,68,60,17,17
Deborah Cianfrani,,,,0,69,67,68,67,68,59,15,17
Stella Tsai,,,,,0,67,68,66,69,59,15,17
Zac Shaffer,,,,,,0,70,64,67,58,15,17
Vikki Kristiansson,,,,,,,0,67,68,57,16,17
Mark B Cohen,,,,,,,,0,66,58,12,17
Shanese Johnson,,,,,,,,,0,58,12,17
Lawrence S Krasner,,,,,,,,,,2,0,17
Beth Grossman,,,,,,,,,,,12,17
Total,99,78,77,74,74,74,73,71,70,68,58,17
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,18
,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,18
Vincent Furlong,0,52,53,52,53,52,51,52,48,47,19,18
Deborah Cianfrani,,0,52,50,51,50,49,51,47,51,6,18
Shanese Johnson,,,0,54,53,52,51,53,47,50,6,18
Lucretia C Clemons,,,,0,53,53,51,52,48,49,6,18
Zac Shaffer,,,,,0,52,50,52,49,48,7,18
Deborah Canty,,,,,,0,49,51,47,47,6,18
Stella Tsai,,,,,,,0,50,48,46,8,18
Vikki Kristiansson,,,,,,,,0,47,46,7,18
Mark B Cohen,,,,,,,,,0,43,7,18
Lawrence S Krasner,,,,,,,,,,5,0,18
Beth Grossman,,,,,,,,,,,3,18
Total,66,57,57,56,56,54,54,54,50,63,23,18
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,19
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,19
Vincent Furlong,0,36,35,37,35,36,37,36,32,53,20,19
Stella Tsai,,0,34,37,37,38,36,33,33,18,22,19
Deborah Cianfrani,,,0,35,35,33,33,33,33,19,19,19
Vikki Kristiansson,,,,0,37,37,37,34,33,16,21,19
Deborah Canty,,,,,0,36,35,32,33,16,21,19
Lucretia C Clemons,,,,,,0,36,33,33,15,22,19
Zac Shaffer,,,,,,,0,34,32,16,20,19
Mark B Cohen,,,,,,,,0,31,16,19,19
Shanese Johnson,,,,,,,,,0,15,20,19
Beth Grossman,,,,,,,,,,5,0,19
Lawrence S Krasner,,,,,,,,,,,1,19
Total,74,41,39,39,38,38,37,36,35,63,24,19
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,20
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Beth Grossman,Lawrence S Krasner,20
Vincent Furlong,0,209,192,193,187,192,184,180,179,204,117,20
Zac Shaffer,,0,198,194,186,193,185,181,183,104,118,20
Vikki Kristiansson,,,0,200,193,198,186,188,183,94,119,20
Deborah Canty,,,,0,195,194,191,187,183,93,119,20
Deborah Cianfrani,,,,,0,189,190,181,182,90,120,20
Stella Tsai,,,,,,0,180,190,183,90,118,20
Mark B Cohen,,,,,,,0,174,180,91,114,20
Lucretia C Clemons,,,,,,,,0,178,84,112,20
Shanese Johnson,,,,,,,,,0,79,110,20
Beth Grossman,,,,,,,,,,53,0,20
Lawrence S Krasner,,,,,,,,,,,8,20
Total,323,224,214,213,210,209,205,196,189,288,141,20
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Shanese Johnson,Beth Grossman,Lawrence S Krasner,21
Vincent Furlong,0,28,24,25,26,24,22,24,23,33,13,21
Deborah Cianfrani,,0,25,26,26,25,23,24,23,16,14,21
Deborah Canty,,,0,25,24,24,22,23,22,14,12,21
Lucretia C Clemons,,,,0,25,25,23,24,23,13,13,21
Mark B Cohen,,,,,0,24,22,24,23,13,13,21
Vikki Kristiansson,,,,,,0,23,24,23,12,13,21
Stella Tsai,,,,,,,0,22,22,11,13,21
Zac Shaffer,,,,,,,,0,23,11,13,21
Shanese Johnson,,,,,,,,,0,11,12,21
Beth Grossman,,,,,,,,,,6,0,21
Lawrence S Krasner,,,,,,,,,,,2,21
Total,46,30,26,26,26,25,24,24,23,41,17,21
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,22
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Beth Grossman,Lawrence S Krasner,22
Vincent Furlong,2,39,38,39,38,38,38,37,38,33,27,22
Stella Tsai,,0,42,42,42,42,39,41,39,12,32,22
Deborah Canty,,,0,40,40,40,38,39,39,12,31,22
Deborah Cianfrani,,,,0,40,40,39,38,39,12,31,22
Vikki Kristiansson,,,,,0,42,38,40,39,9,32,22
Lucretia C Clemons,,,,,,0,38,40,39,9,31,22
Mark B Cohen,,,,,,,0,37,37,12,28,22
Zac Shaffer,,,,,,,,0,38,10,29,22
Shanese Johnson,,,,,,,,,0,10,28,22
Beth Grossman,,,,,,,,,,7,0,22
Lawrence S Krasner,,,,,,,,,,,2,22
Total,64,46,45,45,43,42,41,41,40,44,38,22
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,23
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Beth Grossman,Lawrence S Krasner,23
Vincent Furlong,1,60,52,46,46,46,49,47,43,109,28,23
Zac Shaffer,,0,51,48,46,46,50,46,44,30,28,23
Vikki Kristiansson,,,0,47,48,48,49,48,44,28,27,23
Mark B Cohen,,,,2,48,47,45,46,44,24,27,23
Deborah Cianfrani,,,,,0,48,45,48,44,24,28,23
Deborah Canty,,,,,,0,44,47,45,24,27,23
Lucretia C Clemons,,,,,,,0,45,43,24,27,23
Stella Tsai,,,,,,,,0,43,24,27,23
Shanese Johnson,,,,,,,,,0,18,29,23
Beth Grossman,,,,,,,,,,17,0,23
Lawrence S Krasner,,,,,,,,,,,2,23
Total,142,62,55,54,53,51,51,51,47,132,35,23
