col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Deborah Canty,,,,,0,78,70,67,66,78,66,4,5,1
Vincent Furlong,,,,,,0,66,62,61,70,61,9,10,1
Mark B Cohen,,,,,,,0,66,65,64,65,3,4,1
Deborah Cianfrani,,,,,,,,0,66,62,61,2,2,1
Shanese Johnson,,,,,,,,,0,62,61,2,2,1
Ellen Ceisler,,,,,,,,,,0,66,3,2,1
Irene M Clark,,,,,,,,,,,0,1,2,1
Paul Lalley,,,,,,,,,,,,0,5,1
Christine Fizzano Cannon,,,,,,,,,,,,,0,1
Total,91,89,89,87,86,84,74,68,67,85,72,11,10,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,2
,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Deborah Canty,0,79,73,76,77,75,77,73,72,75,67,5,1,2
Lucretia C Clemons,,0,73,76,77,74,77,72,72,74,67,5,1,2
Vincent Furlong,,,0,72,71,68,73,68,67,69,62,10,7,2
Stella Tsai,,,,1,74,71,76,71,70,73,66,5,1,2
Vikki Kristiansson,,,,,0,73,75,72,72,72,67,5,1,2
Shanese Johnson,,,,,,0,72,74,72,69,67,2,1,2
Zac Shaffer,,,,,,,0,72,71,73,65,5,1,2
Deborah Cianfrani,,,,,,,,0,71,69,65,2,1,2
Mark B Cohen,,,,,,,,,0,68,64,2,1,2
Ellen Ceisler,,,,,,,,,,1,65,4,0,2
Irene M Clark,,,,,,,,,,,1,1,1,2
Christine Fizzano Cannon,,,,,,,,,,,,0,5,2
Paul Lalley,,,,,,,,,,,,,0,2
Total,82,80,79,78,78,77,77,75,72,80,73,10,7,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Mark B Cohen,Vincent Furlong,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,3
Stella Tsai,0,94,96,96,95,93,91,90,90,99,91,3,1,3
Deborah Cianfrani,,1,94,94,93,92,92,91,90,93,92,2,1,3
Deborah Canty,,,0,96,95,94,91,91,91,94,91,3,1,3
Lucretia C Clemons,,,,0,95,93,91,90,90,94,91,2,1,3
Vikki Kristiansson,,,,,1,92,90,90,90,93,90,3,1,3
Zac Shaffer,,,,,,1,91,91,90,92,89,3,1,3
Shanese Johnson,,,,,,,1,90,89,90,89,2,1,3
Mark B Cohen,,,,,,,,0,90,89,88,2,1,3
Vincent Furlong,,,,,,,,,0,89,87,3,1,3
Ellen Ceisler,,,,,,,,,,0,91,2,0,3
Irene M Clark,,,,,,,,,,,0,0,0,3
Christine Fizzano Cannon,,,,,,,,,,,,0,1,3
Paul Lalley,,,,,,,,,,,,,0,3
Total,102,98,97,97,97,97,95,92,91,101,98,3,1,3
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Vincent Furlong,Mark B Cohen,4
Irene M Clark,2,68,2,0,67,66,65,68,64,66,65,63,63,4
Ellen Ceisler,,0,0,0,67,65,67,66,65,65,64,60,62,4
Paul Lalley,,,0,2,1,2,0,1,0,0,1,3,0,4
Christine Fizzano Cannon,,,,0,0,0,0,0,0,0,0,2,0,4
Deborah Canty,,,,,1,67,65,66,65,66,65,61,64,4
Deborah Cianfrani,,,,,,0,64,65,66,65,66,61,64,4
Stella Tsai,,,,,,,0,64,64,64,63,60,61,4
Vikki Kristiansson,,,,,,,,0,64,65,64,61,63,4
Zac Shaffer,,,,,,,,,1,65,64,61,63,4
Lucretia C Clemons,,,,,,,,,,0,65,61,63,4
Shanese Johnson,,,,,,,,,,,1,61,63,4
Vincent Furlong,,,,,,,,,,,,0,60,4
Mark B Cohen,,,,,,,,,,,,,0,4
Total,76,72,4,2,72,70,68,68,68,67,67,65,64,4
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,5
Ellen Ceisler,2,111,16,4,138,137,138,133,133,114,98,94,94,5
Irene M Clark,,1,2,1,107,104,103,101,102,92,90,86,87,5
Christine Fizzano Cannon,,,0,9,19,21,19,17,19,24,8,10,10,5
Paul Lalley,,,,0,6,7,8,8,7,15,4,6,6,5
Lucretia C Clemons,,,,,0,143,141,133,137,119,102,97,97,5
Deborah Canty,,,,,,0,141,131,138,120,101,98,99,5
Vikki Kristiansson,,,,,,,0,135,139,122,101,99,97,5
Stella Tsai,,,,,,,,1,131,114,93,90,89,5
Zac Shaffer,,,,,,,,,0,120,98,96,95,5
Vincent Furlong,,,,,,,,,,0,89,89,89,5
Shanese Johnson,,,,,,,,,,,0,98,96,5
Deborah Cianfrani,,,,,,,,,,,,1,97,5
Mark B Cohen,,,,,,,,,,,,,0,5
Total,154,119,29,15,148,146,146,142,141,130,104,103,102,5
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Shanese Johnson,Mark B Cohen,Zac Shaffer,6
Ellen Ceisler,8,152,4,1,146,152,151,151,146,142,142,141,144,6
Irene M Clark,,2,1,0,154,151,151,149,149,141,146,147,144,6
Christine Fizzano Cannon,,,0,5,3,5,5,5,4,9,3,3,4,6
Paul Lalley,,,,0,2,2,2,2,2,7,2,1,2,6
Deborah Canty,,,,,2,152,154,152,150,144,146,147,146,6
Stella Tsai,,,,,,1,154,154,150,145,143,144,148,6
Lucretia C Clemons,,,,,,,1,154,152,148,146,145,149,6
Vikki Kristiansson,,,,,,,,0,149,147,143,145,149,6
Deborah Cianfrani,,,,,,,,,0,144,146,146,145,6
Vincent Furlong,,,,,,,,,,0,140,141,145,6
Shanese Johnson,,,,,,,,,,,0,143,143,6
Mark B Cohen,,,,,,,,,,,,0,144,6
Zac Shaffer,,,,,,,,,,,,,1,6
Total,175,174,10,7,164,162,161,159,155,154,153,152,152,6
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,7
Irene M Clark,1,74,0,0,75,72,73,72,71,71,72,72,70,7
Ellen Ceisler,,1,0,0,73,74,71,73,72,71,73,72,71,7
Christine Fizzano Cannon,,,0,1,0,1,1,1,1,1,0,1,1,7
Paul Lalley,,,,0,0,1,1,1,1,1,0,1,1,7
Deborah Canty,,,,,0,72,72,71,70,72,71,71,70,7
Lucretia C Clemons,,,,,,0,72,73,72,72,72,73,71,7
Shanese Johnson,,,,,,,0,72,70,72,70,72,71,7
Zac Shaffer,,,,,,,,0,71,71,71,73,71,7
Deborah Cianfrani,,,,,,,,,0,71,72,72,70,7
Mark B Cohen,,,,,,,,,,0,70,72,71,7
Stella Tsai,,,,,,,,,,,0,72,70,7
Vikki Kristiansson,,,,,,,,,,,,0,72,7
Vincent Furlong,,,,,,,,,,,,,0,7
Total,82,80,1,1,77,75,75,75,74,74,74,74,73,7
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,8
Ellen Ceisler,2,121,6,3,129,124,125,116,122,110,110,109,99,8
Irene M Clark,,0,1,0,113,112,112,107,112,111,111,110,94,8
Christine Fizzano Cannon,,,0,6,9,8,8,12,8,5,5,5,8,8
Paul Lalley,,,,0,5,5,5,9,5,2,2,2,4,8
Lucretia C Clemons,,,,,0,127,130,122,126,114,112,112,104,8
Vikki Kristiansson,,,,,,0,125,118,125,113,108,112,101,8
Deborah Canty,,,,,,,0,121,125,115,113,113,100,8
Vincent Furlong,,,,,,,,1,119,109,108,108,98,8
Zac Shaffer,,,,,,,,,0,111,111,111,102,8
Deborah Cianfrani,,,,,,,,,,0,112,114,92,8
Mark B Cohen,,,,,,,,,,,0,111,91,8
Shanese Johnson,,,,,,,,,,,,0,92,8
Stella Tsai,,,,,,,,,,,,,0,8
Total,146,129,13,9,138,133,132,130,130,118,118,117,109,8
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Vincent Furlong,9
Irene M Clark,1,73,0,0,75,73,74,72,71,73,71,71,69,9
Ellen Ceisler,,0,0,0,73,74,74,73,70,72,71,71,68,9
Christine Fizzano Cannon,,,0,1,0,0,0,0,0,0,0,0,1,9
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,1,9
Deborah Cianfrani,,,,,0,75,73,74,72,75,73,73,71,9
Lucretia C Clemons,,,,,,0,73,74,73,74,74,73,70,9
Stella Tsai,,,,,,,0,72,70,72,71,71,68,9
Mark B Cohen,,,,,,,,0,71,73,72,73,70,9
Shanese Johnson,,,,,,,,,1,71,72,70,67,9
Zac Shaffer,,,,,,,,,,0,72,73,71,9
Deborah Canty,,,,,,,,,,,0,71,68,9
Vikki Kristiansson,,,,,,,,,,,,0,70,9
Vincent Furlong,,,,,,,,,,,,,0,9
Total,79,77,1,1,77,77,76,75,75,75,74,73,72,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vincent Furlong,Zac Shaffer,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,10
Stella Tsai,0,17,17,16,16,16,16,14,16,17,17,0,0,10
Lucretia C Clemons,,0,16,16,15,15,16,14,16,15,16,0,0,10
Vikki Kristiansson,,,0,16,16,16,15,14,16,16,17,0,0,10
Deborah Canty,,,,0,15,15,15,14,16,15,16,0,0,10
Deborah Cianfrani,,,,,0,16,15,13,15,16,16,0,0,10
Mark B Cohen,,,,,,0,15,13,15,16,16,0,0,10
Shanese Johnson,,,,,,,0,13,15,15,15,0,0,10
Vincent Furlong,,,,,,,,0,14,13,14,2,2,10
Zac Shaffer,,,,,,,,,0,15,16,0,0,10
Irene M Clark,,,,,,,,,,0,16,1,0,10
Ellen Ceisler,,,,,,,,,,,0,0,0,10
Paul Lalley,,,,,,,,,,,,0,2,10
Christine Fizzano Cannon,,,,,,,,,,,,,0,10
Total,19,17,17,16,16,16,16,16,16,18,17,3,2,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Stella Tsai,0,72,69,69,66,67,68,67,65,69,64,4,4,11
Lucretia C Clemons,,0,70,70,67,68,69,68,66,68,65,4,4,11
Zac Shaffer,,,0,69,67,67,68,66,65,66,62,4,4,11
Deborah Canty,,,,0,66,66,68,67,66,66,63,4,4,11
Vincent Furlong,,,,,0,65,65,64,63,62,61,5,6,11
Mark B Cohen,,,,,,1,65,67,65,64,63,2,4,11
Vikki Kristiansson,,,,,,,0,65,65,66,62,4,4,11
Shanese Johnson,,,,,,,,0,66,65,64,2,4,11
Deborah Cianfrani,,,,,,,,,0,64,62,2,4,11
Ellen Ceisler,,,,,,,,,,1,64,2,2,11
Irene M Clark,,,,,,,,,,,1,0,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,4,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,74,73,71,70,70,69,69,68,66,72,67,6,6,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,12
Stella Tsai,1,67,65,67,65,65,63,64,52,62,67,3,2,12
Shanese Johnson,,0,65,65,65,65,63,63,52,62,62,2,2,12
Lucretia C Clemons,,,0,65,65,64,63,63,52,61,62,2,2,12
Vikki Kristiansson,,,,0,65,64,63,64,52,61,63,3,2,12
Deborah Canty,,,,,0,64,63,63,52,60,62,2,2,12
Mark B Cohen,,,,,,0,62,64,51,59,62,1,1,12
Deborah Cianfrani,,,,,,,1,62,51,59,60,2,2,12
Vincent Furlong,,,,,,,,0,51,60,61,2,1,12
Zac Shaffer,,,,,,,,,2,49,50,1,1,12
Irene M Clark,,,,,,,,,,0,60,1,0,12
Ellen Ceisler,,,,,,,,,,,0,0,0,12
Paul Lalley,,,,,,,,,,,,0,2,12
Christine Fizzano Cannon,,,,,,,,,,,,,0,12
Total,75,70,67,67,66,66,65,65,54,69,67,3,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Shanese Johnson,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,13
Shanese Johnson,0,63,63,64,62,63,63,62,61,62,57,3,1,13
Vincent Furlong,,0,62,62,62,62,62,61,61,61,57,4,3,13
Stella Tsai,,,0,63,62,62,62,61,61,61,59,2,1,13
Vikki Kristiansson,,,,0,62,63,63,62,61,59,57,2,1,13
Deborah Canty,,,,,0,61,62,61,62,58,57,2,1,13
Deborah Cianfrani,,,,,,0,62,61,60,59,56,2,1,13
Zac Shaffer,,,,,,,0,62,61,58,57,2,1,13
Lucretia C Clemons,,,,,,,,0,61,57,57,2,1,13
Mark B Cohen,,,,,,,,,0,57,57,2,1,13
Irene M Clark,,,,,,,,,,2,56,1,0,13
Ellen Ceisler,,,,,,,,,,,2,1,1,13
Christine Fizzano Cannon,,,,,,,,,,,,0,2,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,68,67,65,64,63,63,63,62,62,67,61,5,3,13
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Vincent Furlong,Deborah Canty,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,14
Ellen Ceisler,0,82,1,0,85,84,85,82,83,82,80,80,79,14
Irene M Clark,,1,0,0,83,82,80,80,80,81,80,79,78,14
Christine Fizzano Cannon,,,0,2,2,2,2,3,1,2,1,1,1,14
Paul Lalley,,,,0,1,1,1,2,1,1,1,1,1,14
Lucretia C Clemons,,,,,0,84,83,82,83,83,81,80,80,14
Vikki Kristiansson,,,,,,0,84,81,82,83,80,80,80,14
Stella Tsai,,,,,,,0,82,82,83,80,79,79,14
Vincent Furlong,,,,,,,,0,82,81,79,77,77,14
Deborah Canty,,,,,,,,,0,81,80,79,79,14
Zac Shaffer,,,,,,,,,,0,80,79,79,14
Mark B Cohen,,,,,,,,,,,2,79,79,14
Shanese Johnson,,,,,,,,,,,,1,80,14
Deborah Cianfrani,,,,,,,,,,,,,0,14
Total,89,89,3,2,87,87,86,85,84,84,83,83,80,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Shanese Johnson,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,15
Shanese Johnson,0,43,43,42,44,42,41,39,40,39,40,1,0,15
Mark B Cohen,,1,42,41,43,43,41,39,40,40,39,1,0,15
Stella Tsai,,,1,40,43,41,40,39,39,39,37,1,0,15
Deborah Canty,,,,1,41,40,40,38,39,39,39,1,0,15
Lucretia C Clemons,,,,,0,42,41,39,40,39,38,1,0,15
Zac Shaffer,,,,,,0,41,38,39,41,38,1,0,15
Vikki Kristiansson,,,,,,,1,38,39,38,37,1,0,15
Vincent Furlong,,,,,,,,0,39,35,38,2,1,15
Deborah Cianfrani,,,,,,,,,0,36,38,1,0,15
Ellen Ceisler,,,,,,,,,,1,36,0,0,15
Irene M Clark,,,,,,,,,,,1,1,0,15
Paul Lalley,,,,,,,,,,,,0,1,15
Christine Fizzano Cannon,,,,,,,,,,,,,0,15
Total,46,45,45,44,44,44,42,41,40,44,43,2,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Stella Tsai,1,50,48,48,48,45,47,44,43,50,45,0,0,16
Shanese Johnson,,0,48,48,48,45,47,44,43,48,45,0,0,16
Lucretia C Clemons,,,0,49,48,46,47,45,43,49,43,0,0,16
Zac Shaffer,,,,0,48,46,47,45,43,49,43,0,0,16
Deborah Canty,,,,,0,45,47,44,43,48,42,0,0,16
Mark B Cohen,,,,,,1,45,42,42,46,42,0,0,16
Vikki Kristiansson,,,,,,,0,43,43,47,42,0,0,16
Deborah Cianfrani,,,,,,,,0,42,45,42,0,0,16
Vincent Furlong,,,,,,,,,0,43,41,0,0,16
Ellen Ceisler,,,,,,,,,,0,44,0,0,16
Irene M Clark,,,,,,,,,,,0,0,0,16
Christine Fizzano Cannon,,,,,,,,,,,,0,0,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,54,51,49,49,48,47,47,45,43,52,48,0,0,16
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,17
Irene M Clark,2,40,0,0,39,41,39,39,39,39,39,38,38,17
Ellen Ceisler,,0,0,0,39,40,40,38,38,38,38,37,37,17
Christine Fizzano Cannon,,,0,3,3,1,1,1,1,1,0,0,0,17
Paul Lalley,,,,0,3,1,1,1,1,1,0,0,0,17
Vincent Furlong,,,,,1,40,39,39,38,38,38,37,37,17
Lucretia C Clemons,,,,,,0,40,39,39,39,38,37,37,17
Stella Tsai,,,,,,,0,38,38,38,37,36,36,17
Deborah Canty,,,,,,,,0,39,38,38,38,38,17
Vikki Kristiansson,,,,,,,,,0,39,37,38,37,17
Zac Shaffer,,,,,,,,,,0,36,37,36,17
Deborah Cianfrani,,,,,,,,,,,0,37,37,17
Shanese Johnson,,,,,,,,,,,,1,37,17
Mark B Cohen,,,,,,,,,,,,,0,17
Total,45,41,3,3,43,42,41,40,40,40,39,39,38,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Lucretia C Clemons,0,38,37,37,37,33,33,34,34,36,34,3,2,18
Stella Tsai,,0,39,39,38,35,34,35,34,37,35,3,2,18
Vincent Furlong,,,0,39,38,34,34,35,34,36,34,4,3,18
Zac Shaffer,,,,0,39,34,35,35,34,37,35,3,2,18
Vikki Kristiansson,,,,,0,33,34,34,34,36,34,3,2,18
Deborah Canty,,,,,,0,31,32,31,32,31,2,2,18
Deborah Cianfrani,,,,,,,0,34,33,32,32,2,2,18
Mark B Cohen,,,,,,,,0,34,32,32,2,2,18
Shanese Johnson,,,,,,,,,0,31,31,2,2,18
Ellen Ceisler,,,,,,,,,,0,36,1,0,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,3,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,40,40,40,40,39,35,35,35,34,39,37,4,3,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,19
Stella Tsai,0,33,32,31,31,31,29,30,26,32,26,6,3,19
Deborah Canty,,0,31,30,30,30,28,29,25,31,26,4,2,19
Lucretia C Clemons,,,0,30,29,30,28,29,25,30,25,5,1,19
Vincent Furlong,,,,0,29,31,29,30,26,29,25,5,3,19
Deborah Cianfrani,,,,,0,29,29,29,26,29,25,4,2,19
Vikki Kristiansson,,,,,,0,29,30,26,29,25,4,2,19
Mark B Cohen,,,,,,,1,29,26,27,24,3,2,19
Zac Shaffer,,,,,,,,0,26,28,24,4,2,19
Shanese Johnson,,,,,,,,,0,25,22,3,1,19
Ellen Ceisler,,,,,,,,,,0,26,5,2,19
Irene M Clark,,,,,,,,,,,0,0,0,19
Christine Fizzano Cannon,,,,,,,,,,,,0,2,19
Paul Lalley,,,,,,,,,,,,,0,19
Total,35,33,32,32,31,31,30,30,26,34,28,7,4,19
