col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,6
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,6
Vincent Furlong,1,42,44,41,43,42,41,40,35,59,32,6
Deborah Cianfrani,,2,41,39,39,39,41,42,38,17,33,6
Zac Shaffer,,,0,43,47,45,44,44,39,16,35,6
Stella Tsai,,,,0,44,42,44,40,39,12,36,6
Lucretia C Clemons,,,,,0,45,43,42,39,16,32,6
Vikki Kristiansson,,,,,,0,43,42,38,15,33,6
Deborah Canty,,,,,,,0,42,39,12,34,6
Mark B Cohen,,,,,,,,0,39,13,33,6
Shanese Johnson,,,,,,,,,0,9,30,6
Sallie Mundy,,,,,,,,,,21,0,6
Dwayne Woodruff,,,,,,,,,,,6,6
Total,94,54,51,49,48,48,47,46,39,86,52,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,7
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Deborah Canty,Dwayne Woodruff,Sallie Mundy,7
Vincent Furlong,5,83,86,90,89,87,82,80,71,77,69,7
Deborah Cianfrani,,5,89,84,85,84,81,81,74,76,16,7
Mark B Cohen,,,2,82,83,81,81,81,73,76,15,7
Zac Shaffer,,,,1,93,92,82,81,72,73,18,7
Lucretia C Clemons,,,,,0,91,84,82,73,72,18,7
Vikki Kristiansson,,,,,,1,81,80,72,72,17,7
Stella Tsai,,,,,,,0,79,71,76,12,7
Shanese Johnson,,,,,,,,0,70,67,12,7
Deborah Canty,,,,,,,,,0,65,9,7
Dwayne Woodruff,,,,,,,,,,12,0,7
Sallie Mundy,,,,,,,,,,,16,7
Total,155,102,99,97,95,95,91,83,78,106,89,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,8
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,8
Vincent Furlong,3,61,56,57,59,56,59,53,56,48,53,8
Stella Tsai,,1,52,60,61,59,57,52,57,51,16,8
Deborah Cianfrani,,,3,53,52,53,51,58,52,45,12,8
Deborah Canty,,,,0,59,60,56,55,54,50,13,8
Lucretia C Clemons,,,,,0,60,57,53,56,51,13,8
Vikki Kristiansson,,,,,,0,56,53,55,48,14,8
Zac Shaffer,,,,,,,1,50,54,47,12,8
Mark B Cohen,,,,,,,,0,52,45,11,8
Shanese Johnson,,,,,,,,,0,47,12,8
Dwayne Woodruff,,,,,,,,,,5,0,8
Sallie Mundy,,,,,,,,,,,5,8
Total,108,71,66,65,65,64,63,61,61,63,62,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,9
,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Dwayne Woodruff,Sallie Mundy,9
Zac Shaffer,0,57,54,53,54,54,53,54,52,55,3,9
Stella Tsai,,0,54,52,53,53,53,54,52,53,3,9
Vikki Kristiansson,,,0,52,52,50,51,51,51,51,4,9
Vincent Furlong,,,,0,52,50,50,50,49,49,6,9
Mark B Cohen,,,,,0,53,52,52,48,49,4,9
Shanese Johnson,,,,,,1,52,53,49,50,2,9
Deborah Cianfrani,,,,,,,0,52,49,51,2,9
Lucretia C Clemons,,,,,,,,0,50,51,2,9
Deborah Canty,,,,,,,,,0,50,2,9
Dwayne Woodruff,,,,,,,,,,1,0,9
Sallie Mundy,,,,,,,,,,,0,9
Total,60,57,56,56,55,55,54,54,52,58,6,9
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Mark B Cohen,10
Dwayne Woodruff,3,0,75,73,74,65,73,68,69,67,62,10
Sallie Mundy,,1,3,3,3,11,3,4,3,3,3,10
Stella Tsai,,,0,75,78,69,75,70,70,72,67,10
Deborah Canty,,,,1,75,67,74,70,68,71,66,10
Lucretia C Clemons,,,,,0,69,76,71,71,71,66,10
Vincent Furlong,,,,,,1,66,64,64,67,64,10
Vikki Kristiansson,,,,,,,0,73,69,71,64,10
Deborah Cianfrani,,,,,,,,0,70,67,65,10
Shanese Johnson,,,,,,,,,0,65,66,10
Zac Shaffer,,,,,,,,,,0,66,10
Mark B Cohen,,,,,,,,,,,0,10
Total,88,13,81,80,80,80,78,76,76,74,70,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,11
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Dwayne Woodruff,Sallie Mundy,11
Vincent Furlong,1,17,16,15,15,15,14,13,14,14,5,11
Lucretia C Clemons,,0,17,16,16,16,15,14,15,15,3,11
Stella Tsai,,,0,17,15,17,15,14,15,15,3,11
Vikki Kristiansson,,,,1,14,17,14,14,14,14,3,11
Mark B Cohen,,,,,0,14,15,15,15,16,1,11
Shanese Johnson,,,,,,0,14,14,14,14,3,11
Deborah Canty,,,,,,,0,14,15,14,1,11
Deborah Cianfrani,,,,,,,,0,14,14,1,11
Zac Shaffer,,,,,,,,,0,14,1,11
Dwayne Woodruff,,,,,,,,,,1,0,11
Sallie Mundy,,,,,,,,,,,0,11
Total,20,18,18,18,17,17,15,15,15,18,5,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,12
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,12
Vincent Furlong,0,19,18,17,19,19,17,18,18,21,15,12
Deborah Cianfrani,,0,23,24,23,24,22,22,22,7,18,12
Stella Tsai,,,0,22,22,22,22,22,21,6,18,12
Mark B Cohen,,,,0,21,22,22,21,21,6,17,12
Vikki Kristiansson,,,,,0,23,22,22,22,4,19,12
Zac Shaffer,,,,,,0,21,22,22,5,18,12
Deborah Canty,,,,,,,0,21,21,4,18,12
Lucretia C Clemons,,,,,,,,0,21,4,17,12
Shanese Johnson,,,,,,,,,0,3,18,12
Sallie Mundy,,,,,,,,,,2,0,12
Dwayne Woodruff,,,,,,,,,,,0,12
Total,36,26,25,24,24,24,23,22,22,27,20,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,13
,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Stella Tsai,Mark B Cohen,Zac Shaffer,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,13
Deborah Cianfrani,1,57,58,56,51,57,54,53,52,56,4,13
Lucretia C Clemons,,0,56,57,53,56,54,55,52,53,5,13
Deborah Canty,,,0,55,51,56,54,53,52,54,3,13
Vikki Kristiansson,,,,0,53,55,53,54,52,53,4,13
Vincent Furlong,,,,,0,50,52,53,51,49,8,13
Stella Tsai,,,,,,0,53,52,51,54,3,13
Mark B Cohen,,,,,,,0,53,52,52,2,13
Zac Shaffer,,,,,,,,0,52,51,3,13
Shanese Johnson,,,,,,,,,0,52,1,13
Dwayne Woodruff,,,,,,,,,,2,0,13
Sallie Mundy,,,,,,,,,,,1,13
Total,62,59,58,58,58,57,55,55,54,60,12,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,14
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Sallie Mundy,Dwayne Woodruff,14
Vincent Furlong,1,25,24,23,24,22,23,21,23,48,19,14
Deborah Cianfrani,,0,26,27,26,28,27,24,23,9,25,14
Stella Tsai,,,2,27,27,22,24,26,23,8,22,14
Vikki Kristiansson,,,,0,28,24,26,26,23,7,22,14
Zac Shaffer,,,,,0,23,26,26,24,7,22,14
Mark B Cohen,,,,,,0,24,21,22,7,20,14
Shanese Johnson,,,,,,,0,23,22,5,23,14
Lucretia C Clemons,,,,,,,,0,21,8,19,14
Deborah Canty,,,,,,,,,0,5,20,14
Sallie Mundy,,,,,,,,,,11,0,14
Dwayne Woodruff,,,,,,,,,,,2,14
Total,68,35,32,29,29,28,28,27,25,62,29,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,15
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,15
Vincent Furlong,1,66,67,68,66,63,63,60,58,61,45,15
Deborah Cianfrani,,1,70,70,66,64,62,60,60,57,18,15
Mark B Cohen,,,0,67,66,65,62,62,60,58,15,15
Zac Shaffer,,,,0,67,65,65,62,62,58,15,15
Vikki Kristiansson,,,,,2,66,66,64,61,57,14,15
Deborah Canty,,,,,,0,65,64,61,59,9,15
Lucretia C Clemons,,,,,,,0,64,62,59,10,15
Stella Tsai,,,,,,,,1,61,59,9,15
Shanese Johnson,,,,,,,,,0,53,8,15
Dwayne Woodruff,,,,,,,,,,9,0,15
Sallie Mundy,,,,,,,,,,,17,15
Total,109,79,76,75,74,70,70,70,62,84,65,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,16
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Dwayne Woodruff,Sallie Mundy,16
Vincent Furlong,0,16,15,15,14,14,13,13,13,16,10,16
Mark B Cohen,,0,13,13,14,14,13,13,13,16,1,16
Stella Tsai,,,0,11,13,13,12,13,13,15,2,16
Deborah Cianfrani,,,,0,12,11,10,11,11,13,3,16
Deborah Canty,,,,,0,13,12,13,13,13,1,16
Lucretia C Clemons,,,,,,0,13,13,13,13,1,16
Zac Shaffer,,,,,,,0,12,12,13,1,16
Shanese Johnson,,,,,,,,0,13,12,1,16
Vikki Kristiansson,,,,,,,,,0,12,1,16
Dwayne Woodruff,,,,,,,,,,3,0,16
Sallie Mundy,,,,,,,,,,,2,16
Total,26,17,17,16,14,14,14,13,13,24,12,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,17
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Dwayne Woodruff,Sallie Mundy,17
Vincent Furlong,0,25,26,26,25,25,25,23,23,20,18,17
Deborah Cianfrani,,1,25,27,24,24,25,24,23,19,8,17
Stella Tsai,,,0,26,27,27,26,24,25,21,6,17
Mark B Cohen,,,,0,25,25,25,24,23,19,7,17
Lucretia C Clemons,,,,,0,27,25,24,25,20,5,17
Zac Shaffer,,,,,,0,25,24,25,20,5,17
Deborah Canty,,,,,,,0,24,24,19,6,17
Shanese Johnson,,,,,,,,0,23,18,6,17
Vikki Kristiansson,,,,,,,,,0,20,4,17
Dwayne Woodruff,,,,,,,,,,4,0,17
Sallie Mundy,,,,,,,,,,,3,17
Total,39,29,29,28,27,27,26,25,25,27,23,17
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Deborah Canty,Vincent Furlong,18
Dwayne Woodruff,1,0,44,45,40,43,43,42,42,40,34,18
Sallie Mundy,,0,0,0,1,0,0,0,0,0,5,18
Stella Tsai,,,0,42,41,41,42,41,40,41,32,18
Zac Shaffer,,,,0,38,40,41,41,41,38,32,18
Deborah Cianfrani,,,,,1,38,39,39,38,40,32,18
Lucretia C Clemons,,,,,,0,41,38,38,38,32,18
Vikki Kristiansson,,,,,,,0,39,39,39,32,18
Mark B Cohen,,,,,,,,0,39,39,32,18
Shanese Johnson,,,,,,,,,0,38,31,18
Deborah Canty,,,,,,,,,,0,32,18
Vincent Furlong,,,,,,,,,,,0,18
Total,49,6,45,45,43,43,43,42,42,41,39,18
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,19
Dwayne Woodruff,2,0,38,31,36,36,35,34,32,32,31,19
Sallie Mundy,,1,4,10,3,3,3,3,1,1,1,19
Stella Tsai,,,0,35,39,39,38,37,33,32,31,19
Vincent Furlong,,,,0,34,34,34,32,28,28,28,19
Vikki Kristiansson,,,,,1,38,38,37,31,31,30,19
Deborah Canty,,,,,,0,38,36,32,31,30,19
Zac Shaffer,,,,,,,0,36,31,31,30,19
Lucretia C Clemons,,,,,,,,0,31,31,30,19
Deborah Cianfrani,,,,,,,,,0,32,31,19
Shanese Johnson,,,,,,,,,,0,31,19
Mark B Cohen,,,,,,,,,,,0,19
Total,42,11,42,41,40,39,38,37,33,33,32,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,20
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Dwayne Woodruff,Sallie Mundy,20
Vincent Furlong,1,68,65,65,65,66,63,62,62,58,47,20
Stella Tsai,,0,72,74,71,73,68,69,65,70,10,20
Deborah Cianfrani,,,1,71,71,72,69,68,68,66,11,20
Lucretia C Clemons,,,,0,71,72,69,70,65,64,11,20
Shanese Johnson,,,,,0,70,66,67,64,63,10,20
Zac Shaffer,,,,,,0,69,67,65,63,9,20
Deborah Canty,,,,,,,0,66,63,60,8,20
Vikki Kristiansson,,,,,,,,0,62,60,9,20
Mark B Cohen,,,,,,,,,2,56,8,20
Dwayne Woodruff,,,,,,,,,,12,0,20
Sallie Mundy,,,,,,,,,,,17,20
Total,110,83,82,77,75,74,72,72,70,90,68,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,21
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,21
Vincent Furlong,3,97,98,98,99,97,94,94,94,89,39,21
Stella Tsai,,1,100,98,97,96,98,96,96,90,10,21
Deborah Cianfrani,,,1,97,97,95,97,96,96,89,10,21
Lucretia C Clemons,,,,0,99,98,98,94,95,88,10,21
Zac Shaffer,,,,,0,97,96,96,95,89,9,21
Vikki Kristiansson,,,,,,0,94,92,93,89,10,21
Deborah Canty,,,,,,,1,95,96,88,7,21
Mark B Cohen,,,,,,,,0,94,88,7,21
Shanese Johnson,,,,,,,,,0,86,7,21
Dwayne Woodruff,,,,,,,,,,5,0,21
Sallie Mundy,,,,,,,,,,,10,21
Total,135,104,103,103,102,101,100,98,96,103,51,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,22
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Dwayne Woodruff,Sallie Mundy,22
Vincent Furlong,0,53,53,52,46,46,49,46,43,44,24,22
Vikki Kristiansson,,1,60,57,49,49,50,49,48,54,9,22
Lucretia C Clemons,,,0,58,49,50,50,48,48,53,9,22
Zac Shaffer,,,,0,47,48,50,47,48,50,10,22
Deborah Cianfrani,,,,,0,49,47,47,43,47,8,22
Mark B Cohen,,,,,,0,46,47,44,49,5,22
Deborah Canty,,,,,,,0,47,45,45,6,22
Shanese Johnson,,,,,,,,0,44,45,3,22
Stella Tsai,,,,,,,,,0,46,3,22
Dwayne Woodruff,,,,,,,,,,1,0,22
Sallie Mundy,,,,,,,,,,,7,22
Total,69,65,62,60,55,54,51,49,49,61,34,22
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Dwayne Woodruff,Sallie Mundy,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,23
Dwayne Woodruff,3,0,33,36,36,35,36,36,36,34,34,23
Sallie Mundy,,0,7,1,1,2,1,1,1,1,1,23
Vincent Furlong,,,0,34,34,35,34,34,34,34,34,23
Lucretia C Clemons,,,,0,39,36,37,38,38,37,36,23
Stella Tsai,,,,,0,36,37,38,38,37,36,23
Deborah Cianfrani,,,,,,0,36,36,36,35,36,23
Shanese Johnson,,,,,,,0,37,37,35,36,23
Vikki Kristiansson,,,,,,,,0,38,36,36,23
Zac Shaffer,,,,,,,,,0,36,36,23
Deborah Canty,,,,,,,,,,0,35,23
Mark B Cohen,,,,,,,,,,,0,23
Total,41,7,40,39,39,38,38,38,38,37,36,23
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Dwayne Woodruff,Sallie Mundy,Vincent Furlong,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Shanese Johnson,24
Dwayne Woodruff,8,0,93,95,96,90,94,91,89,91,90,24
Sallie Mundy,,3,17,5,2,6,3,3,4,2,2,24
Vincent Furlong,,,2,91,90,91,86,88,90,90,86,24
Deborah Canty,,,,0,94,91,93,93,90,91,89,24
Stella Tsai,,,,,0,92,94,94,88,91,89,24
Deborah Cianfrani,,,,,,1,90,91,90,90,87,24
Lucretia C Clemons,,,,,,,0,91,86,89,89,24
Vikki Kristiansson,,,,,,,,0,88,89,88,24
Mark B Cohen,,,,,,,,,0,89,86,24
Zac Shaffer,,,,,,,,,,0,88,24
Shanese Johnson,,,,,,,,,,,0,24
Total,117,23,113,101,99,98,98,95,94,94,93,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,25
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Dwayne Woodruff,Sallie Mundy,25
Vincent Furlong,0,72,68,68,68,70,68,68,62,62,44,25
Deborah Cianfrani,,2,71,68,68,67,68,71,66,65,13,25
Deborah Canty,,,0,71,70,68,67,68,66,63,11,25
Vikki Kristiansson,,,,1,72,70,69,67,66,63,9,25
Lucretia C Clemons,,,,,1,70,69,66,65,63,7,25
Stella Tsai,,,,,,0,68,66,65,62,9,25
Zac Shaffer,,,,,,,0,66,62,64,8,25
Mark B Cohen,,,,,,,,0,65,59,12,25
Shanese Johnson,,,,,,,,,0,58,8,25
Dwayne Woodruff,,,,,,,,,,4,0,25
Sallie Mundy,,,,,,,,,,,3,25
Total,110,83,75,75,74,74,74,73,67,77,49,25
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Dwayne Woodruff,Sallie Mundy,Vikki Kristiansson,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,26
Dwayne Woodruff,10,0,130,128,112,127,125,113,111,109,102,26
Sallie Mundy,,6,10,9,24,7,5,10,10,8,7,26
Vikki Kristiansson,,,0,136,120,135,127,117,118,115,108,26
Stella Tsai,,,,0,119,131,126,117,117,113,107,26
Vincent Furlong,,,,,0,116,113,102,103,102,100,26
Lucretia C Clemons,,,,,,0,125,114,115,113,106,26
Zac Shaffer,,,,,,,0,111,110,108,107,26
Deborah Canty,,,,,,,,0,101,97,94,26
Deborah Cianfrani,,,,,,,,,0,114,107,26
Shanese Johnson,,,,,,,,,,0,106,26
Mark B Cohen,,,,,,,,,,,0,26
Total,147,34,141,138,137,135,130,123,121,117,109,26
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,27
Dwayne Woodruff,8,0,99,83,97,98,94,96,86,83,80,27
Sallie Mundy,,3,11,26,11,10,12,10,7,5,4,27
Stella Tsai,,,0,90,106,106,102,104,87,86,84,27
Vincent Furlong,,,,0,90,91,90,91,81,81,77,27
Lucretia C Clemons,,,,,0,106,104,104,87,87,85,27
Vikki Kristiansson,,,,,,0,102,105,87,87,85,27
Deborah Canty,,,,,,,0,100,88,85,84,27
Zac Shaffer,,,,,,,,0,85,85,84,27
Deborah Cianfrani,,,,,,,,,1,87,83,27
Mark B Cohen,,,,,,,,,,0,83,27
Shanese Johnson,,,,,,,,,,,0,27
Total,119,32,111,110,109,109,107,107,95,89,85,27
