col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Jules Mermelstein,,,,,,,,,,,,,0,4
Total,157,128,38,25,152,151,150,146,32,27,27,16,10,4
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,5
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,5
Ellen Ceisler,2,134,13,7,158,154,154,145,11,7,9,1,12,5
Irene M Clark,,0,0,1,130,132,131,120,2,0,4,1,12,5
Christine Fizzano Cannon,,,1,17,11,9,10,12,23,18,17,16,0,5
Paul Lalley,,,,1,7,5,6,6,19,20,17,16,0,5
Maria Mclaughlin,,,,,1,154,150,139,9,4,9,1,11,5
Carolyn H Nichols,,,,,,0,150,141,4,2,7,2,12,5
Debbie Kunselman,,,,,,,0,144,7,4,6,0,12,5
Geoff Moulton,,,,,,,,0,10,5,2,2,2,5
Emil Giordano,,,,,,,,,0,21,16,17,0,5
Craig Stedman,,,,,,,,,,0,16,17,0,5
Mary Murray,,,,,,,,,,,0,15,1,5
Wade A Kagarise,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,1,5
Total,175,138,35,26,167,163,161,153,31,25,25,19,15,5
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Ellen Ceisler,5,260,36,8,336,328,324,321,22,21,8,2,14,6
Irene M Clark,,0,3,1,265,257,257,260,4,4,4,1,6,6
Christine Fizzano Cannon,,,0,28,35,32,21,18,46,38,34,25,5,6
Paul Lalley,,,,0,10,10,5,6,29,31,27,28,1,6
Debbie Kunselman,,,,,3,331,315,318,23,18,11,2,11,6
Geoff Moulton,,,,,,0,306,306,23,18,2,3,10,6
Maria Mclaughlin,,,,,,,1,314,11,6,6,0,3,6
Carolyn H Nichols,,,,,,,,2,7,3,6,1,9,6
Emil Giordano,,,,,,,,,0,37,31,27,4,6
Craig Stedman,,,,,,,,,,0,31,30,2,6
Mary Murray,,,,,,,,,,,0,27,1,6
Wade A Kagarise,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,0,6
Total,375,270,73,40,361,343,343,338,58,54,41,31,16,6
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,7
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,7
Ellen Ceisler,0,142,6,1,154,153,147,148,13,5,2,2,0,7
Irene M Clark,,1,1,0,143,145,139,140,13,1,2,0,0,7
Christine Fizzano Cannon,,,0,8,6,1,6,3,2,13,10,9,8,7
Paul Lalley,,,,0,1,1,2,0,0,9,8,7,8,7
Debbie Kunselman,,,,,0,152,147,147,13,5,2,2,0,7
Carolyn H Nichols,,,,,,1,146,147,12,1,2,0,0,7
Maria Mclaughlin,,,,,,,1,141,8,5,4,0,1,7
Geoff Moulton,,,,,,,,0,8,2,0,2,0,7
Jules Mermelstein,,,,,,,,,1,3,2,1,0,7
Emil Giordano,,,,,,,,,,0,10,10,8,7
Mary Murray,,,,,,,,,,,0,8,8,7
Craig Stedman,,,,,,,,,,,,0,7,7
Wade A Kagarise,,,,,,,,,,,,,0,7
Total,159,148,15,9,158,157,154,153,17,15,12,10,8,7
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,8
Ellen Ceisler,2,131,16,0,155,156,154,148,6,8,6,14,2,8
Irene M Clark,,0,0,1,126,129,128,122,1,3,3,12,1,8
Christine Fizzano Cannon,,,0,14,16,11,17,14,21,19,15,2,14,8
Paul Lalley,,,,0,1,1,0,1,15,14,14,1,13,8
Maria Mclaughlin,,,,,1,152,149,142,6,5,4,8,1,8
Carolyn H Nichols,,,,,,1,151,147,1,4,4,14,0,8
Debbie Kunselman,,,,,,,0,147,7,6,5,14,1,8
Geoff Moulton,,,,,,,,0,4,6,3,8,1,8
Emil Giordano,,,,,,,,,1,18,15,0,14,8
Craig Stedman,,,,,,,,,,0,14,0,15,8
Mary Murray,,,,,,,,,,,0,1,13,8
Jules Mermelstein,,,,,,,,,,,,0,0,8
Wade A Kagarise,,,,,,,,,,,,,0,8
Total,171,135,33,16,167,163,161,156,24,23,20,15,15,8
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,9
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,9
Ellen Ceisler,0,133,21,4,160,161,157,152,15,14,9,3,11,9
Irene M Clark,,0,0,2,131,132,134,126,3,2,6,1,8,9
Christine Fizzano Cannon,,,4,30,20,23,13,17,39,37,30,26,5,9
Paul Lalley,,,,0,7,6,4,7,30,26,25,24,3,9
Maria Mclaughlin,,,,,2,153,153,144,6,6,10,3,6,9
Debbie Kunselman,,,,,,0,150,153,16,15,10,2,9,9
Carolyn H Nichols,,,,,,,0,141,4,3,10,0,12,9
Geoff Moulton,,,,,,,,0,13,14,0,1,6,9
Emil Giordano,,,,,,,,,1,36,26,26,2,9
Craig Stedman,,,,,,,,,,0,25,26,2,9
Mary Murray,,,,,,,,,,,0,27,2,9
Wade A Kagarise,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,1,9
Total,180,139,61,36,175,173,164,160,48,43,38,29,16,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Carolyn H Nichols,1,146,140,134,12,2,1,2,2,150,143,1,2,10
Maria Mclaughlin,,0,140,136,8,3,3,4,2,147,141,3,2,10
Debbie Kunselman,,,0,133,9,1,4,2,0,142,138,1,1,10
Geoff Moulton,,,,1,3,3,2,1,1,135,135,1,1,10
Jules Mermelstein,,,,,0,0,0,0,0,12,10,0,0,10
Craig Stedman,,,,,,0,5,5,5,2,1,7,6,10
Emil Giordano,,,,,,,0,5,4,3,1,5,4,10
Mary Murray,,,,,,,,0,4,3,2,6,4,10
Wade A Kagarise,,,,,,,,,0,1,1,5,5,10
Ellen Ceisler,,,,,,,,,,1,140,2,0,10
Irene M Clark,,,,,,,,,,,0,0,1,10
Christine Fizzano Cannon,,,,,,,,,,,,0,6,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,157,153,146,141,12,9,8,8,6,156,149,8,7,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Carolyn H Nichols,1,103,101,99,0,2,1,5,0,105,94,3,2,11
Maria Mclaughlin,,2,98,96,1,1,0,3,0,102,89,4,1,11
Debbie Kunselman,,,0,101,4,2,2,6,1,99,91,8,2,11
Geoff Moulton,,,,0,3,0,1,2,0,98,90,6,0,11
Craig Stedman,,,,,0,4,5,1,5,3,0,8,4,11
Mary Murray,,,,,,0,5,0,4,1,0,5,6,11
Emil Giordano,,,,,,,0,0,4,2,0,5,5,11
Jules Mermelstein,,,,,,,,0,1,3,3,2,1,11
Wade A Kagarise,,,,,,,,,0,0,0,5,4,11
Ellen Ceisler,,,,,,,,,,0,89,6,1,11
Irene M Clark,,,,,,,,,,,0,0,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,5,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,115,110,107,104,8,8,6,6,5,111,95,13,7,11
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,12
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,12
Ellen Ceisler,2,137,22,2,178,172,169,155,17,19,7,6,4,12
Irene M Clark,,0,1,1,133,134,136,121,3,19,4,2,1,12
Christine Fizzano Cannon,,,0,15,22,18,10,15,27,4,17,20,16,12
Paul Lalley,,,,0,2,4,2,3,17,2,16,15,16,12
Maria Mclaughlin,,,,,3,168,165,151,14,15,5,8,3,12
Debbie Kunselman,,,,,,0,161,155,17,20,6,7,1,12
Carolyn H Nichols,,,,,,,2,144,3,18,3,6,4,12
Geoff Moulton,,,,,,,,0,15,7,7,0,0,12
Emil Giordano,,,,,,,,,0,2,19,16,16,12
Jules Mermelstein,,,,,,,,,,0,2,2,1,12
Craig Stedman,,,,,,,,,,,0,13,14,12
Mary Murray,,,,,,,,,,,,0,15,12
Wade A Kagarise,,,,,,,,,,,,,0,12
Total,193,143,41,20,190,180,176,162,34,24,23,23,19,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Maria Mclaughlin,2,134,133,128,5,3,5,4,1,137,111,13,4,13
Carolyn H Nichols,,2,130,125,3,1,5,5,1,133,113,8,2,13
Debbie Kunselman,,,0,127,4,2,5,6,1,132,112,10,4,13
Geoff Moulton,,,,0,3,4,0,4,0,130,109,9,2,13
Craig Stedman,,,,,0,11,9,0,9,4,2,11,9,13
Emil Giordano,,,,,,0,7,1,7,1,1,11,9,13
Mary Murray,,,,,,,0,0,8,5,3,10,8,13
Jules Mermelstein,,,,,,,,1,0,5,3,3,1,13
Wade A Kagarise,,,,,,,,,0,1,1,8,7,13
Ellen Ceisler,,,,,,,,,,0,110,11,2,13
Irene M Clark,,,,,,,,,,,0,1,1,13
Christine Fizzano Cannon,,,,,,,,,,,,0,10,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,149,143,140,137,15,14,14,9,9,147,118,24,13,13
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,14
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,14
Ellen Ceisler,2,155,26,7,204,189,191,179,15,13,14,5,11,14
Irene M Clark,,0,1,1,153,151,151,144,1,2,2,0,9,14
Christine Fizzano Cannon,,,0,15,26,20,19,20,23,21,21,16,2,14
Paul Lalley,,,,0,6,3,2,3,20,17,17,18,1,14
Maria Mclaughlin,,,,,0,187,187,179,12,7,9,3,10,14
Carolyn H Nichols,,,,,,0,179,168,3,8,3,1,10,14
Debbie Kunselman,,,,,,,0,174,6,8,4,0,10,14
Geoff Moulton,,,,,,,,0,10,0,9,1,3,14
Emil Giordano,,,,,,,,,0,19,25,18,0,14
Mary Murray,,,,,,,,,,0,18,17,2,14
Craig Stedman,,,,,,,,,,,0,17,0,14
Wade A Kagarise,,,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,,,0,14
Total,223,160,44,24,211,196,195,184,33,31,29,20,13,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Mary Murray,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Maria Mclaughlin,0,120,122,116,7,0,11,1,1,129,104,14,1,15
Carolyn H Nichols,,0,115,110,1,0,10,0,0,119,103,8,0,15
Debbie Kunselman,,,0,114,8,2,11,0,1,122,100,15,0,15
Geoff Moulton,,,,0,8,3,4,2,0,115,93,15,2,15
Emil Giordano,,,,,0,13,0,12,10,7,1,18,12,15
Craig Stedman,,,,,,0,0,11,9,2,0,13,11,15
Jules Mermelstein,,,,,,,1,0,0,11,11,2,0,15
Wade A Kagarise,,,,,,,,0,9,0,0,12,12,15
Mary Murray,,,,,,,,,0,1,0,10,9,15
Ellen Ceisler,,,,,,,,,,0,101,14,0,15
Irene M Clark,,,,,,,,,,,0,1,0,15
Christine Fizzano Cannon,,,,,,,,,,,,0,12,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,136,126,126,122,20,13,13,12,10,133,107,27,12,15
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,16
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,16
Ellen Ceisler,1,145,24,4,190,181,169,167,10,7,4,1,13,16
Irene M Clark,,0,0,2,144,146,140,130,1,4,2,1,11,16
Christine Fizzano Cannon,,,0,18,22,19,25,24,25,21,17,14,3,16
Paul Lalley,,,,0,8,5,7,7,20,18,17,16,1,16
Maria Mclaughlin,,,,,0,177,165,159,7,4,5,2,10,16
Carolyn H Nichols,,,,,,0,163,153,4,4,5,1,12,16
Debbie Kunselman,,,,,,,1,162,11,6,4,0,13,16
Geoff Moulton,,,,,,,,0,10,9,1,2,4,16
Emil Giordano,,,,,,,,,0,20,18,14,0,16
Craig Stedman,,,,,,,,,,0,13,16,2,16
Mary Murray,,,,,,,,,,,0,14,1,16
Wade A Kagarise,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,0,16
Total,205,150,47,26,198,190,179,174,29,27,22,17,14,16
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,17
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Ellen Ceisler,2,153,27,1,189,188,187,180,14,10,9,4,13,17
Irene M Clark,,0,1,0,151,153,150,147,2,1,3,0,9,17
Christine Fizzano Cannon,,,0,18,21,17,22,19,29,26,25,18,6,17
Paul Lalley,,,,0,5,1,2,2,18,16,16,13,1,17
Maria Mclaughlin,,,,,1,186,181,172,10,4,10,1,9,17
Carolyn H Nichols,,,,,,1,180,175,4,4,5,1,13,17
Debbie Kunselman,,,,,,,0,179,10,6,4,0,9,17
Geoff Moulton,,,,,,,,0,9,7,0,0,7,17
Emil Giordano,,,,,,,,,0,23,22,18,0,17
Craig Stedman,,,,,,,,,,0,19,16,2,17
Mary Murray,,,,,,,,,,,0,17,1,17
Wade A Kagarise,,,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,,,0,17
Total,210,157,48,20,201,198,194,186,33,28,28,18,16,17
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,18
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,18
Ellen Ceisler,1,167,14,7,192,186,185,176,9,7,6,16,0,18
Irene M Clark,,0,0,0,166,164,164,155,3,1,3,13,0,18
Christine Fizzano Cannon,,,1,18,16,19,10,17,20,20,16,0,14,18
Paul Lalley,,,,0,7,7,5,5,23,20,17,2,15,18
Maria Mclaughlin,,,,,0,193,187,180,9,5,6,12,0,18
Debbie Kunselman,,,,,,0,183,183,10,8,5,12,0,18
Carolyn H Nichols,,,,,,,0,175,3,2,3,10,0,18
Geoff Moulton,,,,,,,,0,8,8,0,4,0,18
Emil Giordano,,,,,,,,,0,22,18,2,15,18
Craig Stedman,,,,,,,,,,0,15,0,15,18
Mary Murray,,,,,,,,,,,0,2,16,18
Jules Mermelstein,,,,,,,,,,,,1,1,18
Wade A Kagarise,,,,,,,,,,,,,0,18
Total,204,173,36,27,203,200,194,187,30,25,24,19,16,18
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,Wade A Kagarise,19
Ellen Ceisler,0,135,16,7,160,157,155,142,12,11,6,15,1,19
Irene M Clark,,0,0,3,132,134,130,121,3,4,1,10,1,19
Christine Fizzano Cannon,,,0,14,13,10,15,14,18,15,18,3,14,19
Paul Lalley,,,,0,9,9,4,5,20,19,15,3,16,19
Maria Mclaughlin,,,,,0,157,153,143,10,11,4,8,3,19
Carolyn H Nichols,,,,,,1,150,136,6,10,2,12,2,19
Debbie Kunselman,,,,,,,0,142,8,7,3,12,0,19
Geoff Moulton,,,,,,,,1,7,4,5,7,0,19
Emil Giordano,,,,,,,,,0,18,18,2,16,19
Mary Murray,,,,,,,,,,0,14,2,15,19
Craig Stedman,,,,,,,,,,,0,1,15,19
Jules Mermelstein,,,,,,,,,,,,1,0,19
Wade A Kagarise,,,,,,,,,,,,,0,19
Total,177,138,31,25,171,167,163,152,29,27,21,17,17,19
