col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Vikki Kristiansson,,,,,,0,33,33,33,9,10,24,24,22
Mark B Cohen,,,,,,,0,32,33,9,8,26,22,22
Shanese Johnson,,,,,,,,0,32,12,9,25,24,22
Zac Shaffer,,,,,,,,,0,10,8,23,23,22
Christine Fizzano Cannon,,,,,,,,,,0,30,3,3,22
Paul Lalley,,,,,,,,,,,0,2,2,22
Ellen Ceisler,,,,,,,,,,,,1,21,22
Irene M Clark,,,,,,,,,,,,,1,22
Total,61,43,38,38,38,38,37,37,35,39,37,32,29,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Vincent Furlong,4,36,36,36,36,36,35,35,34,33,31,15,11,23
Mark B Cohen,,1,36,35,35,34,34,35,34,33,32,4,1,23
Deborah Cianfrani,,,0,36,36,35,35,35,33,33,31,3,1,23
Stella Tsai,,,,0,37,35,35,36,33,33,30,3,1,23
Vikki Kristiansson,,,,,0,35,35,36,33,33,30,3,1,23
Deborah Canty,,,,,,0,34,34,33,32,29,3,1,23
Shanese Johnson,,,,,,,0,34,31,31,29,4,2,23
Zac Shaffer,,,,,,,,0,33,33,30,3,1,23
Lucretia C Clemons,,,,,,,,,0,33,30,4,1,23
Ellen Ceisler,,,,,,,,,,0,30,2,0,23
Irene M Clark,,,,,,,,,,,0,1,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,13,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,53,38,37,37,37,36,36,36,35,34,32,17,13,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Vincent Furlong,0,34,35,34,35,34,34,35,34,31,29,18,17,24
Deborah Canty,,0,39,40,39,39,38,38,38,35,34,6,2,24
Lucretia C Clemons,,,0,39,40,38,38,39,38,35,33,5,2,24
Mark B Cohen,,,,0,39,39,38,38,38,35,34,5,2,24
Vikki Kristiansson,,,,,0,38,38,39,38,35,33,5,2,24
Deborah Cianfrani,,,,,,0,38,37,38,34,34,4,2,24
Stella Tsai,,,,,,,0,37,38,34,33,4,2,24
Zac Shaffer,,,,,,,,0,37,35,32,4,2,24
Shanese Johnson,,,,,,,,,0,33,33,4,2,24
Ellen Ceisler,,,,,,,,,,0,33,2,0,24
Irene M Clark,,,,,,,,,,,0,1,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,17,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,50,41,40,40,40,39,39,39,38,37,34,21,17,24
