col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,All
Carolyn H Nichols,412,"4,445","4,367","4,286",62,29,29,19,89,All
Maria Mclaughlin,,221,"4,332","4,255",71,52,30,22,59,All
Debbie Kunselman,,,58,"4,222",43,42,26,10,79,All
Geoff Moulton,,,,21,17,33,28,13,30,All
Mary Murray,,,,,9,151,140,135,14,All
Emil Giordano,,,,,,3,150,137,14,All
Craig Stedman,,,,,,,7,136,5,All
Wade A Kagarise,,,,,,,,1,6,All
Jules Mermelstein,,,,,,,,,4,All
Total,"5,018","4,788","4,528","4,390",229,222,197,163,115,All
,Judge Of The Superior Court,,,,,,,,,1
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,1
Carolyn H Nichols,3,63,61,57,2,0,0,0,0,1
Debbie Kunselman,,3,61,57,2,0,0,0,0,1
Maria Mclaughlin,,,3,56,0,0,0,0,0,1
Geoff Moulton,,,,0,2,0,0,0,0,1
Jules Mermelstein,,,,,0,0,0,0,0,1
Craig Stedman,,,,,,0,0,0,0,1
Emil Giordano,,,,,,,0,0,0,1
Mary Murray,,,,,,,,0,0,1
Wade A Kagarise,,,,,,,,,0,1
Total,67,67,66,58,2,0,0,0,0,1
,Judge Of The Superior Court,,,,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,2
Carolyn H Nichols,8,84,78,80,1,1,0,0,0,2
Maria Mclaughlin,,6,79,81,2,1,0,0,0,2
Debbie Kunselman,,,3,78,0,0,0,0,0,2
Geoff Moulton,,,,0,0,0,0,0,0,2
Craig Stedman,,,,,0,1,0,0,0,2
Mary Murray,,,,,,0,0,0,0,2
Emil Giordano,,,,,,,0,0,0,2
Jules Mermelstein,,,,,,,,0,0,2
Wade A Kagarise,,,,,,,,,0,2
Total,93,93,84,82,2,1,0,0,0,2
