col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Geoff Moulton,,,,,,,,0,2,3,1,0,1,22
Emil Giordano,,,,,,,,,0,36,34,36,1,22
Wade A Kagarise,,,,,,,,,,0,33,34,0,22
Craig Stedman,,,,,,,,,,,0,35,0,22
Mary Murray,,,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,,,0,22
Total,66,49,46,38,65,60,57,55,43,39,38,38,4,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,23
Maria Mclaughlin,4,104,105,103,13,8,10,8,2,115,26,87,14,23
Carolyn H Nichols,,0,101,99,2,3,4,0,5,98,13,84,11,23
Debbie Kunselman,,,0,98,11,8,5,1,4,98,19,83,11,23
Geoff Moulton,,,,0,10,5,1,5,2,97,16,82,12,23
Emil Giordano,,,,,1,71,65,64,5,17,82,0,68,23
Craig Stedman,,,,,,0,58,57,2,10,70,0,66,23
Mary Murray,,,,,,,2,54,3,6,67,1,63,23
Wade A Kagarise,,,,,,,,0,1,6,63,1,57,23
Jules Mermelstein,,,,,,,,,1,5,5,1,3,23
Ellen Ceisler,,,,,,,,,,3,20,84,6,23
Christine Fizzano Cannon,,,,,,,,,,,0,1,73,23
Irene M Clark,,,,,,,,,,,,0,0,23
Paul Lalley,,,,,,,,,,,,,1,23
Total,144,114,114,112,88,76,76,65,10,134,98,89,84,23
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,24
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Mary Murray,Emil Giordano,Maria Mclaughlin,Wade A Kagarise,Craig Stedman,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,24
Christine Fizzano Cannon,0,58,7,1,58,57,15,57,55,6,5,4,1,24
Paul Lalley,,1,0,0,52,52,8,53,52,2,2,2,0,24
Ellen Ceisler,,,0,26,3,6,42,3,3,28,27,28,3,24
Irene M Clark,,,,0,2,0,28,0,0,25,26,24,0,24
Mary Murray,,,,,0,52,8,53,53,4,4,0,0,24
Emil Giordano,,,,,,0,9,52,53,3,0,2,0,24
Maria Mclaughlin,,,,,,,2,7,4,31,31,30,4,24
Wade A Kagarise,,,,,,,,0,51,1,2,3,0,24
Craig Stedman,,,,,,,,,0,4,1,0,0,24
Carolyn H Nichols,,,,,,,,,,0,25,24,2,24
Debbie Kunselman,,,,,,,,,,,0,26,1,24
Geoff Moulton,,,,,,,,,,,,0,0,24
Jules Mermelstein,,,,,,,,,,,,,0,24
Total,69,60,43,30,61,60,57,57,56,34,33,30,4,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Maria Mclaughlin,Emil Giordano,Mary Murray,Wade A Kagarise,Debbie Kunselman,Craig Stedman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,25
Maria Mclaughlin,0,6,6,2,30,1,28,26,4,48,8,3,29,25
Emil Giordano,,0,39,38,5,30,1,1,3,6,38,36,2,25
Mary Murray,,,0,36,5,29,3,0,3,5,39,36,3,25
Wade A Kagarise,,,,0,1,30,0,0,2,3,36,35,0,25
Debbie Kunselman,,,,,2,0,30,26,1,30,3,2,27,25
Craig Stedman,,,,,,0,0,0,1,0,32,30,0,25
Carolyn H Nichols,,,,,,,0,25,1,26,2,1,27,25
Geoff Moulton,,,,,,,,0,0,26,1,1,23,25
Jules Mermelstein,,,,,,,,,0,3,4,2,1,25
Ellen Ceisler,,,,,,,,,,0,4,1,26,25
Christine Fizzano Cannon,,,,,,,,,,,0,35,2,25
Paul Lalley,,,,,,,,,,,,0,1,25
Irene M Clark,,,,,,,,,,,,,0,25
Total,55,44,44,39,37,32,31,28,6,53,46,38,31,25
