col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Craig Stedman,,,,,,,,0,4,1,2,4,1,22
Maria Mclaughlin,,,,,,,,,7,34,33,31,3,22
Carolyn H Nichols,,,,,,,,,,0,27,27,2,22
Geoff Moulton,,,,,,,,,,,0,25,0,22
Debbie Kunselman,,,,,,,,,,,,1,2,22
Jules Mermelstein,,,,,,,,,,,,,0,22
Total,79,62,49,33,77,71,70,66,58,35,34,33,5,22
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,23
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,23
Christine Fizzano Cannon,3,72,3,0,75,72,71,65,6,3,3,2,1,23
Paul Lalley,,1,2,1,76,74,73,68,6,3,2,2,1,23
Ellen Ceisler,,,2,56,3,3,1,2,61,61,59,56,2,23
Irene M Clark,,,,0,1,2,1,0,58,57,55,54,2,23
Emil Giordano,,,,,0,76,74,67,7,1,2,0,2,23
Mary Murray,,,,,,0,73,66,6,2,2,0,1,23
Wade A Kagarise,,,,,,,0,66,4,2,1,1,0,23
Craig Stedman,,,,,,,,0,1,3,2,1,1,23
Maria Mclaughlin,,,,,,,,,0,60,57,55,2,23
Carolyn H Nichols,,,,,,,,,,0,59,58,1,23
Debbie Kunselman,,,,,,,,,,,0,55,2,23
Geoff Moulton,,,,,,,,,,,,0,0,23
Jules Mermelstein,,,,,,,,,,,,,0,23
Total,83,79,67,59,81,78,77,70,68,64,62,58,3,23
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,24
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Emil Giordano,Maria Mclaughlin,Mary Murray,Craig Stedman,Debbie Kunselman,Wade A Kagarise,Geoff Moulton,Carolyn H Nichols,Jules Mermelstein,24
Christine Fizzano Cannon,11,27,89,4,105,26,102,100,28,87,20,14,3,24
Ellen Ceisler,,1,4,67,23,95,15,18,95,7,80,79,7,24
Paul Lalley,,,3,1,92,9,87,90,6,84,4,5,3,24
Irene M Clark,,,,0,6,79,6,1,72,2,66,71,5,24
Emil Giordano,,,,,0,13,98,100,19,96,16,4,4,24
Maria Mclaughlin,,,,,,0,18,7,93,5,80,87,5,24
Mary Murray,,,,,,,0,88,13,93,1,10,4,24
Craig Stedman,,,,,,,,2,14,86,13,7,3,24
Debbie Kunselman,,,,,,,,,1,0,84,80,5,24
Wade A Kagarise,,,,,,,,,,0,6,0,2,24
Geoff Moulton,,,,,,,,,,,0,71,4,24
Carolyn H Nichols,,,,,,,,,,,,1,4,24
Jules Mermelstein,,,,,,,,,,,,,0,24
Total,145,119,104,85,124,124,119,114,111,100,94,93,11,24
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,25
,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,Maria Mclaughlin,Emil Giordano,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,25
Ellen Ceisler,0,12,1,44,59,12,52,50,52,6,6,6,4,25
Christine Fizzano Cannon,,0,45,0,8,54,6,4,8,47,47,47,3,25
Paul Lalley,,,0,2,5,46,1,1,0,43,44,43,1,25
Irene M Clark,,,,0,46,2,44,44,42,3,0,1,2,25
Maria Mclaughlin,,,,,3,9,47,47,48,7,6,3,4,25
Emil Giordano,,,,,,0,7,2,7,47,49,45,0,25
Debbie Kunselman,,,,,,,1,47,48,3,0,2,1,25
Carolyn H Nichols,,,,,,,,0,46,2,0,0,2,25
Geoff Moulton,,,,,,,,,0,0,3,4,2,25
Mary Murray,,,,,,,,,,0,45,40,2,25
Wade A Kagarise,,,,,,,,,,,0,42,1,25
Craig Stedman,,,,,,,,,,,,0,3,25
Jules Mermelstein,,,,,,,,,,,,,0,25
Total,68,60,50,48,67,59,55,53,53,51,50,49,5,25
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,26
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Carolyn H Nichols,Jules Mermelstein,26
Christine Fizzano Cannon,1,67,12,1,73,64,67,60,15,8,5,5,2,26
Paul Lalley,,1,5,4,67,69,64,69,11,6,7,6,1,26
Ellen Ceisler,,,1,43,11,8,8,5,59,52,48,44,2,26
Irene M Clark,,,,1,3,7,0,3,45,41,44,42,1,26
Emil Giordano,,,,,0,66,70,66,14,12,7,2,2,26
Mary Murray,,,,,,1,64,65,10,2,6,7,2,26
Wade A Kagarise,,,,,,,1,62,10,7,0,2,1,26
Craig Stedman,,,,,,,,0,5,5,5,2,0,26
Maria Mclaughlin,,,,,,,,,2,51,48,47,2,26
Geoff Moulton,,,,,,,,,,0,46,42,1,26
Debbie Kunselman,,,,,,,,,,,0,45,1,26
Carolyn H Nichols,,,,,,,,,,,,0,0,26
Jules Mermelstein,,,,,,,,,,,,,0,26
Total,86,83,69,49,84,80,74,73,72,57,54,50,3,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,27
Maria Mclaughlin,2,40,40,37,2,2,0,1,3,43,37,4,1,27
Debbie Kunselman,,3,38,37,3,3,0,0,5,38,39,3,2,27
Carolyn H Nichols,,,0,35,2,1,0,1,3,40,37,3,1,27
Geoff Moulton,,,,0,1,2,0,0,3,37,35,2,2,27
Mary Murray,,,,,0,36,33,32,2,1,3,37,35,27
Emil Giordano,,,,,,0,33,32,2,1,2,35,35,27
Wade A Kagarise,,,,,,,0,31,1,0,0,33,34,27
Craig Stedman,,,,,,,,0,1,1,0,33,32,27
Jules Mermelstein,,,,,,,,,0,5,4,3,2,27
Ellen Ceisler,,,,,,,,,,0,39,2,0,27
Irene M Clark,,,,,,,,,,,1,1,1,27
Christine Fizzano Cannon,,,,,,,,,,,,0,36,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,49,46,43,39,39,38,34,33,7,46,42,41,38,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Maria Mclaughlin,Emil Giordano,Carolyn H Nichols,Craig Stedman,Wade A Kagarise,Mary Murray,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,28
Maria Mclaughlin,3,6,44,4,5,9,38,40,1,16,43,3,33,28
Emil Giordano,,1,5,39,39,33,2,3,3,39,5,37,2,28
Carolyn H Nichols,,,0,3,4,6,38,36,3,9,42,2,34,28
Craig Stedman,,,,0,38,30,2,2,0,38,3,39,0,28
Wade A Kagarise,,,,,0,32,0,2,0,37,4,34,0,28
Mary Murray,,,,,,1,1,2,1,36,4,31,2,28
Debbie Kunselman,,,,,,,0,37,1,3,36,2,34,28
Geoff Moulton,,,,,,,,0,0,7,36,2,31,28
Jules Mermelstein,,,,,,,,,0,2,2,1,1,28
Christine Fizzano Cannon,,,,,,,,,,1,10,34,1,28
Ellen Ceisler,,,,,,,,,,,0,0,33,28
Paul Lalley,,,,,,,,,,,,0,0,28
Irene M Clark,,,,,,,,,,,,,0,28
Total,58,49,48,47,45,43,41,41,3,56,48,41,37,28
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,29
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Maria Mclaughlin,Wade A Kagarise,Craig Stedman,Mary Murray,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Jules Mermelstein,29
Christine Fizzano Cannon,4,90,18,4,111,33,94,90,88,20,13,13,3,29
Paul Lalley,,1,1,1,88,9,84,83,82,5,4,7,2,29
Ellen Ceisler,,,0,50,14,78,7,2,3,63,54,56,2,29
Irene M Clark,,,,0,4,56,1,2,5,48,52,50,3,29
Emil Giordano,,,,,0,22,98,89,87,17,4,7,3,29
Maria Mclaughlin,,,,,,4,10,2,7,65,63,62,5,29
Wade A Kagarise,,,,,,,0,86,82,9,1,2,1,29
Craig Stedman,,,,,,,,1,80,7,0,5,0,29
Mary Murray,,,,,,,,,0,2,5,4,1,29
Geoff Moulton,,,,,,,,,,0,54,60,0,29
Carolyn H Nichols,,,,,,,,,,,1,59,3,29
Debbie Kunselman,,,,,,,,,,,,0,2,29
Jules Mermelstein,,,,,,,,,,,,,0,29
Total,137,97,83,60,119,106,99,95,94,75,69,68,6,29
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,30
,Maria Mclaughlin,Emil Giordano,Debbie Kunselman,Wade A Kagarise,Mary Murray,Carolyn H Nichols,Craig Stedman,Geoff Moulton,Jules Mermelstein,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,30
Maria Mclaughlin,0,7,42,6,4,41,2,36,2,9,44,5,36,30
Emil Giordano,,0,2,43,41,3,40,1,2,46,6,38,1,30
Debbie Kunselman,,,2,2,0,38,2,35,2,2,43,2,35,30
Wade A Kagarise,,,,0,38,3,38,1,2,43,4,38,1,30
Mary Murray,,,,,1,2,35,0,2,40,4,36,1,30
Carolyn H Nichols,,,,,,0,1,35,1,4,38,4,34,30
Craig Stedman,,,,,,,1,0,1,38,3,35,1,30
Geoff Moulton,,,,,,,,0,0,1,35,1,32,30
Jules Mermelstein,,,,,,,,,0,1,3,0,3,30
Christine Fizzano Cannon,,,,,,,,,,0,5,39,0,30
Ellen Ceisler,,,,,,,,,,,0,1,35,30
Paul Lalley,,,,,,,,,,,,0,0,30
Irene M Clark,,,,,,,,,,,,,1,30
Total,51,48,47,45,44,42,41,36,4,48,48,41,38,30
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,31
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Maria Mclaughlin,Mary Murray,Craig Stedman,Emil Giordano,Debbie Kunselman,Wade A Kagarise,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,31
Christine Fizzano Cannon,1,2,37,2,4,40,37,39,1,36,2,1,1,31
Ellen Ceisler,,0,0,30,37,3,1,2,34,0,30,31,0,31
Paul Lalley,,,0,2,1,35,37,36,3,35,1,1,0,31
Irene M Clark,,,,1,32,3,3,3,33,0,31,31,1,31
Maria Mclaughlin,,,,,4,2,4,3,33,2,32,32,1,31
Mary Murray,,,,,,1,36,35,3,34,3,0,0,31
Craig Stedman,,,,,,,1,37,2,37,2,2,0,31
Emil Giordano,,,,,,,,0,3,36,0,3,0,31
Debbie Kunselman,,,,,,,,,1,0,30,31,0,31
Wade A Kagarise,,,,,,,,,,0,0,1,0,31
Carolyn H Nichols,,,,,,,,,,,0,29,1,31
Geoff Moulton,,,,,,,,,,,,0,1,31
Jules Mermelstein,,,,,,,,,,,,,0,31
Total,49,41,39,38,47,44,42,42,39,37,34,34,1,31
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,32
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,32
Ellen Ceisler,2,3,23,1,28,25,28,26,3,2,1,1,1,32
Christine Fizzano Cannon,,0,1,19,7,7,3,3,21,18,20,18,3,32
Irene M Clark,,,0,0,22,24,23,23,0,1,1,0,2,32
Paul Lalley,,,,0,4,2,2,0,21,19,19,18,1,32
Maria Mclaughlin,,,,,1,25,26,25,6,2,4,3,1,32
Debbie Kunselman,,,,,,0,26,24,2,2,4,0,3,32
Carolyn H Nichols,,,,,,,0,24,2,1,2,0,2,32
Geoff Moulton,,,,,,,,0,2,2,0,1,1,32
Emil Giordano,,,,,,,,,0,18,19,19,1,32
Craig Stedman,,,,,,,,,,0,16,16,2,32
Mary Murray,,,,,,,,,,,0,17,1,32
Wade A Kagarise,,,,,,,,,,,,0,1,32
Jules Mermelstein,,,,,,,,,,,,,0,32
Total,34,26,24,23,33,31,30,27,23,22,21,19,4,32
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,33
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Mary Murray,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,33
Maria Mclaughlin,0,24,24,1,1,1,21,0,0,25,24,1,0,33
Debbie Kunselman,,0,24,1,1,1,21,0,0,24,23,1,0,33
Carolyn H Nichols,,,0,0,0,0,21,0,0,24,23,0,0,33
Mary Murray,,,,0,21,21,0,17,0,1,0,22,18,33
Craig Stedman,,,,,0,21,0,17,0,1,0,21,18,33
Emil Giordano,,,,,,0,0,17,0,1,0,21,17,33
Geoff Moulton,,,,,,,0,0,0,21,21,0,0,33
Wade A Kagarise,,,,,,,,0,0,0,0,17,15,33
Jules Mermelstein,,,,,,,,,0,0,0,0,0,33
Ellen Ceisler,,,,,,,,,,0,23,1,0,33
Irene M Clark,,,,,,,,,,,0,0,0,33
Christine Fizzano Cannon,,,,,,,,,,,,0,17,33
Paul Lalley,,,,,,,,,,,,,0,33
Total,26,25,24,23,22,21,21,17,0,25,24,22,19,33
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,34
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,34
Maria Mclaughlin,1,56,62,57,6,3,5,1,0,65,53,7,2,34
Debbie Kunselman,,0,54,53,3,3,1,3,3,59,51,4,3,34
Geoff Moulton,,,0,55,5,0,5,0,0,59,49,6,1,34
Carolyn H Nichols,,,,0,0,1,0,0,0,56,49,3,0,34
Emil Giordano,,,,,0,40,42,36,1,6,0,46,38,34
Mary Murray,,,,,,0,36,37,1,4,0,41,39,34
Wade A Kagarise,,,,,,,0,36,0,4,0,41,36,34
Craig Stedman,,,,,,,,0,1,3,0,36,37,34
Jules Mermelstein,,,,,,,,,0,2,0,1,1,34
Ellen Ceisler,,,,,,,,,,0,49,8,2,34
Irene M Clark,,,,,,,,,,,0,0,0,34
Christine Fizzano Cannon,,,,,,,,,,,,2,37,34
Paul Lalley,,,,,,,,,,,,,0,34
Total,73,64,62,58,49,45,42,39,3,71,55,53,41,34
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,35
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,35
Christine Fizzano Cannon,4,85,4,3,95,94,90,86,10,7,3,2,1,35
Paul Lalley,,1,1,1,87,83,84,85,4,2,1,2,1,35
Ellen Ceisler,,,1,52,6,3,0,1,61,63,59,55,3,35
Irene M Clark,,,,0,4,2,1,2,52,55,56,54,1,35
Craig Stedman,,,,,1,89,88,87,6,7,3,3,1,35
Mary Murray,,,,,,2,86,81,6,5,3,2,0,35
Emil Giordano,,,,,,,0,85,3,1,0,1,0,35
Wade A Kagarise,,,,,,,,0,2,3,1,2,1,35
Maria Mclaughlin,,,,,,,,,5,61,59,55,1,35
Debbie Kunselman,,,,,,,,,,0,61,56,2,35
Carolyn H Nichols,,,,,,,,,,,0,58,1,35
Geoff Moulton,,,,,,,,,,,,0,0,35
Jules Mermelstein,,,,,,,,,,,,,1,35
Total,111,92,73,59,103,99,93,89,79,69,65,62,5,35
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,36
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,36
Ellen Ceisler,1,1,7,0,12,9,10,0,1,1,7,0,1,36
Christine Fizzano Cannon,,0,0,8,1,1,2,9,9,9,0,7,1,36
Irene M Clark,,,0,0,8,9,7,0,0,0,7,0,0,36
Paul Lalley,,,,0,1,1,1,8,7,7,0,7,0,36
Maria Mclaughlin,,,,,0,10,11,2,0,0,7,0,0,36
Carolyn H Nichols,,,,,,0,10,2,0,0,7,0,0,36
Debbie Kunselman,,,,,,,0,2,1,1,7,0,1,36
Mary Murray,,,,,,,,0,8,8,0,7,0,36
Craig Stedman,,,,,,,,,0,9,0,7,1,36
Emil Giordano,,,,,,,,,,0,0,7,1,36
Geoff Moulton,,,,,,,,,,,0,0,0,36
Wade A Kagarise,,,,,,,,,,,,0,0,36
Jules Mermelstein,,,,,,,,,,,,,0,36
Total,15,10,10,8,15,13,12,10,9,9,7,7,1,36
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,37
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Carolyn H Nichols,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,37
Maria Mclaughlin,1,54,53,10,51,1,6,5,2,56,9,54,7,37
Debbie Kunselman,,0,54,11,50,5,3,1,2,53,8,51,8,37
Geoff Moulton,,,0,12,47,6,2,4,1,52,12,44,7,37
Emil Giordano,,,,0,1,44,40,44,1,10,52,4,44,37
Carolyn H Nichols,,,,,0,2,4,0,1,50,2,48,5,37
Craig Stedman,,,,,,1,40,38,1,3,46,1,41,37
Mary Murray,,,,,,,0,38,1,4,42,4,40,37
Wade A Kagarise,,,,,,,,0,2,5,44,2,38,37
Jules Mermelstein,,,,,,,,,0,3,2,2,3,37
Ellen Ceisler,,,,,,,,,,0,8,50,2,37
Christine Fizzano Cannon,,,,,,,,,,,0,2,44,37
Irene M Clark,,,,,,,,,,,,0,4,37
Paul Lalley,,,,,,,,,,,,,0,37
Total,66,63,60,58,54,48,46,45,5,64,59,57,52,37
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,38
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,38
Debbie Kunselman,0,20,20,18,2,2,1,0,4,22,20,2,0,38
Maria Mclaughlin,,1,17,18,1,1,0,0,1,20,18,1,0,38
Carolyn H Nichols,,,0,17,0,0,0,0,3,18,18,0,0,38
Geoff Moulton,,,,0,0,0,0,0,0,18,18,0,0,38
Craig Stedman,,,,,0,16,15,14,0,1,0,15,13,38
Emil Giordano,,,,,,0,15,14,1,2,0,16,13,38
Mary Murray,,,,,,,0,14,0,1,0,16,13,38
Wade A Kagarise,,,,,,,,0,0,0,0,13,13,38
Jules Mermelstein,,,,,,,,,0,2,1,1,0,38
Ellen Ceisler,,,,,,,,,,0,20,2,0,38
Irene M Clark,,,,,,,,,,,0,0,0,38
Christine Fizzano Cannon,,,,,,,,,,,,0,12,38
Paul Lalley,,,,,,,,,,,,,0,38
Total,26,22,20,18,17,17,17,14,4,24,21,18,13,38
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,39
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,39
Christine Fizzano Cannon,6,134,14,2,146,140,135,132,19,6,8,5,3,39
Paul Lalley,,0,2,1,134,133,130,126,8,2,2,3,3,39
Ellen Ceisler,,,2,40,16,11,7,2,57,42,40,36,2,39
Irene M Clark,,,,0,3,8,0,0,41,38,40,32,2,39
Emil Giordano,,,,,0,140,136,129,19,2,5,5,3,39
Mary Murray,,,,,,0,130,128,14,7,9,2,2,39
Wade A Kagarise,,,,,,,0,124,12,0,0,6,2,39
Craig Stedman,,,,,,,,0,2,1,1,1,2,39
Maria Mclaughlin,,,,,,,,,6,40,40,38,3,39
Carolyn H Nichols,,,,,,,,,,0,39,33,1,39
Debbie Kunselman,,,,,,,,,,,0,32,1,39
Geoff Moulton,,,,,,,,,,,,0,1,39
Jules Mermelstein,,,,,,,,,,,,,0,39
Total,170,140,68,44,156,150,140,134,76,47,47,40,5,39
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,40
,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Carolyn H Nichols,Mary Murray,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,40
Maria Mclaughlin,0,24,6,25,4,23,3,2,2,32,10,24,1,40
Debbie Kunselman,,0,1,24,2,21,0,1,2,22,6,20,1,40
Emil Giordano,,,0,1,23,2,22,21,0,4,22,2,19,40
Carolyn H Nichols,,,,0,2,22,0,0,2,23,5,20,1,40
Mary Murray,,,,,0,0,21,20,1,2,23,1,19,40
Geoff Moulton,,,,,,0,1,2,0,22,4,18,0,40
Wade A Kagarise,,,,,,,0,20,0,2,22,1,17,40
Craig Stedman,,,,,,,,0,0,1,19,0,18,40
Jules Mermelstein,,,,,,,,,0,1,1,2,1,40
Ellen Ceisler,,,,,,,,,,1,5,19,0,40
Christine Fizzano Cannon,,,,,,,,,,,1,3,19,40
Irene M Clark,,,,,,,,,,,,1,0,40
Paul Lalley,,,,,,,,,,,,,0,40
Total,39,28,28,26,25,24,24,22,3,33,32,26,20,40
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,41
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Jules Mermelstein,41
Christine Fizzano Cannon,9,129,30,2,154,146,140,131,38,22,13,11,3,41
Paul Lalley,,2,1,2,126,127,121,121,10,3,2,1,1,41
Ellen Ceisler,,,0,59,29,12,16,12,94,80,71,72,2,41
Irene M Clark,,,,1,3,8,2,2,57,56,61,59,1,41
Emil Giordano,,,,,0,142,142,134,28,20,6,10,1,41
Mary Murray,,,,,,1,133,130,22,3,10,7,2,41
Wade A Kagarise,,,,,,,0,130,14,11,2,2,1,41
Craig Stedman,,,,,,,,0,5,5,1,7,1,41
Maria Mclaughlin,,,,,,,,,4,81,73,70,3,41
Geoff Moulton,,,,,,,,,,0,64,69,1,41
Carolyn H Nichols,,,,,,,,,,,0,64,2,41
Debbie Kunselman,,,,,,,,,,,,0,1,41
Jules Mermelstein,,,,,,,,,,,,,0,41
Total,196,139,108,67,171,164,149,143,123,88,81,78,4,41
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,42
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,42
Christine Fizzano Cannon,1,13,31,1,10,9,8,8,36,37,33,30,2,42
Ellen Ceisler,,1,0,30,40,42,37,39,8,6,4,2,2,42
Paul Lalley,,,0,0,2,0,1,1,29,29,31,28,0,42
Irene M Clark,,,,0,31,30,30,29,1,0,0,0,0,42
Maria Mclaughlin,,,,,0,39,37,36,5,6,1,1,2,42
Carolyn H Nichols,,,,,,1,36,35,5,3,2,0,1,42
Debbie Kunselman,,,,,,,0,34,5,3,2,0,0,42
Geoff Moulton,,,,,,,,0,2,5,1,1,1,42
Mary Murray,,,,,,,,,0,30,32,29,0,42
Emil Giordano,,,,,,,,,,0,28,29,2,42
Craig Stedman,,,,,,,,,,,0,28,0,42
Wade A Kagarise,,,,,,,,,,,,0,0,42
Jules Mermelstein,,,,,,,,,,,,,0,42
Total,48,48,33,32,45,43,40,40,38,37,35,30,2,42
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,43
,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,Maria Mclaughlin,Emil Giordano,Mary Murray,Craig Stedman,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,43
Christine Fizzano Cannon,1,5,1,37,8,45,43,41,2,2,4,35,2,43
Ellen Ceisler,,0,36,0,43,4,5,1,39,38,36,3,0,43
Irene M Clark,,,0,2,41,3,3,0,37,37,33,1,1,43
Paul Lalley,,,,0,3,40,41,38,1,0,0,32,1,43
Maria Mclaughlin,,,,,1,6,8,2,40,38,36,3,1,43
Emil Giordano,,,,,,0,43,39,1,1,4,36,1,43
Mary Murray,,,,,,,0,41,5,3,0,33,1,43
Craig Stedman,,,,,,,,0,1,0,0,33,1,43
Debbie Kunselman,,,,,,,,,1,38,33,1,0,43
Carolyn H Nichols,,,,,,,,,,0,34,1,1,43
Geoff Moulton,,,,,,,,,,,0,2,1,43
Wade A Kagarise,,,,,,,,,,,,0,0,43
Jules Mermelstein,,,,,,,,,,,,,0,43
Total,52,43,42,42,52,50,50,42,41,39,37,37,2,43
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,44
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,44
Ellen Ceisler,0,76,4,3,87,87,79,80,4,5,3,1,7,44
Irene M Clark,,1,0,0,76,74,74,74,0,1,0,0,3,44
Christine Fizzano Cannon,,,1,23,1,5,2,2,26,26,27,24,2,44
Paul Lalley,,,,1,2,4,1,2,23,22,23,22,0,44
Maria Mclaughlin,,,,,3,85,85,82,3,5,0,1,3,44
Debbie Kunselman,,,,,,0,79,82,4,4,5,1,4,44
Carolyn H Nichols,,,,,,,0,78,2,5,1,1,3,44
Geoff Moulton,,,,,,,,0,4,0,3,0,2,44
Emil Giordano,,,,,,,,,1,26,24,22,1,44
Mary Murray,,,,,,,,,,0,23,23,2,44
Craig Stedman,,,,,,,,,,,1,23,1,44
Wade A Kagarise,,,,,,,,,,,,0,0,44
Jules Mermelstein,,,,,,,,,,,,,0,44
Total,98,81,32,28,98,95,88,87,31,30,29,26,7,44
