col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Mark B Cohen,,,,,,,,,0,19,20,2
Marissa Brumbach,,,,,,,,,,0,21,2
Matt Wolf,,,,,,,,,,,0,2
Total,37,24,24,24,23,23,22,21,20,25,23,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,3
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,3
Vincent Furlong,31,54,55,51,52,51,53,51,50,56,57,3
Deborah Cianfrani,,0,53,51,51,51,50,50,50,56,54,3
Vikki Kristiansson,,,0,53,53,50,53,54,51,58,53,3
Stella Tsai,,,,0,52,49,52,52,48,56,54,3
Deborah Canty,,,,,1,49,50,53,49,54,52,3
Mark B Cohen,,,,,,1,51,48,49,54,53,3
Zac Shaffer,,,,,,,0,51,49,54,54,3
Lucretia C Clemons,,,,,,,,0,49,54,51,3
Shanese Johnson,,,,,,,,,0,50,49,3
Marissa Brumbach,,,,,,,,,,4,58,3
Matt Wolf,,,,,,,,,,,0,3
Total,93,59,59,57,56,55,55,54,51,70,63,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Mark B Cohen,Marissa Brumbach,Matt Wolf,4
Vincent Furlong,27,55,54,53,53,55,53,50,50,55,54,4
Stella Tsai,,1,54,56,54,54,54,53,49,55,54,4
Deborah Cianfrani,,,1,55,52,51,50,53,51,54,49,4
Deborah Canty,,,,0,55,54,53,53,48,56,51,4
Lucretia C Clemons,,,,,0,55,53,52,47,54,50,4
Zac Shaffer,,,,,,0,54,51,47,53,52,4
Vikki Kristiansson,,,,,,,0,49,47,53,50,4
Shanese Johnson,,,,,,,,0,47,50,48,4
Mark B Cohen,,,,,,,,,1,46,46,4
Marissa Brumbach,,,,,,,,,,2,51,4
Matt Wolf,,,,,,,,,,,0,4
Total,91,61,60,59,59,59,56,55,53,64,60,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,5
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,5
Vincent Furlong,30,56,56,57,53,52,55,52,50,58,51,5
Stella Tsai,,0,60,58,55,54,58,52,50,61,52,5
Vikki Kristiansson,,,0,60,58,56,60,54,51,61,51,5
Zac Shaffer,,,,0,56,55,59,54,52,60,53,5
Deborah Canty,,,,,2,56,55,53,50,55,48,5
Deborah Cianfrani,,,,,,0,53,55,51,54,48,5
Lucretia C Clemons,,,,,,,0,51,51,57,50,5
Mark B Cohen,,,,,,,,1,49,50,49,5
Shanese Johnson,,,,,,,,,0,49,47,5
Marissa Brumbach,,,,,,,,,,4,51,5
Matt Wolf,,,,,,,,,,,1,5
Total,97,66,65,65,60,60,60,59,53,75,59,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Zac Shaffer,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,27,26,26,26,26,27,26,27,26,25,26,6
Vikki Kristiansson,,1,31,30,30,29,30,28,28,28,27,6
Stella Tsai,,,0,30,30,28,29,27,28,28,28,6
Lucretia C Clemons,,,,0,30,28,29,27,28,27,27,6
Deborah Canty,,,,,0,28,29,27,28,27,26,6
Deborah Cianfrani,,,,,,0,29,29,26,26,26,6
Shanese Johnson,,,,,,,0,28,27,26,26,6
Mark B Cohen,,,,,,,,0,26,26,26,6
Zac Shaffer,,,,,,,,,0,26,25,6
Marissa Brumbach,,,,,,,,,,2,28,6
Matt Wolf,,,,,,,,,,,0,6
Total,56,33,32,31,30,30,30,29,29,32,32,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,7
Vincent Furlong,32,34,32,30,29,30,30,29,27,28,30,7
Vikki Kristiansson,,0,31,30,29,32,31,30,28,29,27,7
Deborah Cianfrani,,,0,33,28,30,29,28,27,27,29,7
Mark B Cohen,,,,1,27,30,28,28,27,27,28,7
Stella Tsai,,,,,0,27,29,27,27,28,26,7
Deborah Canty,,,,,,0,28,28,27,25,26,7
Lucretia C Clemons,,,,,,,0,29,28,27,27,7
Zac Shaffer,,,,,,,,0,27,26,26,7
Shanese Johnson,,,,,,,,,0,24,25,7
Marissa Brumbach,,,,,,,,,,0,26,7
Matt Wolf,,,,,,,,,,,0,7
Total,73,36,35,35,33,32,31,30,28,34,32,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,8
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,8
Vincent Furlong,17,36,38,36,37,35,35,33,33,40,39,8
Zac Shaffer,,0,39,40,40,40,39,38,37,40,38,8
Deborah Cianfrani,,,0,39,40,38,39,37,37,41,39,8
Stella Tsai,,,,0,42,39,37,38,36,39,38,8
Vikki Kristiansson,,,,,0,39,37,38,36,39,39,8
Deborah Canty,,,,,,1,38,38,37,37,37,8
Mark B Cohen,,,,,,,0,36,37,38,36,8
Lucretia C Clemons,,,,,,,,0,36,36,35,8
Shanese Johnson,,,,,,,,,0,36,35,8
Marissa Brumbach,,,,,,,,,,0,39,8
Matt Wolf,,,,,,,,,,,0,8
Total,61,44,43,43,43,41,41,39,38,49,42,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,10,14,12,12,12,12,11,11,11,12,13,9
Mark B Cohen,,0,15,15,14,14,13,13,13,14,15,9
Deborah Cianfrani,,,0,15,14,13,13,13,13,15,15,9
Stella Tsai,,,,0,14,13,13,13,13,14,16,9
Deborah Canty,,,,,0,13,13,13,13,15,14,9
Zac Shaffer,,,,,,0,13,13,13,13,13,9
Lucretia C Clemons,,,,,,,0,13,13,13,13,9
Shanese Johnson,,,,,,,,0,13,13,13,9
Vikki Kristiansson,,,,,,,,,0,13,13,9
Marissa Brumbach,,,,,,,,,,1,14,9
Matt Wolf,,,,,,,,,,,0,9
Total,25,17,16,16,15,14,13,13,13,17,17,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,10
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,10
Vincent Furlong,22,39,43,41,40,41,39,38,36,40,41,10
Stella Tsai,,1,42,40,38,38,36,38,36,40,39,10
Vikki Kristiansson,,,0,43,42,42,40,41,38,41,38,10
Zac Shaffer,,,,0,39,39,39,40,38,39,40,10
Deborah Cianfrani,,,,,0,39,40,37,36,37,36,10
Deborah Canty,,,,,,0,38,39,35,38,37,10
Mark B Cohen,,,,,,,0,35,35,37,36,10
Lucretia C Clemons,,,,,,,,0,36,37,36,10
Shanese Johnson,,,,,,,,,0,34,35,10
Marissa Brumbach,,,,,,,,,,2,35,10
Matt Wolf,,,,,,,,,,,0,10
Total,71,47,46,45,43,42,42,41,39,48,47,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Vincent Furlong,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Mark B Cohen,Marissa Brumbach,Matt Wolf,11
Vincent Furlong,17,31,32,31,30,28,29,26,29,32,31,11
Stella Tsai,,1,36,35,33,34,33,30,30,33,31,11
Zac Shaffer,,,0,35,33,34,33,30,31,34,32,11
Vikki Kristiansson,,,,0,31,32,31,28,30,33,31,11
Deborah Cianfrani,,,,,0,31,30,28,30,31,30,11
Lucretia C Clemons,,,,,,0,32,28,29,30,29,11
Deborah Canty,,,,,,,0,29,29,30,29,11
Shanese Johnson,,,,,,,,0,27,30,27,11
Mark B Cohen,,,,,,,,,0,28,29,11
Marissa Brumbach,,,,,,,,,,0,32,11
Matt Wolf,,,,,,,,,,,0,11
Total,51,38,38,36,34,34,33,32,31,38,33,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,12
Vincent Furlong,22,41,41,38,36,37,37,36,30,44,40,12
Vikki Kristiansson,,0,48,49,48,39,47,42,41,52,41,12
Zac Shaffer,,,0,47,45,43,42,39,39,50,46,12
Lucretia C Clemons,,,,0,48,39,45,40,41,50,42,12
Stella Tsai,,,,,0,39,45,40,42,50,41,12
Mark B Cohen,,,,,,0,39,40,38,42,40,12
Deborah Canty,,,,,,,0,41,41,46,39,12
Deborah Cianfrani,,,,,,,,0,38,45,36,12
Shanese Johnson,,,,,,,,,0,42,34,12
Marissa Brumbach,,,,,,,,,,2,45,12
Matt Wolf,,,,,,,,,,,0,12
Total,72,54,54,51,51,49,48,48,43,64,51,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,13
,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,13
Deborah Cianfrani,0,30,31,30,31,30,29,29,29,31,30,13
Deborah Canty,,0,30,30,30,29,29,28,28,29,28,13
Lucretia C Clemons,,,0,30,31,30,29,29,29,30,29,13
Stella Tsai,,,,1,30,29,28,28,28,29,28,13
Vikki Kristiansson,,,,,0,30,29,29,29,30,29,13
Vincent Furlong,,,,,,1,29,29,29,29,29,13
Mark B Cohen,,,,,,,0,29,28,28,29,13
Shanese Johnson,,,,,,,,0,28,28,29,13
Zac Shaffer,,,,,,,,,0,28,28,13
Marissa Brumbach,,,,,,,,,,1,29,13
Matt Wolf,,,,,,,,,,,1,13
Total,32,31,31,31,31,31,30,29,29,32,31,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Vincent Furlong,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Marissa Brumbach,Matt Wolf,14
Vincent Furlong,4,19,17,17,16,16,16,15,15,16,16,14
Mark B Cohen,,0,18,18,17,17,17,16,16,17,17,14
Deborah Canty,,,1,17,16,17,17,16,16,17,16,14
Deborah Cianfrani,,,,0,17,16,17,15,16,17,18,14
Vikki Kristiansson,,,,,0,16,16,15,16,17,16,14
Shanese Johnson,,,,,,0,16,16,16,16,15,14
Stella Tsai,,,,,,,0,15,16,17,16,14
Lucretia C Clemons,,,,,,,,0,15,15,15,14
Zac Shaffer,,,,,,,,,0,16,15,14
Marissa Brumbach,,,,,,,,,,0,16,14
Matt Wolf,,,,,,,,,,,0,14
Total,23,20,19,19,18,17,17,16,16,18,18,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,15
,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,15
Lucretia C Clemons,0,12,11,12,10,10,9,9,9,12,10,15
Vikki Kristiansson,,0,12,13,11,11,10,10,10,12,11,15
Vincent Furlong,,,1,12,10,10,9,9,9,12,10,15
Zac Shaffer,,,,0,11,11,10,10,10,12,11,15
Deborah Canty,,,,,0,11,10,10,10,10,11,15
Stella Tsai,,,,,,0,10,10,10,10,11,15
Deborah Cianfrani,,,,,,,0,10,10,9,10,15
Mark B Cohen,,,,,,,,0,10,9,10,15
Shanese Johnson,,,,,,,,,0,9,10,15
Marissa Brumbach,,,,,,,,,,0,10,15
Matt Wolf,,,,,,,,,,,0,15
Total,13,13,13,13,11,11,10,10,10,13,11,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,16
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Matt Wolf,Marissa Brumbach,16
Vincent Furlong,1,11,11,11,11,11,11,11,11,13,11,16
Stella Tsai,,1,11,11,11,11,11,11,11,11,12,16
Deborah Canty,,,0,11,11,11,11,11,11,11,11,16
Deborah Cianfrani,,,,0,11,11,11,11,11,11,11,16
Lucretia C Clemons,,,,,0,11,11,11,11,11,11,16
Mark B Cohen,,,,,,0,11,11,11,11,11,16
Shanese Johnson,,,,,,,0,11,11,11,11,16
Vikki Kristiansson,,,,,,,,0,11,11,11,16
Zac Shaffer,,,,,,,,,0,11,11,16
Matt Wolf,,,,,,,,,,0,11,16
Marissa Brumbach,,,,,,,,,,,0,16
Total,14,13,11,11,11,11,11,11,11,13,12,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Vincent Furlong,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,17
Vincent Furlong,3,19,19,19,19,19,18,18,16,18,19,17
Shanese Johnson,,0,20,20,20,20,18,19,17,20,20,17
Deborah Canty,,,0,20,20,20,18,19,17,19,20,17
Deborah Cianfrani,,,,0,20,20,18,19,17,19,20,17
Stella Tsai,,,,,0,20,18,19,17,19,20,17
Vikki Kristiansson,,,,,,0,18,19,17,19,20,17
Mark B Cohen,,,,,,,0,17,16,18,18,17
Zac Shaffer,,,,,,,,0,17,18,19,17
Lucretia C Clemons,,,,,,,,,0,16,17,17
Marissa Brumbach,,,,,,,,,,0,19,17
Matt Wolf,,,,,,,,,,,0,17
Total,22,21,20,20,20,20,19,19,17,21,20,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,18
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,18
Vincent Furlong,4,28,28,28,28,27,26,27,27,27,26,18
Mark B Cohen,,0,30,27,28,28,27,26,27,29,27,18
Stella Tsai,,,0,28,29,28,28,27,28,30,28,18
Deborah Cianfrani,,,,0,28,26,26,27,27,28,26,18
Lucretia C Clemons,,,,,0,26,26,27,28,28,26,18
Vikki Kristiansson,,,,,,0,28,26,25,27,27,18
Zac Shaffer,,,,,,,0,26,25,27,28,18
Deborah Canty,,,,,,,,1,26,26,25,18
Shanese Johnson,,,,,,,,,0,27,26,18
Marissa Brumbach,,,,,,,,,,0,27,18
Matt Wolf,,,,,,,,,,,1,18
Total,33,31,31,29,29,29,29,28,28,31,30,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,19
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Matt Wolf,Marissa Brumbach,19
Vincent Furlong,3,13,13,13,13,13,13,13,13,12,12,19
Deborah Canty,,0,13,13,13,13,13,13,13,13,12,19
Deborah Cianfrani,,,0,14,13,14,13,13,13,12,13,19
Lucretia C Clemons,,,,0,13,14,13,13,13,12,13,19
Mark B Cohen,,,,,0,13,13,13,13,13,12,19
Stella Tsai,,,,,,0,13,13,13,12,13,19
Shanese Johnson,,,,,,,0,13,13,12,12,19
Vikki Kristiansson,,,,,,,,0,13,12,12,19
Zac Shaffer,,,,,,,,,0,12,12,19
Matt Wolf,,,,,,,,,,0,11,19
Marissa Brumbach,,,,,,,,,,,0,19
Total,16,14,14,14,14,14,13,13,13,14,13,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,20
,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,Matt Wolf,Marissa Brumbach,20
Deborah Cianfrani,0,12,10,11,12,11,10,9,10,12,11,20
Vikki Kristiansson,,1,10,11,12,11,10,9,10,11,10,20
Vincent Furlong,,,3,10,10,10,10,9,10,10,10,20
Deborah Canty,,,,0,11,10,10,9,10,12,10,20
Stella Tsai,,,,,0,11,10,9,10,11,10,20
Lucretia C Clemons,,,,,,0,10,9,10,10,10,20
Zac Shaffer,,,,,,,1,9,10,10,10,20
Mark B Cohen,,,,,,,,0,9,9,10,20
Shanese Johnson,,,,,,,,,0,10,10,20
Matt Wolf,,,,,,,,,,0,10,20
Marissa Brumbach,,,,,,,,,,,0,20
Total,14,13,13,12,12,11,11,10,10,13,12,20
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Matt Wolf,Marissa Brumbach,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Stella Tsai,Vikki Kristiansson,21
Matt Wolf,2,21,20,22,22,22,22,22,21,21,21,21
Marissa Brumbach,,1,21,21,22,21,21,21,22,20,21,21
Vincent Furlong,,,3,21,22,21,21,21,22,20,21,21
Deborah Cianfrani,,,,1,23,23,22,22,22,22,22,21
Shanese Johnson,,,,,0,23,22,22,23,22,22,21
Deborah Canty,,,,,,0,22,22,22,22,22,21
Lucretia C Clemons,,,,,,,0,23,22,21,22,21
Mark B Cohen,,,,,,,,0,22,21,22,21
Zac Shaffer,,,,,,,,,0,21,22,21
Stella Tsai,,,,,,,,,,0,21,21
Vikki Kristiansson,,,,,,,,,,,0,21
Total,25,23,25,24,24,23,23,23,23,22,22,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,22
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Zac Shaffer,Matt Wolf,Marissa Brumbach,22
Vincent Furlong,16,38,36,34,35,35,35,34,35,38,36,22
Deborah Cianfrani,,0,35,33,36,34,34,35,33,34,37,22
Deborah Canty,,,0,35,36,35,33,36,34,33,36,22
Lucretia C Clemons,,,,0,35,35,32,34,32,34,35,22
Stella Tsai,,,,,0,35,33,35,33,32,35,22
Vikki Kristiansson,,,,,,0,33,33,33,33,34,22
Mark B Cohen,,,,,,,0,32,33,32,34,22
Shanese Johnson,,,,,,,,0,32,33,35,22
Zac Shaffer,,,,,,,,,0,31,33,22
Matt Wolf,,,,,,,,,,2,35,22
Marissa Brumbach,,,,,,,,,,,2,22
Total,61,43,38,38,38,38,37,37,35,46,45,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,23
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Matt Wolf,Marissa Brumbach,23
Vincent Furlong,14,36,36,36,36,36,35,35,34,36,38,23
Mark B Cohen,,0,36,35,35,34,34,35,34,37,35,23
Deborah Cianfrani,,,0,36,36,35,35,35,33,35,35,23
Stella Tsai,,,,0,37,35,35,36,33,35,35,23
Vikki Kristiansson,,,,,0,35,35,36,33,35,35,23
Deborah Canty,,,,,,0,34,34,33,34,35,23
Shanese Johnson,,,,,,,0,34,31,34,34,23
Zac Shaffer,,,,,,,,0,33,35,34,23
Lucretia C Clemons,,,,,,,,,0,34,34,23
Matt Wolf,,,,,,,,,,0,35,23
Marissa Brumbach,,,,,,,,,,,0,23
Total,53,38,37,37,37,36,36,36,35,39,38,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,24
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,24
Vincent Furlong,13,34,35,34,35,34,34,35,34,35,34,24
Deborah Canty,,0,39,40,39,39,38,38,38,40,37,24
Lucretia C Clemons,,,0,39,40,38,38,39,38,39,36,24
Mark B Cohen,,,,0,39,39,38,38,38,39,37,24
Vikki Kristiansson,,,,,0,38,38,39,38,39,36,24
Deborah Cianfrani,,,,,,0,38,37,38,38,37,24
Stella Tsai,,,,,,,0,37,38,37,37,24
Zac Shaffer,,,,,,,,0,37,38,36,24
Shanese Johnson,,,,,,,,,0,37,36,24
Marissa Brumbach,,,,,,,,,,0,37,24
Matt Wolf,,,,,,,,,,,0,24
Total,50,41,40,40,40,39,39,39,38,42,39,24
