col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,All
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,All
Christine Fizzano Cannon,76,807,101,30,262,251,All
Paul Lalley,,37,19,9,174,185,All
Ellen Ceisler,,,20,524,624,566,All
Irene M Clark,,,,9,534,519,All
Marissa Brumbach,,,,,19,683,All
Matt Wolf,,,,,,13,All
Total,"1,046",879,742,608,879,824,All
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,1
,Matt Wolf,Marissa Brumbach,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,1
Matt Wolf,1,45,44,13,7,38,1
Marissa Brumbach,,0,40,14,11,37,1
Ellen Ceisler,,,1,4,0,41,1
Christine Fizzano Cannon,,,,1,38,1,1
Paul Lalley,,,,,6,0,1
Irene M Clark,,,,,,0,1
Total,55,52,50,46,44,42,1
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,2
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,2
Christine Fizzano Cannon,7,92,8,4,34,30,2
Paul Lalley,,4,1,1,28,25,2
Ellen Ceisler,,,2,53,68,58,2
Irene M Clark,,,,0,57,56,2
Marissa Brumbach,,,,,5,82,2
Matt Wolf,,,,,,2,2
Total,112,100,75,61,108,92,2
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,3
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Matt Wolf,Marissa Brumbach,3
Christine Fizzano Cannon,2,8,34,0,16,10,3
Ellen Ceisler,,1,1,31,32,38,3
Paul Lalley,,,0,0,11,4,3
Irene M Clark,,,,1,28,29,3
Matt Wolf,,,,,0,36,3
Marissa Brumbach,,,,,,1,3
Total,47,45,35,33,47,45,3
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,4
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,4
Christine Fizzano Cannon,5,41,5,0,11,10,4
Paul Lalley,,0,4,1,10,8,4
Ellen Ceisler,,,1,24,29,29,4
Irene M Clark,,,,1,22,23,4
Marissa Brumbach,,,,,2,33,4
Matt Wolf,,,,,,2,4
Total,53,47,38,28,42,41,4
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,5
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,5
Christine Fizzano Cannon,4,51,5,3,17,18,5
Paul Lalley,,2,2,0,14,13,5
Ellen Ceisler,,,3,34,39,31,5
Irene M Clark,,,,1,35,32,5
Marissa Brumbach,,,,,0,40,5
Matt Wolf,,,,,,1,5
Total,65,55,47,41,55,50,5
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,6
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,6
Christine Fizzano Cannon,3,51,6,3,14,11,6
Paul Lalley,,3,2,1,8,9,6
Ellen Ceisler,,,2,31,38,32,6
Irene M Clark,,,,0,33,31,6
Marissa Brumbach,,,,,1,35,6
Matt Wolf,,,,,,0,6
Total,65,57,46,37,51,43,6
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,7
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Matt Wolf,Marissa Brumbach,7
Christine Fizzano Cannon,2,55,4,2,17,11,7
Paul Lalley,,3,2,0,14,6,7
Ellen Ceisler,,,1,28,32,37,7
Irene M Clark,,,,1,31,31,7
Matt Wolf,,,,,1,37,7
Marissa Brumbach,,,,,,2,7
Total,66,61,40,34,52,49,7
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,8
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,8
Christine Fizzano Cannon,5,44,6,1,10,7,8
Paul Lalley,,2,0,0,7,7,8
Ellen Ceisler,,,1,25,16,20,8
Irene M Clark,,,,0,16,18,8
Marissa Brumbach,,,,,1,20,8
Matt Wolf,,,,,,0,8
Total,58,47,33,26,27,27,8
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,9
,Marissa Brumbach,Matt Wolf,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,9
Marissa Brumbach,1,29,30,12,19,5,9
Matt Wolf,,0,26,12,20,7,9
Ellen Ceisler,,,2,7,20,1,9
Christine Fizzano Cannon,,,,6,1,17,9
Irene M Clark,,,,,0,0,9
Paul Lalley,,,,,,1,9
Total,37,33,36,32,21,19,9
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,10
,Marissa Brumbach,Matt Wolf,Christine Fizzano Cannon,Irene M Clark,Ellen Ceisler,Paul Lalley,10
Marissa Brumbach,0,36,13,35,33,6,10
Matt Wolf,,0,11,30,28,4,10
Christine Fizzano Cannon,,,4,4,4,30,10
Irene M Clark,,,,1,28,2,10
Ellen Ceisler,,,,,0,0,10
Paul Lalley,,,,,,0,10
Total,46,38,43,39,34,32,10
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,11
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Matt Wolf,Marissa Brumbach,11
Christine Fizzano Cannon,6,37,4,2,19,13,11
Paul Lalley,,0,0,0,10,8,11
Ellen Ceisler,,,1,23,24,27,11
Irene M Clark,,,,0,23,26,11
Matt Wolf,,,,,2,34,11
