col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,2
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Marissa Brumbach,Matt Wolf,2
Vincent Furlong,8,53,53,49,52,50,51,48,49,52,54,2
Deborah Cianfrani,,0,56,52,52,53,52,52,52,54,53,2
Mark B Cohen,,,1,51,53,52,51,51,52,52,55,2
Lucretia C Clemons,,,,0,54,55,54,56,52,55,52,2
Zac Shaffer,,,,,0,54,55,53,52,56,54,2
Deborah Canty,,,,,,0,55,54,53,56,52,2
Vikki Kristiansson,,,,,,,0,53,53,55,52,2
Shanese Johnson,,,,,,,,0,52,54,50,2
Stella Tsai,,,,,,,,,0,53,51,2
Marissa Brumbach,,,,,,,,,,1,54,2
Matt Wolf,,,,,,,,,,,0,2
Total,65,59,59,58,58,57,57,56,54,62,60,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,3
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Marissa Brumbach,Matt Wolf,3
Vincent Furlong,23,30,28,29,29,30,28,28,27,31,29,3
Deborah Canty,,0,29,30,29,30,28,29,28,28,31,3
Lucretia C Clemons,,,0,29,30,29,27,28,26,30,29,3
Shanese Johnson,,,,0,30,30,28,29,28,28,30,3
Stella Tsai,,,,,0,30,28,29,27,29,29,3
Vikki Kristiansson,,,,,,0,29,29,28,28,29,3
Mark B Cohen,,,,,,,0,27,27,26,28,3
Zac Shaffer,,,,,,,,0,27,27,28,3
Deborah Cianfrani,,,,,,,,,0,26,27,3
Marissa Brumbach,,,,,,,,,,1,28,3
Matt Wolf,,,,,,,,,,,0,3
Total,58,32,31,31,31,31,30,29,28,35,33,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,4
Vincent Furlong,16,28,27,27,27,26,25,25,23,31,29,4
Stella Tsai,,1,29,31,30,30,29,29,27,34,30,4
Mark B Cohen,,,2,28,28,27,26,26,25,30,30,4
Deborah Canty,,,,0,28,29,27,29,25,30,29,4
Deborah Cianfrani,,,,,0,29,28,27,26,30,28,4
Vikki Kristiansson,,,,,,0,28,28,26,30,28,4
Lucretia C Clemons,,,,,,,0,27,25,29,27,4
Zac Shaffer,,,,,,,,0,25,28,27,4
Shanese Johnson,,,,,,,,,0,27,25,4
Marissa Brumbach,,,,,,,,,,3,32,4
Matt Wolf,,,,,,,,,,,0,4
Total,48,36,33,31,30,30,29,29,28,41,35,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,5
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,5
Vincent Furlong,15,38,35,36,34,35,33,34,33,35,34,5
Deborah Cianfrani,,1,37,38,36,36,35,36,34,38,38,5
Mark B Cohen,,,2,35,34,36,35,35,35,36,36,5
Vikki Kristiansson,,,,0,37,36,35,36,34,38,35,5
Shanese Johnson,,,,,0,36,34,35,34,37,34,5
Deborah Canty,,,,,,0,35,35,35,35,34,5
Stella Tsai,,,,,,,0,34,34,34,34,5
Zac Shaffer,,,,,,,,0,34,36,34,5
Lucretia C Clemons,,,,,,,,,0,33,32,5
Marissa Brumbach,,,,,,,,,,2,34,5
Matt Wolf,,,,,,,,,,,0,5
Total,53,44,43,40,39,38,37,37,35,43,42,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,Matt Wolf,Marissa Brumbach,6
Vincent Furlong,30,28,27,29,29,29,27,27,27,33,31,6
Deborah Cianfrani,,0,31,30,30,30,31,30,30,32,31,6
Mark B Cohen,,,0,30,30,30,31,30,30,32,30,6
Lucretia C Clemons,,,,0,32,32,30,30,30,30,31,6
Vikki Kristiansson,,,,,0,32,30,30,30,30,31,6
Zac Shaffer,,,,,,0,30,30,30,30,31,6
Stella Tsai,,,,,,,0,30,30,31,29,6
Deborah Canty,,,,,,,,0,30,30,29,6
Shanese Johnson,,,,,,,,,0,30,29,6
Matt Wolf,,,,,,,,,,1,30,6
Marissa Brumbach,,,,,,,,,,,0,6
Total,66,33,33,32,32,32,31,30,30,39,35,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,7
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,7
Vincent Furlong,17,49,44,47,46,44,43,41,40,48,46,7
Vikki Kristiansson,,0,47,54,53,53,53,46,48,55,51,7
Mark B Cohen,,,2,47,49,44,45,48,45,50,48,7
Zac Shaffer,,,,0,53,54,51,45,48,53,50,7
Deborah Canty,,,,,0,50,50,46,48,52,49,7
Lucretia C Clemons,,,,,,0,51,44,46,51,48,7
Stella Tsai,,,,,,,0,44,47,50,50,7
Deborah Cianfrani,,,,,,,,0,44,47,45,7
Shanese Johnson,,,,,,,,,0,47,45,7
Marissa Brumbach,,,,,,,,,,2,51,7
Matt Wolf,,,,,,,,,,,2,7
Total,70,60,58,58,57,54,54,51,49,67,60,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,8
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Matt Wolf,Marissa Brumbach,8
Vincent Furlong,25,36,35,34,34,32,35,33,30,43,38,8
Mark B Cohen,,1,32,33,31,28,32,31,30,34,31,8
Vikki Kristiansson,,,0,33,33,31,33,32,32,34,32,8
Deborah Cianfrani,,,,0,32,31,32,31,32,33,32,8
Stella Tsai,,,,,0,30,32,33,31,31,33,8
Deborah Canty,,,,,,1,30,29,29,29,30,8
Zac Shaffer,,,,,,,0,31,30,33,31,8
Lucretia C Clemons,,,,,,,,0,30,31,31,8
Shanese Johnson,,,,,,,,,0,28,30,8
Matt Wolf,,,,,,,,,,2,38,8
Marissa Brumbach,,,,,,,,,,,1,8
Total,74,38,38,37,36,35,35,34,32,49,45,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,18,25,23,22,23,20,21,20,20,22,22,9
Deborah Cianfrani,,1,26,23,21,23,21,21,21,24,24,9
Deborah Canty,,,1,22,20,23,21,21,21,23,23,9
Mark B Cohen,,,,0,22,20,21,20,19,21,21,9
Zac Shaffer,,,,,0,19,20,19,19,20,20,9
Lucretia C Clemons,,,,,,0,21,21,21,22,20,9
Vikki Kristiansson,,,,,,,0,20,20,21,19,9
Stella Tsai,,,,,,,,0,20,22,18,9
Shanese Johnson,,,,,,,,,0,20,18,9
Marissa Brumbach,,,,,,,,,,1,20,9
Matt Wolf,,,,,,,,,,,0,9
Total,47,32,29,26,24,23,23,22,21,29,29,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,10
Vincent Furlong,11,41,41,40,40,39,36,39,38,38,41,10
Deborah Canty,,0,44,42,43,41,40,39,40,42,44,10
Mark B Cohen,,,0,42,43,41,40,39,40,41,43,10
Stella Tsai,,,,0,42,40,38,40,40,41,42,10
Zac Shaffer,,,,,2,41,39,39,40,40,42,10
Lucretia C Clemons,,,,,,1,39,38,40,40,40,10
Vikki Kristiansson,,,,,,,0,36,38,40,39,10
Deborah Cianfrani,,,,,,,,0,38,37,39,10
Shanese Johnson,,,,,,,,,0,39,40,10
Marissa Brumbach,,,,,,,,,,0,40,10
Matt Wolf,,,,,,,,,,,0,10
Total,55,46,45,45,45,43,41,40,40,46,44,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,11
Vincent Furlong,23,41,41,42,45,42,41,39,37,50,41,11
Deborah Cianfrani,,0,42,41,40,43,38,40,38,46,35,11
Stella Tsai,,,0,41,41,42,39,39,38,45,37,11
Vikki Kristiansson,,,,0,43,41,39,38,36,45,34,11
Zac Shaffer,,,,,0,41,41,38,38,44,34,11
Deborah Canty,,,,,,0,40,40,39,44,36,11
Lucretia C Clemons,,,,,,,0,36,38,41,33,11
Mark B Cohen,,,,,,,,0,36,42,34,11
Shanese Johnson,,,,,,,,,0,38,32,11
Marissa Brumbach,,,,,,,,,,0,41,11
Matt Wolf,,,,,,,,,,,0,11
Total,79,48,47,47,47,46,43,43,39,60,44,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,12
Vincent Furlong,41,27,26,27,26,25,24,24,23,25,24,12
Vikki Kristiansson,,1,26,29,27,26,26,25,25,26,26,12
Deborah Cianfrani,,,0,26,25,25,27,25,25,24,26,12
Zac Shaffer,,,,0,28,27,26,25,25,27,26,12
Lucretia C Clemons,,,,,0,27,25,25,25,26,25,12
Stella Tsai,,,,,,0,25,25,25,26,26,12
Mark B Cohen,,,,,,,0,24,25,23,26,12
Deborah Canty,,,,,,,,0,24,24,24,12
Shanese Johnson,,,,,,,,,0,23,24,12
Marissa Brumbach,,,,,,,,,,1,24,12
Matt Wolf,,,,,,,,,,,1,12
Total,72,31,30,30,28,28,27,26,25,30,29,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,13
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,13
Vincent Furlong,23,38,34,33,33,32,30,30,28,34,32,13
Vikki Kristiansson,,0,34,32,32,32,30,29,29,31,30,13
Deborah Canty,,,0,32,30,30,30,28,29,29,29,13
Mark B Cohen,,,,0,30,30,29,26,28,28,29,13
Deborah Cianfrani,,,,,0,29,28,28,28,27,28,13
Stella Tsai,,,,,,0,29,29,28,30,28,13
Zac Shaffer,,,,,,,0,27,28,27,27,13
Lucretia C Clemons,,,,,,,,0,27,28,26,13
Shanese Johnson,,,,,,,,,0,25,26,13
Marissa Brumbach,,,,,,,,,,0,28,13
Matt Wolf,,,,,,,,,,,0,13
Total,67,39,36,35,34,34,32,31,29,38,36,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Marissa Brumbach,Matt Wolf,14
Vincent Furlong,19,34,33,36,34,34,35,33,31,37,33,14
Deborah Cianfrani,,0,32,34,35,34,33,34,33,35,32,14
Mark B Cohen,,,1,33,31,32,31,30,32,32,29,14
Zac Shaffer,,,,0,34,35,34,33,32,35,33,14
Deborah Canty,,,,,0,34,32,33,32,35,32,14
Lucretia C Clemons,,,,,,0,34,33,33,33,32,14
Vikki Kristiansson,,,,,,,0,33,31,32,31,14
Stella Tsai,,,,,,,,0,31,33,31,14
Shanese Johnson,,,,,,,,,0,32,29,14
Marissa Brumbach,,,,,,,,,,0,33,14
Matt Wolf,,,,,,,,,,,1,14
Total,60,38,38,38,37,36,36,35,34,43,37,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,15
,Vincent Furlong,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,15
Vincent Furlong,17,35,34,33,32,32,32,32,31,35,35,15
Deborah Canty,,0,35,32,33,32,33,33,32,35,35,15
Zac Shaffer,,,0,32,33,32,33,33,32,35,34,15
Lucretia C Clemons,,,,0,31,30,31,31,30,33,31,15
Deborah Cianfrani,,,,,0,31,33,32,31,33,32,15
Mark B Cohen,,,,,,0,31,31,30,32,31,15
Shanese Johnson,,,,,,,0,32,31,33,32,15
Stella Tsai,,,,,,,,0,32,33,32,15
Vikki Kristiansson,,,,,,,,,0,32,31,15
Marissa Brumbach,,,,,,,,,,1,35,15
Matt Wolf,,,,,,,,,,,0,15
Total,54,36,35,34,33,33,33,33,32,38,36,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,16
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Marissa Brumbach,Matt Wolf,16
Vincent Furlong,22,38,38,36,36,35,33,31,30,41,34,16
Mark B Cohen,,0,35,36,33,35,31,32,31,36,34,16
Zac Shaffer,,,0,33,36,34,35,31,32,36,31,16
Deborah Cianfrani,,,,0,33,34,30,32,30,36,30,16
Vikki Kristiansson,,,,,0,34,35,32,32,36,28,16
Deborah Canty,,,,,,0,32,32,32,33,29,16
Lucretia C Clemons,,,,,,,0,31,32,33,27,16
Shanese Johnson,,,,,,,,0,31,31,27,16
Stella Tsai,,,,,,,,,0,30,27,16
Marissa Brumbach,,,,,,,,,,0,31,16
Matt Wolf,,,,,,,,,,,0,16
Total,73,43,41,40,38,37,35,33,32,46,39,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Stella Tsai,Deborah Canty,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,17
Vincent Furlong,29,32,32,32,31,30,30,30,29,37,29,17
Deborah Cianfrani,,0,29,32,30,31,29,30,29,33,27,17
Mark B Cohen,,,0,31,32,30,30,30,29,32,27,17
Vikki Kristiansson,,,,0,31,32,30,29,30,32,27,17
Stella Tsai,,,,,0,30,30,30,30,32,27,17
Deborah Canty,,,,,,0,30,29,29,31,27,17
Shanese Johnson,,,,,,,0,29,29,29,27,17
Zac Shaffer,,,,,,,,0,28,30,27,17
Lucretia C Clemons,,,,,,,,,0,29,26,17
Marissa Brumbach,,,,,,,,,,2,29,17
Matt Wolf,,,,,,,,,,,0,17
Total,69,34,34,34,33,32,31,31,30,43,29,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,18
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Matt Wolf,Marissa Brumbach,18
Vincent Furlong,24,29,28,28,26,27,27,25,25,32,29,18
Mark B Cohen,,2,27,27,27,27,26,24,25,28,27,18
Zac Shaffer,,,0,28,27,26,28,26,26,28,28,18
Deborah Canty,,,,0,27,27,28,26,26,27,28,18
Lucretia C Clemons,,,,,0,26,26,27,25,26,29,18
Deborah Cianfrani,,,,,,0,26,25,25,27,26,18
Vikki Kristiansson,,,,,,,0,25,25,26,28,18
Stella Tsai,,,,,,,,0,24,24,26,18
Shanese Johnson,,,,,,,,,0,26,25,18
Matt Wolf,,,,,,,,,,1,28,18
Marissa Brumbach,,,,,,,,,,,0,18
Total,59,33,31,30,30,29,29,28,27,36,33,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,19
,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Marissa Brumbach,Matt Wolf,19
Vincent Furlong,24,35,31,31,30,29,27,29,26,28,28,19
Deborah Canty,,0,34,34,31,30,30,30,27,29,27,19
Vikki Kristiansson,,,0,32,29,27,30,28,29,29,25,19
Deborah Cianfrani,,,,0,28,27,29,28,26,27,24,19
Shanese Johnson,,,,,0,28,27,26,26,26,24,19
Mark B Cohen,,,,,,0,26,27,24,24,24,19
Lucretia C Clemons,,,,,,,0,28,27,27,22,19
Zac Shaffer,,,,,,,,0,26,27,22,19
Stella Tsai,,,,,,,,,0,27,21,19
Marissa Brumbach,,,,,,,,,,2,24,19
Matt Wolf,,,,,,,,,,,0,19
Total,62,39,36,35,32,31,30,30,29,36,31,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,20
,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,20
Vincent Furlong,23,50,48,47,46,47,45,46,46,47,46,20
Deborah Canty,,0,51,49,46,48,46,46,47,47,46,20
Stella Tsai,,,0,48,44,48,46,45,46,46,44,20
Lucretia C Clemons,,,,0,43,46,44,45,45,44,44,20
Mark B Cohen,,,,,0,44,44,44,44,41,43,20
Vikki Kristiansson,,,,,,0,45,46,45,43,42,20
Zac Shaffer,,,,,,,0,42,43,43,42,20
Deborah Cianfrani,,,,,,,,0,45,41,40,20
Shanese Johnson,,,,,,,,,0,43,40,20
Marissa Brumbach,,,,,,,,,,0,43,20
Matt Wolf,,,,,,,,,,,0,20
Total,78,53,51,50,49,49,48,47,47,51,51,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,21
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,21
Vincent Furlong,28,31,32,34,34,31,32,30,28,35,33,21
Deborah Cianfrani,,0,32,31,30,30,31,30,28,32,30,21
Deborah Canty,,,0,29,31,31,32,31,28,33,29,21
Mark B Cohen,,,,0,31,29,29,29,28,30,30,21
Stella Tsai,,,,,0,32,33,30,28,31,29,21
Lucretia C Clemons,,,,,,0,32,30,29,30,29,21
Vikki Kristiansson,,,,,,,0,31,28,30,29,21
Zac Shaffer,,,,,,,,0,28,29,29,21
Shanese Johnson,,,,,,,,,0,25,26,21
Marissa Brumbach,,,,,,,,,,1,31,21
Matt Wolf,,,,,,,,,,,0,21
Total,69,38,37,35,35,34,34,33,29,47,38,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,22
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Mark B Cohen,Lucretia C Clemons,Stella Tsai,Marissa Brumbach,Matt Wolf,22
Vincent Furlong,14,23,23,22,21,22,21,20,20,21,20,22
Deborah Cianfrani,,0,25,24,22,22,21,20,20,23,17,22
Vikki Kristiansson,,,0,23,22,22,21,20,21,22,17,22
Deborah Canty,,,,0,21,21,21,20,20,21,17,22
Shanese Johnson,,,,,0,20,20,20,19,21,16,22
Zac Shaffer,,,,,,0,21,19,19,19,16,22
Mark B Cohen,,,,,,,0,19,18,18,16,22
Lucretia C Clemons,,,,,,,,0,19,19,14,22
Stella Tsai,,,,,,,,,0,19,15,22
Marissa Brumbach,,,,,,,,,,0,16,22
Matt Wolf,,,,,,,,,,,1,22
Total,41,27,27,24,24,23,22,21,21,25,22,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,23
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Matt Wolf,Marissa Brumbach,23
Vincent Furlong,19,19,18,18,18,17,17,15,15,21,19,23
Lucretia C Clemons,,0,17,19,18,16,16,16,15,20,17,23
Deborah Canty,,,0,16,16,17,17,15,14,17,17,23
Shanese Johnson,,,,0,17,16,16,16,14,19,16,23
Stella Tsai,,,,,1,15,15,14,14,18,15,23
Deborah Cianfrani,,,,,,0,17,15,13,16,15,23
Zac Shaffer,,,,,,,0,15,13,16,15,23
Mark B Cohen,,,,,,,,0,13,16,15,23
Vikki Kristiansson,,,,,,,,,0,16,15,23
Matt Wolf,,,,,,,,,,0,19,23
Marissa Brumbach,,,,,,,,,,,0,23
Total,42,20,19,19,19,17,17,16,16,23,22,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,24
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,24
Vincent Furlong,43,42,43,42,40,41,41,41,38,43,42,24
Vikki Kristiansson,,0,47,48,48,45,46,43,43,49,43,24
Deborah Cianfrani,,,0,47,44,45,44,41,41,46,41,24
Deborah Canty,,,,0,46,44,45,42,42,46,42,24
Stella Tsai,,,,,0,44,45,43,42,48,40,24
Mark B Cohen,,,,,,0,42,42,40,46,41,24
Lucretia C Clemons,,,,,,,0,41,43,46,40,24
Zac Shaffer,,,,,,,,0,39,43,39,24
Shanese Johnson,,,,,,,,,0,42,39,24
Marissa Brumbach,,,,,,,,,,2,42,24
Matt Wolf,,,,,,,,,,,0,24
Total,92,51,50,49,49,48,47,45,44,57,47,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,25
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Matt Wolf,Marissa Brumbach,25
Vincent Furlong,15,33,30,31,32,30,31,31,27,30,33,25
Deborah Canty,,0,30,34,34,30,32,33,30,32,34,25
Mark B Cohen,,,0,29,30,29,29,29,28,32,31,25
Stella Tsai,,,,1,33,28,31,32,29,30,32,25
Vikki Kristiansson,,,,,0,29,32,33,29,30,33,25
Deborah Cianfrani,,,,,,1,29,28,28,29,29,25
Lucretia C Clemons,,,,,,,0,32,29,28,32,25
Zac Shaffer,,,,,,,,0,29,29,32,25
Shanese Johnson,,,,,,,,,0,30,28,25
Matt Wolf,,,,,,,,,,0,30,25
Marissa Brumbach,,,,,,,,,,,0,25
Total,50,37,35,35,34,33,33,33,32,38,37,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,26
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,26
Vincent Furlong,23,49,50,50,48,49,47,45,46,50,48,26
Stella Tsai,,1,49,50,50,49,46,47,47,51,48,26
Deborah Cianfrani,,,1,49,47,49,47,46,47,49,47,26
Mark B Cohen,,,,0,48,49,45,46,47,48,49,26
Zac Shaffer,,,,,0,48,45,46,46,49,47,26
Vikki Kristiansson,,,,,,0,46,46,47,47,47,26
Deborah Canty,,,,,,,0,44,45,47,44,26
Lucretia C Clemons,,,,,,,,0,46,46,45,26
Shanese Johnson,,,,,,,,,0,47,45,26
Marissa Brumbach,,,,,,,,,,0,47,26
Matt Wolf,,,,,,,,,,,0,26
Total,78,55,53,52,51,50,49,48,48,56,53,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,27
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Matt Wolf,Marissa Brumbach,27
Vincent Furlong,15,48,48,47,46,46,45,44,43,47,44,27
Deborah Cianfrani,,1,49,48,46,45,45,45,44,43,44,27
Mark B Cohen,,,0,47,46,44,44,44,43,44,43,27
Vikki Kristiansson,,,,0,46,45,43,43,43,43,42,27
Zac Shaffer,,,,,0,44,44,42,42,42,41,27
Deborah Canty,,,,,,0,43,43,44,42,41,27
Stella Tsai,,,,,,,0,44,43,42,41,27
Lucretia C Clemons,,,,,,,,0,43,41,41,27
Shanese Johnson,,,,,,,,,1,41,40,27
Matt Wolf,,,,,,,,,,0,39,27
Marissa Brumbach,,,,,,,,,,,2,27
Total,70,51,50,49,48,47,46,45,45,49,48,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,28
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Matt Wolf,Marissa Brumbach,28
Vincent Furlong,33,43,44,43,43,42,42,42,43,45,41,28
