col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,All
Vincent Furlong,"2,704","2,027","2,059","1,943","1,963","1,963","1,961","1,944","1,873",All
Deborah Cianfrani,,55,"1,960","1,872","1,996","1,867","1,878","1,911","1,835",All
Vikki Kristiansson,,,29,"1,980","1,958","2,006","1,934","1,837","1,898",All
Stella Tsai,,,,75,"1,896","1,932","1,834","1,786","1,864",All
Deborah Canty,,,,,11,"1,903","1,899","1,868","1,840",All
Lucretia C Clemons,,,,,,10,"1,904","1,794","1,910",All
Zac Shaffer,,,,,,,27,"1,834","1,799",All
Mark B Cohen,,,,,,,,41,"1,776",All
Shanese Johnson,,,,,,,,,14,All
Total,"5,116","2,250","2,243","2,176","2,131","2,117","2,102","2,095","1,995",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,1
Vincent Furlong,45,38,37,38,37,37,35,36,36,1
Deborah Cianfrani,,1,40,38,37,37,36,37,37,1
Deborah Canty,,,1,37,37,37,36,36,37,1
Mark B Cohen,,,,2,36,36,35,36,36,1
Shanese Johnson,,,,,2,36,34,34,35,1
Lucretia C Clemons,,,,,,0,37,35,36,1
Stella Tsai,,,,,,,0,35,35,1
Vikki Kristiansson,,,,,,,,0,34,1
Zac Shaffer,,,,,,,,,0,1
Total,84,42,41,40,40,39,37,37,37,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Mark B Cohen,2
Vincent Furlong,45,31,33,33,33,33,31,31,28,2
Deborah Cianfrani,,3,32,30,28,28,27,27,27,2
Deborah Canty,,,0,31,30,30,28,29,28,2
Vikki Kristiansson,,,,0,33,33,32,28,27,2
Lucretia C Clemons,,,,,0,34,31,29,27,2
Shanese Johnson,,,,,,0,31,29,27,2
Stella Tsai,,,,,,,1,27,26,2
Zac Shaffer,,,,,,,,1,27,2
Mark B Cohen,,,,,,,,,2,2
Total,85,36,35,35,34,34,33,32,30,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,3
Vincent Furlong,60,33,34,35,35,34,33,32,32,3
Stella Tsai,,3,33,31,31,31,33,33,31,3
Vikki Kristiansson,,,1,32,32,31,33,34,32,3
Deborah Canty,,,,0,36,32,32,31,32,3
Deborah Cianfrani,,,,,0,32,32,31,32,3
Mark B Cohen,,,,,,1,31,30,31,3
Lucretia C Clemons,,,,,,,0,33,31,3
Shanese Johnson,,,,,,,,0,31,3
Zac Shaffer,,,,,,,,,2,3
Total,100,38,37,36,36,36,34,34,34,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,4
Vincent Furlong,47,29,27,28,26,26,26,26,25,4
Vikki Kristiansson,,1,24,27,25,26,26,25,25,4
Mark B Cohen,,,2,24,24,24,24,24,24,4
Deborah Cianfrani,,,,0,24,26,24,24,24,4
Stella Tsai,,,,,1,24,25,25,25,4
Deborah Canty,,,,,,0,24,24,24,4
Lucretia C Clemons,,,,,,,0,25,25,4
Zac Shaffer,,,,,,,,0,24,4
Shanese Johnson,,,,,,,,,0,4
Total,81,30,29,28,27,26,26,26,25,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Mark B Cohen,Deborah Canty,5
Vincent Furlong,41,40,36,38,37,36,34,35,35,5
Zac Shaffer,,3,37,38,38,37,35,35,36,5
Deborah Cianfrani,,,2,35,36,35,34,34,35,5
Lucretia C Clemons,,,,0,38,37,36,33,35,5
Vikki Kristiansson,,,,,1,36,35,33,35,5
Shanese Johnson,,,,,,1,36,33,35,5
Stella Tsai,,,,,,,3,32,34,5
Mark B Cohen,,,,,,,,1,33,5
Deborah Canty,,,,,,,,,0,5
Total,85,45,40,40,40,39,39,37,36,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Canty,6
Vincent Furlong,73,42,41,44,38,37,37,36,35,6
Stella Tsai,,3,36,42,39,37,38,33,35,6
Deborah Cianfrani,,,3,39,35,35,32,34,35,6
Vikki Kristiansson,,,,0,39,38,39,34,36,6
Shanese Johnson,,,,,0,35,36,32,35,6
Zac Shaffer,,,,,,0,36,33,34,6
Lucretia C Clemons,,,,,,,0,31,33,6
Mark B Cohen,,,,,,,,1,34,6
Deborah Canty,,,,,,,,,0,6
Total,128,48,47,47,41,40,39,39,37,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,7
Vincent Furlong,58,35,34,36,34,31,32,30,30,7
Vikki Kristiansson,,4,34,34,34,30,33,32,31,7
Stella Tsai,,,4,34,34,30,31,31,31,7
Deborah Cianfrani,,,,0,33,32,30,30,31,7
Deborah Canty,,,,,0,29,32,31,30,7
Mark B Cohen,,,,,,1,29,28,29,7
Zac Shaffer,,,,,,,0,31,29,7
Lucretia C Clemons,,,,,,,,0,29,7
Shanese Johnson,,,,,,,,,0,7
Total,98,41,40,38,36,33,33,32,31,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,8
Vincent Furlong,77,76,73,75,72,74,73,74,74,8
Vikki Kristiansson,,0,73,71,74,73,74,73,74,8
Deborah Cianfrani,,,3,73,71,73,70,71,73,8
Mark B Cohen,,,,2,70,72,70,71,72,8
Stella Tsai,,,,,1,72,72,71,71,8
Deborah Canty,,,,,,0,72,71,76,8
Lucretia C Clemons,,,,,,,1,74,72,8
Shanese Johnson,,,,,,,,1,71,8
Zac Shaffer,,,,,,,,,0,8
Total,158,80,79,78,78,77,77,77,77,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Shanese Johnson,9
Vincent Furlong,89,53,47,47,46,46,44,43,40,9
Deborah Cianfrani,,3,47,46,45,45,44,42,41,9
Vikki Kristiansson,,,0,46,44,43,43,42,40,9
Mark B Cohen,,,,0,44,43,42,42,41,9
Stella Tsai,,,,,1,44,42,43,41,9
Lucretia C Clemons,,,,,,0,43,43,40,9
Deborah Canty,,,,,,,0,40,38,9
Zac Shaffer,,,,,,,,0,41,9
Shanese Johnson,,,,,,,,,0,9
