col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,All
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,All
Marissa Brumbach,7,870,904,904,861,842,50,21,17,19,10,All
Matt Wolf,,5,863,860,839,826,43,22,19,20,12,All
Carolyn H Nichols,,,21,894,871,859,40,13,5,10,4,All
Maria Mclaughlin,,,,9,874,854,31,15,10,8,1,All
Debbie Kunselman,,,,,2,848,34,10,7,9,1,All
Geoff Moulton,,,,,,1,20,1,7,5,2,All
Jules Mermelstein,,,,,,,1,5,4,2,3,All
Mary Murray,,,,,,,,0,27,27,24,All
Emil Giordano,,,,,,,,,1,27,26,All
Craig Stedman,,,,,,,,,,0,25,All
Wade A Kagarise,,,,,,,,,,,0,All
Total,996,936,991,986,913,892,54,43,40,38,29,All
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,1
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,1
Maria Mclaughlin,1,156,153,147,13,5,2,2,0,152,139,1
Carolyn H Nichols,,3,152,145,13,2,1,1,0,152,135,1
Debbie Kunselman,,,0,146,14,3,0,1,0,150,135,1
Geoff Moulton,,,,1,7,1,1,0,0,142,131,1
Jules Mermelstein,,,,,0,3,2,0,1,18,15,1
Mary Murray,,,,,,0,12,12,11,7,9,1
Emil Giordano,,,,,,,0,10,11,4,6,1
Craig Stedman,,,,,,,,0,10,4,6,1
Wade A Kagarise,,,,,,,,,0,3,5,1
Marissa Brumbach,,,,,,,,,,1,145,1
Matt Wolf,,,,,,,,,,,0,1
Total,173,169,162,157,20,17,14,12,11,173,156,1
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Matt Wolf,Marissa Brumbach,2
Carolyn H Nichols,2,78,77,76,2,1,1,1,1,82,79,2
Maria Mclaughlin,,0,76,75,2,0,1,1,0,76,76,2
Geoff Moulton,,,0,76,2,0,0,0,0,73,75,2
Debbie Kunselman,,,,0,0,1,0,0,1,72,73,2
Jules Mermelstein,,,,,0,0,0,0,0,2,2,2
Craig Stedman,,,,,,0,0,0,1,1,1,2
Emil Giordano,,,,,,,0,1,0,1,1,2
Mary Murray,,,,,,,,0,0,1,1,2
Wade A Kagarise,,,,,,,,,0,1,1,2
Matt Wolf,,,,,,,,,,1,75,2
Marissa Brumbach,,,,,,,,,,,0,2
Total,90,84,79,78,2,1,1,1,1,85,84,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,3
Carolyn H Nichols,4,82,78,77,3,1,2,1,0,84,80,3
Maria Mclaughlin,,0,76,76,3,2,1,1,0,84,77,3
Debbie Kunselman,,,0,75,1,1,2,0,0,75,70,3
Geoff Moulton,,,,0,0,1,0,0,0,74,72,3
Craig Stedman,,,,,0,1,0,1,0,3,2,3
Emil Giordano,,,,,,0,0,0,0,2,1,3
Jules Mermelstein,,,,,,,0,0,0,2,0,3
Mary Murray,,,,,,,,0,0,1,1,3
Wade A Kagarise,,,,,,,,,0,0,0,3
Marissa Brumbach,,,,,,,,,,1,75,3
Matt Wolf,,,,,,,,,,,1,3
Total,95,89,79,78,3,2,2,1,0,91,82,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,4
Maria Mclaughlin,5,128,124,124,2,1,1,1,0,137,128,4
Carolyn H Nichols,,2,126,123,5,2,0,1,1,133,128,4
Geoff Moulton,,,0,119,3,1,1,0,1,125,124,4
Debbie Kunselman,,,,1,4,1,0,1,0,122,123,4
Jules Mermelstein,,,,,0,0,1,0,0,5,4,4
Craig Stedman,,,,,,0,2,2,3,2,2,4
Emil Giordano,,,,,,,0,2,2,1,1,4
Mary Murray,,,,,,,,0,2,1,1,4
Wade A Kagarise,,,,,,,,,0,1,1,4
Marissa Brumbach,,,,,,,,,,3,129,4
Matt Wolf,,,,,,,,,,,1,4
Total,153,144,132,130,6,4,3,3,3,153,141,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,5
Carolyn H Nichols,0,77,77,72,1,2,1,0,0,78,77,5
Debbie Kunselman,,1,77,72,1,2,1,0,0,76,76,5
Maria Mclaughlin,,,0,72,1,2,1,0,0,76,76,5
Geoff Moulton,,,,0,0,0,0,0,0,71,72,5
Emil Giordano,,,,,0,0,1,1,1,1,1,5
Jules Mermelstein,,,,,,0,0,0,0,2,2,5
Mary Murray,,,,,,,0,1,1,1,1,5
Craig Stedman,,,,,,,,0,1,0,0,5
Wade A Kagarise,,,,,,,,,0,0,0,5
Marissa Brumbach,,,,,,,,,,0,76,5
Matt Wolf,,,,,,,,,,,0,5
Total,79,78,77,72,2,2,2,1,1,78,77,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Matt Wolf,Marissa Brumbach,6
Carolyn H Nichols,1,42,42,42,0,0,0,0,0,37,36,6
Maria Mclaughlin,,0,42,41,0,0,0,0,0,39,36,6
Debbie Kunselman,,,0,41,0,0,0,0,0,37,35,6
Geoff Moulton,,,,0,0,0,0,0,0,36,36,6
Craig Stedman,,,,,0,0,0,0,0,0,0,6
Emil Giordano,,,,,,0,0,0,0,0,0,6
Jules Mermelstein,,,,,,,0,0,0,0,0,6
Mary Murray,,,,,,,,0,0,0,0,6
Wade A Kagarise,,,,,,,,,0,0,0,6
Matt Wolf,,,,,,,,,,1,34,6
Marissa Brumbach,,,,,,,,,,,0,6
Total,46,46,43,43,0,0,0,0,0,41,37,6
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,7
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,7
Marissa Brumbach,0,62,65,66,64,61,7,1,1,0,0,7
Matt Wolf,,0,62,61,61,60,6,0,1,0,0,7
Carolyn H Nichols,,,1,65,63,62,5,1,1,0,0,7
Maria Mclaughlin,,,,0,64,61,3,1,0,0,0,7
