col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Marissa Brumbach,,,,,,,,,,0,20,8
Matt Wolf,,,,,,,,,,,0,8
Total,74,35,34,33,33,32,32,29,27,27,27,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,14,31,30,31,32,30,31,29,28,30,31,9
Stella Tsai,,0,33,32,31,32,30,31,30,32,30,9
Lucretia C Clemons,,,0,32,31,31,29,30,30,33,29,9
Vikki Kristiansson,,,,0,31,31,29,29,29,31,30,9
Zac Shaffer,,,,,0,30,30,30,28,31,31,9
Deborah Cianfrani,,,,,,0,29,30,28,31,29,9
Mark B Cohen,,,,,,,1,29,28,28,30,9
Deborah Canty,,,,,,,,0,28,29,29,9
Shanese Johnson,,,,,,,,,0,29,27,9
Marissa Brumbach,,,,,,,,,,1,29,9
Matt Wolf,,,,,,,,,,,0,9
Total,49,35,34,34,34,33,32,31,30,37,33,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,10
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Zac Shaffer,Shanese Johnson,Marissa Brumbach,Matt Wolf,10
Vincent Furlong,27,34,34,34,34,34,31,34,33,37,34,10
Deborah Cianfrani,,1,40,38,35,36,36,34,34,38,34,10
Vikki Kristiansson,,,0,39,36,36,36,34,35,39,34,10
Lucretia C Clemons,,,,0,35,35,35,35,36,39,33,10
Stella Tsai,,,,,1,34,34,33,33,38,32,10
Mark B Cohen,,,,,,0,34,36,32,37,35,10
Deborah Canty,,,,,,,0,32,32,37,32,10
Zac Shaffer,,,,,,,,0,33,36,34,10
Shanese Johnson,,,,,,,,,0,37,31,10
Marissa Brumbach,,,,,,,,,,1,36,10
Matt Wolf,,,,,,,,,,,0,10
Total,66,42,41,40,40,39,38,38,37,46,38,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Matt Wolf,Marissa Brumbach,11
Vincent Furlong,34,34,36,34,32,30,31,31,29,40,35,11
Deborah Cianfrani,,0,31,32,32,30,29,30,27,34,31,11
Zac Shaffer,,,0,32,31,29,30,30,27,33,29,11
Mark B Cohen,,,,0,31,28,30,30,27,33,30,11
Deborah Canty,,,,,0,30,30,30,28,32,32,11
Vikki Kristiansson,,,,,,0,27,27,27,31,30,11
Lucretia C Clemons,,,,,,,0,29,28,31,30,11
Shanese Johnson,,,,,,,,0,27,30,29,11
Stella Tsai,,,,,,,,,0,30,29,11
Matt Wolf,,,,,,,,,,1,34,11
Marissa Brumbach,,,,,,,,,,,1,11
Total,82,36,36,35,34,33,32,31,30,44,43,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Matt Wolf,Marissa Brumbach,12
Vincent Furlong,12,19,19,19,18,18,16,17,15,19,17,12
Stella Tsai,,0,19,19,18,18,17,17,15,19,18,12
Lucretia C Clemons,,,0,19,19,18,16,17,16,18,17,12
Vikki Kristiansson,,,,0,19,18,17,17,15,19,16,12
Zac Shaffer,,,,,0,18,16,16,16,18,17,12
Deborah Canty,,,,,,0,15,16,15,18,16,12
Mark B Cohen,,,,,,,0,16,15,19,17,12
Deborah Cianfrani,,,,,,,,0,15,17,16,12
Shanese Johnson,,,,,,,,,0,15,16,12
Matt Wolf,,,,,,,,,,0,18,12
Marissa Brumbach,,,,,,,,,,,0,12
Total,33,21,20,20,20,19,19,17,16,23,21,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,13
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Mark B Cohen,Marissa Brumbach,Matt Wolf,13
Vincent Furlong,39,22,23,21,20,20,20,20,15,28,24,13
Deborah Cianfrani,,1,20,21,20,20,20,20,16,23,23,13
Zac Shaffer,,,0,23,21,23,22,20,16,26,23,13
Deborah Canty,,,,0,21,23,22,21,16,25,25,13
Stella Tsai,,,,,0,22,22,20,16,25,23,13
Lucretia C Clemons,,,,,,0,23,21,16,24,22,13
Vikki Kristiansson,,,,,,,0,21,16,23,21,13
Shanese Johnson,,,,,,,,0,16,22,20,13
Mark B Cohen,,,,,,,,,0,16,15,13
Marissa Brumbach,,,,,,,,,,1,30,13
Matt Wolf,,,,,,,,,,,0,13
Total,70,27,27,26,26,24,23,22,16,39,35,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,14
Vincent Furlong,28,27,25,25,24,24,25,24,23,35,31,14
Vikki Kristiansson,,0,28,29,27,28,28,27,26,30,26,14
Mark B Cohen,,,0,26,27,26,26,25,26,28,24,14
Stella Tsai,,,,0,26,28,27,27,25,29,24,14
Deborah Cianfrani,,,,,0,25,24,24,24,28,23,14
Deborah Canty,,,,,,0,27,27,25,27,24,14
Zac Shaffer,,,,,,,0,27,26,27,25,14
Lucretia C Clemons,,,,,,,,0,25,26,24,14
Shanese Johnson,,,,,,,,,0,25,23,14
Marissa Brumbach,,,,,,,,,,0,33,14
Matt Wolf,,,,,,,,,,,1,14
Total,64,31,30,30,29,28,28,27,26,42,35,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,15
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Marissa Brumbach,Matt Wolf,15
Vincent Furlong,26,62,57,60,61,60,58,58,58,62,63,15
Deborah Cianfrani,,1,59,63,63,61,60,60,61,62,62,15
Stella Tsai,,,1,59,57,59,60,58,57,64,57,15
Mark B Cohen,,,,0,62,59,59,59,59,59,61,15
Deborah Canty,,,,,0,60,58,59,58,58,59,15
Lucretia C Clemons,,,,,,0,61,59,59,59,58,15
Shanese Johnson,,,,,,,0,60,60,59,57,15
Vikki Kristiansson,,,,,,,,0,59,60,57,15
Zac Shaffer,,,,,,,,,0,58,59,15
Marissa Brumbach,,,,,,,,,,1,61,15
Matt Wolf,,,,,,,,,,,0,15
Total,93,69,68,67,65,63,63,63,62,75,68,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,16
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,16
Vincent Furlong,45,35,35,35,36,34,31,30,29,40,38,16
Vikki Kristiansson,,0,35,35,35,36,30,31,30,36,33,16
Deborah Canty,,,1,34,33,33,30,32,29,33,33,16
Stella Tsai,,,,0,33,34,30,30,30,35,33,16
Zac Shaffer,,,,,0,35,30,29,30,34,33,16
Lucretia C Clemons,,,,,,0,29,29,30,34,32,16
Deborah Cianfrani,,,,,,,0,30,30,31,31,16
Mark B Cohen,,,,,,,,1,29,30,30,16
Shanese Johnson,,,,,,,,,0,30,30,16
Marissa Brumbach,,,,,,,,,,0,32,16
Matt Wolf,,,,,,,,,,,0,16
Total,94,39,38,37,37,36,33,33,32,44,40,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Vincent Furlong,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,17
Vincent Furlong,25,32,32,33,32,32,33,30,29,37,35,17
Mark B Cohen,,0,33,34,32,33,32,30,30,33,34,17
Stella Tsai,,,0,34,34,32,32,32,31,33,32,17
Vikki Kristiansson,,,,0,34,32,32,31,30,32,32,17
Deborah Canty,,,,,0,32,32,32,31,31,31,17
Deborah Cianfrani,,,,,,0,32,31,31,32,30,17
Zac Shaffer,,,,,,,0,32,31,32,30,17
Lucretia C Clemons,,,,,,,,0,31,30,29,17
Shanese Johnson,,,,,,,,,0,29,29,17
Marissa Brumbach,,,,,,,,,,2,31,17
Matt Wolf,,,,,,,,,,,0,17
Total,69,38,36,36,35,35,35,32,31,42,41,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,18
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Marissa Brumbach,Matt Wolf,18
Vincent Furlong,82,54,50,49,48,46,41,44,40,52,52,18
Deborah Cianfrani,,1,50,50,50,45,41,43,41,52,52,18
Stella Tsai,,,0,49,49,46,42,44,40,50,48,18
Lucretia C Clemons,,,,0,50,43,41,44,41,49,46,18
Shanese Johnson,,,,,0,44,40,43,40,47,46,18
Mark B Cohen,,,,,,1,38,41,36,45,45,18
Vikki Kristiansson,,,,,,,1,40,40,43,42,18
Zac Shaffer,,,,,,,,0,38,44,45,18
Deborah Canty,,,,,,,,,0,40,39,18
Marissa Brumbach,,,,,,,,,,1,51,18
Matt Wolf,,,,,,,,,,,1,18
Total,142,59,54,52,52,51,47,46,43,61,60,18
