col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Total,78,77,76,75,73,73,72,71,70,77,74,2,1,15
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,16
Irene M Clark,3,65,2,0,67,66,65,64,61,59,61,59,58,16
Ellen Ceisler,,1,0,0,66,62,61,60,61,58,59,58,57,16
Paul Lalley,,,0,0,3,3,2,2,1,2,1,1,2,16
Christine Fizzano Cannon,,,,0,0,0,0,0,0,0,0,0,0,16
Deborah Canty,,,,,1,67,65,64,63,62,61,61,59,16
Mark B Cohen,,,,,,0,65,64,63,64,62,62,59,16
Lucretia C Clemons,,,,,,,0,66,63,63,62,63,58,16
Shanese Johnson,,,,,,,,0,63,63,62,62,58,16
Stella Tsai,,,,,,,,,0,62,63,61,58,16
Vikki Kristiansson,,,,,,,,,,1,61,61,59,16
Deborah Cianfrani,,,,,,,,,,,0,60,57,16
Zac Shaffer,,,,,,,,,,,,0,56,16
Vincent Furlong,,,,,,,,,,,,,0,16
Total,80,70,3,0,74,71,69,68,65,65,64,63,62,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Lucretia C Clemons,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Shanese Johnson,Zac Shaffer,Mark B Cohen,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,17
Lucretia C Clemons,0,90,89,87,86,84,85,86,82,85,86,1,1,17
Deborah Canty,,0,87,85,84,84,85,83,80,85,84,1,1,17
Stella Tsai,,,0,88,86,85,81,85,83,87,87,1,1,17
Vikki Kristiansson,,,,0,85,83,80,85,81,84,84,1,1,17
Deborah Cianfrani,,,,,0,82,81,83,82,84,84,1,1,17
Vincent Furlong,,,,,,0,78,81,80,82,82,1,1,17
Shanese Johnson,,,,,,,0,79,79,81,81,1,1,17
Zac Shaffer,,,,,,,,0,80,80,82,1,1,17
Mark B Cohen,,,,,,,,,1,80,81,1,1,17
Irene M Clark,,,,,,,,,,0,85,0,0,17
Ellen Ceisler,,,,,,,,,,,0,0,0,17
Christine Fizzano Cannon,,,,,,,,,,,,0,1,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,94,93,92,89,88,87,86,86,84,92,88,1,1,17
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Deborah Canty,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,18
Irene M Clark,2,103,1,0,105,105,104,102,104,102,103,102,101,18
Ellen Ceisler,,2,0,0,103,101,103,101,100,98,99,98,99,18
Christine Fizzano Cannon,,,0,0,0,1,0,0,1,0,0,1,0,18
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,18
Lucretia C Clemons,,,,,2,106,105,103,105,102,104,104,102,18
Deborah Canty,,,,,,1,104,104,105,102,103,104,100,18
Stella Tsai,,,,,,,0,104,103,101,103,102,101,18
Deborah Cianfrani,,,,,,,,1,102,101,101,102,99,18
Zac Shaffer,,,,,,,,,0,99,104,103,100,18
Vincent Furlong,,,,,,,,,,1,100,100,99,18
Mark B Cohen,,,,,,,,,,,0,102,100,18
Vikki Kristiansson,,,,,,,,,,,,0,98,18
Shanese Johnson,,,,,,,,,,,,,1,18
Total,112,110,1,0,112,111,109,108,107,106,105,105,104,18
