col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Emil Giordano,Craig Stedman,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,5
Maria Mclaughlin,0,79,77,76,5,3,2,2,0,84,85,81,77,80,80,80,74,70,5
Carolyn H Nichols,,3,75,76,2,1,0,0,1,81,78,79,75,76,76,75,68,69,5
Debbie Kunselman,,,0,73,4,1,0,1,0,75,77,75,73,73,76,75,72,71,5
Geoff Moulton,,,,0,1,0,0,0,0,75,76,75,70,73,75,74,67,67,5
Jules Mermelstein,,,,,0,0,0,1,0,4,3,4,4,4,4,4,4,3,5
Mary Murray,,,,,,0,4,3,2,4,3,3,4,2,3,2,4,3,5
Wade A Kagarise,,,,,,,1,3,2,3,2,2,3,1,2,1,3,2,5
Emil Giordano,,,,,,,,0,2,3,2,2,3,2,3,2,3,3,5
Craig Stedman,,,,,,,,,0,2,0,1,2,0,1,0,1,2,5
Deborah Canty,,,,,,,,,,0,82,83,81,79,81,79,76,73,5
Stella Tsai,,,,,,,,,,,0,82,77,77,80,79,74,72,5
Lucretia C Clemons,,,,,,,,,,,,0,79,79,80,79,73,72,5
Mark B Cohen,,,,,,,,,,,,,0,77,77,76,73,73,5
Shanese Johnson,,,,,,,,,,,,,,0,77,76,71,71,5
Vikki Kristiansson,,,,,,,,,,,,,,,0,81,74,72,5
Zac Shaffer,,,,,,,,,,,,,,,,0,73,70,5
Vincent Furlong,,,,,,,,,,,,,,,,,0,70,5
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,5
Total,94,89,81,77,5,5,5,4,3,90,88,85,85,83,83,82,77,74,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,6
Carolyn H Nichols,1,58,54,56,3,1,0,0,0,66,65,61,62,58,58,60,58,53,6
Maria Mclaughlin,,0,51,54,1,1,0,0,0,60,60,57,59,58,57,58,56,52,6
Debbie Kunselman,,,0,49,3,1,0,0,0,54,55,54,54,52,53,52,50,50,6
Geoff Moulton,,,,0,1,0,0,0,0,55,56,52,55,54,53,55,54,51,6
Jules Mermelstein,,,,,0,0,0,0,0,3,3,3,3,1,3,2,1,2,6
Mary Murray,,,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,6
Craig Stedman,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Deborah Canty,,,,,,,,,,1,66,61,63,60,61,60,58,54,6
Lucretia C Clemons,,,,,,,,,,,0,65,65,62,62,62,61,55,6
Shanese Johnson,,,,,,,,,,,,0,61,58,60,58,56,53,6
Stella Tsai,,,,,,,,,,,,,0,61,61,60,57,55,6
Zac Shaffer,,,,,,,,,,,,,,0,59,60,57,54,6
Deborah Cianfrani,,,,,,,,,,,,,,,0,57,55,55,6
Mark B Cohen,,,,,,,,,,,,,,,,0,57,54,6
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,51,6
Vincent Furlong,,,,,,,,,,,,,,,,,,0,6
Total,72,64,57,57,3,1,0,0,0,71,70,68,66,65,63,63,61,55,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Deborah Canty,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,7
Deborah Canty,0,102,101,102,100,101,99,100,98,101,97,97,95,4,2,1,1,1,7
Stella Tsai,,0,101,100,100,99,100,99,98,99,95,97,94,3,1,1,1,1,7
Shanese Johnson,,,0,100,100,99,99,99,97,99,95,97,94,4,1,1,1,1,7
Deborah Cianfrani,,,,0,99,100,97,100,97,100,95,97,94,4,1,1,1,1,7
Lucretia C Clemons,,,,,0,97,98,98,97,98,94,95,93,4,2,1,1,1,7
Mark B Cohen,,,,,,0,98,99,97,98,94,95,92,4,1,1,1,1,7
Vikki Kristiansson,,,,,,,0,97,98,97,94,94,93,3,1,1,1,1,7
Vincent Furlong,,,,,,,,0,97,99,94,95,92,4,1,1,1,1,7
Zac Shaffer,,,,,,,,,0,96,93,93,93,3,1,1,1,1,7
Carolyn H Nichols,,,,,,,,,,0,97,96,95,4,2,1,0,1,7
Maria Mclaughlin,,,,,,,,,,,0,94,94,3,2,1,1,1,7
Debbie Kunselman,,,,,,,,,,,,0,95,1,0,1,1,0,7
Geoff Moulton,,,,,,,,,,,,,0,0,1,0,1,0,7
Mary Murray,,,,,,,,,,,,,,0,1,0,0,1,7
Jules Mermelstein,,,,,,,,,,,,,,,0,0,0,0,7
Craig Stedman,,,,,,,,,,,,,,,,0,0,0,7
Emil Giordano,,,,,,,,,,,,,,,,,0,0,7
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,7
Total,105,104,103,102,101,101,101,101,99,104,100,99,98,4,2,1,1,1,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,8
Carolyn H Nichols,1,83,82,77,9,1,1,0,0,80,80,77,78,77,74,70,69,62,8
Maria Mclaughlin,,0,83,77,10,1,0,1,0,79,78,77,76,71,74,66,65,62,8
Debbie Kunselman,,,0,76,10,1,0,1,0,80,78,76,76,70,73,66,64,62,8
Geoff Moulton,,,,0,3,0,0,0,0,73,73,70,71,65,69,61,63,59,8
Jules Mermelstein,,,,,0,0,0,0,0,10,9,9,9,10,7,8,6,4,8
Craig Stedman,,,,,,0,3,2,1,2,2,2,2,1,3,1,1,3,8
Mary Murray,,,,,,,0,1,1,1,1,1,1,1,2,1,1,2,8
Emil Giordano,,,,,,,,0,1,1,1,1,1,0,1,0,0,2,8
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,1,8
Lucretia C Clemons,,,,,,,,,,0,78,78,80,71,75,68,67,64,8
Vikki Kristiansson,,,,,,,,,,,0,75,78,70,74,67,67,62,8
Stella Tsai,,,,,,,,,,,,0,77,67,73,66,65,62,8
Zac Shaffer,,,,,,,,,,,,,0,69,74,68,67,64,8
Shanese Johnson,,,,,,,,,,,,,,0,69,68,69,58,8
Deborah Canty,,,,,,,,,,,,,,,0,66,67,64,8
Deborah Cianfrani,,,,,,,,,,,,,,,,0,65,59,8
Mark B Cohen,,,,,,,,,,,,,,,,,0,58,8
Vincent Furlong,,,,,,,,,,,,,,,,,,0,8
Total,95,90,88,81,11,4,3,2,1,85,84,83,82,80,79,71,71,67,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Vincent Furlong,9
Carolyn H Nichols,1,214,221,192,39,4,3,2,2,218,218,212,209,205,185,184,177,169,9
Maria Mclaughlin,,1,213,188,29,5,6,1,1,214,211,208,202,201,177,172,171,167,9
Debbie Kunselman,,,0,194,35,4,4,2,1,218,214,211,208,200,183,174,175,169,9
Geoff Moulton,,,,0,14,4,4,0,1,193,192,191,186,180,158,152,153,156,9
Jules Mermelstein,,,,,1,0,0,0,1,36,35,32,34,33,31,29,26,25,9
Craig Stedman,,,,,,0,9,4,3,6,6,7,7,6,5,4,5,9,9
Emil Giordano,,,,,,,0,4,3,6,6,7,7,6,5,4,4,9,9
Mary Murray,,,,,,,,0,3,1,1,2,2,1,3,1,3,5,9
Wade A Kagarise,,,,,,,,,0,2,2,2,2,2,2,2,2,5,9
Stella Tsai,,,,,,,,,,0,220,218,213,204,185,177,176,175,9
Lucretia C Clemons,,,,,,,,,,,0,217,216,210,187,182,178,175,9
Vikki Kristiansson,,,,,,,,,,,,0,214,205,183,177,175,176,9
Zac Shaffer,,,,,,,,,,,,,0,202,181,178,173,175,9
Deborah Canty,,,,,,,,,,,,,,1,184,178,176,175,9
Deborah Cianfrani,,,,,,,,,,,,,,,1,179,178,167,9
Shanese Johnson,,,,,,,,,,,,,,,,1,170,162,9
Mark B Cohen,,,,,,,,,,,,,,,,,0,166,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,9
Total,249,235,234,203,42,11,11,6,5,233,232,228,223,219,193,191,185,180,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Deborah Canty,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,10
Carolyn H Nichols,0,85,84,78,7,1,1,0,0,87,85,83,82,82,80,79,78,75,10
Maria Mclaughlin,,1,84,80,6,1,2,0,0,85,85,85,85,84,84,82,79,77,10
Debbie Kunselman,,,0,77,7,2,1,1,0,86,85,82,84,84,83,79,76,75,10
Geoff Moulton,,,,0,1,2,2,1,1,78,80,74,79,78,78,75,76,75,10
Jules Mermelstein,,,,,1,2,0,0,0,7,8,7,6,6,5,7,3,4,10
Emil Giordano,,,,,,0,0,1,0,2,3,1,2,2,2,1,2,2,10
Mary Murray,,,,,,,0,0,0,1,2,2,1,2,1,2,1,2,10
Craig Stedman,,,,,,,,0,0,1,1,0,1,1,1,0,0,0,10
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Deborah Canty,,,,,,,,,,0,86,82,85,84,83,80,77,74,10
Stella Tsai,,,,,,,,,,,0,82,85,85,83,81,78,76,10
Shanese Johnson,,,,,,,,,,,,0,80,82,80,80,77,73,10
Vikki Kristiansson,,,,,,,,,,,,,0,83,82,80,77,76,10
Lucretia C Clemons,,,,,,,,,,,,,,0,84,79,77,75,10
Zac Shaffer,,,,,,,,,,,,,,,0,77,78,74,10
Deborah Cianfrani,,,,,,,,,,,,,,,,1,75,73,10
Mark B Cohen,,,,,,,,,,,,,,,,,1,72,10
Vincent Furlong,,,,,,,,,,,,,,,,,,0,10
Total,94,94,87,83,9,3,2,1,1,90,88,87,87,86,86,84,83,80,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,11
Carolyn H Nichols,1,77,78,73,1,1,1,1,1,82,80,80,78,78,80,77,74,72,11
Maria Mclaughlin,,0,80,74,1,1,0,0,0,79,80,79,80,78,76,76,76,73,11
Debbie Kunselman,,,0,74,1,1,1,0,0,78,80,79,78,77,76,75,73,74,11
Geoff Moulton,,,,0,0,0,0,0,0,72,75,74,76,73,74,71,71,69,11
Craig Stedman,,,,,0,0,0,1,1,1,2,1,2,2,1,1,0,2,11
Emil Giordano,,,,,,0,0,0,0,1,1,1,1,1,1,0,1,1,11
Jules Mermelstein,,,,,,,0,0,0,1,1,0,1,1,1,1,0,0,11
Mary Murray,,,,,,,,0,1,0,1,1,1,1,1,1,0,1,11
Wade A Kagarise,,,,,,,,,0,0,1,1,1,1,1,1,0,1,11
Deborah Canty,,,,,,,,,,0,80,77,77,78,75,75,74,72,11
Lucretia C Clemons,,,,,,,,,,,0,79,81,81,81,77,77,73,11
Vikki Kristiansson,,,,,,,,,,,,0,77,77,78,75,74,74,11
Stella Tsai,,,,,,,,,,,,,0,79,79,75,74,73,11
Shanese Johnson,,,,,,,,,,,,,,0,78,76,75,73,11
Zac Shaffer,,,,,,,,,,,,,,,1,76,74,72,11
Deborah Cianfrani,,,,,,,,,,,,,,,,1,75,72,11
Mark B Cohen,,,,,,,,,,,,,,,,,0,70,11
Vincent Furlong,,,,,,,,,,,,,,,,,,0,11
Total,94,90,85,76,2,1,1,1,1,87,87,86,85,84,84,82,80,75,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Lucretia C Clemons,Stella Tsai,Deborah Canty,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,12
Lucretia C Clemons,0,108,103,105,102,98,96,90,88,102,101,103,99,11,5,2,1,0,12
Stella Tsai,,0,104,105,105,94,95,92,87,105,99,103,101,11,5,2,1,0,12
Deborah Canty,,,0,101,100,91,93,90,84,99,95,100,97,10,5,2,1,0,12
Zac Shaffer,,,,0,103,91,94,90,87,98,94,101,96,10,5,2,1,0,12
Vikki Kristiansson,,,,,0,90,91,89,85,98,94,100,96,11,5,2,1,0,12
Shanese Johnson,,,,,,0,88,89,85,91,92,89,85,9,2,0,1,0,12
Vincent Furlong,,,,,,,0,87,84,88,86,91,87,9,6,3,2,1,12
Deborah Cianfrani,,,,,,,,0,86,88,86,90,85,8,2,0,1,0,12
Mark B Cohen,,,,,,,,,0,82,82,87,79,8,2,0,1,0,12
Maria Mclaughlin,,,,,,,,,,1,97,97,95,8,2,0,1,0,12
Carolyn H Nichols,,,,,,,,,,,1,94,92,8,0,0,0,0,12
Debbie Kunselman,,,,,,,,,,,,0,96,11,5,2,1,0,12
Geoff Moulton,,,,,,,,,,,,,0,6,5,2,0,0,12
Jules Mermelstein,,,,,,,,,,,,,,1,1,0,1,0,12
Emil Giordano,,,,,,,,,,,,,,,0,5,3,3,12
Craig Stedman,,,,,,,,,,,,,,,,0,3,3,12
Mary Murray,,,,,,,,,,,,,,,,,0,3,12
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,12
Total,114,113,108,107,106,100,97,93,89,109,107,105,101,13,8,5,4,3,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Vincent Furlong,13
Carolyn H Nichols,3,72,62,61,4,1,1,0,0,71,71,70,70,65,68,63,59,50,13
Maria Mclaughlin,,0,63,60,4,2,1,1,0,71,70,71,70,64,69,61,59,49,13
Debbie Kunselman,,,0,58,2,2,1,1,0,63,64,62,63,59,60,54,58,45,13
Geoff Moulton,,,,0,0,1,1,0,0,62,60,61,62,58,59,54,53,48,13
Jules Mermelstein,,,,,0,0,0,0,0,5,4,5,4,1,4,1,1,2,13
Emil Giordano,,,,,,0,3,2,1,3,3,3,2,2,3,1,2,3,13
Craig Stedman,,,,,,,0,1,1,2,2,2,2,2,2,1,2,3,13
Mary Murray,,,,,,,,0,1,1,1,1,0,0,1,0,0,1,13
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,1,13
Stella Tsai,,,,,,,,,,0,73,76,75,67,71,62,62,53,13
Lucretia C Clemons,,,,,,,,,,,0,73,72,66,70,62,60,50,13
Vikki Kristiansson,,,,,,,,,,,,0,74,67,72,62,61,52,13
Zac Shaffer,,,,,,,,,,,,,0,68,71,62,62,52,13
Mark B Cohen,,,,,,,,,,,,,,2,66,63,63,48,13
Deborah Canty,,,,,,,,,,,,,,,0,62,60,51,13
Shanese Johnson,,,,,,,,,,,,,,,,1,58,43,13
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,47,13
Vincent Furlong,,,,,,,,,,,,,,,,,,1,13
Total,82,77,68,66,5,4,3,2,1,82,77,77,76,75,73,67,65,56,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
