col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Lawrence S Krasner,Beth Grossman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,All
Lawrence S Krasner,281,0,"4,791","4,326",148,47,All
Beth Grossman,,41,277,165,160,123,All
Ellen Ceisler,,,42,"4,242",164,33,All
Irene M Clark,,,,38,21,19,All
Christine Fizzano Cannon,,,,,2,111,All
Paul Lalley,,,,,,1,All
Total,"5,377",458,"5,173","4,590",315,174,All
,Judge Of The Commonwealth Court,,,,District Attorney,,1
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,1
Ellen Ceisler,2,267,12,2,348,26,1
Irene M Clark,,1,2,1,266,9,1
Christine Fizzano Cannon,,,0,8,6,16,1
Paul Lalley,,,,0,4,7,1
Lawrence S Krasner,,,,,17,0,1
Beth Grossman,,,,,,4,1
Total,380,280,22,11,374,41,1
,Judge Of The Commonwealth Court,,,,District Attorney,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,2
Ellen Ceisler,4,156,17,6,289,27,2
Irene M Clark,,0,0,0,152,7,2
Christine Fizzano Cannon,,,0,7,17,7,2
Paul Lalley,,,,0,4,10,2
Lawrence S Krasner,,,,,18,0,2
Beth Grossman,,,,,,5,2
Total,322,161,25,15,314,39,2
,Judge Of The Commonwealth Court,,,,District Attorney,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,3
Ellen Ceisler,1,154,8,4,159,18,3
Irene M Clark,,1,0,1,145,11,3
Christine Fizzano Cannon,,,0,6,5,9,3
Paul Lalley,,,,0,5,6,3
Lawrence S Krasner,,,,,11,0,3
Beth Grossman,,,,,,2,3
Total,182,161,14,11,176,26,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
