col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,All
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,All
Marissa Brumbach,7,"1,188","1,228","1,205","1,181","1,156",29,31,27,20,20,All
Matt Wolf,,6,"1,184","1,190","1,159","1,146",29,32,29,19,17,All
Maria Mclaughlin,,,13,"1,199","1,184","1,168",16,19,11,6,11,All
Carolyn H Nichols,,,,21,"1,197","1,185",7,14,10,7,16,All
Debbie Kunselman,,,,,1,"1,155",12,11,3,4,15,All
Geoff Moulton,,,,,,1,6,3,13,6,7,All
Emil Giordano,,,,,,,2,72,71,66,4,All
Mary Murray,,,,,,,,1,69,65,2,All
Wade A Kagarise,,,,,,,,,1,67,3,All
Craig Stedman,,,,,,,,,,2,0,All
Jules Mermelstein,,,,,,,,,,,3,All
Total,"1,316","1,278","1,307","1,299","1,236","1,211",90,88,85,78,27,All
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,1
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,1
Maria Mclaughlin,1,48,47,45,1,0,0,0,1,46,43,1
Carolyn H Nichols,,0,48,46,1,0,0,0,1,45,43,1
Debbie Kunselman,,,0,45,1,0,0,0,1,44,42,1
Geoff Moulton,,,,0,0,0,0,0,0,43,42,1
Mary Murray,,,,,0,7,7,7,0,2,2,1
Craig Stedman,,,,,,0,7,7,0,1,1,1
Emil Giordano,,,,,,,0,7,0,1,1,1
Wade A Kagarise,,,,,,,,0,0,1,1,1
Jules Mermelstein,,,,,,,,,0,1,1,1
Marissa Brumbach,,,,,,,,,,1,45,1
Matt Wolf,,,,,,,,,,,0,1
Total,51,49,48,47,8,7,7,7,1,50,46,1
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,2
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,2
Debbie Kunselman,0,21,21,20,0,0,0,0,0,23,23,2
Carolyn H Nichols,,1,21,21,0,0,0,0,0,22,22,2
Maria Mclaughlin,,,1,21,0,0,0,0,0,21,22,2
