col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,10
Maria Mclaughlin,3,65,64,55,5,2,2,1,11,67,55,10,1,10
Carolyn H Nichols,,0,64,56,6,0,1,1,10,67,54,9,1,10
Debbie Kunselman,,,0,54,5,1,0,0,11,64,53,10,1,10
Geoff Moulton,,,,0,1,0,1,1,4,55,48,7,1,10
Mary Murray,,,,,0,27,27,26,2,5,2,30,26,10
Emil Giordano,,,,,,0,26,26,2,2,0,29,25,10
Craig Stedman,,,,,,,0,25,2,2,1,27,24,10
Wade A Kagarise,,,,,,,,0,1,1,0,27,25,10
Jules Mermelstein,,,,,,,,,0,12,8,5,0,10
Ellen Ceisler,,,,,,,,,,0,54,10,0,10
Irene M Clark,,,,,,,,,,,0,1,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,26,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,73,71,68,58,33,29,28,27,15,72,56,40,26,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,11
Maria Mclaughlin,2,102,98,92,3,3,0,2,5,104,89,12,1,11
Carolyn H Nichols,,1,99,95,1,2,1,0,7,101,90,11,0,11
Debbie Kunselman,,,0,96,5,3,4,0,5,100,86,13,0,11
Geoff Moulton,,,,0,6,1,4,1,3,93,83,12,1,11
Emil Giordano,,,,,0,17,18,17,1,5,1,20,14,11
Mary Murray,,,,,,1,15,16,0,4,1,16,13,11
Craig Stedman,,,,,,,0,15,0,4,1,18,14,11
Wade A Kagarise,,,,,,,,0,0,2,1,15,14,11
Jules Mermelstein,,,,,,,,,0,8,7,1,0,11
Ellen Ceisler,,,,,,,,,,0,86,14,0,11
Irene M Clark,,,,,,,,,,,0,0,1,11
Christine Fizzano Cannon,,,,,,,,,,,,1,13,11
Paul Lalley,,,,,,,,,,,,,1,11
Total,116,109,108,102,23,21,20,17,8,114,97,32,16,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Debbie Kunselman,0,84,81,82,7,4,1,1,9,86,77,7,2,12
Carolyn H Nichols,,0,83,78,2,2,3,2,8,85,77,6,2,12
Maria Mclaughlin,,,0,74,2,1,2,2,5,83,76,3,2,12
Geoff Moulton,,,,0,5,4,2,1,4,81,70,7,1,12
Emil Giordano,,,,,0,14,10,10,1,4,1,13,12,12
Craig Stedman,,,,,,0,9,8,0,4,0,12,11,12
Mary Murray,,,,,,,0,11,0,2,2,10,9,12
Wade A Kagarise,,,,,,,,0,0,1,2,9,9,12
Jules Mermelstein,,,,,,,,,2,8,8,0,0,12
Ellen Ceisler,,,,,,,,,,0,76,6,1,12
Irene M Clark,,,,,,,,,,,0,0,1,12
Christine Fizzano Cannon,,,,,,,,,,,,0,10,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,91,89,86,84,18,14,13,12,11,91,79,18,12,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Maria Mclaughlin,1,96,97,93,5,3,5,2,6,101,90,12,1,13
Debbie Kunselman,,0,94,92,6,6,4,0,6,94,86,12,5,13
Carolyn H Nichols,,,0,87,1,1,5,1,5,93,86,10,2,13
Geoff Moulton,,,,0,5,3,0,0,4,93,85,6,3,13
Emil Giordano,,,,,1,31,28,27,0,6,3,35,30,13
Craig Stedman,,,,,,0,31,28,3,4,2,32,33,13
Mary Murray,,,,,,,0,29,2,5,3,32,30,13
Wade A Kagarise,,,,,,,,0,0,2,2,27,27,13
Jules Mermelstein,,,,,,,,,0,6,4,2,2,13
Ellen Ceisler,,,,,,,,,,1,87,9,2,13
Irene M Clark,,,,,,,,,,,0,3,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,31,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,109,103,99,99,39,37,36,29,9,107,93,47,35,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Maria Mclaughlin,1,159,153,137,9,8,3,1,14,167,133,15,5,14
Carolyn H Nichols,,6,149,133,8,8,4,2,11,156,132,14,4,14
Debbie Kunselman,,,0,136,8,6,3,1,10,153,132,16,4,14
Geoff Moulton,,,,0,2,1,3,1,7,139,123,7,2,14
Craig Stedman,,,,,1,22,22,21,0,9,1,30,23,14
Mary Murray,,,,,,0,19,22,0,6,4,26,22,14
Emil Giordano,,,,,,,0,20,0,6,0,22,20,14
Wade A Kagarise,,,,,,,,0,0,2,0,21,20,14
Jules Mermelstein,,,,,,,,,1,12,12,1,1,14
Ellen Ceisler,,,,,,,,,,0,133,15,2,14
Irene M Clark,,,,,,,,,,,0,2,1,14
Christine Fizzano Cannon,,,,,,,,,,,,0,23,14
Paul Lalley,,,,,,,,,,,,,1,14
Total,180,174,161,144,33,32,25,23,17,177,140,43,29,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Maria Mclaughlin,1,125,124,118,11,12,5,2,15,130,120,15,7,15
Carolyn H Nichols,,0,122,116,2,5,3,1,12,125,112,6,3,15
Debbie Kunselman,,,0,115,6,8,1,0,11,122,110,11,3,15
Geoff Moulton,,,,0,6,2,5,2,7,120,104,10,3,15
Emil Giordano,,,,,0,29,26,23,2,6,7,34,25,15
Mary Murray,,,,,,0,23,23,3,6,10,30,26,15
Craig Stedman,,,,,,,0,23,0,6,3,27,23,15
Wade A Kagarise,,,,,,,,0,1,1,2,24,23,15
Jules Mermelstein,,,,,,,,,0,15,16,4,2,15
Ellen Ceisler,,,,,,,,,,0,114,11,3,15
Irene M Clark,,,,,,,,,,,0,5,3,15
Christine Fizzano Cannon,,,,,,,,,,,,0,24,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,146,130,130,126,36,36,30,25,19,138,125,41,30,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Maria Mclaughlin,2,54,56,52,5,5,2,3,5,62,51,10,5,16
Debbie Kunselman,,0,53,53,5,2,1,1,3,56,50,8,1,16
Carolyn H Nichols,,,0,53,3,1,2,0,5,57,49,8,3,16
Geoff Moulton,,,,0,6,0,2,0,2,54,46,6,3,16
Emil Giordano,,,,,1,25,26,23,0,5,0,29,24,16
Mary Murray,,,,,,0,23,24,0,2,1,26,23,16
Craig Stedman,,,,,,,0,21,0,3,0,25,22,16
Wade A Kagarise,,,,,,,,0,0,1,1,23,21,16
Jules Mermelstein,,,,,,,,,0,5,3,2,1,16
Ellen Ceisler,,,,,,,,,,1,48,9,2,16
Irene M Clark,,,,,,,,,,,0,2,0,16
Christine Fizzano Cannon,,,,,,,,,,,,2,24,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,70,61,59,57,33,27,26,24,6,67,54,38,26,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Maria Mclaughlin,1,110,105,96,7,8,2,4,5,112,101,12,2,17
Debbie Kunselman,,0,107,102,7,8,6,2,8,114,104,10,2,17
Carolyn H Nichols,,,0,98,1,6,1,1,7,109,105,7,0,17
Geoff Moulton,,,,0,6,1,3,0,3,102,94,5,2,17
Emil Giordano,,,,,1,31,31,31,4,6,1,36,32,17
Mary Murray,,,,,,0,27,29,4,5,4,35,28,17
Craig Stedman,,,,,,,0,28,1,3,1,32,28,17
Wade A Kagarise,,,,,,,,0,4,3,1,33,29,17
Jules Mermelstein,,,,,,,,,0,7,7,6,4,17
Ellen Ceisler,,,,,,,,,,0,103,9,1,17
Irene M Clark,,,,,,,,,,,1,2,0,17
Christine Fizzano Cannon,,,,,,,,,,,,0,31,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,122,120,113,103,41,40,35,34,12,120,110,48,33,17
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,18
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,18
Ellen Ceisler,0,78,10,3,91,92,89,82,8,7,5,1,8,18
Irene M Clark,,0,1,0,75,77,75,69,3,3,1,0,5,18
Christine Fizzano Cannon,,,1,25,10,11,6,10,28,27,26,23,2,18
Paul Lalley,,,,0,7,4,4,4,25,23,25,25,0,18
Maria Mclaughlin,,,,,0,88,90,78,3,0,7,3,9,18
Debbie Kunselman,,,,,,0,87,83,8,8,3,0,8,18
Carolyn H Nichols,,,,,,,0,77,3,2,4,1,8,18
Geoff Moulton,,,,,,,,0,8,6,1,0,2,18
Emil Giordano,,,,,,,,,0,29,24,24,0,18
Craig Stedman,,,,,,,,,,0,22,22,1,18
Mary Murray,,,,,,,,,,,0,25,1,18
Wade A Kagarise,,,,,,,,,,,,0,0,18
Jules Mermelstein,,,,,,,,,,,,,0,18
Total,99,79,41,30,99,97,93,86,35,32,30,25,10,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,19
Maria Mclaughlin,2,81,80,72,4,7,6,2,5,86,63,10,4,19
Debbie Kunselman,,0,77,71,3,5,5,0,7,79,65,7,3,19
Carolyn H Nichols,,,0,70,0,4,1,1,4,80,64,5,1,19
Geoff Moulton,,,,0,2,0,2,1,3,71,62,4,2,19
Emil Giordano,,,,,0,17,17,18,2,1,0,22,21,19
Mary Murray,,,,,,0,16,16,1,4,1,18,19,19
Craig Stedman,,,,,,,0,14,0,4,0,17,16,19
Wade A Kagarise,,,,,,,,0,2,1,0,18,18,19
Jules Mermelstein,,,,,,,,,0,5,4,4,2,19
Ellen Ceisler,,,,,,,,,,1,64,8,0,19
Irene M Clark,,,,,,,,,,,0,1,0,19
Christine Fizzano Cannon,,,,,,,,,,,,0,20,19
Paul Lalley,,,,,,,,,,,,,1,19
Total,94,85,82,76,24,24,21,20,9,89,67,30,25,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Maria Mclaughlin,0,89,90,86,5,2,2,3,3,91,74,8,4,20
Debbie Kunselman,,0,89,86,3,3,1,1,4,88,74,9,3,20
Carolyn H Nichols,,,0,86,1,0,0,0,3,88,74,5,1,20
Geoff Moulton,,,,0,2,2,2,0,1,84,71,7,2,20
Mary Murray,,,,,0,17,16,16,1,5,2,19,16,20
Craig Stedman,,,,,,0,15,16,0,3,0,17,16,20
Emil Giordano,,,,,,,0,15,0,2,1,16,14,20
Wade A Kagarise,,,,,,,,0,0,1,0,16,16,20
Jules Mermelstein,,,,,,,,,0,5,4,1,0,20
Ellen Ceisler,,,,,,,,,,0,76,6,1,20
Irene M Clark,,,,,,,,,,,0,0,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,17,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,97,93,92,89,23,19,17,17,5,96,76,26,18,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,21
Maria Mclaughlin,0,74,72,68,10,4,7,2,3,82,63,12,7,21
Carolyn H Nichols,,1,70,68,3,4,5,1,3,73,63,4,5,21
Debbie Kunselman,,,0,69,7,5,4,0,3,73,64,6,4,21
Geoff Moulton,,,,0,5,5,0,0,1,69,60,6,4,21
Emil Giordano,,,,,0,30,29,29,1,6,2,32,30,21
Craig Stedman,,,,,,0,28,28,1,4,0,30,31,21
Mary Murray,,,,,,,0,29,2,3,1,28,28,21
Wade A Kagarise,,,,,,,,0,1,1,0,27,26,21
Jules Mermelstein,,,,,,,,,0,4,3,1,2,21
Ellen Ceisler,,,,,,,,,,1,64,4,4,21
Irene M Clark,,,,,,,,,,,0,0,0,21
Christine Fizzano Cannon,,,,,,,,,,,,2,29,21
Paul Lalley,,,,,,,,,,,,,0,21
Total,93,78,78,73,40,37,35,30,5,86,64,42,37,21
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,22
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,22
Ellen Ceisler,1,114,15,1,130,130,127,123,8,8,7,3,8,22
Irene M Clark,,1,3,0,114,114,115,105,8,3,4,3,8,22
Christine Fizzano Cannon,,,2,37,17,16,13,12,42,43,39,39,4,22
Paul Lalley,,,,0,1,1,1,1,40,39,39,39,1,22
Maria Mclaughlin,,,,,0,129,124,119,11,7,8,3,5,22
Debbie Kunselman,,,,,,1,128,122,9,5,2,4,9,22
Carolyn H Nichols,,,,,,,0,119,8,2,2,1,6,22
