col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,All
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,All
Vincent Furlong,"2,021","2,141","2,060","2,112","2,033","2,088","1,990","2,009","1,937","2,259","2,097",All
Vikki Kristiansson,,8,"2,132","2,118","2,004","2,152","1,947","2,054","1,995","2,146","1,951",All
Stella Tsai,,,6,"2,058","1,991","2,097","1,938","2,037","1,998","2,121","1,937",All
Zac Shaffer,,,,3,"1,999","2,088","1,995","2,043","1,929","2,059","1,977",All
Deborah Cianfrani,,,,,15,"1,958","2,003","2,037","1,938","2,011","1,933",All
Lucretia C Clemons,,,,,,5,"1,908","2,040","2,018","2,090","1,903",All
Mark B Cohen,,,,,,,33,"1,964","1,897","1,936","1,940",All
Deborah Canty,,,,,,,,8,"1,939","2,025","1,957",All
Shanese Johnson,,,,,,,,,2,"1,935","1,828",All
Marissa Brumbach,,,,,,,,,,53,"1,997",All
Matt Wolf,,,,,,,,,,,32,All
Total,"4,690","2,357","2,323","2,306","2,287","2,271","2,259","2,248","2,105","2,688","2,413",All
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,1
,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,1
Vincent Furlong,5,40,39,39,38,39,38,39,36,42,37,1
Mark B Cohen,,0,39,39,39,39,39,39,36,40,38,1
Deborah Canty,,,0,40,37,40,38,39,36,40,36,1
Shanese Johnson,,,,0,37,40,38,39,36,39,37,1
Stella Tsai,,,,,0,37,38,37,35,40,36,1
Lucretia C Clemons,,,,,,0,38,39,36,39,36,1
Deborah Cianfrani,,,,,,,0,38,35,38,36,1
Zac Shaffer,,,,,,,,0,36,38,36,1
Vikki Kristiansson,,,,,,,,,0,35,35,1
Marissa Brumbach,,,,,,,,,,0,36,1
Matt Wolf,,,,,,,,,,,0,1
Total,49,43,41,41,41,40,39,39,37,47,41,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,2
,Vincent Furlong,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Marissa Brumbach,Matt Wolf,2
Vincent Furlong,5,18,18,19,18,19,18,18,14,20,19,2
Shanese Johnson,,0,18,18,18,18,17,17,14,18,17,2
Deborah Canty,,,0,18,17,18,17,18,14,17,18,2
Lucretia C Clemons,,,,0,18,19,17,18,14,18,17,2
Stella Tsai,,,,,0,18,16,17,13,19,16,2
Vikki Kristiansson,,,,,,0,17,18,14,18,17,2
Deborah Cianfrani,,,,,,,0,17,14,16,17,2
Zac Shaffer,,,,,,,,0,14,17,17,2
Mark B Cohen,,,,,,,,,1,13,14,2
Marissa Brumbach,,,,,,,,,,0,17,2
Matt Wolf,,,,,,,,,,,0,2
Total,27,20,19,19,19,19,18,18,15,21,20,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,3
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Marissa Brumbach,Matt Wolf,3
Vincent Furlong,37,73,67,69,69,67,67,67,66,74,68,3
Vikki Kristiansson,,1,70,76,73,72,71,71,70,75,68,3
Mark B Cohen,,,3,70,70,70,70,65,67,69,69,3
Zac Shaffer,,,,0,70,69,68,70,67,72,68,3
Deborah Canty,,,,,0,71,74,66,69,70,69,3
Stella Tsai,,,,,,0,71,66,69,69,67,3
Deborah Cianfrani,,,,,,,0,66,69,68,67,3
Lucretia C Clemons,,,,,,,,0,67,68,63,3
Shanese Johnson,,,,,,,,,0,66,65,3
Marissa Brumbach,,,,,,,,,,1,66,3
Matt Wolf,,,,,,,,,,,0,3
Total,118,82,80,77,76,75,74,72,70,83,73,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,4
Vincent Furlong,127,53,46,47,44,42,40,41,41,61,58,4
Vikki Kristiansson,,1,47,48,40,43,40,37,43,50,41,4
Stella Tsai,,,0,43,37,37,38,35,40,48,38,4
Lucretia C Clemons,,,,0,39,40,39,38,42,43,37,4
Deborah Cianfrani,,,,,0,38,40,40,36,38,39,4
Zac Shaffer,,,,,,0,38,35,34,37,36,4
Deborah Canty,,,,,,,1,39,36,38,38,4
Mark B Cohen,,,,,,,,0,35,36,37,4
Shanese Johnson,,,,,,,,,0,40,34,4
Marissa Brumbach,,,,,,,,,,2,41,4
Matt Wolf,,,,,,,,,,,0,4
Total,213,57,51,49,46,44,43,43,43,69,59,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,5
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Matt Wolf,Marissa Brumbach,5
Vincent Furlong,50,76,74,74,71,72,70,71,68,76,73,5
Vikki Kristiansson,,1,78,78,75,76,70,69,69,72,71,5
Zac Shaffer,,,0,76,73,71,71,70,69,71,70,5
Lucretia C Clemons,,,,0,73,72,68,68,70,67,71,5
Deborah Canty,,,,,0,72,71,69,68,69,65,5
Stella Tsai,,,,,,0,68,67,69,69,65,5
Deborah Cianfrani,,,,,,,0,68,67,65,63,5
Mark B Cohen,,,,,,,,0,67,65,62,5
Shanese Johnson,,,,,,,,,0,64,65,5
Matt Wolf,,,,,,,,,,2,63,5
Marissa Brumbach,,,,,,,,,,,0,5
Total,144,87,82,79,78,78,76,73,73,89,81,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Shanese Johnson,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,40,43,40,40,39,35,40,38,37,42,39,6
Vikki Kristiansson,,0,41,41,39,37,41,38,38,42,39,6
Lucretia C Clemons,,,0,38,37,38,40,38,39,39,36,6
Zac Shaffer,,,,0,39,36,39,39,35,41,38,6
Deborah Cianfrani,,,,,0,39,38,41,36,39,38,6
Mark B Cohen,,,,,,1,37,39,35,38,37,6
Stella Tsai,,,,,,,0,38,38,40,38,6
Deborah Canty,,,,,,,,0,35,39,38,6
Shanese Johnson,,,,,,,,,0,35,35,6
Marissa Brumbach,,,,,,,,,,1,37,6
Matt Wolf,,,,,,,,,,,1,6
Total,93,47,45,45,44,44,44,43,40,52,45,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,7
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Stella Tsai,Mark B Cohen,Marissa Brumbach,Matt Wolf,7
Vincent Furlong,50,49,51,46,48,47,49,45,44,52,46,7
Deborah Cianfrani,,1,48,51,47,49,48,46,48,51,50,7
Vikki Kristiansson,,,0,49,51,50,51,48,47,53,46,7
Deborah Canty,,,,0,48,49,48,46,48,51,51,7
